# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.9
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.035379,-0.025317,-0.009662
1,-0.010555,-0.009543,-0.009662
2,0.012412,-0.025317,-0.009662
3,0.035379,-0.009543,-0.009662
4,0.012412,-0.009543,0.004761
5,-0.033523,-0.009543,-0.009662
6,-0.05649,-0.009543,0.004761
7,0.012412,-0.009543,-0.009662
8,-0.033523,0.006231,-0.009662
9,-0.033523,-0.009543,-0.009662
10,0.035379,-0.025317,-0.009662
11,-0.033523,-0.009543,-0.024086
12,-0.05649,-0.025317,0.004761
13,0.058346,0.006231,0.004761
14,0.012412,-0.009543,0.004761
15,0.012412,0.006231,-0.009662
16,-0.010555,-0.009543,-0.009662
17,0.035379,-0.009543,-0.009662
18,0.012412,-0.025317,-0.024086
19,0.035379,-0.009543,0.004761
20,-0.010555,0.006231,0.004761
21,0.012412,-0.009543,-0.009662
22,0.012412,-0.025317,0.004761
23,0.012412,-0.009543,0.004761
24,0.058346,-0.009543,-0.009662
25,0.058346,0.006231,0.019185
26,0.012412,-0.009543,0.019185
27,-0.033523,-0.009543,0.004761
28,-0.010555,-0.009543,-0.009662
29,0.012412,-0.009543,-0.009662
30,-0.033523,-0.009543,-0.009662
31,-0.033523,-0.025317,0.004761
32,0.012412,-0.009543,0.004761
33,-0.033523,-0.009543,0.004761
34,0.012412,-0.009543,-0.009662
35,-0.010555,-0.025317,-0.009662
36,0.012412,-0.009543,-0.009662
37,0.058346,-0.025317,0.004761
38,-0.010555,-0.009543,-0.009662
39,-0.010555,-0.025317,-0.009662
40,0.012412,-0.009543,-0.009662
41,0.012412,-0.009543,-0.024086
42,0.012412,-0.025317,0.004761
43,0.012412,-0.025317,-0.009662
44,0.012412,-0.009543,0.004761
45,0.012412,-0.009543,-0.009662
46,-0.033523,-0.009543,-0.009662
47,-0.010555,0.006231,-0.009662
48,-0.010555,0.006231,-0.009662
49,-0.010555,0.006231,0.004761
50,0.012412,0.006231,0.004761
51,-0.033523,-0.009543,-0.009662
52,-0.033523,-0.009543,0.004761
53,-0.010555,-0.009543,0.004761
54,-0.010555,-0.025317,0.004761
55,-0.010555,-0.009543,0.004761
56,-0.010555,-0.009543,0.004761
57,0.035379,-0.009543,-0.009662
58,0.012412,-0.009543,0.019185
59,0.035379,-0.009543,-0.009662
60,0.012412,-0.025317,-0.009662
61,0.012412,-0.009543,-0.009662
62,0.035379,-0.009543,-0.009662
63,0.035379,-0.025317,0.004761
64,0.012412,-0.009543,-0.009662
65,0.035379,-0.025317,-0.009662
66,-0.010555,-0.009543,-0.009662
67,-0.033523,0.006231,0.004761
68,-0.010555,-0.009543,0.004761
69,0.012412,0.006231,-0.009662
70,-0.05649,-0.025317,-0.009662
71,-0.033523,0.006231,0.004761
72,0.012412,-0.025317,0.004761
73,0.012412,-0.009543,0.019185
74,-0.033523,-0.009543,-0.009662
75,-0.010555,-0.025317,-0.009662
76,-0.010555,-0.009543,0.004761
77,0.035379,-0.009543,0.004761
78,0.012412,0.006231,-0.009662
79,0.012412,0.006231,-0.009662
80,0.035379,-0.009543,0.019185
81,0.035379,0.006231,0.004761
82,0.012412,-0.025317,0.004761
83,0.035379,-0.009543,-0.009662
84,0.012412,-0.009543,0.004761
85,0.035379,-0.009543,0.004761
86,0.035379,0.006231,0.019185
87,0.058346,-0.025317,0.004761
88,-0.010555,0.006231,-0.009662
89,-0.033523,-0.009543,-0.009662
90,0.012412,-0.025317,-0.009662
91,0.035379,-0.025317,-0.009662
