# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.319
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.035379,-0.025317,-0.009662
1,-0.010555,0.006231,-0.009662
2,0.012412,-0.009543,0.019185
3,-0.010555,-0.025317,-0.009662
4,-0.033523,-0.009543,-0.009662
5,-0.010555,0.006231,-0.009662
6,0.012412,-0.009543,-0.009662
7,0.012412,0.006231,0.004761
8,-0.010555,0.006231,0.004761
9,-0.05649,-0.025317,0.004761
10,-0.010555,-0.009543,-0.009662
11,-0.033523,-0.009543,-0.009662
12,-0.033523,-0.009543,-0.009662
13,0.035379,-0.009543,-0.009662
14,-0.033523,-0.009543,-0.024086
15,-0.033523,-0.025317,0.004761
16,0.035379,-0.009543,-0.009662
17,0.035379,0.006231,0.019185
18,0.035379,-0.009543,-0.009662
19,-0.033523,-0.009543,0.004761
20,0.058346,-0.025317,-0.024086
21,0.035379,-0.025317,0.004761
22,0.058346,-0.025317,0.019185
23,-0.010555,-0.009543,0.004761
24,-0.010555,0.006231,0.004761
25,-0.033523,-0.009543,-0.009662
26,-0.033523,-0.041091,0.048033
27,-0.033523,-0.009543,-0.024086
28,0.012412,-0.025317,-0.009662
29,0.035379,-0.009543,0.004761
30,-0.010555,-0.009543,0.004761
31,-0.010555,-0.025317,-0.009662
32,-0.010555,-0.025317,0.004761
33,0.012412,-0.009543,-0.009662
34,-0.010555,-0.009543,0.004761
35,-0.033523,-0.009543,0.004761
36,-0.033523,-0.025317,-0.009662
37,-0.033523,-0.009543,0.004761
38,-0.010555,-0.025317,-0.024086
39,-0.033523,-0.025317,-0.009662
40,-0.033523,-0.009543,-0.009662
41,-0.033523,-0.009543,-0.009662
42,-0.05649,-0.009543,0.004761
43,-0.033523,0.006231,0.004761
44,-0.05649,-0.009543,0.004761
45,-0.05649,-0.025317,-0.009662
46,-0.010555,-0.025317,-0.024086
47,-0.010555,-0.025317,0.004761
48,-0.010555,-0.009543,-0.009662
49,0.058346,-0.025317,0.004761
50,0.058346,0.006231,0.004761
51,0.035379,-0.009543,0.004761
52,0.058346,-0.009543,0.004761
53,-0.033523,-0.009543,-0.009662
54,0.035379,-0.009543,-0.009662
55,0.058346,-0.025317,-0.024086
56,0.012412,-0.025317,-0.009662
57,0.058346,-0.009543,-0.024086
58,0.012412,-0.009543,0.004761
59,0.012412,0.006231,-0.009662
60,-0.010555,0.006231,0.004761
61,0.058346,-0.009543,0.004761
62,-0.010555,-0.025317,0.004761
63,0.012412,-0.009543,-0.009662
64,-0.010555,-0.009543,0.019185
65,-0.05649,0.022005,-0.009662
66,0.035379,-0.025317,0.004761
67,-0.05649,0.006231,0.004761
68,-0.033523,-0.009543,0.004761
69,0.012412,0.006231,-0.009662
70,-0.010555,-0.009543,-0.009662
71,-0.010555,0.006231,0.019185
72,0.012412,-0.025317,0.004761
73,-0.033523,-0.025317,-0.009662
74,0.058346,-0.009543,0.004761
75,-0.033523,-0.009543,-0.009662
76,0.035379,0.006231,-0.009662
77,0.012412,-0.025317,-0.009662
78,0.012412,-0.041091,-0.009662
79,0.012412,0.022005,-0.009662
80,0.035379,-0.009543,-0.009662
81,0.012412,-0.009543,-0.009662
82,0.012412,-0.009543,0.004761
83,0.035379,-0.009543,0.019185
84,0.012412,0.022005,0.048033
85,0.012412,-0.009543,0.004761
86,-0.010555,-0.009543,0.004761
87,-0.010555,0.006231,-0.009662
88,0.035379,-0.009543,-0.009662
89,0.012412,-0.025317,-0.009662
90,0.012412,0.006231,0.004761
91,-0.010555,-0.025317,0.004761
92,-0.033523,-0.025317,-0.009662
93,-0.010555,-0.025317,-0.009662
94,-0.033523,0.006231,-0.009662
95,-0.05649,-0.009543,0.019185
96,0.035379,-0.009543,0.004761
97,-0.010555,-0.009543,0.019185
98,-0.05649,-0.009543,-0.009662
99,0.012412,-0.009543,-0.009662
100,-0.010555,-0.025317,-0.024086
101,-0.010555,-0.009543,-0.009662
102,0.012412,-0.025317,-0.009662
103,0.035379,0.006231,-0.024086
104,0.058346,-0.009543,0.004761
105,0.035379,-0.025317,-0.009662
106,0.012412,-0.025317,0.004761
107,0.035379,-0.056865,-0.03851
108,0.012412,-0.025317,-0.024086
109,-0.010555,-0.009543,-0.024086
110,0.012412,0.006231,0.004761
111,-0.010555,-0.009543,0.004761
112,-0.010555,0.006231,0.004761
113,-0.010555,-0.009543,-0.009662
114,-0.033523,-0.009543,0.004761
115,0.081313,-0.025317,-0.009662
