# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1008.737
# Requested Duration (s):,5.0
# Actual Duration (s):,4.994
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.009543,0.019185
1,-0.010555,0.006231,-0.009662
2,0.012412,-0.009543,-0.009662
3,0.035379,-0.025317,-0.009662
4,0.012412,-0.009543,-0.009662
5,-0.033523,-0.009543,-0.009662
6,0.012412,-0.009543,0.004761
7,0.035379,-0.025317,0.004761
8,0.012412,-0.025317,-0.009662
9,0.035379,0.006231,0.004761
10,0.012412,-0.025317,0.004761
11,0.035379,-0.009543,0.004761
12,-0.010555,-0.009543,-0.009662
13,-0.033523,-0.009543,-0.009662
14,-0.010555,0.006231,-0.009662
15,-0.010555,-0.025317,0.004761
16,-0.010555,-0.009543,0.004761
17,-0.033523,-0.009543,-0.009662
18,-0.010555,-0.009543,-0.009662
19,-0.010555,-0.009543,-0.009662
20,0.012412,0.006231,-0.009662
21,0.012412,-0.009543,0.004761
22,-0.033523,0.022005,0.004761
23,0.012412,-0.009543,-0.009662
24,0.035379,-0.009543,-0.009662
25,0.012412,-0.025317,-0.009662
26,0.012412,-0.009543,-0.009662
27,-0.010555,0.006231,0.004761
28,0.058346,-0.009543,0.004761
29,-0.010555,-0.025317,-0.009662
30,-0.010555,-0.009543,-0.009662
31,0.058346,-0.009543,-0.009662
32,0.035379,0.006231,-0.009662
33,0.012412,-0.025317,-0.009662
34,-0.033523,-0.025317,0.004761
35,-0.033523,-0.009543,-0.009662
36,0.012412,-0.009543,-0.009662
37,-0.033523,0.022005,-0.009662
38,-0.033523,0.006231,0.004761
39,0.012412,-0.009543,0.004761
40,0.035379,0.006231,0.004761
41,-0.010555,-0.009543,-0.009662
42,-0.010555,-0.009543,-0.009662
43,0.035379,0.006231,-0.009662
44,0.035379,-0.009543,0.004761
45,0.012412,0.006231,0.004761
46,0.012412,-0.009543,-0.024086
47,0.012412,-0.025317,0.004761
48,0.012412,-0.009543,-0.009662
49,0.012412,0.006231,0.004761
50,0.035379,-0.009543,-0.009662
51,-0.010555,-0.009543,0.004761
52,-0.010555,0.006231,0.004761
53,-0.010555,-0.009543,0.004761
54,0.035379,-0.009543,-0.009662
55,-0.010555,-0.025317,-0.024086
56,-0.010555,-0.025317,-0.009662
57,-0.033523,-0.009543,0.004761
58,-0.033523,-0.025317,-0.009662
59,-0.010555,-0.009543,0.004761
60,-0.033523,-0.009543,0.004761
61,0.035379,-0.025317,0.004761
62,0.035379,0.006231,-0.009662
63,0.012412,0.006231,-0.009662
64,0.012412,-0.009543,0.004761
65,0.012412,-0.041091,-0.009662
66,0.012412,-0.009543,-0.009662
67,-0.010555,-0.009543,0.004761
68,0.012412,-0.009543,-0.009662
69,0.035379,0.006231,-0.009662
70,0.035379,0.006231,0.004761
71,0.012412,0.006231,0.004761
72,0.035379,-0.025317,0.004761
73,0.012412,0.006231,-0.009662
74,-0.010555,0.006231,-0.009662
75,-0.010555,0.006231,0.004761
76,-0.010555,-0.025317,0.019185
77,-0.05649,0.006231,-0.009662
78,-0.05649,-0.009543,0.004761
79,-0.033523,-0.009543,0.004761
80,0.012412,-0.009543,-0.009662
81,-0.033523,-0.025317,-0.009662
82,0.012412,-0.025317,-0.009662
83,0.035379,-0.009543,0.004761
84,0.081313,0.006231,0.004761
85,0.035379,-0.009543,0.004761
86,0.035379,-0.009543,-0.009662
87,0.035379,-0.025317,0.004761
88,0.012412,0.006231,0.004761
89,0.012412,-0.009543,0.004761
90,-0.010555,-0.009543,-0.009662
91,0.058346,-0.025317,-0.009662
92,0.012412,-0.025317,0.004761
93,-0.033523,-0.009543,0.004761
94,0.012412,-0.025317,-0.009662
95,-0.010555,-0.025317,0.004761
96,-0.010555,0.006231,0.004761
97,-0.05649,-0.009543,0.019185
98,-0.010555,0.006231,-0.03851
99,-0.010555,0.006231,0.004761
100,-0.05649,-0.025317,-0.009662
101,0.012412,-0.009543,-0.009662
102,0.035379,0.006231,0.004761
103,0.012412,0.006231,0.004761
104,-0.010555,-0.041091,-0.009662
105,0.012412,-0.009543,-0.009662
106,0.035379,-0.009543,0.004761
107,0.012412,-0.025317,0.004761
108,0.035379,0.006231,0.019185
109,0.058346,-0.009543,-0.009662
110,-0.010555,-0.025317,-0.009662
111,0.012412,-0.025317,-0.024086
112,0.035379,-0.009543,-0.009662
113,0.012412,-0.009543,0.004761
114,-0.033523,-0.009543,-0.009662
115,-0.010555,-0.009543,-0.009662
116,-0.010555,-0.009543,-0.009662
117,-0.05649,-0.009543,0.004761
118,-0.010555,-0.009543,0.004761
119,-0.033523,-0.009543,0.019185
120,0.012412,-0.009543,0.004761
121,-0.010555,-0.009543,0.004761
122,-0.010555,-0.025317,-0.009662
123,0.012412,-0.025317,-0.009662
124,0.035379,-0.025317,0.004761
125,0.012412,-0.009543,0.004761
126,0.012412,0.022005,0.004761
127,0.035379,-0.025317,0.004761
128,0.012412,-0.025317,-0.009662
129,0.012412,-0.009543,-0.009662
130,0.012412,-0.009543,-0.009662
131,0.012412,0.006231,0.004761
132,0.012412,-0.009543,0.004761
133,-0.033523,-0.009543,0.019185
134,0.012412,-0.009543,0.004761
135,0.012412,-0.009543,0.004761
136,0.012412,-0.009543,-0.009662
137,-0.033523,-0.009543,-0.009662
138,-0.010555,-0.009543,-0.009662
139,-0.010555,-0.025317,-0.009662
140,-0.05649,-0.009543,0.004761
141,-0.010555,-0.009543,-0.009662
142,-0.010555,-0.009543,0.019185
143,-0.033523,-0.009543,0.004761
144,0.012412,-0.009543,0.004761
145,0.035379,-0.009543,-0.009662
146,0.081313,-0.009543,0.004761
147,0.012412,-0.009543,-0.009662
148,0.012412,-0.025317,-0.009662
149,0.012412,-0.025317,0.004761
150,0.012412,-0.009543,-0.009662
151,-0.010555,-0.009543,-0.009662
152,0.058346,-0.009543,0.004761
153,0.012412,-0.009543,-0.009662
154,0.012412,-0.009543,0.004761
155,0.058346,-0.025317,0.004761
156,0.10428,-0.009543,-0.009662
157,0.035379,-0.041091,-0.009662
158,0.012412,-0.009543,0.004761
159,0.012412,0.006231,0.004761
160,-0.05649,-0.025317,0.019185
161,-0.033523,-0.025317,0.004761
162,-0.010555,-0.009543,0.004761
163,-0.010555,-0.009543,-0.009662
164,-0.079457,0.006231,0.004761
165,0.012412,-0.009543,0.019185
166,-0.010555,-0.009543,-0.009662
167,0.035379,0.006231,0.004761
168,-0.010555,-0.025317,-0.009662
169,0.012412,-0.009543,-0.009662
170,0.035379,-0.041091,-0.009662
171,0.035379,-0.025317,-0.009662
172,0.012412,-0.009543,0.004761
173,0.012412,-0.009543,0.004761
174,-0.010555,-0.025317,0.004761
175,0.012412,0.006231,-0.009662
176,-0.010555,-0.025317,-0.009662
177,-0.05649,-0.009543,-0.009662
178,0.012412,0.006231,0.004761
179,0.012412,0.006231,-0.009662
180,-0.05649,-0.009543,0.019185
181,0.012412,-0.025317,0.004761
182,-0.033523,-0.009543,0.004761
183,-0.05649,-0.025317,-0.009662
184,-0.010555,-0.025317,-0.009662
185,0.035379,-0.009543,-0.009662
186,-0.033523,-0.009543,0.004761
187,0.012412,-0.009543,0.004761
188,0.012412,-0.025317,-0.009662
189,0.035379,-0.025317,0.004761
190,0.012412,-0.025317,0.004761
191,0.035379,-0.009543,0.004761
192,0.058346,-0.009543,-0.009662
193,0.012412,0.006231,0.004761
194,-0.033523,0.006231,0.004761
195,0.012412,-0.025317,0.004761
196,0.012412,-0.025317,-0.009662
197,-0.010555,0.006231,0.004761
198,-0.05649,-0.009543,-0.009662
199,0.012412,-0.009543,-0.009662
200,-0.010555,-0.009543,0.004761
201,-0.033523,-0.041091,-0.024086
202,-0.033523,-0.009543,-0.009662
203,0.058346,-0.009543,0.004761
204,-0.010555,-0.009543,0.004761
205,-0.033523,-0.009543,0.019185
206,-0.010555,-0.025317,-0.009662
207,0.035379,-0.009543,-0.009662
208,-0.010555,-0.025317,0.004761
209,0.058346,-0.009543,0.004761
210,0.035379,-0.009543,0.004761
211,0.035379,-0.009543,-0.009662
212,-0.010555,-0.025317,-0.009662
213,0.035379,-0.025317,-0.009662
214,-0.010555,-0.025317,-0.009662
215,-0.010555,0.006231,-0.009662
216,-0.033523,0.006231,0.004761
217,0.012412,-0.041091,-0.009662
218,-0.010555,-0.009543,-0.009662
219,-0.010555,-0.025317,-0.009662
220,-0.010555,-0.025317,-0.024086
221,0.012412,-0.009543,0.004761
222,-0.010555,-0.009543,0.019185
223,0.012412,-0.009543,0.004761
224,-0.010555,-0.009543,0.004761
225,0.012412,-0.025317,-0.009662
226,0.012412,-0.009543,0.004761
227,0.035379,-0.009543,-0.009662
228,0.035379,0.006231,0.004761
229,0.012412,0.006231,-0.009662
230,0.058346,-0.009543,-0.024086
231,-0.010555,-0.009543,-0.009662
232,-0.010555,-0.025317,0.004761
233,0.012412,-0.009543,-0.009662
234,-0.033523,-0.009543,0.004761
235,0.012412,-0.025317,0.004761
236,-0.033523,-0.025317,0.004761
237,0.035379,0.006231,0.004761
238,0.012412,-0.009543,0.004761
239,-0.033523,-0.025317,0.004761
240,-0.033523,-0.025317,-0.009662
241,-0.033523,-0.009543,0.004761
242,-0.010555,-0.009543,-0.009662
243,-0.033523,0.022005,0.004761
244,-0.010555,-0.025317,0.004761
245,0.035379,-0.025317,0.019185
246,-0.010555,0.006231,-0.009662
247,0.035379,-0.025317,-0.009662
248,-0.033523,0.006231,-0.009662
249,0.012412,-0.009543,0.004761
250,-0.010555,-0.025317,0.004761
251,-0.033523,-0.025317,-0.009662
252,0.012412,-0.009543,-0.009662
253,0.035379,-0.009543,-0.009662
254,0.012412,-0.009543,0.004761
255,0.10428,-0.009543,0.004761
256,0.012412,0.006231,-0.009662
257,0.058346,-0.009543,0.019185
258,-0.010555,0.006231,0.004761
259,-0.033523,-0.009543,-0.009662
260,0.012412,-0.009543,0.004761
261,-0.010555,0.006231,0.004761
262,-0.033523,-0.025317,-0.009662
263,-0.010555,-0.025317,-0.024086
264,0.012412,-0.009543,-0.009662
265,0.035379,-0.009543,-0.009662
266,-0.010555,-0.009543,-0.009662
267,0.012412,-0.009543,0.004761
268,0.012412,-0.009543,0.004761
269,0.012412,0.006231,-0.009662
270,0.035379,0.006231,0.004761
271,0.035379,-0.009543,-0.009662
272,-0.010555,-0.025317,0.004761
273,-0.033523,-0.025317,0.004761
274,0.035379,-0.025317,0.004761
275,0.012412,-0.009543,-0.009662
276,-0.010555,-0.025317,-0.009662
277,-0.033523,-0.009543,0.004761
278,-0.010555,-0.009543,-0.009662
279,-0.05649,0.006231,-0.009662
280,-0.033523,-0.009543,-0.009662
281,0.012412,-0.009543,-0.009662
282,0.012412,-0.025317,-0.009662
283,-0.033523,-0.009543,0.004761
284,0.012412,-0.009543,0.004761
285,0.012412,-0.025317,-0.024086
286,0.035379,-0.009543,-0.009662
287,0.012412,-0.025317,0.004761
288,0.012412,-0.025317,-0.009662
289,0.012412,-0.009543,0.004761
290,-0.010555,-0.025317,-0.009662
291,-0.010555,-0.025317,-0.009662
292,0.035379,-0.025317,0.004761
293,0.012412,-0.009543,-0.009662
294,0.012412,-0.009543,-0.009662
295,-0.033523,-0.009543,0.004761
296,-0.010555,-0.009543,0.004761
297,-0.033523,-0.009543,-0.009662
298,-0.033523,-0.025317,-0.009662
299,0.012412,0.006231,-0.009662
300,0.035379,-0.009543,0.004761
301,-0.033523,-0.025317,0.004761
302,-0.033523,0.006231,0.004761
303,-0.010555,-0.025317,0.004761
304,0.035379,-0.025317,0.004761
305,0.035379,-0.009543,0.004761
306,0.012412,-0.025317,-0.009662
307,0.012412,-0.009543,-0.009662
308,-0.010555,0.006231,-0.009662
309,-0.033523,0.022005,0.019185
310,0.035379,-0.009543,-0.009662
311,-0.010555,-0.009543,0.004761
312,-0.010555,-0.009543,-0.009662
313,-0.010555,-0.025317,0.004761
314,-0.010555,-0.009543,0.004761
315,0.012412,-0.009543,0.004761
316,0.012412,-0.009543,-0.009662
317,-0.033523,0.006231,0.004761
318,0.012412,-0.009543,-0.009662
319,-0.033523,-0.009543,0.004761
320,-0.033523,-0.009543,0.004761
321,-0.010555,-0.025317,0.004761
322,0.012412,-0.009543,0.004761
323,-0.033523,0.006231,0.004761
324,-0.010555,0.006231,0.004761
325,-0.010555,-0.025317,-0.024086
326,0.012412,-0.025317,-0.009662
327,0.012412,-0.009543,-0.009662
328,0.012412,-0.009543,0.004761
329,0.035379,-0.025317,-0.009662
330,-0.010555,-0.009543,-0.024086
331,0.012412,0.006231,0.004761
332,0.035379,-0.009543,-0.024086
333,0.012412,-0.025317,0.004761
334,-0.05649,-0.009543,-0.009662
335,-0.010555,-0.025317,0.004761
336,0.012412,-0.009543,0.004761
337,-0.010555,-0.025317,-0.009662
338,-0.033523,-0.025317,-0.009662
339,-0.010555,-0.009543,-0.009662
340,-0.033523,-0.009543,-0.009662
341,0.012412,-0.009543,-0.009662
342,0.035379,0.006231,0.004761
343,0.058346,0.006231,-0.009662
344,0.058346,-0.009543,0.019185
345,-0.010555,-0.009543,0.004761
346,0.035379,-0.009543,0.004761
347,0.058346,-0.009543,0.004761
348,0.012412,0.006231,0.004761
349,0.035379,0.006231,0.004761
350,0.012412,-0.009543,-0.009662
351,0.012412,-0.009543,0.004761
352,-0.033523,-0.009543,-0.009662
353,-0.010555,-0.009543,-0.009662
354,0.012412,-0.009543,0.004761
355,-0.010555,-0.009543,0.004761
356,-0.010555,-0.009543,-0.009662
357,-0.033523,-0.009543,-0.009662
358,0.012412,-0.009543,0.004761
359,-0.033523,-0.025317,0.004761
360,-0.033523,-0.009543,-0.009662
361,-0.010555,-0.009543,-0.03851
362,-0.05649,-0.009543,0.019185
363,-0.033523,-0.009543,0.004761
364,0.012412,0.006231,0.004761
365,0.012412,-0.025317,-0.009662
366,0.012412,-0.009543,0.004761
367,-0.010555,0.006231,0.019185
368,0.012412,-0.009543,0.004761
369,0.012412,-0.009543,0.004761
370,0.012412,-0.025317,-0.009662
371,0.035379,-0.009543,0.004761
372,0.035379,0.006231,-0.009662
373,-0.010555,-0.009543,0.019185
374,-0.033523,-0.009543,0.004761
375,0.035379,0.022005,0.004761
376,0.012412,-0.009543,0.004761
377,-0.010555,-0.025317,0.004761
378,-0.010555,-0.009543,-0.009662
379,-0.010555,-0.041091,-0.009662
380,-0.010555,-0.009543,-0.009662
381,-0.033523,-0.025317,-0.009662
382,0.012412,-0.009543,0.004761
383,0.012412,-0.025317,0.004761
384,-0.033523,-0.009543,0.004761
385,0.012412,-0.009543,-0.009662
386,0.058346,-0.025317,0.004761
387,0.058346,0.006231,0.004761
388,0.035379,-0.009543,0.004761
389,0.012412,0.006231,0.004761
390,0.035379,0.006231,0.004761
391,0.012412,-0.009543,-0.009662
392,0.012412,-0.025317,0.004761
393,0.035379,0.006231,-0.009662
394,0.012412,0.006231,0.004761
395,-0.010555,-0.009543,-0.009662
396,-0.05649,-0.009543,0.004761
397,-0.05649,-0.009543,0.004761
398,-0.010555,-0.009543,-0.009662
399,-0.010555,0.006231,-0.009662
400,-0.033523,0.006231,0.004761
401,0.012412,-0.009543,0.004761
402,-0.010555,-0.009543,-0.009662
403,-0.010555,0.022005,-0.009662
404,0.012412,-0.025317,-0.009662
405,0.012412,-0.025317,0.004761
406,0.012412,-0.009543,0.004761
407,0.012412,0.006231,0.004761
408,0.012412,-0.009543,-0.024086
409,0.081313,0.006231,-0.009662
410,0.012412,0.006231,0.004761
411,0.012412,-0.009543,-0.009662
412,0.035379,-0.025317,-0.009662
413,0.012412,-0.025317,-0.024086
414,0.012412,-0.009543,0.019185
415,0.035379,-0.009543,-0.009662
416,-0.010555,-0.025317,-0.009662
417,-0.033523,-0.025317,-0.009662
418,-0.010555,-0.009543,-0.009662
419,-0.033523,-0.025317,-0.009662
420,-0.033523,-0.009543,0.004761
421,-0.05649,-0.009543,0.004761
422,0.012412,-0.009543,-0.009662
423,0.035379,-0.009543,0.004761
424,-0.010555,-0.009543,0.004761
425,-0.010555,-0.009543,-0.009662
426,0.058346,-0.009543,0.004761
427,0.058346,0.006231,0.019185
428,-0.010555,-0.009543,-0.009662
429,0.058346,-0.009543,-0.009662
430,0.058346,-0.009543,-0.024086
431,-0.010555,-0.009543,-0.024086
432,0.035379,-0.009543,-0.009662
