# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.467
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.035379,-0.025317,0.004761
1,-0.010555,-0.009543,0.004761
2,-0.010555,-0.009543,0.004761
3,0.012412,-0.009543,0.004761
4,0.012412,0.006231,0.004761
5,-0.010555,-0.009543,0.004761
6,0.012412,-0.025317,0.004761
7,0.012412,-0.009543,-0.009662
8,0.035379,-0.025317,0.004761
9,0.035379,-0.009543,-0.009662
10,0.058346,-0.025317,-0.009662
11,0.012412,0.006231,0.004761
12,-0.010555,0.006231,0.019185
13,-0.05649,-0.009543,0.019185
14,-0.05649,0.006231,0.004761
15,-0.033523,-0.009543,-0.009662
16,-0.010555,0.006231,-0.009662
17,-0.010555,-0.009543,-0.009662
18,0.012412,0.006231,-0.009662
19,-0.033523,-0.009543,0.004761
20,0.012412,-0.009543,0.004761
21,0.012412,-0.009543,-0.009662
22,-0.010555,-0.009543,0.004761
23,0.035379,-0.009543,0.004761
24,0.035379,0.006231,-0.009662
25,0.035379,0.006231,-0.009662
26,0.058346,-0.025317,-0.009662
27,0.081313,-0.009543,0.004761
28,0.012412,0.006231,0.019185
29,-0.010555,-0.009543,-0.009662
30,-0.010555,-0.025317,-0.009662
31,0.035379,0.006231,-0.009662
32,-0.010555,-0.009543,-0.03851
33,-0.010555,-0.009543,0.004761
34,-0.033523,-0.009543,-0.009662
35,-0.079457,-0.025317,-0.009662
36,0.012412,0.006231,0.004761
37,-0.05649,-0.009543,0.019185
38,-0.033523,0.006231,-0.009662
39,-0.010555,-0.009543,-0.009662
40,-0.05649,-0.009543,-0.009662
41,-0.010555,-0.009543,0.004761
42,-0.05649,-0.025317,-0.009662
43,-0.010555,-0.009543,-0.009662
44,-0.010555,-0.009543,0.004761
45,-0.010555,-0.009543,-0.009662
46,0.012412,-0.009543,0.004761
47,0.035379,-0.009543,-0.009662
48,0.035379,-0.009543,-0.009662
49,0.012412,0.006231,-0.009662
50,0.035379,-0.025317,0.004761
51,0.012412,-0.025317,0.004761
52,-0.05649,-0.025317,0.004761
53,0.035379,-0.009543,0.004761
54,0.058346,-0.025317,-0.009662
55,0.035379,-0.009543,0.004761
56,0.012412,-0.009543,0.004761
57,0.012412,-0.009543,-0.009662
58,-0.010555,-0.009543,-0.009662
59,-0.010555,0.006231,-0.009662
60,0.035379,-0.009543,0.004761
61,0.012412,0.006231,0.019185
62,-0.05649,0.022005,0.004761
63,-0.010555,-0.025317,-0.009662
64,-0.05649,-0.025317,-0.009662
65,-0.05649,-0.009543,-0.009662
66,0.012412,-0.025317,0.004761
67,0.012412,-0.025317,0.004761
68,0.012412,-0.025317,-0.009662
69,0.035379,-0.009543,0.004761
70,0.012412,-0.009543,-0.009662
71,0.035379,0.006231,0.004761
72,0.012412,-0.009543,-0.009662
73,0.012412,-0.009543,-0.009662
74,0.012412,-0.025317,-0.009662
75,0.035379,-0.025317,-0.009662
76,-0.010555,0.006231,0.004761
77,-0.010555,-0.009543,-0.009662
78,-0.010555,-0.025317,-0.024086
79,-0.010555,0.006231,-0.009662
80,-0.010555,0.022005,0.004761
81,-0.05649,0.022005,-0.009662
82,-0.010555,0.022005,0.004761
83,-0.010555,-0.009543,0.004761
84,-0.033523,0.006231,-0.009662
85,-0.010555,-0.025317,0.004761
86,-0.010555,-0.056865,0.004761
87,-0.033523,-0.009543,-0.024086
88,0.012412,0.006231,0.004761
89,0.035379,-0.009543,0.004761
90,0.035379,-0.009543,-0.009662
91,0.012412,-0.009543,-0.009662
92,0.012412,-0.009543,-0.024086
93,0.058346,-0.009543,-0.024086
94,0.035379,0.006231,0.004761
95,0.012412,0.022005,0.004761
96,0.035379,-0.009543,0.004761
97,0.012412,-0.009543,0.004761
98,0.012412,-0.009543,0.019185
99,-0.010555,-0.009543,0.004761
100,0.012412,-0.009543,0.004761
101,-0.010555,0.006231,-0.024086
102,-0.033523,-0.009543,0.004761
103,-0.079457,0.006231,0.004761
104,-0.033523,-0.009543,-0.009662
105,-0.033523,-0.025317,-0.024086
106,-0.05649,-0.009543,-0.024086
107,-0.010555,-0.009543,-0.009662
108,-0.010555,-0.009543,-0.009662
109,0.058346,-0.009543,-0.009662
110,0.035379,-0.025317,-0.009662
111,0.058346,-0.025317,-0.009662
112,0.035379,-0.025317,0.004761
113,0.012412,-0.025317,0.004761
114,0.012412,0.006231,0.004761
115,0.058346,-0.009543,0.004761
116,0.012412,-0.009543,0.004761
117,0.012412,-0.009543,0.004761
118,0.035379,-0.009543,0.004761
119,-0.033523,-0.009543,-0.009662
120,0.035379,-0.009543,-0.009662
121,0.012412,-0.009543,-0.009662
122,0.012412,-0.009543,-0.009662
123,-0.033523,-0.025317,-0.009662
124,-0.033523,-0.009543,-0.024086
125,0.012412,0.006231,0.004761
126,0.012412,-0.025317,0.004761
127,-0.033523,-0.009543,0.019185
128,-0.010555,0.006231,-0.009662
129,0.012412,-0.009543,0.004761
130,-0.010555,-0.009543,0.004761
131,-0.033523,-0.009543,0.004761
132,0.012412,-0.009543,0.004761
133,-0.010555,0.006231,0.004761
134,0.058346,-0.009543,-0.009662
135,-0.010555,-0.009543,-0.009662
136,0.012412,-0.009543,0.004761
137,0.035379,-0.025317,-0.024086
138,0.012412,-0.009543,-0.009662
139,0.035379,-0.009543,0.004761
140,0.058346,-0.009543,0.019185
141,0.012412,-0.025317,-0.009662
142,-0.010555,-0.009543,-0.009662
143,-0.010555,-0.041091,-0.009662
144,-0.010555,-0.025317,-0.009662
145,-0.010555,-0.025317,-0.009662
146,-0.010555,-0.009543,-0.009662
147,0.012412,-0.009543,-0.009662
148,-0.033523,-0.009543,0.004761
149,-0.033523,-0.025317,-0.009662
150,-0.010555,-0.009543,0.004761
151,0.058346,-0.009543,-0.009662
152,-0.05649,-0.009543,0.004761
153,-0.010555,0.022005,0.004761
154,-0.010555,-0.025317,0.004761
155,0.035379,-0.009543,0.004761
156,-0.033523,-0.009543,0.004761
157,-0.010555,-0.009543,0.004761
158,0.012412,0.006231,-0.009662
159,-0.010555,-0.025317,-0.009662
160,-0.033523,-0.025317,-0.009662
161,0.012412,-0.009543,-0.009662
