# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.117
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.009543,-0.009662
1,0.012412,-0.009543,0.004761
2,-0.010555,-0.009543,0.019185
3,-0.010555,0.006231,0.004761
4,-0.010555,-0.009543,-0.009662
5,-0.033523,-0.025317,0.004761
6,0.012412,-0.009543,0.004761
7,0.012412,0.006231,0.004761
8,-0.033523,-0.009543,0.004761
9,-0.010555,-0.009543,-0.024086
10,0.012412,0.006231,-0.009662
11,0.012412,0.006231,0.004761
12,-0.010555,-0.009543,-0.009662
13,0.035379,0.006231,0.004761
14,0.035379,-0.009543,-0.009662
15,0.012412,-0.009543,0.004761
16,-0.010555,-0.009543,0.004761
17,0.058346,-0.025317,-0.009662
18,0.012412,0.022005,0.004761
19,-0.033523,0.006231,-0.009662
20,-0.033523,0.006231,-0.009662
21,-0.010555,-0.009543,-0.009662
22,-0.033523,0.006231,0.019185
23,-0.010555,0.006231,-0.009662
24,-0.033523,0.006231,-0.009662
25,-0.010555,-0.025317,-0.009662
26,0.012412,-0.025317,-0.009662
27,0.012412,-0.009543,0.004761
28,0.012412,0.006231,0.004761
29,0.058346,-0.009543,-0.009662
30,-0.033523,0.006231,-0.009662
31,0.035379,-0.009543,0.004761
32,0.035379,-0.009543,-0.024086
33,0.012412,-0.009543,-0.009662
34,-0.010555,-0.009543,-0.009662
35,0.035379,-0.009543,0.019185
36,0.012412,0.006231,-0.009662
37,0.012412,0.022005,0.019185
38,0.035379,0.03778,-0.009662
39,0.035379,0.022005,0.004761
40,-0.010555,0.006231,-0.009662
41,-0.033523,-0.009543,-0.009662
42,0.012412,-0.009543,-0.009662
43,-0.010555,-0.041091,-0.009662
44,-0.102424,-0.041091,0.004761
45,-0.010555,-0.041091,0.004761
46,-0.010555,-0.009543,0.004761
47,-0.05649,-0.009543,0.004761
48,0.035379,-0.009543,0.004761
49,0.035379,0.006231,0.004761
50,0.058346,-0.009543,-0.009662
51,-0.010555,-0.009543,-0.009662
52,0.012412,-0.009543,-0.009662
53,0.035379,-0.025317,-0.009662
54,0.012412,-0.009543,-0.009662
55,0.012412,-0.025317,0.004761
56,-0.010555,-0.009543,0.019185
57,0.012412,-0.009543,0.019185
58,0.012412,-0.025317,0.004761
59,-0.010555,0.022005,0.004761
60,-0.010555,-0.009543,0.004761
61,-0.010555,0.006231,-0.024086
62,-0.033523,-0.025317,0.004761
63,-0.033523,-0.025317,-0.024086
64,-0.033523,-0.009543,-0.009662
65,0.012412,-0.025317,0.004761
66,-0.05649,-0.025317,-0.024086
67,0.035379,-0.009543,-0.009662
68,0.035379,-0.025317,-0.009662
69,0.058346,-0.009543,0.004761
70,-0.010555,-0.009543,0.004761
71,0.012412,-0.009543,0.004761
72,0.035379,0.006231,0.004761
73,-0.010555,-0.009543,0.004761
74,0.035379,-0.009543,0.004761
75,0.058346,-0.009543,0.004761
76,-0.010555,0.006231,0.004761
77,-0.033523,-0.009543,0.004761
78,-0.010555,-0.009543,0.004761
79,-0.010555,0.022005,-0.009662
80,-0.010555,-0.009543,0.004761
81,-0.010555,-0.009543,0.004761
82,-0.033523,-0.009543,0.004761
83,-0.010555,-0.009543,-0.009662
84,0.012412,-0.009543,-0.009662
85,0.012412,0.006231,0.004761
86,0.035379,0.006231,0.019185
87,-0.010555,0.006231,0.019185
88,0.012412,-0.009543,0.004761
89,0.058346,-0.009543,-0.024086
90,0.012412,0.006231,-0.009662
91,-0.010555,0.006231,0.004761
92,0.035379,-0.009543,0.004761
93,0.081313,-0.009543,0.004761
94,-0.010555,0.006231,0.004761
95,-0.033523,-0.009543,0.004761
96,0.035379,-0.009543,0.004761
97,0.012412,-0.025317,-0.009662
98,-0.010555,-0.009543,-0.009662
99,-0.033523,0.006231,-0.009662
100,0.012412,-0.009543,-0.009662
101,-0.010555,-0.009543,0.004761
102,-0.033523,-0.009543,-0.009662
103,0.012412,-0.025317,0.004761
104,0.012412,-0.009543,0.004761
105,0.012412,-0.009543,0.004761
106,-0.033523,0.006231,0.004761
107,0.035379,-0.009543,0.004761
108,0.035379,-0.009543,-0.009662
109,0.035379,-0.009543,-0.009662
110,0.035379,-0.009543,0.004761
111,0.012412,-0.009543,-0.009662
112,-0.010555,0.006231,0.004761
113,0.058346,-0.025317,0.004761
114,0.058346,0.006231,-0.009662
115,0.012412,0.006231,0.004761
116,0.012412,-0.009543,-0.009662
117,-0.010555,-0.009543,0.004761
118,0.012412,0.006231,-0.024086
119,-0.033523,-0.009543,0.004761
120,-0.033523,-0.025317,-0.009662
121,0.012412,-0.025317,0.004761
122,-0.010555,-0.009543,0.004761
123,-0.010555,-0.009543,-0.009662
124,0.012412,-0.009543,0.004761
125,0.035379,0.022005,0.004761
126,-0.010555,0.006231,0.004761
127,0.012412,0.022005,-0.009662
128,0.058346,0.006231,0.019185
129,0.035379,-0.009543,-0.009662
130,0.012412,-0.041091,0.004761
131,-0.010555,-0.041091,0.004761
132,-0.033523,-0.041091,0.004761
133,-0.05649,-0.025317,0.004761
134,-0.033523,-0.025317,-0.009662
135,0.012412,-0.009543,-0.024086
136,0.012412,0.006231,-0.009662
137,-0.010555,-0.025317,-0.009662
138,0.012412,0.006231,-0.009662
139,-0.010555,-0.009543,0.019185
140,0.012412,-0.009543,-0.009662
141,-0.05649,-0.009543,0.004761
142,-0.010555,0.006231,0.019185
143,0.012412,-0.025317,-0.009662
144,-0.033523,-0.009543,0.004761
145,0.012412,-0.025317,0.004761
146,0.035379,0.006231,0.004761
147,0.012412,0.006231,-0.009662
148,0.012412,-0.025317,0.004761
149,0.012412,0.006231,0.004761
150,0.058346,-0.009543,-0.009662
151,0.012412,-0.009543,0.004761
152,0.035379,-0.009543,0.004761
153,0.035379,0.006231,0.019185
154,0.012412,0.022005,0.004761
155,-0.010555,-0.009543,-0.009662
156,-0.010555,-0.009543,-0.009662
157,-0.010555,-0.025317,-0.009662
158,-0.010555,-0.009543,-0.009662
159,-0.033523,-0.009543,-0.009662
160,0.012412,-0.009543,0.004761
161,-0.010555,0.006231,-0.024086
162,-0.010555,-0.009543,0.004761
163,-0.010555,-0.009543,0.004761
