# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.087
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.058346,-0.009543,0.004761
1,0.012412,-0.025317,-0.024086
2,-0.010555,-0.009543,-0.024086
3,0.035379,-0.025317,-0.009662
4,0.035379,0.006231,0.004761
5,-0.010555,0.006231,0.004761
6,-0.010555,-0.009543,0.004761
7,-0.033523,-0.025317,0.019185
8,0.012412,0.006231,0.004761
9,0.058346,-0.009543,0.019185
10,0.012412,-0.009543,-0.009662
11,-0.010555,-0.009543,0.004761
12,0.012412,-0.009543,-0.009662
13,-0.033523,-0.025317,-0.009662
14,0.012412,-0.009543,-0.009662
15,0.012412,0.006231,-0.024086
16,0.012412,-0.009543,0.004761
17,0.012412,-0.009543,-0.009662
18,0.012412,-0.025317,0.004761
19,0.012412,-0.009543,-0.024086
20,0.035379,0.006231,-0.009662
21,0.012412,-0.009543,-0.009662
22,0.012412,-0.041091,-0.009662
23,0.058346,-0.009543,0.004761
24,-0.010555,0.022005,0.004761
25,-0.010555,-0.009543,-0.009662
26,0.058346,-0.025317,-0.009662
27,0.012412,-0.009543,0.004761
28,0.012412,0.006231,0.004761
29,-0.033523,0.006231,-0.024086
30,-0.010555,-0.009543,-0.009662
31,-0.010555,0.006231,-0.009662
32,-0.010555,-0.009543,0.004761
33,0.012412,-0.009543,-0.009662
34,0.058346,-0.009543,-0.009662
35,-0.033523,-0.009543,-0.009662
36,-0.033523,-0.025317,0.004761
37,0.012412,-0.025317,-0.009662
38,0.058346,-0.009543,-0.009662
39,-0.010555,0.006231,-0.009662
40,0.035379,-0.009543,0.019185
41,0.012412,-0.009543,0.019185
42,0.012412,-0.009543,-0.009662
43,0.012412,-0.009543,0.004761
44,-0.010555,-0.009543,0.004761
45,0.035379,0.006231,0.004761
46,-0.010555,-0.025317,-0.009662
47,-0.010555,-0.009543,-0.009662
48,0.012412,-0.025317,0.004761
49,-0.010555,-0.009543,-0.009662
50,-0.010555,-0.009543,0.004761
51,-0.010555,-0.025317,-0.009662
52,0.012412,0.006231,-0.009662
53,-0.033523,-0.009543,-0.009662
54,0.012412,-0.009543,0.004761
55,-0.033523,-0.009543,0.004761
56,0.035379,-0.009543,-0.024086
57,0.012412,-0.009543,-0.009662
58,0.035379,0.022005,0.004761
59,-0.033523,0.03778,0.004761
60,0.012412,0.022005,0.004761
61,-0.010555,0.006231,0.004761
62,0.012412,0.006231,0.004761
63,-0.010555,-0.009543,0.004761
64,-0.079457,-0.072639,0.004761
65,-0.05649,-0.041091,-0.009662
66,-0.010555,-0.041091,0.004761
67,0.012412,-0.009543,-0.009662
68,0.012412,-0.009543,0.004761
69,0.012412,0.006231,0.004761
70,-0.033523,0.006231,-0.024086
71,-0.010555,0.006231,0.004761
72,-0.010555,-0.009543,0.004761
73,-0.010555,-0.025317,-0.009662
74,-0.010555,0.006231,0.004761
75,0.058346,-0.009543,0.019185
76,0.012412,-0.009543,0.004761
77,-0.010555,-0.009543,0.004761
78,0.058346,0.006231,0.004761
79,0.035379,-0.025317,0.019185
80,-0.010555,0.006231,0.004761
81,0.035379,-0.009543,-0.009662
82,0.012412,-0.009543,0.004761
83,-0.033523,-0.009543,0.004761
84,-0.010555,-0.009543,0.019185
85,0.012412,0.006231,-0.009662
86,0.012412,-0.009543,0.004761
87,-0.010555,0.006231,-0.009662
88,-0.010555,-0.009543,0.004761
89,-0.010555,-0.025317,-0.009662
90,-0.033523,-0.009543,0.004761
91,-0.033523,-0.009543,0.004761
92,-0.033523,0.006231,0.004761
93,-0.05649,0.006231,-0.009662
94,-0.033523,-0.009543,-0.009662
95,0.035379,-0.009543,-0.009662
96,-0.033523,-0.009543,0.004761
97,-0.010555,-0.009543,-0.009662
98,-0.010555,-0.009543,0.004761
99,0.012412,-0.025317,-0.009662
100,-0.010555,-0.025317,0.004761
101,-0.010555,-0.009543,0.004761
102,-0.010555,-0.009543,0.004761
103,-0.033523,0.006231,0.004761
