# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.976
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
423,-0.079457,0.053554,-0.009662
424,0.150215,0.03778,-0.024086
425,0.471755,0.11665,-0.024086
426,0.356919,0.179746,-0.009662
427,-0.584735,0.11665,0.033609
428,-0.079457,0.069328,0.019185
429,0.425821,0.022005,0.033609
430,0.586591,-0.088413,0.033609
431,0.471755,-0.15151,0.004761
432,0.196149,-0.15151,-0.024086
433,-0.194293,-0.15151,-0.03851
434,-0.630669,-0.135736,-0.03851
435,-0.653636,-0.104187,-0.024086
436,0.219116,-0.056865,-0.009662
437,0.012412,-0.056865,-0.024086
438,-0.21726,-0.025317,-0.024086
439,-0.722538,-0.009543,-0.024086
440,-0.446932,-0.009543,-0.009662
441,1.0,0.022005,0.019185
442,0.816263,0.053554,0.004761
443,0.150215,0.022005,-0.009662
444,-0.171326,-0.041091,-0.03851
445,-0.263194,0.006231,-0.009662
446,0.242083,0.085102,0.048033
447,0.356919,0.069328,0.07688
448,-0.125391,0.069328,0.07688
449,-0.102424,0.03778,0.004761
450,0.196149,0.022005,-0.009662
451,-0.446932,0.03778,0.004761
452,-1.090012,0.022005,0.004761
453,-1.296717,-0.041091,-0.024086
454,-0.676603,-0.104187,-0.024086
455,0.67846,-0.183058,0.004761
456,1.803851,-0.119962,0.004761
457,2.010555,-0.056865,0.019185
458,1.757917,0.006231,-0.009662
459,0.701427,0.022005,-0.052934
460,-0.492866,0.085102,0.019185
461,-1.388585,0.100876,-0.009662
462,-1.044078,0.053554,-0.052934
463,-0.286161,0.03778,-0.052934
464,-0.148358,0.022005,-0.03851
465,-0.010555,-0.072639,-0.03851
466,0.081313,-0.041091,0.033609
467,0.333952,-0.009543,0.033609
468,0.196149,0.022005,0.062456
469,-0.37803,0.03778,0.07688
470,-0.745505,0.006231,0.033609
471,-0.607702,0.006231,-0.009662
472,-0.010555,-0.056865,-0.052934
473,0.517689,-0.025317,-0.024086
474,0.609558,-0.025317,-0.024086
475,0.173182,-0.072639,-0.024086
476,-0.148358,-0.056865,0.033609
477,-0.309129,-0.009543,0.033609
478,-0.171326,-0.009543,0.019185
479,-0.263194,-0.025317,0.019185
480,-0.171326,-0.025317,-0.009662
481,0.310985,-0.025317,-0.009662
482,0.173182,-0.009543,0.019185
483,-0.171326,0.022005,-0.009662
484,-0.21726,0.022005,-0.009662
485,-0.194293,-0.025317,-0.024086
486,-0.148358,0.069328,-0.03851
487,0.356919,0.148198,0.004761
488,0.448788,0.163972,0.019185
489,0.012412,0.085102,0.004761
490,-0.332096,-0.041091,0.019185
491,0.402854,-0.009543,-0.03851
492,0.609558,0.022005,-0.03851
493,0.058346,-0.025317,-0.024086
494,-0.240227,-0.041091,0.019185
495,0.012412,0.03778,0.048033
496,0.173182,-0.025317,0.048033
497,0.058346,-0.056865,0.062456
498,0.012412,-0.072639,0.033609
499,-0.125391,-0.072639,-0.024086
500,0.058346,-0.119962,-0.024086
501,0.196149,-0.104187,-0.03851
502,-0.860341,-0.056865,-0.024086
503,-0.952209,0.006231,0.004761
504,-0.561767,0.022005,0.004761
505,-0.37803,-0.009543,0.004761
506,0.058346,-0.009543,0.019185
507,0.310985,-0.025317,0.004761
508,0.265051,-0.009543,-0.03851
509,0.127248,0.006231,0.004761
510,0.058346,0.022005,0.019185
511,0.012412,0.022005,-0.024086
512,0.127248,0.03778,-0.009662
513,0.425821,-0.009543,-0.024086
514,0.471755,0.006231,-0.009662
