# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.829
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.056865,0.004761
1,-0.033523,-0.041091,-0.009662
2,-0.010555,-0.025317,0.004761
3,-0.05649,0.006231,0.004761
4,0.012412,-0.009543,-0.009662
5,-0.010555,-0.009543,-0.024086
6,0.012412,-0.009543,-0.024086
7,-0.05649,-0.041091,-0.024086
8,0.035379,-0.009543,-0.024086
9,0.081313,-0.025317,-0.009662
10,-0.010555,-0.025317,0.004761
11,0.012412,-0.009543,0.004761
12,0.081313,0.006231,0.004761
13,0.012412,-0.009543,0.004761
14,0.012412,-0.009543,0.004761
15,-0.010555,-0.009543,0.019185
16,0.035379,0.006231,0.019185
17,0.012412,0.006231,0.004761
18,-0.010555,0.006231,-0.009662
19,-0.05649,0.006231,-0.009662
20,-0.05649,-0.009543,-0.009662
21,-0.05649,-0.025317,0.004761
22,-0.010555,-0.009543,-0.009662
23,0.012412,-0.025317,-0.024086
24,0.012412,-0.009543,0.004761
25,0.035379,-0.025317,0.004761
26,0.058346,-0.009543,-0.009662
27,0.012412,-0.009543,-0.009662
28,-0.033523,-0.009543,0.004761
29,-0.010555,0.006231,0.004761
30,0.012412,-0.009543,0.004761
31,0.081313,-0.009543,0.019185
32,0.035379,-0.025317,0.004761
33,0.035379,-0.009543,0.004761
34,0.035379,0.006231,-0.009662
35,0.035379,-0.009543,0.004761
36,0.012412,0.006231,0.004761
37,0.012412,-0.009543,0.004761
38,0.058346,-0.009543,0.019185
39,0.058346,0.006231,-0.009662
40,0.035379,0.006231,0.004761
41,0.012412,-0.009543,0.004761
42,0.012412,-0.009543,0.004761
43,0.035379,-0.025317,0.004761
44,0.012412,-0.025317,-0.009662
45,-0.010555,-0.009543,0.004761
46,0.012412,0.006231,-0.009662
47,0.012412,-0.025317,-0.024086
48,-0.033523,-0.009543,-0.009662
49,-0.033523,-0.009543,-0.009662
50,0.012412,-0.009543,-0.009662
51,-0.010555,0.006231,-0.009662
52,-0.033523,0.022005,-0.009662
53,0.035379,0.006231,0.004761
54,-0.010555,-0.041091,0.004761
55,-0.05649,-0.072639,0.004761
56,-0.010555,-0.009543,0.004761
57,0.035379,0.006231,-0.009662
58,0.035379,0.006231,0.004761
59,0.058346,-0.009543,0.004761
60,0.012412,-0.025317,-0.009662
61,0.058346,-0.025317,-0.009662
62,0.058346,-0.009543,-0.009662
63,-0.010555,-0.025317,0.004761
64,-0.010555,-0.009543,0.004761
65,-0.05649,0.006231,0.004761
66,-0.010555,-0.009543,-0.009662
67,0.012412,-0.009543,0.004761
68,-0.033523,-0.009543,-0.024086
69,-0.05649,-0.025317,-0.009662
70,-0.010555,-0.009543,-0.009662
71,-0.010555,0.006231,0.019185
72,-0.033523,0.006231,0.019185
73,-0.010555,0.006231,0.004761
74,-0.033523,0.006231,0.004761
75,0.012412,-0.009543,-0.009662
76,0.012412,-0.009543,-0.009662
77,-0.010555,-0.009543,-0.009662
78,-0.010555,-0.009543,0.004761
79,-0.033523,-0.025317,-0.009662
80,-0.05649,-0.009543,-0.009662
81,-0.033523,-0.009543,0.004761
82,-0.033523,0.006231,0.004761
83,0.058346,0.006231,0.004761
84,0.058346,0.022005,-0.009662
85,0.035379,0.03778,0.004761
86,0.081313,0.03778,-0.009662
87,0.035379,0.022005,-0.009662
88,0.012412,-0.009543,-0.024086
89,0.012412,-0.025317,-0.009662
90,-0.010555,-0.009543,-0.009662
91,-0.033523,0.03778,-0.009662
92,-0.033523,0.03778,-0.009662
93,0.035379,-0.009543,0.004761
94,-0.033523,0.006231,0.004761
95,-0.033523,-0.041091,0.004761
96,0.035379,-0.088413,0.004761
97,0.012412,-0.088413,-0.009662
98,-0.033523,-0.041091,-0.009662
99,-0.010555,-0.041091,0.004761
100,0.012412,-0.025317,0.019185
101,-0.033523,-0.041091,0.004761
102,-0.010555,-0.025317,0.004761
103,-0.05649,-0.041091,-0.009662
104,-0.033523,-0.025317,-0.009662
105,-0.010555,0.006231,-0.009662
106,0.035379,0.022005,-0.009662
107,0.012412,0.006231,-0.009662
108,0.035379,-0.025317,-0.009662
109,-0.033523,-0.009543,-0.009662
110,-0.010555,-0.025317,-0.024086
111,0.012412,0.006231,-0.009662
112,0.035379,0.022005,-0.024086
113,0.035379,0.053554,-0.009662
114,0.012412,0.100876,-0.009662
115,-0.033523,0.227069,0.019185
116,0.012412,0.227069,0.004761
117,-0.05649,0.179746,0.004761
118,-0.010555,0.069328,0.004761
119,-0.079457,-0.041091,0.004761
120,-0.033523,-0.119962,0.019185
121,0.035379,-0.167284,0.004761
122,-0.033523,-0.15151,0.019185
123,-0.010555,-0.135736,0.004761
124,-0.033523,-0.104187,-0.009662
125,-0.010555,-0.056865,-0.009662
126,-0.033523,-0.025317,-0.024086
127,-0.033523,-0.025317,-0.009662
128,-0.033523,0.006231,-0.024086
129,-0.010555,-0.009543,-0.024086
130,-0.05649,-0.025317,-0.009662
131,-0.033523,-0.072639,-0.009662
132,-0.033523,-0.056865,-0.024086
133,-0.010555,-0.025317,-0.009662
134,0.035379,-0.009543,0.004761
135,0.081313,-0.025317,0.004761
136,0.058346,0.006231,-0.009662
137,0.012412,-0.009543,-0.009662
138,0.012412,-0.009543,0.004761
139,-0.033523,0.03778,0.004761
140,0.012412,0.022005,0.004761
141,0.035379,0.006231,0.004761
142,0.081313,-0.025317,-0.009662
143,0.081313,0.006231,-0.024086
144,0.10428,-0.009543,-0.024086
145,0.035379,0.022005,-0.024086
146,0.012412,-0.025317,-0.009662
147,0.035379,0.069328,-0.009662
148,0.012412,0.085102,0.004761
149,0.012412,0.022005,0.004761
150,-0.010555,-0.009543,0.019185
151,-0.010555,-0.025317,0.019185
152,-0.010555,-0.025317,-0.009662
153,0.035379,-0.041091,-0.009662
154,-0.010555,-0.041091,-0.009662
155,0.035379,-0.041091,0.004761
156,0.035379,-0.041091,-0.024086
157,0.012412,-0.025317,0.004761
158,0.012412,0.006231,0.004761
159,0.012412,0.006231,0.004761
160,-0.010555,0.006231,0.004761
161,-0.033523,-0.025317,-0.009662
162,0.012412,-0.025317,0.004761
163,0.058346,-0.041091,0.004761
164,0.012412,-0.041091,-0.009662
165,0.012412,-0.025317,-0.009662
166,0.012412,0.022005,0.004761
167,0.058346,0.022005,0.004761
168,0.035379,0.022005,-0.009662
169,0.012412,0.022005,-0.009662
170,0.012412,0.006231,-0.009662
171,-0.05649,-0.041091,-0.009662
172,-0.05649,-0.025317,-0.009662
173,-0.010555,0.006231,0.019185
174,0.012412,-0.025317,0.004761
175,-0.010555,-0.056865,-0.009662
176,-0.033523,-0.041091,-0.009662
177,-0.010555,-0.041091,-0.009662
178,-0.010555,-0.041091,-0.024086
179,-0.033523,-0.041091,-0.009662
180,0.012412,-0.009543,-0.024086
181,-0.033523,0.006231,-0.024086
182,-0.079457,0.006231,-0.009662
183,-0.033523,0.022005,0.004761
184,-0.010555,0.03778,0.004761
185,0.058346,0.03778,-0.009662
186,0.012412,0.006231,0.004761
187,0.058346,0.006231,-0.009662
188,-0.010555,-0.009543,0.004761
189,0.035379,-0.009543,-0.009662
190,-0.05649,-0.009543,0.004761
191,0.012412,-0.009543,-0.009662
192,0.012412,-0.009543,-0.024086
193,-0.010555,-0.009543,0.004761
194,-0.033523,0.006231,0.004761
195,0.012412,0.006231,-0.03851
196,-0.033523,-0.009543,0.004761
197,-0.010555,-0.009543,-0.024086
198,-0.05649,0.006231,-0.009662
199,-0.033523,-0.009543,0.004761
200,0.081313,-0.009543,0.004761
201,0.081313,-0.009543,0.033609
202,0.081313,0.006231,0.019185
203,0.081313,0.006231,0.004761
204,0.035379,-0.009543,-0.009662
205,-0.010555,-0.009543,-0.009662
206,-0.125391,-0.041091,-0.024086
207,-0.125391,-0.009543,-0.009662
208,-0.079457,0.006231,-0.009662
209,0.012412,0.022005,-0.009662
210,0.012412,0.022005,0.004761
211,-0.033523,0.022005,-0.009662
212,0.012412,0.03778,0.004761
213,-0.010555,-0.009543,0.019185
214,-0.033523,-0.041091,0.019185
215,0.012412,-0.025317,0.004761
216,0.012412,-0.056865,-0.009662
217,0.012412,-0.104187,-0.024086
218,-0.010555,-0.056865,-0.009662
219,-0.033523,-0.025317,-0.009662
220,0.012412,-0.009543,-0.009662
221,-0.033523,0.022005,-0.009662
222,0.035379,0.006231,-0.03851
223,-0.05649,-0.009543,0.019185
224,-0.033523,0.006231,0.004761
225,-0.033523,-0.009543,-0.009662
226,-0.033523,-0.025317,0.004761
227,-0.033523,0.006231,0.004761
228,0.012412,-0.009543,0.019185
229,0.012412,-0.009543,-0.009662
230,0.012412,0.006231,0.004761
231,0.035379,-0.009543,0.004761
232,-0.010555,-0.009543,0.004761
233,-0.010555,-0.009543,-0.009662
234,-0.010555,-0.009543,-0.009662
235,0.035379,-0.041091,-0.024086
236,-0.010555,-0.009543,-0.024086
237,0.035379,-0.025317,0.004761
238,0.012412,-0.009543,-0.009662
239,-0.010555,-0.009543,-0.009662
240,0.035379,-0.009543,0.004761
241,0.012412,0.006231,-0.009662
242,0.012412,-0.009543,0.004761
243,0.012412,0.006231,0.004761
244,0.012412,-0.009543,0.004761
245,0.058346,-0.009543,0.004761
246,0.035379,-0.009543,-0.009662
247,0.035379,-0.009543,-0.009662
248,-0.010555,-0.025317,-0.024086
249,0.035379,-0.009543,-0.009662
250,0.035379,0.006231,-0.024086
251,-0.010555,0.03778,-0.009662
252,0.035379,0.03778,0.004761
253,-0.010555,0.006231,-0.009662
254,-0.010555,-0.009543,-0.009662
255,0.012412,-0.056865,-0.009662
256,-0.010555,-0.056865,0.019185
257,-0.010555,-0.041091,0.004761
258,0.012412,-0.025317,0.019185
259,0.035379,0.022005,0.004761
260,0.012412,0.006231,-0.009662
261,-0.010555,0.006231,-0.009662
262,0.058346,-0.009543,0.004761
263,0.035379,0.006231,-0.009662
264,0.035379,0.022005,0.004761
265,0.058346,0.022005,0.004761
266,0.012412,-0.025317,-0.009662
267,0.10428,-0.056865,-0.024086
268,0.012412,-0.025317,-0.009662
269,-0.033523,0.006231,0.004761
270,0.012412,0.022005,0.004761
271,0.012412,-0.025317,-0.009662
272,0.012412,-0.025317,0.004761
273,-0.010555,0.006231,0.004761
274,0.012412,0.006231,-0.009662
275,0.012412,0.006231,0.004761
276,0.012412,-0.009543,0.019185
277,-0.010555,0.006231,0.019185
278,-0.010555,0.006231,0.033609
279,-0.010555,-0.009543,0.004761
280,0.012412,-0.009543,0.004761
281,-0.010555,-0.009543,0.004761
282,0.012412,-0.009543,-0.009662
283,-0.033523,-0.009543,-0.024086
284,-0.010555,0.006231,0.004761
285,-0.079457,0.006231,-0.009662
286,-0.05649,-0.009543,-0.009662
287,-0.033523,-0.009543,-0.009662
288,0.035379,0.022005,-0.03851
289,0.081313,0.053554,-0.024086
290,0.058346,0.03778,-0.009662
291,0.081313,0.022005,-0.009662
292,0.058346,0.006231,-0.024086
293,0.058346,0.006231,-0.009662
294,0.035379,-0.025317,-0.009662
295,0.035379,-0.009543,0.004761
296,0.058346,-0.009543,0.004761
297,0.081313,-0.025317,0.004761
298,-0.010555,-0.056865,0.019185
299,0.012412,-0.056865,0.004761
300,-0.033523,-0.025317,0.004761
301,0.035379,-0.025317,0.004761
302,0.012412,0.022005,0.004761
303,0.012412,0.006231,0.004761
304,0.058346,-0.009543,0.004761
305,-0.102424,0.006231,-0.024086
306,-0.102424,-0.009543,-0.024086
307,-0.05649,0.006231,-0.024086
308,-0.033523,0.03778,-0.009662
309,-0.033523,0.022005,-0.024086
310,-0.010555,-0.009543,-0.024086
311,0.035379,0.022005,-0.009662
312,-0.010555,0.006231,0.004761
313,0.035379,0.006231,0.004761
314,0.035379,0.006231,0.004761
315,0.035379,-0.009543,-0.009662
316,0.012412,0.006231,0.004761
317,0.012412,0.006231,-0.009662
318,-0.010555,0.006231,-0.009662
319,-0.033523,0.006231,0.004761
320,0.012412,0.006231,-0.009662
321,-0.033523,0.006231,-0.024086
322,-0.010555,0.006231,-0.024086
323,-0.033523,-0.009543,0.004761
324,0.012412,-0.009543,0.004761
325,-0.010555,0.006231,0.004761
326,0.012412,0.006231,0.004761
327,-0.05649,0.006231,-0.009662
328,-0.033523,0.006231,0.019185
329,0.012412,0.006231,0.004761
330,-0.010555,0.006231,0.004761
331,-0.010555,-0.009543,-0.009662
332,-0.010555,0.006231,-0.009662
333,0.035379,-0.009543,-0.024086
334,0.012412,-0.025317,-0.009662
335,0.012412,0.022005,0.004761
336,0.012412,0.022005,0.004761
337,0.035379,0.022005,-0.009662
338,0.035379,0.006231,0.004761
339,0.035379,0.022005,0.019185
340,0.012412,0.053554,0.004761
341,0.035379,0.069328,0.004761
342,-0.010555,0.085102,-0.024086
343,0.012412,0.03778,0.004761
344,0.058346,0.03778,-0.009662
345,0.035379,-0.072639,-0.03851
346,-0.010555,-0.072639,-0.03851
347,0.035379,-0.056865,-0.009662
348,0.058346,-0.009543,-0.024086
349,0.035379,-0.009543,-0.024086
350,-0.033523,-0.025317,-0.009662
351,-0.079457,0.006231,-0.009662
352,-0.05649,0.006231,0.004761
353,0.012412,-0.009543,0.019185
354,0.012412,-0.009543,-0.009662
355,0.058346,0.022005,0.019185
356,0.058346,0.053554,-0.009662
357,0.035379,0.006231,-0.009662
358,-0.079457,-0.009543,-0.03851
359,-0.033523,0.006231,0.004761
360,0.035379,-0.009543,0.019185
361,0.058346,-0.025317,-0.009662
362,0.035379,-0.041091,-0.024086
363,0.058346,-0.041091,-0.009662
364,0.081313,-0.025317,-0.009662
365,0.012412,0.03778,0.019185
366,-0.010555,0.03778,-0.009662
367,-0.033523,0.069328,-0.009662
368,-0.033523,0.148198,0.004761
369,-0.010555,0.195521,-0.009662
370,0.012412,0.132424,-0.009662
371,-0.010555,0.03778,-0.009662
372,0.012412,-0.056865,0.004761
373,-0.05649,-0.056865,-0.009662
374,-0.05649,-0.025317,0.019185
375,0.012412,-0.041091,0.004761
376,0.012412,-0.072639,-0.024086
377,-0.033523,-0.041091,0.004761
378,-0.05649,-0.041091,-0.024086
379,-0.033523,-0.009543,-0.009662
380,-0.033523,0.022005,-0.009662
381,-0.05649,-0.009543,0.004761
382,-0.010555,0.022005,-0.009662
383,0.035379,0.022005,0.004761
384,-0.010555,0.022005,0.004761
385,0.035379,0.022005,0.004761
386,-0.010555,0.022005,0.004761
387,-0.033523,0.022005,0.004761
388,-0.033523,0.022005,-0.009662
389,-0.05649,0.006231,-0.024086
390,-0.05649,0.022005,0.004761
391,-0.05649,0.022005,-0.024086
392,-0.033523,0.03778,-0.009662
393,0.012412,0.085102,-0.009662
394,-0.010555,0.100876,0.004761
395,0.012412,0.148198,0.004761
396,0.058346,0.163972,0.004761
397,0.035379,0.337488,0.004761
398,0.081313,0.38481,0.019185
399,0.012412,0.258617,0.004761
400,-0.05649,-0.041091,-0.009662
401,-0.148358,-0.183058,-0.009662
402,-0.05649,-0.15151,-0.009662
403,-0.05649,-0.135736,-0.009662
404,-0.010555,-0.135736,-0.024086
405,-0.033523,-0.167284,-0.024086
406,-0.033523,-0.167284,-0.024086
407,-0.033523,-0.15151,-0.03851
408,-0.079457,-0.119962,-0.024086
409,0.035379,-0.088413,0.019185
410,-0.010555,0.006231,0.033609
411,-0.05649,-0.009543,0.019185
412,0.012412,-0.025317,0.033609
413,0.012412,-0.072639,0.004761
414,0.035379,-0.072639,0.033609
415,-0.010555,-0.088413,0.004761
416,0.058346,0.03778,0.004761
417,0.012412,0.195521,-0.009662
418,-0.010555,0.305939,0.004761
419,0.012412,0.495229,-0.024086
420,0.058346,0.479454,0.004761
421,0.081313,0.38481,0.019185
422,-0.010555,0.148198,0.004761
423,0.035379,-0.009543,-0.009662
424,-0.079457,-0.23038,-0.03851
425,-0.102424,-0.340799,-0.009662
426,-0.05649,-0.261928,-0.024086
427,0.012412,-0.135736,-0.024086
428,0.058346,-0.025317,-0.024086
429,0.058346,0.022005,-0.024086
430,0.058346,0.006231,-0.009662
431,0.058346,0.006231,0.019185
432,-0.010555,-0.025317,0.004761
433,0.035379,0.022005,-0.024086
434,0.058346,0.006231,-0.009662
435,-0.010555,0.03778,-0.024086
436,-0.033523,0.163972,-0.024086
437,0.035379,0.195521,-0.024086
438,-0.033523,0.148198,0.004761
439,0.012412,0.11665,0.019185
440,0.012412,0.022005,0.033609
441,0.058346,0.022005,0.019185
442,0.058346,-0.041091,-0.024086
443,0.081313,-0.088413,-0.03851
444,0.10428,-0.025317,0.004761
445,0.035379,0.022005,-0.081781
446,-0.010555,0.100876,-0.067357
447,-0.05649,0.179746,0.019185
448,0.012412,0.148198,0.048033
449,0.012412,0.179746,0.033609
450,0.035379,0.053554,-0.009662
451,-0.079457,-0.167284,0.004761
452,0.012412,-0.277703,-0.009662
453,0.012412,-0.277703,0.004761
454,0.058346,-0.214606,0.004761
455,-0.010555,-0.15151,0.019185
456,0.081313,-0.088413,0.004761
457,0.081313,-0.072639,-0.009662
458,0.127248,-0.025317,-0.009662
459,0.127248,-0.041091,-0.024086
460,0.012412,0.085102,0.004761
461,0.058346,0.274391,0.033609
462,0.035379,0.227069,0.033609
463,-0.010555,0.258617,0.019185
464,0.10428,0.369036,0.004761
465,0.058346,0.274391,0.019185
466,0.081313,0.100876,0.004761
467,0.196149,-0.025317,0.004761
468,0.150215,-0.104187,-0.009662
469,0.150215,-0.23038,-0.03851
470,0.058346,-0.293477,-0.052934
471,0.058346,-0.246154,-0.067357
472,0.10428,-0.15151,-0.024086
473,0.10428,0.006231,0.033609
474,0.081313,0.006231,0.019185
475,-0.05649,-0.15151,-0.009662
476,-0.05649,-0.041091,0.019185
477,0.012412,0.085102,0.048033
478,0.058346,0.305939,0.048033
