# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.499
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.081313,-0.009543,-0.009662
1,-0.010555,-0.025317,-0.009662
2,-0.010555,-0.025317,-0.024086
3,0.035379,-0.009543,-0.009662
4,-0.05649,-0.009543,0.004761
5,-0.079457,-0.009543,-0.009662
6,0.035379,-0.025317,-0.009662
7,-0.010555,-0.009543,-0.009662
8,-0.033523,0.006231,0.004761
9,-0.033523,-0.009543,-0.009662
10,0.012412,-0.009543,0.004761
11,-0.010555,-0.009543,-0.009662
12,-0.033523,-0.025317,-0.009662
13,-0.033523,-0.009543,-0.009662
14,-0.010555,-0.025317,0.004761
15,-0.010555,-0.041091,0.004761
16,-0.05649,-0.009543,-0.009662
17,-0.033523,-0.009543,-0.009662
18,0.012412,0.006231,-0.024086
19,0.012412,0.006231,-0.024086
20,-0.010555,-0.009543,-0.024086
21,0.012412,-0.025317,-0.024086
22,0.035379,-0.025317,-0.009662
23,-0.010555,-0.025317,-0.024086
24,0.012412,-0.025317,-0.009662
25,0.035379,0.006231,0.019185
26,0.012412,-0.009543,0.004761
27,0.012412,-0.025317,0.004761
28,0.012412,-0.009543,-0.009662
29,-0.05649,-0.009543,-0.009662
30,0.058346,-0.009543,-0.009662
31,0.012412,-0.009543,-0.009662
32,0.012412,-0.009543,-0.009662
33,0.058346,-0.009543,-0.009662
34,-0.033523,0.006231,0.004761
35,-0.010555,-0.009543,-0.009662
36,-0.010555,0.006231,-0.009662
37,0.058346,-0.009543,-0.024086
38,0.012412,-0.009543,0.004761
39,-0.010555,0.006231,0.004761
40,-0.010555,-0.009543,0.004761
41,0.012412,-0.009543,-0.024086
42,0.012412,-0.009543,-0.009662
43,-0.010555,-0.025317,0.004761
44,-0.010555,-0.009543,0.004761
45,-0.010555,0.006231,-0.009662
46,-0.033523,-0.009543,0.004761
47,-0.010555,-0.009543,-0.009662
48,-0.033523,-0.009543,-0.009662
49,0.012412,0.006231,-0.009662
50,-0.010555,-0.025317,-0.009662
51,-0.05649,-0.009543,-0.009662
52,0.035379,-0.009543,-0.009662
53,0.035379,0.006231,0.004761
54,-0.010555,0.006231,-0.009662
55,-0.010555,-0.025317,-0.009662
56,-0.010555,-0.025317,-0.024086
57,0.012412,-0.009543,-0.009662
58,0.012412,-0.025317,-0.009662
59,0.012412,-0.009543,0.004761
60,0.035379,-0.009543,0.004761
61,0.058346,-0.009543,0.004761
62,0.035379,-0.009543,-0.009662
63,0.035379,-0.009543,0.004761
64,0.035379,-0.025317,-0.009662
65,0.012412,-0.025317,-0.009662
66,0.012412,0.006231,-0.009662
67,-0.010555,-0.009543,-0.009662
68,0.012412,-0.009543,-0.009662
69,0.012412,-0.009543,-0.009662
70,0.058346,-0.009543,0.004761
71,0.012412,-0.009543,-0.009662
72,-0.05649,-0.009543,-0.009662
73,0.035379,-0.009543,-0.009662
74,-0.010555,-0.009543,-0.009662
75,-0.079457,-0.009543,0.004761
76,0.012412,-0.009543,0.019185
77,0.035379,-0.025317,0.004761
78,0.035379,-0.009543,-0.009662
79,0.012412,-0.009543,0.004761
80,0.012412,-0.025317,-0.009662
81,0.012412,-0.009543,0.004761
82,0.012412,-0.009543,0.004761
83,0.012412,-0.009543,0.004761
84,0.035379,-0.009543,0.004761
85,0.081313,0.006231,0.019185
86,0.058346,-0.009543,-0.009662
87,-0.010555,0.006231,0.004761
88,-0.010555,-0.025317,-0.009662
89,0.035379,-0.009543,0.004761
90,0.035379,-0.025317,0.004761
91,-0.033523,-0.009543,0.004761
92,0.012412,-0.009543,0.004761
93,-0.010555,0.006231,-0.009662
94,0.058346,-0.009543,-0.009662
95,-0.010555,-0.009543,-0.009662
96,0.058346,-0.025317,-0.024086
97,0.012412,0.006231,-0.009662
98,-0.010555,-0.025317,-0.009662
99,0.012412,-0.025317,-0.024086
100,0.035379,-0.025317,-0.009662
101,0.012412,-0.025317,-0.024086
102,0.035379,-0.009543,-0.024086
103,0.012412,-0.009543,0.004761
104,-0.079457,0.022005,0.004761
105,-0.010555,0.006231,-0.024086
106,-0.033523,-0.009543,-0.009662
107,0.035379,-0.009543,0.004761
108,0.035379,0.006231,-0.009662
109,-0.010555,-0.009543,0.004761
110,0.058346,-0.009543,-0.009662
