# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1008.906
# Requested Duration (s):,5.0
# Actual Duration (s):,4.996
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.012412,-0.009543,-0.024086
1,-0.033523,-0.009543,-0.009662
2,0.012412,0.006231,-0.024086
3,0.012412,-0.009543,0.004761
4,-0.010555,-0.009543,-0.009662
5,0.012412,-0.009543,0.004761
6,0.035379,-0.009543,-0.009662
7,0.035379,-0.009543,-0.009662
8,0.035379,-0.009543,-0.009662
9,0.035379,-0.009543,0.004761
10,0.012412,-0.025317,0.004761
11,0.012412,-0.009543,-0.009662
12,0.035379,-0.025317,-0.009662
13,0.035379,-0.025317,0.004761
14,0.058346,-0.009543,-0.024086
15,0.012412,-0.009543,-0.009662
16,-0.033523,-0.025317,-0.009662
17,0.012412,0.006231,0.004761
18,0.012412,-0.009543,0.004761
19,0.012412,-0.041091,-0.024086
20,-0.010555,-0.009543,0.004761
21,0.012412,-0.009543,-0.009662
22,0.012412,-0.009543,0.004761
23,-0.010555,-0.009543,-0.009662
24,-0.010555,-0.009543,-0.009662
25,-0.033523,-0.009543,-0.024086
26,-0.033523,-0.009543,0.004761
27,-0.033523,-0.009543,0.004761
28,-0.05649,-0.009543,-0.009662
29,-0.010555,-0.025317,-0.009662
30,-0.010555,-0.025317,-0.009662
31,0.012412,-0.009543,0.019185
32,-0.010555,-0.009543,0.004761
33,0.012412,-0.009543,0.019185
34,-0.010555,-0.009543,0.019185
35,0.058346,-0.009543,-0.009662
36,0.012412,-0.009543,0.004761
37,0.012412,-0.009543,0.004761
38,-0.010555,-0.009543,-0.009662
39,-0.010555,-0.009543,-0.009662
40,-0.033523,-0.009543,-0.024086
41,-0.033523,-0.025317,-0.009662
42,-0.010555,-0.009543,-0.009662
43,-0.010555,-0.009543,0.004761
44,-0.033523,-0.009543,0.004761
45,-0.010555,-0.009543,0.019185
46,-0.010555,-0.009543,0.004761
47,0.012412,-0.009543,-0.009662
48,0.012412,-0.009543,0.019185
49,-0.010555,0.006231,0.004761
50,0.012412,0.006231,0.004761
51,0.012412,-0.025317,-0.009662
52,0.012412,-0.009543,0.019185
53,-0.010555,-0.009543,0.004761
54,0.035379,-0.025317,0.004761
55,0.035379,-0.025317,-0.009662
56,-0.010555,-0.009543,-0.009662
57,0.058346,-0.009543,0.004761
58,0.035379,-0.009543,-0.009662
59,0.012412,0.022005,-0.009662
60,0.035379,-0.009543,0.004761
61,0.012412,-0.025317,0.004761
62,0.035379,-0.025317,-0.009662
63,0.035379,-0.009543,0.004761
64,0.012412,-0.009543,0.004761
65,0.012412,0.006231,0.004761
66,-0.033523,-0.009543,-0.024086
67,-0.033523,-0.025317,-0.009662
68,-0.010555,-0.025317,-0.024086
69,0.012412,-0.025317,-0.009662
70,0.035379,-0.009543,0.004761
71,0.012412,-0.009543,-0.009662
72,0.012412,-0.009543,-0.009662
73,0.035379,-0.025317,-0.009662
74,0.035379,-0.009543,-0.009662
75,0.035379,0.006231,0.004761
76,0.012412,-0.009543,0.004761
77,0.012412,0.006231,0.019185
78,0.012412,-0.009543,-0.009662
79,0.012412,-0.009543,0.004761
80,0.012412,-0.009543,0.004761
81,0.012412,0.006231,0.004761
82,-0.033523,-0.009543,0.004761
83,0.012412,-0.009543,0.004761
84,-0.033523,-0.009543,0.004761
85,-0.010555,0.006231,-0.009662
86,-0.010555,-0.009543,-0.009662
87,-0.010555,-0.025317,-0.009662
88,-0.033523,-0.009543,0.004761
89,-0.010555,-0.009543,-0.009662
90,-0.010555,-0.009543,0.004761
91,-0.010555,-0.025317,0.004761
92,-0.010555,-0.025317,0.004761
93,0.012412,-0.009543,0.019185
94,0.012412,0.006231,-0.009662
95,0.012412,-0.009543,0.004761
96,-0.010555,0.006231,-0.009662
97,0.012412,-0.025317,-0.024086
98,-0.010555,-0.025317,-0.024086
99,0.012412,-0.041091,-0.024086
100,0.012412,0.006231,-0.024086
101,0.035379,0.006231,-0.024086
102,0.035379,-0.009543,-0.052934
103,0.012412,-0.025317,-0.03851
104,0.035379,0.006231,-0.024086
105,-0.05649,-0.009543,-0.024086
106,-0.010555,0.006231,-0.009662
107,-0.010555,-0.009543,0.004761
108,-0.010555,-0.009543,0.019185
109,-0.010555,-0.009543,0.019185
110,-0.010555,-0.009543,0.004761
111,-0.033523,-0.009543,0.033609
112,-0.010555,-0.009543,0.033609
113,0.012412,-0.009543,0.048033
114,0.035379,-0.009543,0.033609
115,0.012412,-0.009543,0.048033
116,0.035379,-0.009543,0.033609
117,0.035379,0.006231,0.033609
118,0.058346,-0.009543,0.048033
119,0.058346,0.006231,0.019185
120,0.035379,-0.009543,0.048033
121,0.058346,-0.009543,0.004761
122,0.035379,0.006231,0.004761
123,0.035379,-0.009543,0.004761
124,0.012412,0.006231,-0.009662
125,0.012412,-0.009543,-0.024086
126,0.035379,-0.009543,-0.024086
127,0.012412,-0.025317,-0.024086
128,0.012412,-0.009543,-0.024086
129,-0.033523,-0.009543,-0.024086
130,-0.033523,-0.025317,-0.03851
131,-0.010555,-0.009543,-0.024086
132,-0.010555,-0.009543,-0.009662
133,-0.033523,-0.025317,-0.024086
134,-0.010555,-0.009543,-0.024086
135,-0.010555,-0.009543,-0.009662
136,-0.033523,-0.025317,-0.009662
137,-0.010555,-0.009543,-0.009662
138,0.035379,0.006231,-0.009662
139,0.012412,-0.009543,-0.024086
140,0.012412,-0.009543,-0.024086
141,0.012412,-0.009543,-0.024086
142,-0.010555,-0.025317,-0.024086
143,-0.010555,-0.025317,0.004761
144,-0.010555,-0.025317,0.033609
145,0.012412,-0.009543,0.033609
146,-0.033523,-0.009543,0.019185
147,-0.010555,-0.009543,0.019185
148,-0.010555,-0.009543,0.033609
149,-0.010555,-0.009543,0.019185
150,-0.033523,-0.009543,0.004761
151,0.012412,-0.009543,-0.024086
152,-0.033523,-0.009543,-0.009662
153,-0.033523,-0.009543,-0.024086
154,-0.033523,-0.041091,-0.009662
155,-0.033523,-0.025317,-0.009662
156,-0.010555,-0.025317,-0.024086
157,-0.033523,-0.009543,-0.024086
158,-0.010555,0.006231,0.004761
159,-0.010555,-0.009543,0.004761
160,0.012412,-0.009543,0.004761
161,0.035379,0.006231,0.048033
162,0.012412,-0.025317,0.019185
163,-0.010555,-0.041091,0.004761
164,-0.033523,-0.009543,-0.009662
165,0.035379,-0.009543,-0.009662
166,-0.010555,-0.009543,-0.009662
167,0.035379,-0.009543,-0.009662
168,0.035379,0.006231,-0.009662
169,0.035379,-0.009543,-0.024086
170,0.012412,-0.009543,-0.03851
171,0.012412,-0.025317,-0.009662
172,0.012412,-0.025317,-0.024086
173,0.012412,-0.025317,-0.024086
174,-0.010555,0.006231,0.004761
175,0.012412,-0.009543,-0.009662
176,-0.010555,-0.025317,-0.024086
177,0.012412,-0.009543,0.004761
178,0.012412,-0.009543,0.019185
179,0.012412,0.006231,0.004761
180,-0.010555,-0.009543,-0.009662
181,-0.010555,-0.025317,0.019185
182,0.035379,0.006231,-0.009662
183,0.058346,-0.025317,0.019185
184,0.035379,-0.009543,0.019185
185,0.035379,-0.025317,0.004761
186,0.058346,0.006231,0.019185
187,0.035379,0.022005,0.033609
188,0.012412,-0.009543,0.033609
189,-0.010555,-0.009543,0.033609
190,0.012412,-0.009543,0.048033
191,-0.010555,-0.009543,0.019185
192,0.012412,-0.009543,0.004761
193,-0.010555,-0.009543,0.019185
194,0.012412,-0.009543,-0.009662
195,0.012412,-0.025317,-0.009662
196,0.012412,-0.009543,0.004761
197,-0.010555,-0.009543,0.019185
198,-0.010555,-0.025317,-0.024086
199,-0.033523,0.006231,-0.009662
200,-0.05649,-0.025317,-0.03851
201,-0.010555,-0.025317,-0.024086
202,-0.033523,-0.009543,-0.03851
203,-0.010555,0.006231,-0.052934
204,-0.010555,-0.041091,-0.081781
205,-0.010555,-0.025317,-0.052934
206,-0.033523,-0.009543,-0.024086
207,-0.010555,-0.009543,-0.024086
208,0.012412,-0.025317,-0.009662
209,0.012412,-0.009543,-0.024086
210,0.012412,-0.009543,-0.024086
211,0.012412,-0.025317,-0.03851
212,0.012412,-0.025317,0.004761
213,0.012412,0.006231,0.004761
214,-0.010555,-0.009543,0.004761
215,0.012412,-0.009543,0.019185
216,-0.010555,-0.009543,0.033609
217,-0.033523,0.006231,0.048033
218,-0.033523,-0.009543,0.062456
219,-0.010555,-0.009543,0.048033
220,-0.010555,-0.009543,0.019185
221,-0.010555,-0.009543,0.019185
222,0.035379,-0.009543,0.033609
223,0.012412,-0.009543,0.019185
224,0.035379,-0.009543,0.033609
225,-0.010555,-0.025317,0.019185
226,0.058346,-0.025317,0.004761
227,0.012412,-0.009543,0.033609
228,0.012412,-0.009543,0.019185
229,0.035379,-0.009543,0.019185
230,0.012412,-0.025317,-0.009662
