# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.735
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.009543,0.019185
1,-0.010555,-0.009543,0.004761
2,0.012412,-0.025317,0.004761
3,-0.05649,-0.009543,0.004761
4,-0.033523,-0.009543,0.004761
5,-0.010555,-0.025317,0.004761
6,0.035379,-0.009543,-0.009662
7,0.035379,0.006231,-0.009662
8,0.058346,-0.009543,-0.009662
9,0.012412,0.006231,-0.009662
10,0.012412,-0.009543,0.019185
11,-0.010555,-0.009543,0.004761
12,0.035379,-0.009543,0.004761
13,0.012412,-0.009543,-0.024086
14,0.012412,-0.025317,0.004761
15,-0.010555,-0.025317,0.019185
16,-0.010555,0.006231,-0.009662
17,-0.033523,0.006231,0.019185
18,0.012412,0.006231,-0.009662
19,0.012412,0.022005,0.004761
20,-0.033523,-0.009543,0.004761
21,-0.010555,-0.041091,-0.024086
22,-0.05649,-0.009543,-0.009662
23,0.012412,-0.009543,0.004761
24,0.012412,-0.025317,0.004761
25,0.012412,-0.025317,0.019185
26,0.035379,-0.009543,-0.009662
27,0.058346,-0.009543,0.004761
28,0.058346,-0.009543,-0.009662
29,0.012412,-0.009543,-0.024086
30,0.035379,-0.009543,-0.024086
31,0.012412,-0.009543,0.004761
32,0.035379,-0.009543,-0.009662
33,0.012412,-0.025317,0.004761
34,0.058346,0.006231,0.004761
35,0.058346,-0.009543,0.004761
36,0.058346,-0.009543,0.004761
37,-0.033523,-0.025317,-0.009662
38,-0.079457,0.006231,0.004761
39,-0.125391,-0.009543,0.004761
40,-0.05649,-0.009543,0.004761
41,-0.010555,0.022005,0.004761
42,0.012412,0.03778,0.004761
43,0.058346,0.022005,-0.009662
44,0.012412,0.006231,-0.009662
45,0.035379,-0.009543,0.004761
46,-0.010555,-0.025317,0.004761
47,-0.033523,-0.025317,0.004761
48,0.012412,-0.025317,-0.009662
49,0.012412,-0.025317,-0.009662
50,-0.033523,-0.025317,-0.024086
51,0.035379,-0.009543,-0.024086
52,0.035379,-0.025317,-0.009662
53,0.012412,-0.009543,0.004761
54,-0.010555,-0.009543,0.004761
55,0.035379,-0.025317,0.004761
56,-0.05649,-0.009543,0.004761
57,0.012412,-0.025317,0.004761
58,0.035379,0.006231,-0.009662
59,0.035379,0.022005,-0.009662
60,-0.010555,0.006231,0.019185
61,-0.010555,-0.009543,0.019185
62,-0.010555,-0.009543,-0.009662
63,0.058346,-0.025317,-0.009662
64,0.081313,0.022005,-0.024086
65,0.10428,0.03778,0.019185
66,0.058346,0.03778,0.033609
67,0.012412,0.022005,0.033609
68,0.012412,0.022005,0.004761
69,-0.033523,0.03778,0.004761
70,-0.033523,0.03778,0.004761
71,-0.010555,0.006231,-0.009662
72,-0.010555,0.022005,0.019185
73,-0.079457,-0.009543,0.019185
74,-0.05649,-0.041091,0.004761
75,-0.05649,-0.056865,-0.024086
76,-0.05649,-0.056865,0.004761
77,-0.05649,-0.041091,0.004761
78,-0.010555,-0.056865,0.004761
79,0.058346,-0.041091,-0.024086
80,0.035379,-0.025317,-0.009662
81,0.035379,-0.009543,0.004761
82,0.058346,0.022005,-0.009662
83,0.081313,0.022005,0.019185
84,0.035379,0.03778,0.004761
85,0.058346,0.022005,-0.009662
86,0.012412,-0.025317,-0.009662
87,-0.010555,-0.041091,0.004761
88,-0.033523,-0.041091,-0.024086
89,0.035379,-0.009543,-0.009662
90,0.012412,0.006231,0.004761
91,-0.010555,0.006231,0.004761
92,-0.033523,-0.009543,-0.009662
93,-0.033523,-0.041091,-0.024086
94,-0.079457,-0.041091,-0.024086
95,-0.010555,-0.025317,-0.03851
96,0.012412,0.022005,-0.024086
97,0.058346,0.006231,-0.009662
98,-0.010555,0.022005,-0.009662
99,0.012412,0.03778,0.004761
100,0.081313,0.03778,0.004761
101,0.035379,0.03778,0.004761
102,0.012412,0.022005,0.019185
103,0.012412,0.022005,0.048033
104,0.012412,-0.025317,0.004761
105,0.058346,-0.009543,-0.009662
106,0.035379,-0.041091,0.004761
107,0.012412,-0.025317,0.004761
108,0.035379,-0.009543,0.004761
109,0.012412,-0.009543,0.033609
110,-0.010555,-0.025317,-0.009662
111,-0.010555,-0.025317,-0.009662
112,-0.05649,-0.009543,0.004761
113,-0.033523,0.022005,0.004761
114,0.012412,0.053554,0.004761
115,-0.033523,0.053554,0.019185
116,0.035379,0.069328,0.033609
117,0.035379,0.03778,0.019185
118,0.035379,0.03778,0.033609
119,-0.05649,0.03778,-0.024086
120,-0.010555,0.006231,-0.03851
121,0.012412,-0.041091,0.019185
122,0.058346,-0.088413,-0.009662
123,0.012412,-0.072639,0.004761
124,0.058346,-0.025317,0.019185
125,0.081313,-0.041091,0.019185
126,0.035379,-0.041091,-0.009662
127,0.035379,-0.025317,-0.052934
128,0.035379,-0.025317,-0.067357
129,-0.033523,-0.041091,-0.081781
130,-0.010555,-0.056865,-0.081781
131,-0.033523,-0.041091,-0.03851
132,-0.033523,-0.025317,-0.024086
133,-0.05649,-0.009543,0.033609
134,-0.05649,0.006231,0.105728
135,-0.05649,-0.025317,0.033609
136,-0.05649,-0.025317,0.019185
137,-0.05649,-0.009543,-0.009662
138,-0.010555,-0.009543,-0.009662
139,-0.033523,-0.025317,0.019185
140,-0.010555,-0.009543,0.033609
141,0.035379,0.022005,0.004761
142,0.058346,0.069328,0.07688
143,0.058346,0.11665,0.134575
144,0.035379,0.11665,0.105728
145,0.10428,0.085102,0.019185
146,0.058346,0.053554,0.048033
147,-0.010555,0.022005,0.07688
148,-0.148358,0.006231,0.004761
149,-0.102424,-0.009543,-0.03851
150,-0.033523,-0.041091,-0.052934
151,-0.010555,-0.025317,-0.052934
152,0.081313,-0.009543,0.019185
153,0.081313,0.03778,0.105728
154,-0.010555,-0.025317,0.048033
155,-0.079457,-0.056865,-0.052934
156,-0.033523,-0.104187,-0.067357
157,-0.05649,-0.072639,-0.067357
158,-0.033523,-0.056865,-0.024086
159,0.035379,-0.072639,-0.052934
160,0.150215,-0.025317,-0.067357
161,0.173182,0.022005,-0.024086
162,0.127248,0.022005,-0.009662
163,0.058346,0.069328,0.019185
164,0.081313,0.085102,0.019185
165,0.035379,0.006231,0.004761
166,-0.05649,-0.056865,-0.024086
167,-0.079457,-0.072639,-0.009662
168,-0.125391,-0.041091,0.004761
169,-0.102424,-0.072639,-0.009662
170,-0.148358,-0.072639,0.004761
171,-0.079457,-0.041091,0.019185
172,0.012412,0.022005,0.004761
173,0.012412,0.085102,0.033609
174,0.058346,0.11665,0.07688
175,0.10428,0.085102,0.004761
176,0.035379,0.006231,-0.067357
177,-0.05649,-0.056865,-0.052934
178,-0.05649,-0.041091,0.004761
179,-0.05649,-0.056865,0.062456
180,0.012412,-0.041091,0.062456
181,-0.010555,-0.009543,0.019185
182,0.012412,-0.009543,-0.052934
183,-0.010555,0.022005,-0.052934
184,0.081313,0.03778,-0.03851
185,0.10428,0.085102,0.033609
186,0.081313,0.132424,0.091304
187,0.035379,0.179746,0.134575
188,-0.05649,0.085102,0.07688
189,-0.079457,-0.041091,-0.009662
190,-0.079457,-0.104187,-0.081781
191,-0.010555,-0.119962,-0.081781
192,0.012412,-0.104187,-0.067357
193,0.058346,-0.072639,-0.03851
194,0.127248,-0.104187,-0.052934
195,0.127248,-0.072639,-0.052934
196,0.10428,-0.088413,-0.024086
197,0.035379,-0.041091,0.004761
198,-0.010555,-0.072639,-0.03851
199,-0.05649,-0.072639,-0.03851
200,-0.079457,-0.072639,-0.024086
201,-0.079457,-0.025317,-0.024086
202,0.035379,-0.056865,-0.009662
203,0.012412,-0.009543,0.004761
204,0.012412,0.053554,0.048033
205,0.058346,0.069328,0.033609
206,0.058346,0.069328,0.019185
207,-0.010555,0.006231,-0.024086
208,-0.125391,-0.009543,0.019185
209,-0.05649,-0.025317,0.033609
210,-0.033523,-0.009543,-0.009662
211,-0.010555,0.022005,-0.009662
212,0.012412,0.022005,-0.03851
213,0.012412,0.069328,-0.052934
214,0.081313,0.03778,0.004761
215,0.058346,0.053554,0.033609
216,0.035379,0.069328,0.019185
217,0.081313,0.069328,0.019185
218,0.035379,0.085102,0.07688
219,-0.010555,0.100876,0.120151
220,-0.010555,0.053554,0.048033
221,-0.079457,-0.072639,0.019185
222,-0.079457,-0.135736,0.019185
223,0.035379,-0.104187,-0.110629
224,-0.010555,-0.056865,-0.096205
225,-0.010555,-0.041091,-0.03851
226,-0.010555,-0.009543,0.004761
227,0.012412,-0.009543,0.048033
228,-0.010555,-0.056865,0.004761
229,0.012412,-0.056865,0.004761
230,0.127248,0.006231,0.062456
231,0.10428,0.022005,0.048033
232,-0.033523,-0.025317,-0.03851
233,-0.033523,-0.025317,-0.067357
234,-0.010555,0.006231,0.004761
235,0.012412,0.022005,0.033609
236,0.035379,-0.025317,0.004761
237,0.058346,0.006231,0.019185
238,0.127248,0.022005,0.019185
239,0.127248,0.03778,-0.009662
240,0.173182,0.053554,0.004761
241,0.150215,0.03778,0.019185
242,0.10428,0.03778,0.033609
243,0.035379,-0.025317,-0.009662
244,-0.033523,-0.056865,0.004761
245,-0.033523,-0.056865,-0.009662
246,-0.079457,-0.041091,-0.024086
247,-0.102424,-0.056865,-0.052934
248,-0.079457,-0.025317,-0.03851
249,-0.033523,0.006231,0.033609
250,0.035379,-0.009543,-0.03851
251,0.058346,-0.041091,-0.009662
252,0.10428,-0.072639,-0.052934
253,0.081313,-0.088413,-0.096205
254,0.058346,-0.009543,-0.03851
255,0.081313,0.022005,0.019185
256,0.127248,0.006231,0.019185
257,0.058346,-0.009543,0.004761
258,0.035379,-0.009543,0.033609
259,0.10428,0.006231,0.019185
260,0.035379,0.03778,0.062456
261,0.012412,0.006231,0.048033
262,0.035379,-0.025317,-0.009662
263,-0.033523,-0.025317,-0.03851
264,-0.010555,-0.009543,0.004761
265,-0.102424,0.022005,0.019185
266,-0.010555,0.03778,0.033609
267,-0.05649,0.006231,0.033609
268,-0.102424,-0.025317,-0.024086
269,-0.079457,-0.056865,-0.024086
270,-0.05649,-0.041091,-0.009662
271,-0.079457,-0.041091,-0.009662
272,-0.05649,-0.025317,-0.03851
273,-0.010555,0.006231,0.004761
274,0.081313,0.03778,0.004761
275,0.081313,0.085102,0.033609
276,0.081313,0.11665,0.134575
277,0.081313,0.085102,0.105728
278,-0.05649,-0.025317,-0.024086
279,-0.033523,-0.025317,-0.052934
280,0.035379,-0.056865,0.004761
281,0.012412,-0.056865,0.033609
282,-0.033523,-0.056865,-0.03851
283,-0.033523,-0.009543,-0.03851
284,0.012412,-0.025317,-0.067357
285,0.035379,0.03778,-0.024086
286,0.127248,0.069328,0.07688
287,0.173182,0.085102,0.105728
288,0.10428,0.100876,0.134575
289,0.035379,0.069328,0.062456
290,0.012412,0.022005,-0.009662
291,0.035379,-0.025317,-0.024086
292,-0.010555,-0.056865,-0.067357
293,-0.033523,-0.104187,-0.125052
294,0.081313,-0.088413,-0.096205
295,0.081313,-0.072639,-0.067357
296,0.081313,-0.041091,0.004761
297,0.058346,-0.025317,0.019185
298,0.10428,0.03778,-0.009662
299,0.10428,0.006231,-0.024086
300,-0.033523,-0.072639,-0.067357
301,-0.010555,-0.025317,-0.024086
302,-0.010555,0.022005,0.033609
303,0.035379,0.03778,0.07688
304,0.058346,0.053554,0.062456
305,-0.010555,0.006231,0.048033
306,-0.079457,0.006231,0.091304
307,-0.05649,0.022005,0.105728
308,0.058346,-0.041091,0.004761
309,-0.010555,-0.072639,-0.081781
310,-0.033523,0.006231,-0.067357
311,0.058346,0.03778,-0.009662
312,0.058346,-0.056865,0.048033
313,0.012412,-0.056865,0.019185
314,-0.010555,-0.041091,-0.052934
315,0.012412,-0.025317,-0.03851
316,0.035379,-0.025317,-0.067357
317,0.035379,-0.009543,-0.052934
318,0.012412,0.085102,0.004761
319,-0.033523,0.03778,0.019185
320,-0.05649,-0.056865,0.07688
321,-0.033523,-0.041091,-0.024086
322,0.035379,0.006231,-0.024086
323,0.035379,-0.025317,0.019185
324,0.035379,-0.072639,0.105728
325,0.035379,-0.041091,-0.009662
326,0.012412,-0.056865,-0.125052
327,0.035379,-0.041091,-0.096205
328,0.035379,-0.009543,-0.03851
329,0.035379,-0.009543,-0.024086
330,0.012412,0.006231,0.033609
331,0.012412,0.022005,0.048033
332,-0.033523,0.022005,0.019185
333,0.012412,-0.025317,0.004761
334,0.035379,-0.025317,-0.009662
