# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.13
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
61,0.012412,0.069328,0.004761
62,0.058346,0.053554,0.019185
63,0.035379,0.022005,-0.009662
64,0.035379,-0.009543,-0.024086
65,0.035379,-0.056865,-0.009662
66,-0.010555,-0.119962,0.004761
67,-0.010555,-0.072639,-0.009662
68,-0.010555,-0.025317,-0.009662
69,-0.033523,-0.025317,0.004761
70,0.012412,-0.009543,0.004761
71,0.035379,-0.009543,0.004761
72,0.012412,0.006231,-0.024086
73,0.012412,0.006231,-0.009662
74,-0.010555,0.006231,-0.009662
75,-0.05649,0.006231,0.019185
76,-0.010555,-0.009543,0.004761
77,-0.010555,-0.041091,-0.009662
78,-0.033523,-0.088413,-0.024086
79,-0.05649,-0.088413,-0.024086
80,-0.033523,-0.056865,-0.024086
81,-0.010555,-0.025317,-0.03851
82,0.012412,-0.025317,-0.024086
83,-0.033523,-0.025317,-0.024086
84,0.035379,-0.009543,-0.009662
85,-0.010555,-0.009543,0.004761
86,0.012412,0.022005,-0.009662
87,0.035379,0.022005,0.004761
88,0.035379,-0.009543,0.004761
89,0.035379,-0.009543,0.004761
90,-0.033523,0.006231,0.019185
91,0.012412,-0.009543,0.004761
92,0.012412,0.006231,0.048033
93,0.035379,0.022005,0.004761
94,0.058346,-0.009543,0.033609
95,-0.010555,0.006231,0.004761
96,0.035379,0.006231,0.019185
97,0.035379,-0.009543,0.019185
98,0.012412,-0.009543,0.019185
99,-0.010555,-0.009543,-0.009662
100,-0.010555,-0.025317,-0.009662
101,0.012412,-0.009543,-0.024086
102,-0.033523,-0.025317,-0.009662
103,-0.05649,-0.025317,-0.009662
104,-0.033523,-0.009543,-0.009662
105,0.012412,-0.009543,-0.009662
106,-0.033523,-0.009543,0.004761
107,-0.05649,-0.041091,0.004761
108,0.012412,-0.009543,-0.009662
109,0.012412,-0.009543,-0.009662
110,-0.079457,0.006231,-0.024086
111,-0.102424,0.006231,0.004761
112,0.035379,-0.009543,-0.009662
113,0.012412,-0.009543,-0.024086
114,0.012412,-0.025317,-0.03851
115,0.012412,-0.009543,-0.024086
116,-0.010555,-0.009543,-0.009662
117,0.012412,-0.009543,-0.009662
118,0.012412,-0.009543,0.004761
119,0.035379,-0.009543,0.004761
120,0.058346,-0.025317,-0.009662
121,0.012412,-0.009543,-0.009662
122,-0.033523,-0.009543,0.019185
123,-0.05649,0.006231,0.019185
124,-0.010555,-0.009543,0.004761
125,-0.05649,-0.025317,0.004761
126,0.012412,-0.041091,-0.009662
127,0.081313,-0.025317,0.004761
128,0.058346,-0.025317,-0.024086
129,0.012412,-0.025317,-0.009662
130,0.150215,-0.025317,0.004761
131,0.196149,-0.041091,-0.009662
132,0.173182,0.006231,0.004761
133,0.150215,-0.009543,0.004761
134,0.150215,-0.025317,-0.009662
135,0.150215,-0.025317,-0.009662
136,-0.102424,-0.041091,-0.024086
137,-0.240227,-0.041091,-0.024086
138,-0.05649,-0.009543,-0.009662
139,-0.05649,-0.009543,-0.009662
140,-0.010555,-0.025317,0.004761
141,-0.148358,-0.025317,0.004761
142,-0.05649,-0.025317,0.004761
143,-0.010555,-0.025317,-0.009662
144,-0.033523,0.053554,-0.009662
145,-0.102424,0.069328,0.004761
146,-0.010555,0.085102,0.004761
147,0.035379,0.100876,-0.009662
148,0.012412,0.085102,-0.009662
149,0.012412,0.022005,0.004761
150,0.012412,-0.072639,0.004761
151,0.058346,-0.056865,-0.009662
152,0.081313,-0.056865,-0.009662
153,0.058346,-0.088413,-0.009662
154,0.012412,-0.088413,-0.009662
155,0.081313,0.006231,-0.009662
156,0.10428,0.022005,-0.009662
157,-0.033523,0.03778,-0.009662
158,-0.102424,0.022005,-0.024086
159,-0.05649,0.022005,-0.024086
160,0.035379,-0.009543,-0.009662
161,-0.033523,-0.056865,0.004761
162,-0.079457,-0.088413,0.004761
163,-0.079457,-0.056865,-0.009662
164,-0.05649,-0.009543,0.004761
165,-0.05649,-0.009543,0.004761
166,-0.05649,0.006231,0.019185
167,-0.033523,0.227069,0.004761
168,-0.05649,0.274391,0.004761
169,-0.05649,0.195521,0.004761
170,-0.079457,0.03778,-0.009662
171,-0.010555,-0.041091,0.004761
172,-0.010555,-0.104187,-0.009662
173,0.012412,-0.15151,-0.009662
174,0.058346,-0.119962,-0.009662
175,0.10428,-0.119962,-0.024086
176,0.058346,-0.104187,-0.009662
177,0.081313,-0.088413,-0.024086
178,0.10428,-0.088413,-0.009662
179,0.081313,-0.072639,-0.009662
180,-0.010555,-0.104187,-0.009662
181,0.035379,-0.072639,-0.009662
182,-0.010555,-0.041091,-0.009662
183,0.012412,0.100876,-0.024086
184,-0.05649,0.148198,0.004761
185,-0.05649,0.132424,-0.009662
186,-0.010555,0.085102,0.004761
187,0.012412,0.100876,0.004761
188,0.035379,0.022005,0.019185
189,0.012412,-0.135736,-0.009662
190,0.012412,-0.167284,-0.009662
191,0.058346,-0.119962,0.004761
192,0.150215,-0.056865,0.004761
193,0.058346,0.03778,0.004761
194,0.058346,0.03778,0.004761
195,-0.033523,0.069328,-0.009662
196,0.035379,0.006231,-0.009662
197,0.035379,-0.025317,-0.03851
198,0.081313,-0.009543,-0.009662
199,0.012412,0.022005,-0.009662
200,0.012412,0.022005,0.004761
201,0.242083,0.053554,0.004761
202,0.196149,0.148198,0.004761
203,0.10428,0.179746,0.004761
204,-0.010555,0.179746,-0.009662
205,0.081313,-0.025317,0.004761
206,0.012412,-0.056865,0.033609
207,-0.286161,-0.056865,0.019185
208,-0.37803,-0.135736,0.019185
209,-0.125391,-0.198832,0.004761
210,0.127248,-0.135736,-0.024086
211,0.173182,-0.104187,0.004761
212,0.035379,-0.072639,-0.009662
213,0.012412,-0.072639,-0.009662
214,-0.05649,-0.041091,-0.024086
215,-0.125391,-0.056865,-0.024086
216,-0.171326,-0.041091,-0.052934
217,-0.079457,0.085102,-0.009662
218,-0.05649,0.148198,0.004761
219,-0.033523,0.100876,0.004761
220,0.081313,-0.009543,0.004761
221,0.058346,-0.056865,0.019185
222,-0.102424,-0.072639,-0.009662
223,-0.05649,-0.041091,-0.009662
224,-0.05649,-0.072639,0.004761
225,-0.125391,-0.072639,-0.009662
226,-0.079457,-0.056865,-0.009662
227,0.081313,-0.009543,-0.009662
228,0.081313,0.085102,-0.009662
229,0.219116,0.132424,0.004761
230,0.310985,0.148198,0.019185
231,0.356919,0.085102,0.004761
232,0.333952,0.03778,0.019185
233,0.127248,-0.072639,0.004761
234,-0.010555,-0.072639,0.004761
235,-0.010555,-0.088413,-0.009662
236,-0.171326,-0.15151,-0.024086
237,-0.21726,-0.088413,-0.009662
238,-0.240227,-0.041091,0.004761
239,-0.102424,-0.072639,-0.009662
240,-0.125391,-0.056865,-0.009662
241,-0.05649,-0.009543,0.004761
242,0.012412,0.006231,-0.009662
243,-0.05649,0.006231,-0.009662
244,-0.010555,0.022005,-0.024086
245,-0.05649,-0.009543,-0.009662
246,-0.010555,-0.072639,-0.009662
247,-0.079457,-0.119962,0.019185
248,0.035379,-0.072639,-0.009662
249,0.012412,-0.009543,-0.009662
250,0.081313,-0.056865,-0.03851
251,-0.05649,-0.072639,-0.009662
252,-0.102424,0.03778,0.019185
253,-0.05649,0.258617,0.033609
254,-0.033523,0.400584,0.033609
255,-0.033523,0.369036,0.048033
256,0.173182,0.305939,0.019185
257,0.724394,0.163972,-0.009662
258,0.770328,-0.025317,0.004761
259,0.540657,-0.056865,-0.009662
260,0.402854,-0.009543,-0.03851
261,-0.010555,0.085102,-0.052934
262,-0.561767,-0.009543,-0.009662
263,-0.515833,-0.041091,0.019185
264,-0.400997,-0.104187,0.019185
265,-0.125391,-0.167284,0.004761
266,0.012412,-0.167284,0.004761
267,0.127248,-0.23038,-0.009662
268,0.035379,-0.198832,-0.009662
269,0.081313,-0.056865,-0.024086
270,-0.171326,0.006231,-0.03851
271,-0.332096,-0.104187,-0.024086
272,-0.263194,-0.088413,-0.009662
273,-0.37803,-0.135736,0.004761
274,-0.263194,-0.088413,0.004761
275,-0.033523,-0.072639,0.048033
276,-0.033523,0.069328,0.019185
277,-0.010555,0.085102,0.019185
278,0.150215,0.03778,0.004761
279,0.127248,-0.088413,-0.024086
280,0.196149,-0.119962,-0.024086
281,0.081313,-0.025317,-0.03851
282,0.219116,0.163972,-0.024086
283,0.173182,0.447906,-0.009662
284,0.081313,0.526777,0.019185
285,-0.010555,0.38481,0.004761
286,-0.102424,0.148198,0.004761
287,-0.102424,-0.183058,0.004761
288,-0.010555,-0.372347,0.004761
289,0.517689,-0.372347,-0.009662
290,0.517689,-0.388121,-0.024086
291,0.540657,-0.23038,-0.024086
292,0.402854,0.03778,-0.024086
293,-0.332096,0.274391,0.033609
294,-1.090012,0.274391,0.062456
295,-1.112979,0.274391,0.048033
296,-0.423964,0.006231,0.019185
297,0.012412,-0.277703,-0.03851
298,0.333952,-0.325025,-0.052934
299,0.379886,-0.15151,0.004761
300,0.127248,0.069328,0.033609
301,0.288018,0.211295,0.048033
302,0.127248,0.211295,0.019185
303,0.035379,0.11665,-0.009662
304,-0.033523,0.053554,-0.03851
305,0.219116,-0.214606,-0.081781
306,0.333952,-0.293477,-0.096205
307,0.356919,-0.104187,-0.03851
308,0.288018,0.03778,-0.009662
309,0.081313,0.03778,-0.009662
310,0.012412,0.022005,-0.009662
311,-0.102424,0.006231,-0.009662
312,-0.21726,-0.15151,-0.024086
313,-0.102424,-0.119962,-0.009662
314,0.219116,0.053554,0.004761
315,0.333952,0.132424,0.004761
316,0.196149,0.163972,0.004761
317,0.150215,0.163972,0.004761
318,0.035379,0.100876,-0.009662
319,-0.102424,0.022005,-0.03851
320,-0.05649,0.022005,-0.03851
321,-0.37803,-0.088413,-0.03851
322,-0.745505,-0.167284,-0.009662
323,-0.722538,-0.293477,-0.009662
324,-0.423964,-0.309251,-0.024086
325,-0.010555,-0.088413,-0.009662
326,0.173182,0.085102,0.019185
327,0.288018,0.11665,0.048033
328,0.333952,0.03778,0.004761
329,0.379886,0.006231,-0.024086
330,0.196149,0.022005,-0.024086
331,0.035379,0.069328,-0.024086
332,-0.033523,0.100876,-0.024086
333,0.035379,0.211295,-0.009662
334,-0.286161,0.211295,-0.009662
335,-0.309129,0.03778,0.004761
336,-0.05649,-0.041091,0.019185
337,0.012412,-0.009543,0.033609
338,0.012412,-0.167284,0.004761
339,-0.148358,-0.15151,-0.024086
340,-0.309129,-0.025317,-0.009662
341,-0.05649,-0.056865,0.019185
342,0.242083,-0.009543,0.004761
343,0.10428,0.053554,0.004761
344,0.127248,-0.056865,-0.024086
345,0.586591,-0.309251,-0.024086
346,0.655492,-0.214606,0.004761
347,0.632525,-0.056865,-0.009662
348,-0.194293,0.132424,-0.009662
349,-0.561767,0.400584,-0.024086
350,-0.722538,0.447906,0.004761
351,-0.446932,0.337488,0.019185
352,-0.423964,0.006231,-0.024086
353,-0.400997,-0.277703,-0.024086
354,-0.171326,-0.261928,0.004761
355,-0.263194,-0.214606,0.019185
356,-0.05649,-0.167284,-0.009662
357,0.356919,-0.135736,-0.03851
358,0.058346,-0.104187,-0.024086
359,0.310985,-0.119962,-0.024086
360,0.448788,-0.183058,-0.03851
361,0.333952,-0.104187,-0.03851
362,0.150215,0.069328,-0.024086
363,-0.010555,0.022005,-0.009662
364,-0.033523,0.11665,-0.024086
365,0.081313,0.179746,-0.009662
366,0.035379,0.132424,0.033609
367,-0.033523,0.195521,0.048033
368,-0.125391,0.132424,0.048033
369,-0.240227,-0.009543,-0.009662
370,-0.309129,-0.23038,-0.009662
371,-0.21726,-0.325025,-0.03851
372,0.035379,-0.246154,-0.067357
373,0.265051,-0.119962,-0.052934
374,0.425821,0.46368,-0.009662
375,0.724394,0.621421,0.019185
376,0.448788,0.511003,0.048033
377,0.265051,0.400584,0.048033
378,0.127248,-0.119962,0.033609
379,-0.263194,-0.388121,-0.009662
380,0.402854,-0.403895,-0.052934
381,0.885164,-0.49854,-0.110629
382,0.885164,-0.325025,-0.081781
383,0.609558,-0.198832,-0.009662
384,0.173182,-0.104187,-0.024086
385,-1.090012,0.369036,0.019185
386,-1.480454,0.321713,0.004761
387,-1.319684,0.03778,0.019185
388,-0.630669,0.132424,0.004761
389,-0.171326,0.148198,0.033609
390,0.288018,-0.009543,0.033609
391,0.540657,-0.088413,0.019185
392,0.402854,-0.23038,-0.052934
393,0.448788,-0.214606,-0.081781
394,0.081313,-0.198832,-0.081781
395,-0.814406,0.163972,-0.052934
396,-0.860341,0.952678,-0.03851
397,0.173182,1.236612,-0.009662
398,0.67846,0.810711,0.004761
399,0.816263,0.337488,0.048033
400,0.67846,-0.025317,0.048033
401,-0.125391,-0.403895,0.033609
402,-0.607702,-0.593185,-0.024086
403,-0.561767,-0.514314,-0.052934
404,-0.607702,-0.119962,-0.024086
405,-0.929242,-0.293477,-0.024086
406,-1.090012,-0.056865,0.033609
407,-1.480454,0.195521,0.091304
408,-0.607702,-0.119962,0.105728
409,1.045934,-0.025317,0.048033
410,2.492866,-0.435444,-0.03851
411,2.952209,-0.530088,-0.081781
412,1.941654,-0.545862,-0.125052
413,0.448788,0.211295,-0.081781
414,-0.584735,0.574099,-0.024086
415,-0.5388,0.337488,0.019185
416,-0.355063,-0.025317,0.019185
417,-0.010555,-0.056865,0.033609
418,-0.079457,-0.088413,0.004761
419,-0.400997,0.163972,0.004761
420,-0.400997,-0.104187,-0.067357
421,-0.194293,-0.198832,-0.052934
422,0.127248,0.132424,-0.067357
423,0.10428,0.179746,-0.03851
424,-0.079457,0.085102,-0.03851
425,-0.171326,-0.041091,-0.024086
426,0.150215,-0.167284,-0.052934
427,0.196149,0.022005,-0.052934
428,0.012412,-0.025317,-0.024086
429,-0.125391,-0.056865,-0.052934
430,-0.079457,-0.119962,-0.009662
431,-0.171326,-0.104187,0.033609
432,-0.263194,-0.183058,-0.024086
433,-0.102424,-0.041091,0.048033
434,0.219116,0.132424,0.019185
435,-0.05649,0.053554,0.033609
436,-0.492866,-0.198832,0.048033
437,-0.745505,-0.608959,0.033609
438,-1.135947,-0.530088,-0.03851
439,-0.584735,-0.104187,-0.052934
440,0.333952,0.11665,0.048033
441,0.609558,0.258617,0.062456
442,0.563624,0.479454,0.019185
443,0.035379,0.65297,-0.009662
444,0.035379,-0.041091,-0.03851
445,0.265051,-0.971763,-0.03851
446,0.816263,-0.672055,-0.009662
447,1.597146,0.148198,-0.009662
448,0.862197,0.369036,-0.067357
449,-0.033523,0.684518,-0.052934
450,-0.148358,0.211295,-0.03851
451,0.058346,-0.340799,-0.024086
452,-0.240227,-0.088413,0.033609
453,-0.400997,0.369036,0.048033
454,-0.860341,0.46368,0.07688
455,-1.181881,0.605647,0.048033
456,-0.745505,0.763388,-0.03851
457,0.058346,0.274391,-0.081781
458,0.150215,-0.183058,-0.110629
459,-0.125391,-0.545862,-0.125052
460,-0.05649,0.227069,0.004761
461,0.310985,1.094645,0.062456
462,0.242083,0.747614,0.07688
463,1.0,0.132424,0.033609
464,-0.010555,-0.403895,-0.009662
465,-0.033523,-0.687829,-0.081781
466,0.012412,-0.703603,-0.067357
467,-0.102424,-0.719378,-0.024086
468,0.012412,-0.672055,-0.052934
469,-0.102424,-0.009543,-0.024086
470,-0.240227,0.432132,0.048033
471,-0.400997,0.132424,0.048033
472,-0.492866,0.794937,0.019185
473,-0.240227,1.236612,0.091304
474,0.012412,0.700292,0.177846
475,-0.5388,-0.214606,0.120151
476,-0.05649,-0.608959,0.004761
477,0.586591,-0.703603,-0.03851
478,0.540657,-0.687829,-0.081781
479,0.058346,-0.372347,-0.110629
480,-0.469899,0.100876,-0.139476
481,-0.148358,0.195521,-0.067357
482,0.379886,-0.025317,-0.067357
483,1.849785,0.03778,0.004761
484,1.689015,-0.261928,0.019185
485,1.252639,-0.025317,0.033609
486,-0.37803,-0.025317,0.019185
487,-1.067045,-0.482766,-0.03851
488,-1.549356,-0.340799,-0.067357
489,-1.112979,-0.167284,0.004761
490,-0.332096,0.511003,0.019185
491,-0.240227,0.921129,0.019185
492,-0.446932,0.905355,0.062456
493,-0.607702,0.211295,0.105728
494,0.127248,-0.545862,0.033609
495,0.908131,-0.987537,-0.052934
496,0.885164,-0.719378,-0.110629
497,1.137803,0.479454,-0.067357
498,0.540657,1.141967,-0.03851
499,-0.171326,1.220837,-0.052934
500,-0.21726,-0.041091,-0.052934
501,-0.446932,-0.7667,-0.081781
502,-0.21726,0.069328,-0.009662
503,0.012412,0.716066,0.062456
504,0.196149,0.479454,-0.024086
505,0.219116,-0.15151,-0.052934
506,-0.033523,-0.624733,-0.03851
507,-0.148358,-0.340799,0.004761
508,-0.148358,-0.277703,0.033609
509,0.563624,-0.388121,-0.009662
510,0.724394,-0.340799,0.019185
511,0.356919,0.053554,0.062456
512,-0.033523,0.511003,0.105728
513,-0.079457,0.416358,0.048033
514,-0.791439,-0.530088,-0.009662
515,-0.653636,-0.608959,-0.03851
516,0.10428,-0.530088,-0.024086
517,0.83923,-0.119962,-0.03851
518,0.816263,-0.183058,-0.081781
519,0.10428,-0.356573,-0.067357
520,-1.296717,0.006231,-0.03851
521,-1.090012,0.432132,0.004761
522,-0.332096,0.195521,-0.052934
523,-0.446932,-0.135736,-0.067357
524,0.150215,-0.435444,-0.009662
525,0.333952,-1.066408,0.004761
526,0.977033,-0.372347,0.019185
527,-0.423964,0.337488,0.004761
528,-0.837373,0.637196,-0.009662
529,-0.286161,0.589873,-0.009662
530,0.471755,0.668744,0.048033
531,1.206705,0.258617,0.105728
532,1.022967,-0.15151,-0.03851
533,1.183737,-0.198832,-0.052934
534,0.471755,-0.009543,-0.024086
535,-0.791439,0.305939,-0.009662
536,-0.286161,0.716066,0.048033
537,-0.676603,1.362804,0.091304
538,-1.388585,0.65297,0.048033
539,-1.457487,-0.624733,0.004761
540,-0.37803,-0.877119,-0.024086
541,0.356919,-0.545862,0.033609
542,1.711982,0.179746,0.048033
543,1.872752,0.432132,-0.024086
544,1.459343,-0.372347,-0.096205
545,0.219116,-1.192601,-0.1539
546,-0.814406,-0.356573,-0.024086
547,-1.204848,0.11665,0.033609
548,-1.067045,-0.340799,0.091304
549,-0.745505,-0.530088,0.033609
550,-0.171326,-0.719378,0.033609
551,1.459343,-0.451218,-0.024086
552,1.436376,-0.025317,0.019185
553,0.770328,0.447906,0.033609
554,0.288018,1.094645,-0.009662
555,0.793295,0.305939,-0.03851
556,0.977033,0.132424,-0.03851
557,-0.492866,0.258617,-0.009662
558,-1.021111,0.968452,-0.009662
559,-0.975176,0.668744,-0.067357
560,-0.906275,0.211295,-0.125052
561,-0.607702,-0.293477,-0.052934
562,0.632525,0.069328,0.062456
563,0.931098,0.163972,0.091304
564,0.173182,-0.372347,0.004761
565,-0.309129,-1.255697,-0.096205
566,-1.227815,-1.176827,-0.024086
567,-0.332096,-0.009543,0.07688
568,0.150215,0.022005,0.019185
569,-0.263194,0.03778,-0.067357
570,-0.033523,0.211295,-0.03851
571,0.127248,0.542551,0.062456
572,-0.446932,-0.088413,0.033609
573,-0.148358,-0.198832,0.019185
574,0.701427,0.053554,-0.110629
575,0.770328,0.211295,-0.081781
576,0.908131,-0.293477,-0.03851
577,1.091869,-0.514314,-0.009662
578,0.448788,-0.119962,0.048033
579,-0.37803,0.022005,-0.009662
580,-1.27375,-0.088413,-0.081781
581,-1.457487,0.542551,0.033609
582,-0.446932,0.258617,0.033609
583,-1.021111,-0.167284,-0.067357
584,-1.158914,0.447906,0.062456
585,0.494722,1.725609,0.206694
586,2.952209,0.369036,0.062456
587,2.69957,-1.224149,-0.182747
588,0.081313,-0.877119,-0.168324
589,-0.906275,-0.183058,-0.081781
590,-0.309129,0.11665,0.019185
591,-0.745505,0.369036,0.019185
592,-0.630669,0.274391,-0.024086
593,0.035379,-0.908667,-0.009662
594,0.035379,-1.239923,0.048033
595,0.931098,-0.577411,0.033609
596,0.127248,-0.482766,-0.052934
597,-0.194293,-0.025317,-0.067357
598,-0.102424,0.905355,-0.03851
599,-0.240227,0.400584,0.019185
600,-0.906275,-0.23038,0.091304
601,-0.446932,0.290165,0.105728
602,0.265051,0.242843,0.033609
603,0.425821,0.337488,-0.052934
604,0.058346,0.73184,-0.067357
605,0.127248,0.11665,-0.081781
606,0.402854,0.11665,0.019185
607,-0.607702,0.337488,0.004761
608,-1.27375,0.542551,0.004761
609,-0.722538,0.006231,0.07688
610,-0.148358,-0.435444,0.120151
611,-0.079457,-1.003311,0.019185
612,-0.837373,-0.388121,-0.182747
613,-0.263194,0.227069,-0.182747
614,1.137803,0.006231,-0.096205
615,1.459343,0.274391,-0.009662
616,0.977033,0.621421,0.062456
617,0.219116,0.195521,0.148999
618,1.252639,-0.924441,0.105728
619,1.068902,-1.208375,0.07688
620,-0.722538,-0.214606,0.019185
621,-2.858484,0.38481,-0.009662
622,-2.100568,0.905355,-0.009662
623,-0.446932,-0.356573,-0.03851
624,0.83923,-1.082182,-0.110629
625,2.148358,-0.056865,-0.081781
626,1.206705,0.290165,-0.024086
627,0.173182,0.763388,-0.024086
628,-0.125391,0.873807,-0.081781
629,-0.263194,0.274391,-0.139476
630,-0.05649,0.163972,-0.03851
631,0.609558,1.015774,0.120151
632,1.0,0.794937,0.134575
633,-0.21726,-0.624733,-0.009662
634,-1.457487,-0.719378,-0.096205
635,-0.653636,-0.41967,-0.081781
636,0.012412,-0.877119,-0.081781
637,0.494722,-0.451218,0.004761
638,0.10428,-0.041091,0.033609
639,-0.37803,-0.23038,0.019185
640,-0.400997,-0.325025,0.033609
641,0.081313,-0.214606,0.019185
642,1.344508,-0.214606,0.004761
643,1.780884,0.006231,-0.024086
644,1.114836,-0.072639,-0.024086
645,-0.653636,0.305939,0.033609
646,-1.112979,0.11665,0.120151
647,-1.181881,-0.435444,0.019185
648,-0.630669,-1.097956,-0.096205
649,0.242083,0.337488,0.07688
650,0.012412,1.851802,0.177846
651,-0.929242,1.504771,0.177846
652,-1.59529,0.242843,0.062456
653,-0.676603,-1.03486,-0.110629
654,1.0,-0.309251,-0.125052
655,0.862197,1.331256,-0.009662
656,-0.469899,1.063096,0.004761
657,-0.286161,0.211295,0.019185
658,0.058346,-0.403895,-0.03851
659,1.0,-0.466992,-0.081781
660,-0.102424,-0.735152,-0.125052
661,-0.584735,-1.129504,-0.081781
662,-0.400997,-1.334568,-0.009662
663,0.701427,-0.482766,-0.009662
664,1.252639,0.65297,0.091304
665,0.931098,0.65297,0.033609
666,0.793295,0.668744,-0.081781
667,1.091869,0.779163,-0.067357
668,0.402854,0.069328,-0.067357
669,-0.37803,-0.325025,-0.009662
670,-0.883308,-0.908667,-0.096205
671,-0.561767,-0.088413,-0.009662
672,-0.745505,0.589873,0.091304
673,-0.607702,0.100876,-0.024086
674,-0.240227,-0.672055,-0.096205
675,0.127248,-0.183058,-0.052934
676,0.586591,-0.104187,0.004761
677,0.288018,-0.451218,0.033609
678,0.724394,-0.861345,0.091304
679,-0.883308,-0.814022,0.048033
680,-1.158914,-0.183058,0.033609
681,0.242083,-0.025317,-0.067357
682,1.114836,0.763388,-0.067357
683,0.196149,0.763388,0.004761
684,-0.5388,-0.119962,-0.03851
685,-0.745505,0.274391,-0.024086
686,0.333952,0.810711,0.019185
687,0.058346,1.53632,0.163423
688,0.196149,0.921129,0.134575
689,0.425821,-0.340799,-0.009662
690,1.229672,-0.356573,-0.03851
691,0.609558,0.432132,-0.125052
692,-0.515833,0.069328,-0.096205
693,-0.446932,-1.019086,-0.03851
694,-1.021111,-1.271471,-0.096205
695,-1.250782,-0.7667,-0.024086
696,-0.952209,-0.719378,0.019185
697,-0.584735,-0.340799,-0.052934
698,-0.010555,0.952678,-0.03851
699,0.150215,1.583642,0.048033
700,0.448788,1.520546,0.120151
701,0.356919,1.252386,0.07688
702,0.83923,0.006231,-0.03851
703,1.022967,-0.41967,-0.009662
704,0.425821,-0.719378,0.004761
705,-0.860341,-1.555405,-0.081781
706,-1.480454,-0.908667,-0.024086
707,-0.37803,-0.388121,0.048033
708,-0.21726,-0.892893,0.120151
709,-0.446932,-1.476535,0.033609
710,-0.033523,-1.082182,-0.052934
711,-0.148358,-0.277703,-0.139476
712,0.563624,1.205063,-0.1539
713,2.286161,1.252386,-0.081781
714,1.918687,0.905355,0.004761
715,0.83923,0.826485,-0.009662
716,0.517689,0.148198,-0.052934
717,0.586591,-0.388121,-0.03851
718,-0.515833,-0.451218,-0.009662
719,-0.676603,-0.293477,-0.009662
720,-1.021111,-0.135736,-0.009662
721,-0.860341,0.195521,0.004761
722,-0.240227,-0.088413,0.004761
723,0.219116,-0.388121,0.019185
724,-0.125391,-0.530088,0.048033
725,-0.355063,-0.009543,0.048033
726,-0.883308,0.03778,-0.03851
727,-1.021111,0.006231,-0.096205
728,0.081313,0.668744,-0.024086
729,0.862197,0.810711,-0.009662
730,0.885164,0.794937,-0.024086
