# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.859
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.041091,0.004761
1,0.012412,-0.009543,0.004761
2,0.012412,-0.009543,-0.009662
3,-0.033523,-0.009543,-0.009662
4,0.012412,-0.009543,0.004761
5,0.012412,-0.009543,-0.009662
6,0.012412,-0.025317,0.004761
7,0.012412,-0.025317,-0.009662
8,0.035379,-0.025317,-0.009662
9,0.012412,-0.009543,0.019185
10,-0.010555,0.006231,0.004761
11,0.058346,-0.009543,0.019185
12,0.035379,-0.009543,0.019185
13,-0.05649,-0.009543,0.019185
14,-0.033523,0.006231,0.004761
15,0.012412,-0.009543,-0.009662
16,0.012412,-0.009543,0.004761
17,-0.033523,-0.009543,-0.009662
18,0.012412,-0.025317,-0.009662
19,0.012412,-0.025317,-0.024086
20,-0.010555,-0.025317,-0.024086
21,-0.033523,-0.009543,-0.024086
22,-0.010555,-0.025317,-0.009662
23,-0.033523,-0.009543,-0.024086
24,-0.05649,-0.009543,0.004761
25,-0.033523,-0.009543,0.004761
26,0.012412,-0.009543,-0.009662
27,0.035379,-0.009543,-0.009662
28,-0.010555,-0.009543,-0.009662
29,-0.010555,-0.025317,0.004761
30,-0.010555,-0.009543,-0.009662
31,0.058346,-0.025317,0.004761
32,0.035379,-0.009543,-0.009662
33,0.058346,-0.009543,0.004761
34,0.058346,-0.009543,0.004761
35,0.035379,-0.009543,-0.024086
36,-0.010555,-0.009543,0.004761
37,0.058346,-0.025317,-0.009662
38,-0.010555,-0.009543,0.004761
39,0.012412,-0.009543,-0.024086
40,-0.033523,-0.025317,-0.009662
41,0.012412,-0.009543,-0.009662
42,-0.010555,-0.009543,-0.009662
43,-0.010555,-0.009543,0.004761
44,-0.010555,-0.009543,-0.009662
45,0.012412,0.006231,-0.009662
46,-0.033523,-0.009543,-0.009662
47,-0.033523,-0.009543,0.033609
48,0.035379,-0.009543,0.019185
49,0.012412,-0.009543,0.004761
50,-0.010555,-0.009543,0.004761
51,-0.010555,-0.009543,0.004761
52,0.012412,-0.009543,0.004761
53,0.035379,-0.009543,-0.009662
54,0.012412,-0.009543,-0.024086
55,0.035379,-0.009543,-0.024086
56,0.058346,-0.025317,-0.009662
57,-0.010555,-0.025317,-0.024086
58,0.035379,-0.025317,-0.009662
59,0.012412,0.006231,-0.009662
60,-0.010555,-0.009543,-0.009662
61,-0.010555,-0.009543,0.004761
62,-0.010555,-0.025317,0.019185
63,0.012412,-0.025317,0.004761
64,-0.033523,-0.009543,0.004761
65,-0.033523,-0.025317,0.004761
66,-0.033523,-0.009543,0.004761
67,-0.010555,-0.009543,-0.009662
68,-0.010555,-0.025317,-0.009662
69,-0.010555,-0.009543,-0.024086
70,0.035379,-0.009543,0.004761
71,0.012412,-0.009543,-0.009662
72,0.012412,-0.009543,0.004761
73,0.012412,-0.025317,-0.024086
74,0.012412,-0.009543,-0.009662
75,0.012412,-0.009543,0.004761
76,-0.05649,0.006231,0.019185
77,0.035379,-0.025317,0.019185
78,0.035379,-0.009543,0.004761
79,0.035379,0.006231,0.004761
80,0.10428,-0.009543,-0.009662
81,0.012412,-0.041091,0.004761
82,-0.033523,-0.041091,-0.024086
83,-0.033523,-0.025317,-0.009662
84,-0.010555,-0.009543,-0.009662
85,-0.010555,-0.041091,0.004761
86,0.012412,-0.009543,0.019185
87,-0.010555,-0.025317,-0.009662
88,-0.05649,-0.009543,-0.024086
89,-0.033523,-0.025317,-0.024086
90,-0.010555,-0.025317,-0.024086
91,-0.033523,-0.025317,-0.024086
92,0.012412,-0.025317,0.004761
93,-0.010555,-0.009543,-0.009662
94,-0.010555,-0.025317,-0.009662
95,-0.010555,-0.009543,-0.009662
96,0.012412,0.006231,0.004761
97,-0.010555,-0.009543,0.004761
98,-0.010555,-0.009543,0.004761
99,0.012412,-0.009543,-0.009662
100,0.035379,-0.025317,0.004761
101,-0.010555,-0.009543,0.004761
102,0.035379,0.006231,-0.009662
103,0.035379,-0.009543,0.004761
104,0.012412,-0.025317,-0.009662
105,-0.010555,-0.009543,-0.024086
106,0.035379,-0.009543,-0.024086
107,0.012412,-0.009543,0.004761
108,-0.033523,-0.009543,-0.009662
109,-0.033523,-0.025317,-0.009662
110,0.012412,-0.009543,0.004761
111,0.035379,-0.009543,0.004761
112,-0.010555,-0.009543,-0.009662
113,-0.05649,-0.025317,-0.03851
114,-0.010555,-0.009543,-0.009662
115,-0.05649,-0.041091,-0.009662
116,-0.010555,-0.025317,-0.009662
117,0.058346,-0.025317,0.004761
118,0.058346,-0.025317,-0.024086
119,-0.033523,-0.025317,-0.009662
120,-0.010555,-0.025317,-0.009662
121,0.012412,-0.025317,0.004761
122,-0.010555,-0.025317,0.004761
123,-0.010555,-0.009543,-0.009662
124,-0.010555,-0.025317,-0.009662
