# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.785
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.010555,-0.009543,0.004761
1,0.012412,0.006231,0.004761
2,0.081313,0.022005,0.004761
3,0.081313,-0.009543,0.033609
4,0.058346,-0.009543,0.004761
5,0.058346,-0.009543,0.019185
6,0.035379,-0.009543,0.004761
7,-0.033523,-0.009543,0.004761
8,-0.05649,-0.009543,-0.009662
9,-0.010555,-0.025317,-0.024086
10,-0.010555,-0.009543,-0.009662
11,-0.010555,-0.025317,-0.024086
12,0.035379,-0.025317,-0.024086
13,0.058346,-0.009543,-0.009662
14,0.012412,-0.009543,0.004761
15,0.035379,0.006231,0.004761
16,0.035379,-0.025317,-0.024086
17,0.058346,0.006231,-0.009662
18,0.035379,-0.009543,-0.009662
19,0.012412,0.022005,0.004761
20,0.012412,-0.009543,-0.009662
21,0.058346,-0.009543,-0.009662
22,-0.010555,-0.009543,-0.009662
23,-0.033523,-0.009543,-0.009662
24,-0.010555,-0.009543,-0.009662
25,-0.010555,0.006231,-0.024086
26,0.012412,0.006231,0.004761
27,-0.05649,-0.009543,-0.009662
28,-0.010555,-0.009543,-0.009662
29,-0.010555,-0.009543,0.019185
30,-0.033523,0.006231,0.004761
31,-0.010555,-0.009543,-0.009662
32,0.035379,0.006231,0.004761
33,-0.05649,-0.009543,0.019185
34,-0.05649,-0.009543,0.019185
35,-0.033523,-0.025317,-0.009662
36,-0.033523,-0.009543,0.048033
37,-0.033523,-0.009543,0.004761
38,-0.033523,0.006231,0.004761
39,-0.033523,-0.009543,-0.009662
40,-0.010555,-0.025317,0.004761
41,-0.010555,-0.009543,-0.009662
42,-0.05649,-0.009543,-0.009662
43,-0.033523,-0.025317,-0.009662
44,0.012412,-0.041091,-0.024086
45,0.058346,-0.025317,-0.009662
46,0.012412,-0.009543,0.004761
47,0.035379,-0.009543,-0.024086
48,0.058346,0.006231,0.004761
49,0.012412,-0.025317,-0.009662
50,-0.010555,-0.009543,-0.024086
51,-0.033523,-0.025317,-0.009662
52,0.012412,-0.025317,-0.009662
53,0.058346,0.006231,0.004761
54,-0.05649,0.022005,-0.009662
55,-0.010555,0.006231,-0.009662
56,0.035379,0.006231,-0.009662
57,-0.033523,-0.009543,0.004761
58,-0.033523,-0.009543,-0.009662
59,0.012412,-0.025317,-0.009662
60,0.058346,-0.009543,0.004761
61,0.012412,-0.009543,-0.009662
62,-0.010555,0.006231,0.004761
63,-0.010555,-0.009543,0.004761
64,0.012412,-0.009543,-0.009662
65,0.035379,-0.009543,-0.024086
66,0.012412,-0.009543,-0.009662
67,-0.033523,0.006231,0.004761
68,-0.05649,-0.009543,-0.009662
69,-0.010555,-0.009543,0.048033
70,0.012412,-0.009543,-0.009662
71,0.012412,-0.009543,-0.009662
72,-0.033523,0.006231,0.004761
73,0.012412,0.006231,0.004761
74,-0.033523,0.006231,0.004761
75,-0.033523,0.006231,-0.024086
76,0.012412,-0.009543,-0.024086
77,-0.033523,-0.025317,-0.009662
78,-0.010555,-0.009543,-0.009662
79,-0.033523,-0.009543,0.019185
80,0.012412,-0.009543,0.004761
81,-0.033523,-0.009543,0.004761
82,0.035379,-0.009543,-0.009662
83,0.012412,-0.009543,-0.009662
84,0.012412,-0.009543,0.004761
85,0.035379,-0.009543,0.004761
86,-0.033523,-0.009543,0.004761
87,-0.010555,0.006231,0.004761
88,0.012412,-0.025317,0.004761
89,0.012412,-0.009543,-0.009662
90,0.012412,-0.009543,-0.009662
91,0.058346,0.006231,-0.009662
92,0.035379,-0.009543,-0.009662
93,-0.010555,0.006231,-0.009662
94,0.012412,0.006231,-0.024086
95,0.012412,-0.009543,-0.009662
96,0.035379,-0.009543,-0.009662
97,0.012412,0.006231,-0.009662
98,0.012412,-0.025317,-0.009662
99,0.035379,-0.025317,-0.009662
100,0.035379,-0.009543,0.004761
101,0.012412,0.022005,0.004761
102,0.012412,-0.009543,0.004761
103,0.035379,-0.025317,-0.024086
104,0.012412,-0.025317,0.004761
105,-0.010555,0.006231,-0.024086
106,-0.033523,0.006231,-0.009662
107,0.035379,-0.009543,-0.024086
108,-0.010555,-0.025317,0.004761
109,-0.010555,-0.009543,-0.024086
110,-0.010555,-0.025317,-0.009662
111,-0.033523,-0.009543,-0.009662
112,0.058346,0.006231,0.004761
113,0.035379,-0.009543,0.004761
114,0.012412,-0.025317,-0.009662
115,0.035379,-0.009543,0.019185
116,-0.010555,-0.025317,-0.009662
117,-0.102424,-0.025317,-0.009662
118,-0.079457,-0.041091,-0.024086
119,-0.05649,-0.025317,-0.03851
120,0.035379,-0.025317,-0.024086
121,-0.05649,-0.009543,-0.009662
122,-0.033523,-0.009543,-0.009662
123,-0.010555,-0.009543,0.004761
124,0.012412,-0.009543,-0.009662
125,-0.079457,-0.009543,-0.009662
126,-0.079457,-0.009543,-0.024086
127,0.012412,-0.009543,-0.009662
128,-0.010555,-0.009543,0.004761
129,0.058346,-0.025317,-0.009662
130,-0.033523,0.006231,-0.009662
131,0.012412,-0.009543,-0.009662
132,-0.010555,0.006231,-0.009662
133,0.012412,-0.009543,0.004761
134,0.035379,-0.009543,-0.009662
135,0.035379,-0.009543,0.004761
136,0.012412,0.006231,-0.009662
137,0.035379,-0.009543,0.004761
138,0.058346,-0.009543,0.004761
139,0.012412,0.006231,0.004761
140,0.035379,-0.009543,0.019185
141,0.012412,-0.025317,-0.009662
142,0.012412,-0.009543,-0.009662
143,0.035379,-0.009543,-0.009662
144,-0.010555,-0.009543,-0.024086
145,0.012412,-0.009543,-0.024086
146,0.012412,-0.025317,-0.009662
147,0.035379,-0.009543,-0.009662
148,-0.05649,0.006231,0.004761
149,-0.010555,-0.025317,0.004761
150,-0.010555,-0.009543,0.004761
151,-0.033523,-0.009543,0.004761
152,0.012412,-0.025317,0.019185
