# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.687
# Requested Duration (s):,5.0
# Actual Duration (s):,4.995
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.033523,-0.009543,0.004761
1,-0.010555,-0.025317,0.004761
2,-0.05649,-0.009543,-0.009662
3,-0.010555,0.006231,0.004761
4,0.012412,-0.009543,0.004761
5,0.035379,0.006231,-0.009662
6,0.058346,-0.025317,0.004761
7,-0.010555,-0.009543,0.019185
8,-0.010555,-0.009543,0.004761
9,-0.010555,-0.009543,-0.009662
10,0.035379,-0.009543,-0.009662
11,0.035379,-0.009543,-0.024086
12,0.012412,-0.009543,0.019185
13,0.058346,0.006231,-0.009662
14,0.058346,0.006231,0.004761
15,0.035379,0.006231,0.019185
16,0.035379,0.006231,0.004761
17,-0.033523,-0.009543,0.004761
18,-0.010555,-0.009543,-0.009662
19,-0.010555,-0.009543,0.004761
20,-0.010555,-0.009543,-0.024086
21,-0.010555,0.006231,-0.009662
22,0.012412,-0.009543,-0.009662
23,-0.033523,-0.009543,-0.009662
24,-0.033523,0.006231,0.004761
25,-0.033523,0.006231,-0.009662
26,-0.010555,-0.009543,0.004761
27,0.035379,-0.025317,-0.009662
28,0.012412,-0.009543,-0.009662
29,0.012412,-0.009543,-0.009662
30,-0.010555,-0.009543,-0.009662
31,0.035379,0.006231,0.004761
32,0.012412,-0.025317,0.004761
33,0.012412,-0.009543,-0.009662
34,0.058346,-0.025317,-0.024086
35,-0.033523,-0.009543,-0.009662
36,0.012412,-0.009543,-0.009662
37,0.035379,-0.009543,0.004761
38,0.012412,0.006231,-0.009662
39,-0.010555,-0.009543,0.004761
40,0.012412,-0.025317,0.004761
41,-0.010555,-0.009543,0.004761
42,-0.033523,-0.009543,-0.009662
43,-0.033523,0.006231,0.004761
44,0.012412,0.006231,0.004761
45,-0.010555,-0.009543,0.004761
46,-0.05649,-0.009543,-0.009662
47,-0.033523,0.006231,-0.009662
48,0.012412,-0.009543,0.004761
49,0.012412,-0.025317,0.004761
50,0.012412,-0.009543,-0.009662
51,-0.010555,-0.025317,0.004761
52,-0.010555,-0.025317,-0.009662
53,0.012412,0.006231,-0.009662
54,0.035379,-0.009543,0.019185
55,-0.033523,-0.009543,0.004761
56,-0.010555,-0.009543,0.019185
57,0.035379,-0.009543,0.019185
58,0.035379,-0.025317,-0.009662
59,-0.010555,-0.009543,-0.024086
60,-0.033523,-0.009543,-0.009662
61,-0.010555,-0.009543,-0.024086
62,0.035379,-0.009543,0.019185
63,-0.033523,-0.025317,-0.009662
64,-0.010555,-0.009543,0.004761
65,-0.05649,0.006231,0.019185
66,-0.05649,0.006231,0.019185
67,-0.05649,0.006231,0.004761
68,-0.010555,-0.009543,0.004761
69,0.012412,-0.009543,0.019185
70,-0.033523,0.006231,0.004761
71,0.012412,0.006231,0.019185
72,0.012412,-0.025317,0.004761
73,0.012412,0.006231,-0.009662
74,0.012412,-0.009543,0.004761
75,0.012412,0.006231,-0.024086
76,0.012412,-0.025317,-0.009662
77,0.058346,-0.025317,-0.024086
78,0.035379,-0.009543,-0.009662
79,0.012412,0.006231,-0.009662
80,0.035379,0.006231,-0.009662
81,-0.010555,-0.041091,0.004761
82,0.035379,-0.009543,-0.009662
83,0.035379,-0.009543,0.004761
84,-0.010555,-0.009543,-0.009662
85,0.012412,-0.009543,0.004761
86,0.012412,0.006231,-0.009662
87,0.012412,0.006231,0.004761
88,-0.010555,0.006231,-0.009662
89,-0.033523,-0.025317,0.004761
90,-0.010555,0.006231,0.004761
91,-0.010555,-0.025317,0.004761
92,0.012412,-0.025317,0.004761
93,-0.010555,-0.009543,-0.009662
94,0.012412,-0.009543,-0.009662
95,-0.010555,0.006231,-0.03851
96,0.035379,-0.009543,-0.009662
97,0.035379,-0.009543,-0.009662
98,0.035379,-0.025317,0.004761
99,-0.010555,-0.025317,0.004761
100,-0.010555,0.006231,-0.009662
101,0.035379,-0.009543,0.004761
102,0.012412,-0.025317,-0.009662
103,-0.033523,-0.009543,0.004761
104,0.012412,-0.009543,-0.009662
105,0.012412,-0.009543,0.004761
106,0.035379,0.022005,0.004761
107,-0.010555,-0.009543,0.004761
108,0.012412,-0.009543,0.004761
109,0.012412,-0.025317,-0.024086
110,-0.010555,-0.009543,0.004761
111,0.012412,-0.009543,0.004761
112,-0.010555,-0.041091,-0.009662
113,-0.033523,-0.009543,-0.024086
114,0.012412,-0.009543,-0.009662
115,0.012412,-0.009543,-0.009662
116,0.012412,-0.009543,-0.009662
117,0.012412,-0.009543,-0.009662
118,0.035379,-0.009543,0.004761
119,0.10428,-0.009543,0.004761
120,0.035379,-0.009543,0.004761
121,0.012412,-0.009543,-0.009662
122,0.058346,-0.009543,0.019185
123,0.035379,0.006231,0.004761
124,0.012412,0.006231,0.004761
125,-0.010555,-0.009543,-0.009662
126,0.035379,0.006231,-0.009662
127,-0.033523,-0.025317,-0.009662
128,-0.033523,-0.009543,-0.009662
129,-0.033523,0.006231,-0.009662
130,-0.05649,-0.025317,-0.009662
131,-0.05649,-0.009543,0.004761
132,-0.010555,-0.009543,-0.009662
133,-0.05649,0.022005,0.019185
134,-0.010555,-0.025317,0.004761
135,-0.010555,-0.009543,0.019185
136,0.035379,-0.009543,0.004761
137,0.058346,0.006231,0.004761
138,0.012412,-0.009543,0.004761
139,0.035379,0.022005,0.004761
140,0.012412,0.006231,-0.009662
141,0.058346,-0.009543,-0.009662
142,0.012412,-0.009543,0.004761
143,0.012412,-0.009543,-0.024086
144,-0.033523,-0.009543,-0.009662
145,-0.010555,-0.009543,-0.009662
146,-0.010555,-0.009543,-0.009662
147,-0.033523,-0.009543,0.019185
148,0.035379,0.006231,0.004761
149,0.012412,-0.009543,0.004761
150,0.081313,-0.009543,-0.009662
151,0.058346,-0.009543,0.019185
152,0.058346,-0.009543,-0.024086
153,0.10428,-0.009543,-0.009662
154,0.127248,0.006231,0.004761
155,0.150215,0.006231,0.019185
156,0.219116,0.006231,0.019185
157,0.150215,0.022005,0.004761
158,0.081313,-0.009543,0.004761
159,0.081313,-0.025317,-0.009662
160,0.012412,-0.025317,-0.024086
161,-0.102424,-0.025317,-0.024086
162,-0.240227,-0.041091,-0.009662
163,-0.263194,-0.041091,-0.009662
164,-0.194293,-0.009543,0.004761
165,-0.148358,-0.025317,0.019185
166,-0.102424,-0.009543,0.004761
167,-0.05649,0.022005,0.004761
168,-0.010555,0.022005,0.004761
169,-0.033523,0.006231,0.019185
170,0.012412,0.006231,0.033609
171,0.058346,0.022005,0.033609
172,-0.033523,0.006231,0.004761
173,-0.033523,-0.009543,0.004761
174,0.035379,-0.025317,0.004761
175,0.10428,-0.025317,-0.009662
176,0.150215,-0.009543,-0.024086
177,0.219116,0.006231,-0.024086
178,0.196149,0.022005,-0.024086
179,0.173182,-0.009543,-0.009662
180,0.127248,-0.009543,0.004761
181,0.10428,-0.009543,-0.009662
182,0.035379,-0.009543,-0.024086
183,-0.079457,-0.025317,0.004761
184,-0.05649,-0.009543,0.019185
185,-0.079457,-0.025317,0.019185
186,-0.05649,-0.009543,0.019185
187,-0.079457,-0.025317,-0.009662
