# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.922
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.081313,-0.025317,-0.009662
1,0.081313,-0.009543,0.004761
2,0.035379,-0.009543,-0.009662
3,-0.010555,-0.009543,0.004761
4,-0.010555,-0.009543,0.004761
5,-0.010555,-0.009543,-0.009662
6,0.035379,0.006231,-0.009662
7,0.012412,0.006231,-0.009662
8,-0.033523,-0.009543,-0.009662
9,0.012412,-0.025317,-0.024086
10,0.012412,-0.025317,0.019185
11,0.012412,-0.025317,0.004761
12,-0.010555,-0.009543,-0.009662
13,-0.010555,0.006231,0.004761
14,0.035379,-0.025317,-0.009662
15,0.058346,-0.009543,-0.009662
16,-0.010555,-0.025317,0.004761
17,-0.033523,-0.009543,-0.009662
18,-0.010555,-0.009543,0.004761
19,-0.010555,0.006231,-0.009662
20,0.012412,-0.025317,-0.009662
21,-0.010555,-0.025317,-0.009662
22,-0.010555,-0.009543,0.019185
23,0.035379,0.006231,0.004761
24,-0.010555,-0.009543,-0.024086
25,0.035379,-0.025317,0.004761
26,0.035379,-0.009543,0.004761
27,0.012412,-0.041091,-0.009662
28,0.012412,-0.009543,-0.03851
29,0.012412,-0.009543,-0.009662
30,0.035379,-0.009543,-0.024086
31,-0.033523,-0.009543,0.004761
32,-0.033523,-0.009543,-0.009662
33,-0.010555,-0.025317,0.004761
34,-0.010555,-0.009543,0.019185
35,-0.010555,-0.009543,-0.009662
36,0.012412,-0.009543,0.004761
37,0.058346,-0.009543,0.004761
38,0.035379,-0.009543,0.004761
39,0.012412,-0.009543,0.004761
40,0.012412,-0.009543,-0.009662
41,0.012412,0.006231,0.004761
42,0.012412,-0.009543,0.019185
43,-0.05649,-0.009543,-0.009662
44,-0.010555,-0.025317,-0.009662
45,0.012412,-0.025317,-0.03851
46,-0.010555,-0.025317,-0.009662
47,-0.033523,-0.009543,-0.009662
48,-0.05649,-0.025317,0.004761
49,0.012412,-0.025317,-0.009662
50,-0.05649,-0.025317,-0.009662
51,0.035379,-0.025317,-0.009662
52,0.012412,-0.025317,-0.024086
53,0.035379,-0.009543,-0.009662
54,0.035379,-0.009543,-0.009662
55,-0.033523,-0.025317,-0.009662
56,-0.010555,-0.009543,-0.024086
