# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.579
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,-0.001832,-0.009625
1,0.008122,0.017434,-0.028322
2,-0.008979,0.017434,-0.028322
3,-0.008979,-0.021098,0.046465
4,0.008122,-0.001832,-0.009625
5,0.042325,-0.040364,0.065162
6,0.008122,-0.040364,0.027769
7,0.025223,0.017434,-0.009625
8,0.008122,0.0367,-0.028322
9,0.008122,0.075232,-0.009625
10,-0.008979,-0.001832,-0.028322
11,-0.008979,-0.001832,0.065162
12,-0.043182,-0.001832,0.046465
13,-0.008979,0.017434,0.027769
14,-0.008979,-0.001832,0.009072
15,-0.026081,0.017434,-0.009625
16,0.008122,-0.001832,-0.047018
17,0.008122,0.0367,-0.009625
18,0.025223,0.017434,-0.009625
19,0.008122,-0.021098,-0.028322
20,0.008122,-0.001832,0.009072
21,-0.008979,-0.001832,0.027769
22,-0.026081,-0.040364,-0.009625
23,-0.026081,-0.021098,0.046465
24,-0.026081,-0.040364,-0.009625
25,-0.026081,-0.021098,-0.028322
26,0.008122,-0.001832,-0.028322
27,0.008122,0.017434,-0.028322
28,0.008122,0.0367,-0.009625
29,0.008122,0.075232,0.009072
30,0.008122,0.0367,-0.009625
31,0.008122,0.0367,0.027769
32,-0.026081,-0.001832,0.065162
33,0.025223,-0.021098,0.009072
34,-0.008979,-0.001832,0.009072
35,0.008122,-0.040364,-0.009625
36,0.008122,-0.040364,0.009072
37,0.008122,-0.021098,-0.028322
38,-0.008979,-0.021098,-0.028322
39,0.008122,0.0367,-0.028322
40,-0.008979,-0.021098,-0.009625
41,0.008122,-0.098162,0.046465
42,-0.008979,-0.078896,0.009072
43,-0.008979,-0.098162,0.065162
44,-0.008979,-0.098162,-0.047018
45,-0.026081,-0.078896,-0.009625
46,-0.026081,-0.098162,-0.028322
47,0.008122,-0.040364,0.046465
48,0.042325,0.017434,0.009072
49,0.025223,0.094498,0.009072
50,0.008122,0.248626,0.027769
51,0.025223,0.267892,0.009072
52,0.042325,0.171562,0.027769
53,0.025223,0.152296,0.009072
54,0.008122,0.055966,-0.028322
55,-0.026081,-0.040364,0.027769
56,-0.043182,-0.117428,-0.028322
57,0.008122,-0.117428,0.009072
58,0.008122,-0.098162,0.009072
59,0.025223,-0.040364,-0.028322
60,-0.008979,0.0367,0.046465
61,-0.008979,0.113764,-0.009625
62,-0.008979,0.113764,0.009072
63,-0.026081,0.13303,-0.028322
64,0.008122,0.094498,-0.009625
65,0.025223,0.017434,-0.009625
66,0.025223,-0.021098,0.009072
67,-0.008979,-0.078896,0.027769
68,0.008122,-0.021098,0.009072
69,0.059426,0.017434,0.027769
70,0.059426,-0.001832,-0.009625
71,0.025223,-0.001832,-0.028322
72,0.025223,0.0367,-0.028322
73,-0.008979,0.113764,0.009072
74,-0.008979,0.055966,-0.009625
75,-0.043182,0.0367,0.027769
76,-0.026081,0.017434,0.065162
77,-0.043182,-0.001832,-0.009625
78,-0.043182,-0.040364,0.027769
79,-0.026081,-0.021098,0.009072
80,-0.026081,-0.05963,-0.028322
81,0.025223,-0.040364,-0.047018
82,0.042325,-0.001832,-0.047018
83,0.025223,-0.021098,0.027769
84,0.025223,-0.021098,0.009072
85,0.025223,-0.001832,0.009072
86,0.025223,-0.021098,0.009072
