# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.545
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,-0.098162,-0.009625
1,-0.008979,-0.05963,0.027769
2,0.008122,-0.021098,-0.009625
3,-0.008979,-0.078896,-0.047018
4,-0.008979,-0.040364,-0.028322
5,0.025223,0.075232,-0.009625
6,0.008122,0.113764,0.009072
7,0.008122,0.094498,-0.009625
8,-0.043182,0.055966,-0.028322
9,0.008122,0.075232,0.009072
10,-0.008979,0.113764,-0.009625
11,0.025223,0.075232,-0.028322
12,0.008122,-0.001832,0.009072
13,-0.008979,0.055966,0.046465
14,0.008122,0.0367,-0.028322
15,0.025223,0.055966,-0.028322
16,-0.008979,0.017434,-0.009625
17,0.008122,-0.001832,-0.009625
18,-0.026081,-0.021098,-0.009625
19,-0.008979,-0.05963,-0.009625
20,0.008122,-0.001832,0.009072
21,-0.008979,-0.040364,-0.009625
22,0.025223,-0.040364,0.027769
23,-0.008979,-0.021098,0.027769
24,0.025223,-0.001832,-0.028322
25,-0.008979,0.017434,0.027769
26,-0.026081,-0.001832,-0.047018
27,0.008122,-0.001832,-0.009625
28,0.042325,-0.040364,0.027769
29,-0.008979,-0.021098,0.046465
30,0.008122,-0.001832,-0.009625
31,-0.008979,0.0367,0.046465
32,0.008122,0.0367,-0.009625
33,0.025223,0.055966,-0.009625
34,0.025223,0.0367,0.009072
35,0.008122,-0.021098,-0.009625
36,-0.008979,-0.078896,0.009072
37,0.008122,-0.001832,0.046465
38,-0.026081,-0.021098,0.046465
39,0.008122,-0.001832,-0.028322
40,-0.026081,-0.05963,0.046465
41,-0.008979,-0.05963,0.027769
42,0.008122,-0.001832,-0.009625
43,0.008122,-0.040364,-0.028322
44,-0.008979,-0.021098,-0.084412
45,0.008122,-0.078896,-0.084412
46,-0.008979,0.0367,-0.009625
47,-0.026081,0.055966,0.046465
48,0.008122,0.075232,0.027769
49,0.008122,0.075232,0.046465
50,0.008122,0.094498,0.009072
51,-0.008979,0.075232,0.009072
52,-0.008979,0.017434,-0.009625
53,-0.008979,0.017434,-0.028322
54,0.008122,-0.001832,0.009072
55,-0.008979,-0.021098,0.027769
56,-0.008979,0.017434,0.009072
57,0.008122,0.017434,0.027769
58,0.008122,-0.001832,0.046465
59,0.008122,-0.040364,0.027769
60,0.008122,-0.021098,0.027769
61,0.008122,-0.001832,-0.009625
62,-0.008979,-0.001832,-0.047018
63,-0.026081,-0.001832,-0.047018
64,-0.008979,-0.001832,-0.028322
65,0.008122,0.0367,-0.028322
66,0.008122,0.075232,-0.009625
67,-0.008979,0.055966,0.009072
68,-0.008979,-0.001832,0.009072
69,0.008122,-0.001832,0.046465
70,-0.008979,-0.001832,0.009072
71,-0.008979,-0.021098,-0.028322
72,0.008122,-0.05963,-0.009625
73,-0.008979,-0.098162,0.009072
74,-0.008979,-0.040364,-0.009625
75,-0.008979,-0.05963,0.009072
76,-0.008979,-0.001832,0.046465
77,0.008122,-0.001832,0.027769
78,0.008122,-0.001832,0.027769
79,0.008122,0.0367,0.009072
80,-0.008979,0.055966,-0.009625
81,-0.026081,0.094498,-0.009625
82,0.025223,0.113764,0.046465
83,0.008122,0.055966,-0.009625
84,0.008122,-0.05963,0.009072
85,-0.008979,-0.05963,0.009072
86,0.008122,-0.05963,0.027769
87,0.025223,-0.05963,-0.084412
88,-0.008979,-0.021098,-0.065715
89,-0.008979,0.017434,-0.028322
90,-0.043182,0.0367,-0.047018
91,0.008122,0.055966,-0.009625
92,0.008122,0.055966,-0.009625
93,0.008122,-0.021098,-0.028322
94,0.008122,-0.001832,0.027769
95,-0.008979,-0.021098,0.046465
96,0.008122,-0.05963,0.027769
97,0.025223,-0.040364,0.065162
98,0.008122,0.017434,0.046465
99,0.025223,-0.001832,0.009072
100,0.025223,0.075232,0.009072
101,-0.008979,0.017434,-0.028322
102,0.008122,0.0367,-0.065715
103,0.008122,0.055966,-0.028322
104,0.025223,0.055966,0.046465
105,0.008122,-0.001832,0.009072
106,-0.008979,-0.021098,0.027769
107,0.008122,-0.078896,0.046465
108,0.008122,-0.078896,0.009072
109,-0.008979,-0.05963,0.009072
110,-0.008979,-0.001832,-0.065715
