# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1008.62
# Requested Duration (s):,5.0
# Actual Duration (s):,4.994
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,-0.001832,0.009072
1,-0.008979,0.017434,-0.009625
2,0.008122,-0.001832,0.009072
3,0.008122,-0.021098,0.046465
4,-0.008979,0.0367,0.027769
5,-0.008979,0.017434,-0.028322
6,0.008122,0.0367,0.027769
7,-0.008979,-0.001832,-0.009625
8,-0.008979,0.017434,-0.009625
9,0.025223,0.017434,0.009072
10,0.025223,0.017434,-0.009625
11,-0.008979,0.0367,-0.009625
12,-0.008979,-0.001832,0.046465
13,0.008122,-0.001832,-0.028322
14,-0.008979,-0.001832,-0.028322
15,0.008122,-0.021098,0.009072
16,0.008122,0.0367,-0.009625
17,0.008122,0.0367,-0.065715
18,-0.008979,-0.021098,0.009072
19,-0.008979,0.017434,-0.028322
20,0.008122,-0.001832,0.009072
21,-0.008979,-0.021098,0.009072
22,-0.008979,0.0367,-0.028322
23,0.008122,0.017434,0.027769
24,-0.008979,0.017434,0.009072
25,-0.008979,0.017434,-0.009625
26,0.008122,-0.001832,-0.009625
27,-0.008979,0.0367,0.009072
28,0.008122,0.017434,0.009072
29,0.008122,-0.021098,0.009072
30,0.008122,-0.001832,0.027769
31,0.008122,0.017434,0.009072
32,0.008122,0.0367,0.009072
33,-0.008979,0.017434,-0.028322
34,0.008122,-0.001832,-0.028322
35,-0.026081,-0.001832,-0.028322
36,-0.008979,0.0367,0.009072
37,-0.008979,-0.001832,-0.028322
38,0.008122,-0.001832,-0.009625
39,0.025223,-0.001832,0.027769
40,0.008122,-0.001832,0.009072
41,0.008122,-0.001832,0.027769
42,0.008122,-0.001832,0.009072
43,0.008122,-0.021098,0.027769
44,0.008122,0.055966,-0.009625
45,-0.008979,0.017434,-0.028322
46,0.008122,0.055966,0.009072
47,0.025223,-0.001832,0.009072
48,-0.008979,-0.021098,0.046465
49,0.008122,-0.001832,0.009072
50,-0.008979,-0.001832,0.027769
51,0.008122,-0.021098,-0.009625
52,0.008122,0.017434,-0.028322
53,-0.008979,-0.001832,-0.009625
54,-0.008979,-0.001832,-0.047018
55,0.008122,-0.001832,0.009072
56,0.025223,0.017434,-0.009625
57,0.025223,0.017434,0.009072
58,0.008122,0.017434,0.027769
59,0.008122,-0.001832,-0.009625
60,-0.008979,-0.021098,0.046465
61,-0.008979,-0.001832,-0.009625
62,-0.008979,0.017434,-0.028322
63,-0.008979,-0.001832,0.009072
64,0.025223,-0.001832,0.027769
65,0.008122,-0.001832,0.009072
66,-0.008979,-0.05963,0.027769
67,0.008122,-0.001832,0.027769
68,0.025223,0.017434,-0.028322
69,0.025223,0.017434,0.046465
70,0.008122,0.0367,0.009072
71,0.008122,0.017434,-0.009625
72,-0.008979,-0.021098,-0.028322
73,0.025223,0.017434,0.009072
74,0.008122,0.017434,-0.009625
75,-0.026081,-0.001832,-0.009625
76,0.008122,-0.001832,0.009072
77,-0.008979,0.017434,0.009072
78,-0.008979,-0.001832,0.046465
79,0.008122,0.0367,-0.009625
80,-0.008979,-0.001832,-0.047018
81,0.008122,-0.040364,-0.009625
82,-0.026081,0.017434,-0.028322
83,-0.008979,-0.001832,-0.009625
84,0.025223,-0.001832,0.009072
85,0.008122,-0.040364,0.027769
86,0.008122,-0.001832,-0.009625
87,0.008122,0.0367,0.027769
88,0.008122,-0.001832,-0.009625
89,0.008122,0.0367,-0.028322
90,0.008122,-0.001832,-0.009625
91,0.008122,0.017434,-0.028322
92,0.025223,0.0367,0.027769
93,-0.008979,-0.001832,0.027769
94,-0.008979,-0.001832,0.027769
95,0.008122,-0.001832,0.027769
96,0.008122,0.017434,0.027769
97,0.008122,-0.001832,-0.028322
98,-0.008979,0.017434,-0.009625
99,0.008122,-0.021098,0.009072
100,-0.008979,-0.001832,-0.009625
101,-0.008979,-0.001832,0.009072
102,0.008122,0.017434,0.027769
103,0.025223,0.017434,-0.009625
104,-0.008979,-0.001832,0.027769
105,-0.008979,-0.001832,0.046465
106,0.008122,-0.001832,-0.009625
107,-0.008979,-0.001832,-0.028322
108,0.025223,0.017434,-0.009625
109,0.025223,-0.001832,-0.047018
110,0.025223,0.0367,0.009072
111,0.008122,-0.040364,0.027769
112,0.008122,-0.021098,0.046465
113,0.008122,-0.001832,0.009072
114,-0.008979,-0.021098,0.009072
115,0.008122,-0.001832,-0.009625
116,0.008122,-0.001832,-0.028322
117,0.008122,0.017434,-0.009625
118,0.008122,-0.001832,-0.047018
