# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.592
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.026081,-0.021098,0.027769
1,-0.026081,0.017434,0.009072
2,-0.026081,-0.001832,-0.009625
3,-0.008979,-0.021098,0.009072
4,0.025223,-0.021098,0.027769
5,0.042325,-0.001832,0.065162
6,0.025223,0.017434,0.009072
7,0.025223,-0.001832,-0.009625
8,0.059426,-0.021098,-0.009625
9,0.008122,-0.001832,0.009072
10,0.008122,0.017434,-0.009625
11,-0.008979,-0.040364,0.027769
12,-0.026081,-0.021098,0.009072
13,-0.060283,-0.001832,-0.009625
14,-0.026081,-0.021098,-0.009625
15,-0.026081,-0.001832,-0.009625
16,-0.026081,-0.001832,-0.009625
17,-0.043182,-0.001832,0.027769
18,-0.008979,0.017434,-0.028322
19,-0.008979,-0.040364,0.009072
20,-0.008979,-0.001832,0.046465
21,0.008122,-0.001832,0.065162
22,-0.008979,-0.021098,0.046465
23,0.008122,-0.021098,0.046465
24,0.008122,-0.001832,-0.009625
25,-0.008979,-0.001832,-0.047018
26,0.008122,0.017434,-0.065715
27,-0.008979,0.0367,-0.028322
28,0.042325,0.017434,-0.047018
29,-0.008979,0.017434,-0.009625
30,-0.026081,-0.001832,0.009072
31,0.008122,-0.05963,0.027769
32,0.025223,-0.05963,0.009072
33,0.008122,-0.05963,-0.009625
34,-0.008979,-0.040364,-0.028322
35,-0.008979,-0.021098,-0.028322
36,0.008122,0.055966,-0.009625
37,-0.008979,0.0367,0.009072
38,0.008122,0.017434,-0.009625
39,0.008122,0.094498,0.027769
40,-0.008979,0.075232,-0.028322
41,-0.008979,-0.001832,0.009072
42,-0.008979,-0.001832,0.009072
43,0.008122,-0.021098,-0.028322
44,0.025223,0.0367,-0.047018
45,0.008122,0.0367,0.009072
46,-0.008979,-0.001832,-0.028322
47,0.025223,0.017434,0.027769
48,0.008122,0.017434,0.046465
49,-0.008979,0.017434,0.027769
50,0.008122,-0.021098,0.027769
51,0.008122,-0.001832,0.046465
52,-0.008979,0.017434,0.009072
53,0.008122,-0.021098,0.027769
54,-0.026081,-0.001832,0.027769
55,0.008122,-0.001832,0.009072
56,0.008122,-0.021098,0.009072
57,-0.008979,-0.021098,0.027769
58,0.042325,-0.078896,-0.047018
59,0.008122,-0.078896,0.027769
60,0.025223,-0.05963,0.027769
