# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.184
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.026081,0.017434,0.009072
1,0.008122,0.055966,-0.009625
2,-0.026081,0.055966,-0.009625
3,0.008122,0.13303,-0.009625
4,0.042325,0.171562,0.027769
5,0.025223,0.13303,0.046465
6,0.025223,0.0367,0.027769
7,0.059426,0.075232,-0.009625
8,0.042325,0.094498,0.027769
9,0.059426,0.113764,0.009072
10,0.008122,0.113764,0.009072
11,0.008122,0.113764,0.046465
12,-0.026081,0.075232,0.065162
13,-0.008979,0.055966,0.027769
14,-0.026081,-0.021098,0.027769
15,-0.060283,-0.040364,-0.009625
16,-0.026081,-0.098162,-0.028322
17,0.008122,-0.117428,-0.028322
18,0.008122,-0.117428,0.009072
19,0.008122,-0.098162,-0.028322
20,0.008122,-0.040364,-0.009625
21,0.008122,0.017434,0.009072
22,-0.026081,-0.078896,-0.009625
23,0.008122,0.017434,0.009072
24,0.008122,0.0367,0.027769
25,0.008122,0.13303,0.027769
26,0.025223,0.13303,0.046465
27,0.008122,0.152296,0.009072
28,0.008122,0.055966,-0.009625
29,0.008122,-0.001832,-0.028322
30,0.008122,-0.001832,-0.009625
31,0.008122,-0.001832,-0.009625
32,0.008122,0.0367,0.009072
33,0.008122,-0.021098,0.027769
34,-0.026081,0.017434,0.009072
35,0.008122,-0.021098,0.046465
36,0.008122,0.055966,0.009072
37,0.008122,0.017434,-0.009625
38,0.008122,-0.021098,-0.028322
39,0.042325,0.017434,-0.047018
40,-0.026081,-0.021098,-0.028322
41,-0.043182,-0.021098,0.009072
42,-0.026081,0.017434,0.027769
43,-0.026081,-0.001832,-0.009625
44,-0.026081,-0.001832,0.009072
45,-0.026081,0.017434,0.009072
46,0.025223,-0.040364,-0.009625
47,0.093629,-0.021098,-0.028322
48,0.059426,-0.040364,-0.009625
49,0.059426,-0.040364,-0.047018
50,0.008122,-0.001832,-0.009625
51,-0.008979,-0.001832,0.009072
52,-0.008979,-0.001832,0.027769
53,0.025223,0.0367,0.065162
54,-0.008979,-0.001832,0.046465
55,0.008122,0.0367,0.027769
56,0.008122,-0.021098,0.009072
57,-0.026081,0.017434,0.009072
58,0.008122,-0.001832,0.009072
59,0.008122,-0.001832,-0.084412
60,0.008122,-0.040364,-0.009625
61,-0.008979,0.017434,0.009072
62,0.008122,-0.001832,-0.028322
63,-0.008979,0.017434,0.027769
64,-0.026081,-0.001832,-0.009625
65,0.008122,0.017434,-0.009625
66,0.025223,-0.021098,-0.028322
67,0.008122,0.017434,-0.009625
