# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.65
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,-0.040364,-0.009625
1,-0.008979,-0.021098,0.009072
2,-0.008979,-0.001832,0.102556
3,-0.008979,0.017434,0.046465
4,-0.008979,0.017434,-0.009625
5,0.008122,0.017434,0.009072
6,-0.026081,-0.021098,0.009072
7,-0.008979,0.055966,0.009072
8,0.008122,0.055966,-0.009625
9,0.008122,-0.05963,0.009072
10,-0.008979,-0.021098,-0.028322
11,-0.008979,-0.021098,0.027769
12,-0.008979,-0.021098,0.027769
13,-0.008979,-0.021098,0.027769
14,0.008122,-0.001832,0.046465
15,-0.026081,0.017434,0.027769
16,-0.008979,0.075232,0.027769
17,-0.008979,0.0367,-0.009625
18,-0.008979,0.0367,-0.009625
19,0.008122,-0.001832,-0.065715
20,0.008122,0.017434,-0.028322
21,0.008122,-0.001832,-0.009625
22,0.008122,-0.001832,0.009072
23,0.008122,0.017434,0.027769
24,-0.008979,-0.001832,-0.009625
25,0.025223,-0.001832,-0.009625
26,-0.026081,-0.021098,-0.028322
27,-0.008979,-0.021098,0.027769
28,0.025223,-0.021098,-0.028322
29,-0.008979,-0.021098,-0.009625
30,-0.008979,-0.001832,-0.009625
31,-0.008979,-0.001832,0.009072
32,-0.008979,0.0367,-0.028322
33,-0.026081,-0.021098,0.009072
34,0.008122,-0.021098,-0.009625
35,-0.008979,0.017434,-0.047018
36,0.008122,0.017434,0.009072
37,0.025223,-0.001832,-0.028322
38,0.042325,-0.001832,0.027769
39,0.025223,-0.001832,0.009072
40,0.008122,-0.021098,-0.009625
41,-0.008979,-0.040364,0.009072
42,-0.008979,-0.021098,-0.009625
43,0.008122,-0.001832,0.009072
44,0.008122,0.017434,0.009072
45,-0.008979,0.0367,0.009072
46,-0.008979,0.055966,-0.009625
47,-0.008979,-0.021098,0.009072
48,0.008122,-0.021098,0.009072
49,-0.008979,-0.001832,0.046465
50,-0.008979,-0.021098,0.009072
51,0.008122,-0.021098,0.027769
52,-0.026081,-0.021098,-0.028322
53,-0.026081,0.017434,0.009072
54,-0.008979,0.017434,-0.009625
55,0.008122,-0.021098,0.009072
56,0.008122,0.017434,-0.028322
57,0.025223,0.017434,0.009072
58,0.008122,0.0367,0.009072
59,-0.008979,-0.021098,0.027769
60,0.025223,0.017434,-0.028322
61,0.042325,0.0367,0.027769
62,0.042325,0.055966,0.009072
63,0.042325,0.0367,-0.028322
64,0.042325,0.017434,0.009072
65,0.008122,-0.021098,-0.028322
66,-0.008979,-0.05963,-0.028322
67,-0.026081,-0.001832,0.027769
68,-0.008979,-0.021098,0.027769
69,0.008122,0.017434,-0.009625
70,0.008122,-0.040364,0.046465
71,-0.008979,-0.098162,0.009072
72,-0.077385,-0.078896,-0.047018
73,-0.026081,-0.05963,0.009072
74,-0.026081,0.017434,0.009072
75,-0.008979,0.055966,-0.028322
76,0.025223,0.055966,0.065162
77,0.025223,-0.040364,0.027769
78,0.042325,-0.040364,-0.009625
79,0.059426,-0.001832,0.046465
80,0.042325,-0.021098,0.046465
81,0.008122,-0.040364,0.009072
82,-0.026081,0.055966,0.009072
83,-0.043182,0.0367,0.009072
84,-0.043182,0.094498,-0.028322
85,-0.026081,0.171562,-0.047018
86,-0.026081,0.055966,-0.009625
87,-0.026081,-0.05963,-0.009625
88,-0.008979,-0.040364,-0.009625
89,-0.008979,-0.001832,-0.009625
90,-0.060283,-0.001832,-0.028322
91,-0.060283,0.017434,0.009072
92,-0.008979,0.075232,-0.009625
93,-0.026081,-0.040364,-0.028322
94,0.042325,0.0367,0.009072
95,0.076527,-0.05963,-0.047018
96,0.11073,-0.05963,-0.028322
97,0.042325,0.0367,-0.009625
98,0.008122,0.055966,0.009072
99,0.025223,0.13303,0.009072
100,0.008122,0.075232,0.046465
101,-0.026081,0.055966,0.027769
102,0.008122,-0.001832,-0.028322
103,0.008122,0.017434,0.046465
104,0.008122,-0.040364,0.027769
105,0.025223,-0.040364,-0.009625
106,0.008122,-0.05963,-0.009625
107,-0.026081,-0.040364,0.009072
108,0.008122,-0.001832,-0.009625
109,0.008122,-0.001832,0.027769
110,-0.008979,0.017434,0.009072
111,0.025223,0.017434,-0.009625
112,0.008122,0.017434,0.046465
113,0.008122,0.055966,-0.028322
114,-0.008979,0.055966,-0.009625
115,-0.026081,0.075232,-0.009625
116,-0.008979,0.075232,0.027769
117,0.008122,0.0367,0.027769
118,0.008122,-0.001832,0.065162
119,0.008122,0.017434,0.009072
120,0.008122,-0.001832,0.009072
121,0.025223,-0.021098,0.046465
122,0.008122,0.017434,0.046465
123,-0.026081,0.017434,-0.028322
124,-0.008979,-0.001832,0.009072
125,0.008122,-0.001832,0.027769
126,-0.026081,-0.001832,0.009072
127,-0.008979,-0.001832,0.027769
128,0.008122,-0.021098,0.009072
129,0.008122,-0.001832,-0.009625
130,-0.008979,-0.001832,-0.028322
131,-0.008979,0.017434,-0.009625
132,-0.043182,-0.021098,-0.009625
133,-0.043182,-0.05963,0.046465
134,0.008122,0.017434,0.046465
135,-0.008979,-0.001832,-0.009625
136,0.008122,-0.021098,0.046465
137,-0.008979,0.0367,-0.028322
138,-0.008979,0.0367,-0.065715
139,-0.008979,0.017434,0.009072
140,-0.008979,-0.001832,-0.009625
141,-0.026081,-0.021098,-0.028322
142,0.025223,-0.001832,-0.009625
143,0.008122,-0.001832,0.027769
144,0.008122,-0.001832,-0.009625
145,-0.008979,0.017434,0.027769
146,0.008122,-0.001832,0.009072
147,0.025223,-0.001832,-0.047018
148,0.042325,-0.021098,-0.009625
149,0.042325,0.017434,-0.009625
150,0.025223,0.0367,-0.047018
151,0.025223,-0.001832,0.009072
152,0.008122,-0.001832,0.009072
153,-0.008979,-0.001832,-0.028322
154,-0.043182,-0.021098,-0.009625
155,-0.026081,-0.040364,0.009072
156,-0.043182,-0.001832,0.009072
157,-0.026081,0.0367,0.046465
158,-0.026081,-0.05963,0.027769
159,0.008122,-0.001832,-0.009625
160,0.008122,-0.021098,-0.009625
161,0.042325,0.017434,-0.009625
162,0.025223,0.017434,-0.009625
163,0.059426,-0.001832,0.027769
164,0.025223,0.0367,0.027769
165,-0.008979,0.017434,-0.009625
166,0.008122,-0.021098,0.065162
167,-0.008979,-0.001832,0.009072
168,-0.008979,-0.040364,0.027769
169,0.008122,-0.05963,-0.009625
170,-0.008979,-0.098162,0.009072
171,0.008122,-0.05963,0.009072
172,-0.008979,-0.05963,0.027769
173,-0.008979,-0.040364,0.009072
174,0.008122,-0.098162,0.009072
175,0.008122,-0.021098,0.046465
176,-0.043182,-0.078896,-0.047018
177,-0.043182,-0.078896,-0.065715
178,-0.026081,0.0367,-0.028322
179,-0.026081,0.113764,-0.028322
180,0.008122,0.075232,0.009072
181,-0.008979,0.017434,-0.009625
182,0.025223,-0.040364,0.027769
183,0.025223,-0.05963,0.027769
184,-0.008979,0.0367,0.009072
185,0.008122,0.075232,-0.009625
186,0.008122,0.113764,-0.028322
187,0.025223,0.017434,0.027769
188,0.008122,0.094498,-0.028322
189,0.008122,0.017434,0.009072
190,-0.026081,-0.021098,0.027769
191,-0.026081,-0.021098,0.027769
192,-0.026081,0.094498,0.027769
193,-0.008979,0.171562,0.046465
194,0.008122,0.171562,0.046465
195,0.042325,0.113764,0.009072
196,0.076527,0.094498,-0.009625
197,0.059426,0.055966,0.027769
198,0.025223,0.017434,-0.009625
199,-0.008979,-0.021098,-0.009625
200,0.008122,-0.001832,0.009072
201,0.008122,0.017434,-0.009625
202,0.008122,-0.040364,-0.009625
203,0.008122,-0.021098,-0.009625
204,-0.008979,-0.001832,-0.028322
205,-0.060283,0.0367,-0.009625
206,-0.026081,0.0367,-0.047018
207,-0.043182,0.055966,0.009072
208,-0.026081,-0.05963,0.009072
209,-0.008979,-0.021098,0.027769
210,-0.026081,-0.001832,0.009072
211,0.059426,-0.05963,-0.009625
212,0.059426,-0.040364,-0.028322
213,0.025223,-0.021098,-0.009625
214,0.042325,-0.001832,-0.009625
215,0.008122,0.055966,-0.047018
216,-0.008979,-0.021098,-0.028322
217,0.008122,-0.040364,0.009072
218,0.008122,0.017434,0.083859
219,0.008122,-0.001832,0.046465
220,0.008122,0.017434,0.027769
221,-0.008979,-0.040364,0.009072
222,0.008122,-0.021098,-0.047018
223,0.008122,0.0367,0.009072
224,-0.008979,-0.001832,-0.028322
225,-0.008979,-0.021098,-0.009625
226,-0.008979,-0.040364,-0.047018
227,0.008122,-0.021098,-0.009625
228,0.042325,0.017434,0.009072
229,-0.008979,-0.001832,0.046465
230,-0.008979,-0.021098,0.027769
231,0.008122,0.0367,-0.028322
232,-0.008979,-0.001832,0.027769
233,0.025223,0.017434,0.009072
234,0.042325,-0.001832,0.009072
235,0.042325,-0.001832,-0.009625
236,0.042325,-0.021098,-0.065715
237,0.008122,0.017434,0.009072
238,-0.026081,-0.021098,0.027769
239,0.025223,-0.001832,0.009072
240,0.042325,-0.001832,0.027769
241,-0.026081,-0.021098,-0.009625
242,-0.094486,-0.021098,-0.028322
243,-0.060283,-0.001832,-0.047018
244,-0.026081,-0.001832,-0.028322
245,-0.008979,0.017434,-0.028322
246,-0.043182,-0.001832,0.009072
247,-0.043182,-0.001832,0.009072
248,-0.008979,-0.001832,-0.009625
249,-0.026081,0.0367,0.009072
250,-0.008979,0.017434,0.027769
251,-0.008979,-0.040364,-0.047018
