# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.277
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.026081,-0.021098,0.009072
1,-0.026081,0.017434,-0.028322
2,-0.008979,-0.001832,0.009072
3,0.025223,0.017434,-0.009625
4,0.025223,0.017434,0.046465
5,0.042325,-0.040364,-0.009625
6,0.025223,-0.001832,0.027769
7,0.025223,0.017434,0.046465
8,0.008122,-0.001832,-0.047018
9,0.025223,-0.021098,-0.084412
10,-0.008979,-0.021098,-0.009625
11,0.008122,0.017434,-0.009625
12,-0.008979,-0.001832,0.009072
13,0.008122,0.017434,0.027769
14,0.008122,-0.001832,0.027769
15,0.008122,-0.001832,0.027769
16,0.008122,-0.040364,0.009072
17,-0.008979,-0.021098,0.009072
18,0.008122,-0.021098,-0.028322
19,-0.008979,-0.001832,-0.009625
20,0.008122,0.017434,0.009072
21,0.008122,0.0367,0.009072
22,0.008122,0.017434,-0.028322
23,0.025223,0.017434,0.065162
24,-0.008979,-0.001832,0.046465
25,0.025223,0.017434,0.027769
26,0.008122,0.017434,0.009072
27,-0.026081,-0.001832,-0.009625
28,-0.026081,0.017434,-0.028322
29,-0.026081,-0.001832,-0.028322
30,-0.008979,-0.001832,-0.009625
31,0.025223,-0.001832,-0.009625
32,0.025223,0.017434,0.027769
33,-0.008979,0.017434,0.027769
34,-0.026081,0.017434,0.046465
35,-0.008979,-0.001832,0.027769
36,0.008122,-0.001832,0.009072
37,0.008122,-0.001832,0.009072
38,0.025223,-0.040364,0.009072
39,0.008122,-0.001832,0.009072
40,-0.008979,0.017434,-0.028322
41,0.025223,-0.021098,0.009072
42,-0.008979,-0.001832,0.009072
43,0.008122,0.017434,-0.028322
44,-0.026081,-0.001832,-0.009625
45,-0.043182,-0.001832,-0.009625
46,-0.026081,0.017434,-0.028322
47,-0.060283,-0.001832,-0.009625
48,0.025223,-0.040364,0.009072
49,0.059426,0.017434,0.027769
50,0.059426,-0.001832,-0.009625
51,0.042325,-0.021098,-0.009625
52,0.042325,0.017434,-0.009625
53,0.042325,-0.021098,0.009072
54,0.025223,-0.040364,-0.028322
55,0.025223,-0.001832,-0.009625
56,-0.008979,-0.001832,-0.009625
57,-0.043182,-0.001832,-0.065715
58,-0.060283,0.017434,0.009072
59,-0.060283,0.017434,0.009072
60,-0.043182,0.017434,0.009072
61,0.025223,0.017434,0.046465
62,0.059426,0.017434,0.009072
63,0.11073,-0.001832,-0.009625
64,0.11073,-0.001832,-0.028322
65,-0.060283,0.017434,-0.009625
66,-0.043182,-0.001832,-0.047018
67,-0.026081,0.0367,0.009072
68,-0.060283,-0.001832,0.027769
69,-0.043182,-0.001832,0.009072
70,-0.008979,-0.021098,0.009072
71,-0.008979,-0.001832,0.009072
72,-0.026081,-0.001832,-0.028322
73,0.008122,-0.021098,-0.047018
74,0.008122,-0.001832,-0.028322
75,-0.008979,0.0367,-0.009625
76,0.008122,0.0367,0.027769
77,-0.008979,-0.001832,0.065162
78,0.008122,0.017434,0.009072
79,0.008122,-0.001832,0.046465
80,0.008122,0.017434,0.027769
81,0.008122,-0.001832,0.009072
82,-0.008979,-0.001832,-0.047018
83,0.008122,-0.001832,-0.065715
84,-0.026081,-0.021098,-0.065715
85,-0.043182,-0.040364,-0.009625
86,0.008122,-0.001832,0.027769
87,-0.026081,-0.040364,-0.009625
88,0.008122,-0.001832,0.027769
89,-0.008979,0.017434,0.027769
90,-0.008979,-0.021098,-0.009625
91,0.008122,-0.001832,-0.047018
92,-0.008979,-0.021098,-0.009625
93,0.025223,-0.021098,-0.028322
94,-0.026081,0.017434,-0.009625
95,-0.026081,-0.001832,0.046465
96,-0.026081,0.0367,0.046465
97,-0.008979,0.0367,0.046465
98,0.008122,0.017434,0.027769
99,0.008122,0.017434,-0.009625
100,0.008122,0.017434,0.009072
101,0.025223,0.017434,-0.009625
102,0.042325,0.017434,-0.028322
103,0.025223,0.017434,0.027769
104,0.008122,-0.021098,0.046465
105,0.008122,-0.001832,0.009072
106,-0.008979,-0.021098,-0.028322
107,-0.008979,-0.001832,0.009072
108,0.008122,-0.021098,-0.065715
109,-0.008979,-0.040364,-0.009625
110,0.008122,0.017434,0.009072
111,0.008122,-0.001832,-0.009625
112,-0.008979,-0.021098,0.009072
113,0.008122,-0.001832,-0.009625
114,-0.008979,0.017434,-0.009625
115,-0.008979,-0.001832,0.046465
116,-0.008979,-0.001832,0.009072
117,0.008122,-0.021098,0.009072
118,0.008122,-0.001832,0.027769
119,0.025223,-0.001832,-0.028322
120,0.025223,-0.001832,-0.028322
121,0.008122,-0.001832,-0.009625
122,0.008122,-0.040364,-0.009625
123,-0.026081,0.0367,0.027769
124,-0.026081,-0.001832,0.027769
125,-0.026081,-0.001832,-0.009625
126,-0.060283,-0.001832,0.027769
127,-0.043182,-0.021098,0.009072
128,-0.008979,-0.001832,0.009072
129,-0.008979,-0.001832,-0.028322
130,0.008122,-0.001832,0.009072
131,0.008122,-0.001832,0.009072
132,-0.008979,-0.001832,-0.009625
133,0.042325,-0.021098,0.046465
134,0.127831,-0.001832,-0.009625
135,0.144933,-0.021098,0.027769
136,0.144933,0.017434,0.027769
137,0.127831,0.0367,0.009072
138,0.042325,0.017434,-0.028322
139,-0.077385,0.017434,-0.065715
140,-0.214196,0.017434,-0.047018
141,-0.162891,-0.021098,0.027769
142,-0.094486,0.017434,0.027769
143,-0.060283,0.017434,0.027769
144,-0.026081,-0.001832,0.027769
145,-0.026081,0.0367,0.027769
146,0.008122,-0.001832,0.009072
147,0.008122,-0.001832,0.009072
148,0.008122,-0.001832,-0.009625
149,-0.008979,-0.040364,-0.047018
150,-0.008979,-0.021098,-0.009625
151,-0.008979,-0.001832,-0.028322
152,0.093629,-0.001832,-0.028322
153,-0.008979,0.017434,0.027769
154,0.008122,-0.001832,0.009072
155,-0.008979,0.017434,-0.009625
156,-0.008979,-0.001832,-0.009625
157,0.008122,0.017434,-0.009625
158,0.025223,0.0367,-0.009625
159,0.008122,0.055966,0.009072
160,0.025223,0.017434,0.027769
161,-0.008979,0.017434,0.027769
162,-0.026081,0.017434,0.027769
163,-0.026081,0.017434,0.027769
164,-0.026081,0.0367,-0.009625
165,0.008122,0.017434,0.027769
166,0.025223,0.017434,-0.028322
167,0.042325,-0.021098,-0.009625
168,0.127831,-0.021098,0.009072
169,-0.094486,0.017434,0.046465
170,-0.094486,0.017434,0.009072
171,-0.008979,0.0367,0.009072
172,0.059426,0.017434,0.009072
173,0.059426,-0.001832,-0.009625
174,0.042325,-0.001832,0.009072
175,0.008122,-0.021098,0.009072
176,-0.008979,0.017434,0.009072
177,0.008122,0.017434,0.027769
178,0.008122,0.017434,-0.047018
179,0.008122,0.055966,-0.047018
180,0.008122,0.017434,-0.028322
181,0.025223,0.0367,-0.009625
182,0.008122,0.017434,-0.009625
183,0.008122,-0.001832,0.009072
184,-0.008979,0.017434,-0.009625
185,0.008122,-0.001832,-0.009625
186,-0.008979,-0.001832,0.009072
187,-0.008979,0.017434,0.009072
188,-0.008979,0.017434,0.009072
189,0.008122,-0.001832,0.027769
190,0.008122,0.0367,-0.009625
191,0.025223,0.0367,0.046465
192,0.008122,-0.001832,0.027769
193,-0.008979,0.055966,0.009072
194,-0.008979,-0.001832,-0.028322
195,0.025223,0.0367,0.009072
196,0.008122,-0.001832,-0.084412
197,0.025223,-0.001832,0.027769
198,0.042325,-0.001832,0.009072
199,0.042325,-0.021098,-0.009625
200,0.042325,-0.001832,0.046465
201,-0.043182,0.017434,0.009072
202,-0.077385,-0.021098,0.009072
203,-0.043182,-0.021098,-0.009625
204,-0.026081,0.017434,-0.009625
205,-0.008979,-0.001832,0.009072
206,-0.008979,0.017434,0.065162
207,0.025223,-0.001832,0.046465
208,0.025223,-0.001832,-0.009625
209,0.042325,0.017434,0.027769
210,0.042325,0.017434,-0.009625
211,0.008122,-0.001832,-0.065715
212,-0.008979,0.0367,-0.028322
213,-0.026081,-0.021098,-0.028322
214,-0.043182,-0.001832,-0.028322
215,0.008122,-0.001832,0.027769
216,0.025223,0.017434,0.046465
217,-0.026081,-0.021098,0.027769
218,0.008122,0.017434,0.027769
219,0.008122,0.017434,0.009072
220,-0.026081,-0.021098,-0.028322
221,-0.008979,-0.001832,-0.047018
222,-0.008979,0.017434,-0.047018
223,-0.026081,-0.021098,-0.028322
224,0.008122,-0.001832,-0.009625
225,0.008122,-0.021098,0.046465
226,-0.008979,-0.021098,0.009072
227,0.008122,-0.001832,0.027769
228,0.025223,-0.001832,0.009072
229,0.025223,-0.001832,-0.009625
230,0.042325,0.017434,0.027769
231,0.025223,-0.021098,-0.009625
232,0.042325,-0.001832,0.009072
233,0.008122,-0.001832,0.009072
234,-0.008979,-0.021098,0.046465
235,-0.026081,0.017434,0.009072
236,-0.008979,-0.001832,0.027769
237,-0.008979,0.017434,-0.009625
238,-0.008979,0.0367,-0.009625
239,-0.026081,-0.001832,0.009072
240,-0.043182,-0.001832,-0.028322
241,-0.043182,0.0367,-0.009625
242,-0.043182,-0.001832,-0.009625
243,0.042325,-0.001832,-0.028322
244,0.076527,-0.021098,-0.009625
245,0.11073,-0.001832,0.027769
246,0.127831,0.017434,-0.009625
247,0.059426,0.055966,-0.009625
248,0.008122,-0.001832,0.009072
249,-0.128689,-0.040364,-0.009625
250,-0.094486,-0.040364,0.027769
251,-0.043182,-0.040364,0.046465
252,-0.026081,-0.05963,0.009072
253,-0.026081,-0.040364,0.009072
254,-0.008979,-0.05963,0.009072
255,-0.008979,-0.05963,-0.047018
256,0.042325,-0.040364,0.009072
257,0.076527,0.017434,0.009072
258,0.093629,0.017434,-0.009625
259,0.076527,0.075232,0.009072
260,-0.008979,0.055966,0.027769
261,-0.128689,0.094498,0.009072
262,-0.060283,0.094498,0.027769
263,-0.026081,0.075232,0.046465
264,-0.008979,0.094498,0.027769
265,-0.026081,0.017434,0.027769
266,-0.008979,-0.021098,0.009072
267,-0.043182,-0.078896,-0.028322
268,-0.008979,-0.05963,-0.009625
269,-0.026081,-0.098162,-0.028322
270,-0.026081,-0.252289,-0.028322
271,-0.026081,-0.329353,-0.009625
272,-0.026081,-0.367885,-0.065715
273,0.059426,-0.310087,-0.121806
274,0.076527,-0.194492,-0.065715
275,-0.026081,0.017434,-0.028322
276,-0.008979,0.13303,-0.047018
277,0.008122,0.152296,-0.009625
278,0.008122,0.13303,0.009072
279,0.042325,0.152296,0.027769
280,0.042325,0.22936,0.065162
281,0.008122,0.190828,0.046465
282,0.025223,0.113764,0.027769
283,0.008122,0.0367,0.009072
284,-0.026081,-0.078896,-0.009625
285,-0.043182,-0.040364,-0.028322
286,0.008122,0.094498,0.046465
287,0.025223,0.152296,0.065162
288,0.059426,0.210094,0.102556
289,0.025223,0.152296,0.102556
290,0.042325,0.113764,0.046465
291,0.025223,0.152296,0.065162
292,-0.008979,0.171562,-0.028322
293,-0.008979,0.13303,-0.047018
294,0.008122,0.055966,-0.084412
295,-0.026081,0.055966,-0.084412
296,-0.008979,-0.001832,-0.009625
297,-0.008979,-0.021098,0.046465
298,0.008122,-0.05963,0.065162
299,0.008122,-0.001832,-0.028322
300,0.008122,-0.078896,-0.009625
301,0.025223,-0.098162,-0.028322
302,0.025223,-0.136694,-0.047018
303,0.008122,-0.194492,-0.065715
304,0.008122,-0.213758,-0.084412
305,0.008122,-0.194492,-0.065715
306,-0.026081,-0.05963,0.009072
307,0.008122,0.13303,0.009072
308,0.025223,0.22936,0.009072
309,0.008122,0.267892,0.046465
310,0.008122,0.248626,-0.009625
311,0.025223,0.094498,-0.047018
312,-0.008979,0.017434,-0.009625
313,-0.008979,0.017434,0.009072
314,0.025223,-0.001832,-0.009625
315,0.025223,-0.021098,0.009072
316,-0.008979,-0.05963,0.027769
317,-0.008979,-0.078896,0.009072
318,0.008122,-0.078896,0.065162
319,0.008122,-0.136694,0.027769
320,-0.008979,-0.136694,0.009072
321,0.025223,-0.098162,0.046465
322,-0.008979,-0.040364,0.027769
323,0.008122,0.0367,0.027769
324,0.025223,0.113764,0.046465
325,0.025223,0.190828,0.065162
326,0.025223,0.22936,0.009072
327,-0.008979,0.152296,0.065162
