# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.568
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,0.0367,-0.009625
1,-0.008979,0.017434,0.027769
2,-0.026081,-0.040364,0.046465
3,0.025223,-0.001832,0.046465
4,0.008122,-0.021098,0.046465
5,0.025223,-0.001832,0.065162
6,0.008122,-0.040364,0.009072
7,-0.026081,-0.098162,-0.047018
8,-0.008979,-0.098162,-0.065715
9,-0.008979,-0.05963,-0.028322
10,0.008122,-0.021098,-0.047018
11,0.025223,0.017434,-0.028322
12,0.008122,-0.001832,0.046465
13,0.008122,0.075232,0.009072
14,0.008122,0.055966,0.027769
15,0.025223,0.0367,0.027769
16,-0.008979,-0.021098,0.009072
17,0.008122,-0.021098,0.009072
18,-0.008979,-0.021098,-0.028322
19,-0.008979,-0.021098,0.009072
20,-0.026081,-0.05963,0.009072
21,0.008122,-0.098162,-0.028322
22,0.008122,-0.021098,0.027769
23,0.008122,-0.001832,0.009072
24,0.042325,-0.001832,0.046465
25,0.008122,0.055966,0.027769
26,0.008122,0.0367,0.009072
27,0.008122,0.094498,0.027769
28,0.025223,0.113764,-0.009625
29,0.008122,0.094498,-0.009625
30,0.025223,0.017434,-0.047018
31,0.008122,-0.040364,-0.047018
32,-0.008979,0.017434,-0.028322
33,-0.008979,-0.001832,-0.028322
34,-0.026081,0.017434,0.027769
35,0.025223,-0.040364,-0.009625
36,0.025223,-0.001832,0.027769
37,-0.026081,-0.001832,-0.009625
38,-0.008979,-0.001832,-0.047018
39,-0.008979,-0.021098,-0.028322
40,0.008122,-0.001832,-0.009625
41,-0.008979,-0.001832,-0.047018
42,0.042325,0.055966,0.027769
43,-0.008979,0.017434,0.027769
44,0.025223,-0.021098,0.046465
45,0.008122,-0.001832,0.009072
46,0.008122,-0.021098,0.027769
47,0.025223,0.017434,0.027769
48,0.008122,0.017434,-0.009625
49,0.008122,-0.001832,0.009072
50,0.025223,0.017434,-0.028322
51,-0.008979,-0.05963,-0.009625
52,0.008122,-0.021098,0.027769
53,0.008122,-0.001832,0.046465
54,0.025223,-0.001832,0.046465
55,0.008122,-0.001832,0.046465
56,0.008122,-0.021098,0.009072
57,-0.008979,-0.021098,0.027769
58,-0.008979,-0.021098,0.009072
59,0.042325,-0.05963,-0.047018
60,-0.008979,-0.001832,-0.065715
61,-0.026081,-0.021098,-0.009625
62,-0.008979,-0.05963,-0.028322
63,-0.008979,-0.040364,-0.009625
64,0.008122,-0.040364,0.027769
65,-0.008979,-0.021098,0.009072
66,-0.008979,0.017434,0.027769
67,-0.008979,0.017434,0.065162
68,0.008122,0.055966,0.046465
69,0.008122,0.055966,0.009072
70,-0.008979,0.017434,0.046465
71,0.008122,0.017434,0.009072
72,-0.026081,-0.040364,-0.028322
73,0.008122,-0.021098,-0.028322
74,0.025223,-0.001832,-0.009625
75,-0.008979,0.055966,-0.009625
76,0.008122,0.055966,0.027769
77,0.008122,0.0367,0.027769
78,0.008122,-0.001832,0.009072
79,0.008122,-0.001832,-0.028322
80,-0.008979,-0.001832,-0.028322
81,-0.008979,0.0367,-0.028322
82,0.008122,0.017434,0.009072
83,-0.008979,-0.021098,0.009072
84,0.008122,-0.021098,-0.047018
85,0.008122,-0.040364,-0.009625
86,0.008122,-0.021098,0.027769
87,0.008122,-0.021098,0.009072
88,0.008122,-0.021098,-0.047018
89,0.008122,-0.001832,0.009072
90,-0.026081,-0.021098,-0.009625
91,-0.008979,-0.05963,-0.028322
92,-0.008979,-0.05963,-0.047018
93,-0.008979,-0.078896,-0.028322
94,-0.008979,-0.040364,0.027769
95,-0.043182,-0.021098,0.027769
96,-0.043182,-0.05963,0.027769
97,-0.026081,-0.021098,-0.009625
98,-0.026081,0.017434,0.009072
99,0.042325,0.017434,-0.009625
100,0.042325,-0.001832,-0.009625
101,0.008122,0.017434,-0.028322
102,0.008122,0.0367,-0.028322
103,-0.026081,0.0367,-0.047018
104,0.008122,0.113764,0.027769
105,0.008122,0.094498,0.046465
106,0.025223,0.055966,0.046465
107,0.025223,0.075232,0.046465
108,0.008122,0.0367,0.083859
109,0.025223,-0.001832,0.027769
110,0.008122,0.017434,0.027769
111,0.008122,0.017434,0.027769
112,-0.008979,-0.001832,-0.009625
113,-0.008979,0.017434,-0.028322
114,-0.008979,-0.040364,-0.028322
115,-0.008979,-0.021098,0.046465
116,0.008122,-0.021098,0.009072
117,0.008122,-0.021098,-0.065715
118,-0.008979,-0.001832,-0.009625
119,-0.008979,-0.040364,-0.028322
120,-0.008979,-0.021098,-0.028322
121,0.008122,-0.021098,-0.028322
122,-0.026081,-0.001832,-0.084412
123,0.008122,-0.021098,-0.028322
124,-0.008979,-0.040364,0.009072
125,-0.008979,-0.021098,0.009072
126,0.008122,-0.021098,0.027769
127,-0.008979,-0.001832,0.027769
128,0.008122,-0.001832,0.009072
129,0.025223,-0.021098,0.009072
130,-0.008979,-0.021098,-0.009625
131,0.025223,-0.001832,0.027769
132,0.025223,-0.021098,-0.009625
133,-0.026081,-0.001832,0.009072
134,-0.008979,-0.021098,-0.028322
135,-0.008979,-0.021098,0.009072
136,-0.026081,-0.001832,0.009072
137,0.008122,-0.001832,0.083859
138,0.025223,0.017434,0.065162
139,0.008122,-0.040364,0.065162
140,0.008122,-0.021098,0.009072
141,-0.008979,-0.021098,-0.028322
142,-0.008979,-0.040364,-0.065715
143,0.025223,-0.001832,-0.084412
144,0.008122,0.017434,-0.065715
145,0.008122,-0.001832,-0.009625
146,0.008122,-0.021098,0.027769
147,-0.008979,-0.040364,0.027769
148,0.008122,-0.021098,0.027769
149,-0.008979,-0.001832,0.046465
150,0.008122,-0.040364,-0.028322
151,0.008122,-0.040364,-0.047018
152,-0.008979,-0.05963,0.009072
153,-0.008979,-0.021098,-0.065715
154,0.008122,-0.05963,-0.065715
155,-0.008979,-0.040364,-0.028322
156,-0.008979,0.017434,-0.009625
157,0.008122,0.017434,0.027769
158,-0.026081,-0.040364,0.046465
159,0.008122,-0.05963,0.027769
160,-0.008979,-0.021098,0.027769
161,0.008122,0.0367,0.121252
162,-0.026081,0.017434,0.065162
163,-0.026081,-0.001832,0.065162
164,0.008122,0.055966,0.009072
165,0.042325,0.13303,0.009072
166,0.025223,0.152296,-0.047018
167,0.008122,0.0367,-0.121806
168,0.008122,-0.021098,-0.028322
169,0.025223,0.017434,0.027769
170,0.008122,0.0367,0.046465
171,-0.008979,0.017434,0.027769
172,-0.008979,-0.021098,0.009072
173,-0.008979,0.017434,0.027769
174,-0.008979,0.017434,-0.047018
175,0.025223,0.017434,-0.065715
176,-0.026081,-0.021098,-0.009625
177,0.008122,-0.021098,0.009072
178,-0.008979,-0.040364,0.009072
179,-0.026081,-0.05963,-0.009625
180,0.008122,-0.117428,-0.009625
181,0.008122,-0.117428,0.009072
182,0.008122,-0.117428,0.009072
183,-0.008979,-0.078896,-0.009625
184,-0.008979,-0.021098,-0.028322
185,-0.008979,-0.001832,-0.121806
186,-0.008979,0.055966,-0.047018
187,-0.008979,0.113764,0.009072
188,0.008122,0.13303,0.027769
189,0.025223,0.075232,0.027769
190,0.008122,0.075232,0.027769
191,0.008122,0.0367,0.009072
192,0.008122,0.055966,0.009072
193,0.008122,0.017434,0.009072
194,0.025223,0.017434,0.009072
195,0.008122,-0.040364,0.009072
196,0.025223,-0.021098,0.046465
197,0.008122,-0.021098,0.027769
198,0.025223,0.017434,0.065162
199,0.008122,-0.021098,0.139949
200,0.025223,-0.001832,0.083859
201,0.008122,-0.021098,0.065162
202,0.025223,-0.001832,0.065162
203,-0.026081,-0.021098,0.027769
204,-0.008979,-0.001832,-0.065715
205,-0.008979,-0.001832,-0.065715
206,-0.008979,-0.040364,-0.121806
207,-0.008979,-0.05963,-0.047018
208,-0.008979,-0.078896,-0.047018
209,0.008122,-0.05963,-0.084412
210,-0.008979,-0.040364,-0.047018
211,-0.008979,-0.05963,-0.047018
212,-0.026081,-0.098162,-0.028322
213,-0.026081,-0.05963,-0.009625
214,-0.008979,-0.040364,-0.065715
215,-0.008979,-0.001832,-0.009625
216,0.008122,-0.021098,0.046465
217,0.025223,0.017434,0.027769
218,-0.008979,0.075232,0.009072
219,0.008122,0.152296,0.027769
220,0.008122,0.152296,0.083859
221,-0.008979,0.0367,0.121252
222,0.008122,0.017434,0.009072
223,-0.026081,-0.021098,-0.009625
224,0.008122,0.017434,0.009072
225,-0.008979,-0.001832,0.027769
226,0.008122,-0.040364,0.083859
227,0.025223,0.0367,0.102556
228,0.025223,0.017434,0.102556
229,-0.008979,-0.001832,0.083859
230,-0.008979,-0.040364,0.102556
231,-0.008979,-0.001832,0.065162
232,0.008122,-0.001832,0.046465
233,-0.008979,-0.05963,0.065162
234,-0.008979,-0.078896,-0.047018
235,-0.026081,-0.05963,-0.065715
236,-0.026081,-0.078896,-0.065715
237,-0.008979,-0.078896,-0.233986
238,-0.008979,-0.021098,-0.159199
239,0.008122,0.075232,-0.084412
240,0.042325,0.055966,-0.028322
241,0.042325,0.0367,-0.047018
242,0.025223,0.0367,-0.028322
243,0.008122,0.017434,-0.028322
244,0.025223,0.017434,0.009072
245,0.008122,0.0367,0.046465
246,0.025223,0.055966,0.065162
247,0.042325,0.0367,0.065162
248,0.025223,0.017434,0.065162
249,0.008122,-0.021098,0.027769
250,-0.008979,-0.021098,0.009072
251,0.008122,-0.021098,-0.084412
252,0.008122,-0.040364,-0.028322
253,-0.008979,-0.001832,-0.047018
254,-0.008979,-0.021098,-0.084412
255,0.008122,0.017434,-0.028322
256,0.008122,0.017434,-0.009625
257,-0.008979,-0.021098,-0.084412
258,-0.008979,-0.001832,-0.028322
259,0.008122,-0.001832,0.046465
260,-0.008979,-0.021098,0.027769
261,-0.008979,-0.05963,0.009072
