# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.282
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,-0.001832,-0.009625
1,0.008122,-0.021098,-0.009625
2,0.008122,-0.021098,0.009072
3,-0.008979,-0.001832,-0.047018
4,-0.008979,-0.05963,-0.028322
5,0.008122,-0.078896,-0.009625
6,0.008122,-0.05963,0.027769
7,-0.008979,-0.05963,0.027769
8,0.008122,-0.001832,0.046465
9,-0.008979,0.0367,0.027769
10,0.008122,0.075232,-0.009625
11,-0.008979,0.113764,0.009072
12,0.008122,0.055966,-0.009625
13,-0.008979,0.017434,-0.009625
14,0.008122,-0.021098,0.027769
15,0.008122,-0.040364,0.027769
16,-0.008979,-0.001832,0.009072
17,-0.008979,-0.001832,0.009072
18,0.008122,-0.021098,0.065162
19,0.008122,-0.001832,0.009072
20,0.008122,0.017434,0.046465
21,0.025223,-0.021098,0.009072
22,0.025223,-0.098162,-0.028322
23,0.008122,-0.05963,0.009072
24,0.008122,-0.040364,0.009072
25,0.008122,-0.001832,0.027769
26,0.025223,0.0367,0.083859
27,-0.008979,0.075232,0.083859
28,-0.008979,0.075232,0.027769
29,-0.026081,0.055966,0.027769
30,-0.026081,-0.021098,-0.047018
31,-0.008979,-0.021098,-0.028322
32,-0.008979,-0.001832,-0.028322
33,-0.008979,-0.021098,-0.009625
34,0.025223,-0.001832,-0.028322
35,0.042325,0.055966,0.027769
36,0.008122,-0.001832,0.046465
37,0.008122,-0.001832,-0.028322
38,-0.008979,0.0367,-0.028322
39,-0.026081,-0.001832,-0.028322
40,-0.008979,0.0367,0.027769
41,0.008122,-0.021098,-0.009625
42,0.008122,-0.021098,-0.009625
43,0.008122,-0.001832,0.009072
44,0.008122,-0.001832,-0.028322
45,-0.008979,-0.001832,0.046465
46,-0.008979,-0.001832,0.046465
47,0.042325,-0.021098,0.027769
48,0.025223,0.017434,0.065162
49,0.025223,-0.021098,0.009072
50,0.008122,-0.001832,0.009072
51,-0.026081,0.0367,0.009072
52,-0.060283,0.017434,-0.028322
53,-0.060283,-0.001832,0.046465
54,-0.026081,-0.021098,0.065162
55,0.008122,-0.040364,0.009072
56,0.008122,-0.021098,0.065162
57,0.093629,-0.040364,0.009072
58,0.127831,-0.021098,0.009072
59,0.076527,0.017434,-0.047018
60,-0.026081,-0.001832,-0.065715
61,-0.026081,0.017434,-0.028322
62,-0.043182,-0.021098,-0.028322
63,-0.043182,-0.021098,-0.065715
64,-0.008979,-0.040364,-0.047018
65,0.025223,-0.021098,0.009072
66,0.076527,-0.001832,-0.009625
67,0.025223,-0.040364,0.009072
68,-0.008979,-0.098162,0.046465
69,-0.008979,-0.078896,-0.028322
70,-0.026081,-0.078896,0.009072
71,-0.008979,-0.078896,-0.009625
72,0.008122,-0.040364,-0.028322
73,0.042325,0.017434,0.009072
74,0.025223,-0.021098,0.009072
75,0.025223,0.017434,-0.009625
76,-0.008979,-0.001832,0.009072
77,-0.008979,-0.001832,0.046465
78,0.008122,-0.05963,-0.009625
79,0.025223,-0.117428,0.027769
80,-0.008979,-0.078896,0.027769
81,0.025223,-0.021098,0.009072
82,0.025223,0.094498,0.009072
83,-0.008979,0.248626,-0.009625
84,-0.043182,0.306424,-0.065715
85,-0.026081,0.287158,0.009072
86,-0.008979,0.210094,0.046465
87,0.025223,0.075232,0.009072
88,0.025223,0.152296,0.065162
89,0.025223,0.13303,-0.009625
90,0.042325,0.055966,0.009072
91,0.025223,-0.001832,-0.009625
92,0.042325,-0.021098,-0.009625
93,0.025223,-0.021098,0.009072
94,0.025223,0.0367,0.027769
95,-0.008979,-0.001832,0.027769
96,-0.008979,-0.021098,0.065162
97,0.008122,-0.021098,0.009072
98,0.042325,0.017434,-0.009625
99,0.025223,0.017434,-0.028322
100,0.008122,-0.001832,0.009072
101,-0.043182,-0.05963,0.046465
102,-0.026081,-0.040364,-0.047018
103,-0.008979,-0.05963,-0.009625
104,-0.008979,-0.021098,0.027769
105,0.008122,-0.001832,-0.028322
106,-0.008979,-0.021098,-0.065715
107,0.025223,-0.021098,0.009072
108,-0.008979,-0.040364,-0.009625
109,0.008122,-0.05963,-0.028322
110,-0.026081,-0.040364,0.009072
111,-0.008979,-0.021098,0.009072
112,-0.008979,-0.040364,-0.047018
113,-0.008979,0.017434,0.009072
114,-0.008979,-0.021098,0.009072
115,-0.008979,-0.021098,0.009072
116,0.008122,-0.040364,0.046465
117,0.008122,0.017434,0.046465
118,-0.008979,-0.021098,0.027769
119,-0.008979,-0.021098,0.027769
120,0.008122,-0.021098,-0.084412
121,0.008122,-0.001832,-0.103109
122,0.008122,0.0367,-0.028322
123,0.008122,0.017434,-0.065715
124,0.008122,-0.001832,0.027769
125,0.025223,-0.021098,0.027769
126,-0.008979,-0.001832,0.009072
127,0.025223,-0.001832,0.065162
128,0.008122,-0.001832,0.027769
129,0.008122,0.017434,0.009072
130,-0.026081,-0.040364,-0.028322
131,-0.026081,-0.001832,-0.009625
132,-0.026081,-0.001832,-0.028322
133,-0.026081,-0.001832,-0.009625
134,0.008122,0.094498,0.046465
135,-0.008979,0.017434,0.065162
136,0.025223,-0.001832,0.009072
137,0.025223,0.0367,0.046465
138,0.025223,-0.040364,0.027769
139,-0.026081,-0.05963,-0.065715
140,-0.026081,-0.078896,-0.065715
141,-0.043182,-0.040364,-0.009625
142,-0.043182,-0.05963,-0.009625
143,-0.043182,0.0367,0.046465
144,-0.026081,0.017434,0.009072
145,0.008122,0.113764,-0.028322
146,-0.026081,0.094498,0.027769
147,0.025223,0.075232,-0.009625
148,0.093629,-0.040364,0.009072
149,0.093629,-0.001832,0.009072
150,0.042325,0.0367,0.009072
151,0.008122,0.055966,-0.028322
152,0.008122,-0.001832,-0.028322
153,0.025223,-0.021098,0.027769
154,0.008122,-0.001832,0.009072
155,0.008122,-0.001832,0.009072
156,-0.008979,-0.040364,0.009072
157,0.008122,-0.021098,-0.028322
158,-0.026081,-0.021098,0.009072
159,-0.026081,0.0367,0.009072
160,0.059426,0.0367,-0.028322
161,0.059426,-0.021098,0.009072
162,0.042325,0.0367,0.027769
163,0.025223,-0.021098,0.027769
164,0.008122,0.017434,0.083859
165,-0.060283,-0.021098,0.083859
166,-0.14579,0.017434,0.027769
167,-0.026081,-0.001832,0.065162
168,-0.026081,0.0367,-0.009625
169,-0.008979,0.0367,-0.047018
170,-0.008979,0.017434,-0.047018
171,-0.008979,-0.021098,-0.065715
172,0.025223,-0.001832,-0.103109
173,0.076527,-0.021098,-0.028322
174,0.093629,-0.040364,0.027769
175,0.042325,-0.001832,0.027769
176,-0.043182,-0.001832,0.009072
177,-0.043182,0.055966,-0.028322
178,-0.060283,-0.021098,-0.028322
179,-0.026081,0.0367,-0.028322
180,0.008122,0.017434,0.009072
181,-0.008979,-0.078896,0.009072
182,-0.008979,-0.098162,0.065162
183,-0.008979,-0.117428,0.065162
184,0.008122,-0.098162,0.027769
185,0.008122,-0.098162,0.046465
186,0.008122,-0.021098,0.065162
187,-0.008979,0.0367,0.009072
188,0.008122,0.094498,-0.047018
189,0.025223,0.113764,-0.047018
190,-0.008979,0.0367,-0.028322
191,0.025223,0.0367,0.046465
192,0.042325,-0.040364,0.046465
193,-0.008979,-0.040364,0.027769
194,0.008122,0.017434,0.027769
195,0.008122,0.0367,0.046465
196,0.025223,0.094498,-0.028322
197,0.025223,0.13303,-0.028322
198,0.008122,0.094498,-0.009625
199,0.025223,-0.001832,-0.065715
200,0.025223,0.094498,-0.065715
201,0.025223,-0.001832,-0.028322
202,0.025223,-0.001832,-0.009625
203,0.025223,-0.021098,0.046465
204,0.025223,0.0367,-0.009625
205,-0.008979,-0.040364,-0.009625
206,-0.026081,-0.078896,-0.065715
207,-0.008979,-0.05963,-0.009625
208,0.008122,-0.040364,-0.009625
209,-0.026081,-0.001832,0.009072
210,-0.008979,0.055966,0.046465
211,-0.008979,0.094498,-0.009625
212,-0.008979,0.017434,0.027769
213,-0.026081,-0.001832,0.046465
214,0.008122,0.017434,0.083859
215,-0.008979,0.017434,0.046465
216,-0.008979,-0.001832,0.027769
217,0.008122,-0.040364,-0.009625
218,0.042325,-0.001832,-0.065715
219,0.059426,0.017434,-0.047018
220,0.025223,0.0367,-0.047018
221,0.008122,-0.001832,-0.047018
222,0.008122,-0.021098,0.046465
223,0.008122,0.017434,0.009072
224,-0.008979,-0.001832,0.046465
225,0.008122,0.017434,0.009072
226,0.059426,-0.001832,-0.028322
227,-0.008979,-0.078896,-0.084412
228,-0.094486,-0.040364,-0.009625
229,-0.060283,-0.040364,-0.028322
230,-0.043182,-0.078896,0.027769
231,-0.026081,-0.001832,0.065162
232,0.042325,0.0367,0.102556
233,0.042325,-0.001832,0.046465
234,0.025223,0.0367,0.027769
235,0.025223,-0.021098,0.027769
236,0.025223,-0.001832,-0.065715
237,0.025223,0.017434,-0.047018
238,-0.026081,-0.001832,-0.047018
239,-0.008979,-0.001832,-0.028322
240,0.008122,0.0367,-0.009625
241,0.042325,-0.021098,0.009072
242,0.008122,-0.001832,0.027769
243,-0.026081,-0.021098,0.027769
244,-0.008979,-0.001832,0.046465
245,0.008122,-0.021098,-0.009625
246,-0.026081,-0.021098,-0.009625
247,-0.043182,-0.05963,-0.065715
248,-0.008979,-0.021098,-0.028322
249,0.008122,-0.040364,-0.047018
250,0.008122,-0.040364,-0.009625
251,0.008122,-0.040364,0.009072
252,0.042325,-0.001832,0.065162
253,0.076527,-0.05963,-0.009625
254,0.076527,0.017434,-0.009625
255,0.042325,0.075232,0.009072
256,0.076527,0.055966,0.009072
257,0.076527,-0.001832,0.009072
258,0.059426,-0.001832,0.009072
259,0.025223,-0.040364,-0.009625
260,0.042325,0.017434,0.027769
261,0.042325,0.094498,0.102556
262,0.025223,0.075232,0.027769
263,-0.026081,0.055966,-0.047018
264,-0.060283,0.0367,0.009072
265,-0.043182,-0.040364,-0.047018
266,-0.043182,-0.021098,-0.047018
267,-0.043182,-0.021098,0.009072
268,-0.026081,-0.001832,-0.028322
269,0.008122,0.017434,-0.009625
270,0.008122,0.017434,0.009072
271,0.008122,-0.001832,0.046465
272,0.008122,-0.001832,0.009072
273,0.025223,-0.001832,0.027769
274,0.025223,0.017434,-0.028322
275,0.008122,0.017434,-0.065715
276,-0.008979,-0.021098,0.009072
277,0.008122,-0.021098,-0.009625
278,-0.026081,-0.040364,-0.065715
279,0.008122,0.017434,0.027769
280,0.008122,-0.021098,0.046465
281,-0.008979,-0.021098,-0.009625
282,-0.008979,0.017434,0.027769
283,0.025223,-0.001832,-0.009625
284,-0.008979,-0.001832,0.009072
285,-0.026081,-0.021098,0.027769
286,-0.026081,-0.040364,-0.009625
287,0.008122,-0.021098,-0.028322
288,-0.008979,-0.001832,0.027769
289,0.025223,0.017434,0.027769
290,0.008122,-0.001832,-0.047018
291,-0.008979,0.017434,0.009072
292,0.008122,0.0367,0.009072
293,0.025223,0.017434,-0.028322
294,-0.008979,-0.001832,-0.009625
295,0.025223,0.017434,-0.009625
296,-0.008979,0.055966,-0.028322
297,-0.008979,-0.001832,0.009072
298,0.008122,-0.040364,-0.009625
299,0.025223,-0.001832,0.009072
300,-0.008979,0.017434,0.027769
301,0.008122,0.017434,-0.028322
302,0.008122,-0.001832,0.009072
303,-0.008979,0.017434,0.046465
304,0.008122,-0.001832,-0.047018
305,-0.008979,-0.040364,-0.084412
306,-0.008979,-0.040364,0.027769
307,0.025223,-0.001832,0.046465
308,0.025223,-0.021098,0.046465
309,-0.026081,-0.001832,0.027769
310,-0.026081,-0.001832,-0.009625
311,0.008122,-0.021098,-0.009625
312,-0.008979,-0.001832,0.027769
313,0.008122,-0.021098,0.009072
314,0.025223,0.017434,-0.028322
315,-0.026081,-0.001832,-0.028322
316,-0.008979,-0.001832,0.046465
317,-0.026081,0.017434,-0.047018
318,-0.043182,-0.021098,-0.047018
319,-0.060283,-0.001832,-0.047018
320,-0.043182,0.017434,-0.065715
321,-0.043182,0.0367,0.009072
322,-0.026081,0.0367,0.196039
323,-0.060283,0.055966,0.30822
324,0.008122,0.113764,0.289523
325,0.025223,0.152296,0.065162
326,0.008122,0.152296,-0.028322
327,0.008122,0.075232,-0.009625
328,-0.060283,-0.05963,-0.084412
329,-0.060283,-0.15596,-0.103109
330,-0.077385,-0.098162,-0.084412
331,-0.026081,-0.040364,-0.028322
332,-0.026081,-0.001832,0.046465
333,0.042325,0.017434,0.177343
334,0.025223,0.075232,0.270826
335,0.008122,0.190828,0.25213
336,0.042325,0.210094,0.233433
337,0.076527,0.113764,0.027769
338,0.008122,-0.078896,-0.290076
339,-0.026081,-0.233024,-0.38356
340,-0.043182,-0.252289,-0.252683
341,-0.043182,-0.213758,0.027769
342,0.042325,-0.117428,0.158646
343,0.059426,0.0367,0.439097
344,0.008122,0.13303,0.532581
345,0.008122,0.171562,0.345613
346,0.008122,0.210094,-0.215289
347,0.076527,0.190828,-0.364863
348,0.076527,0.171562,-0.27138
349,0.042325,0.171562,-0.103109
350,0.008122,0.152296,0.027769
351,-0.026081,0.171562,0.009072
352,-0.060283,0.113764,-0.009625
353,-0.128689,0.017434,-0.047018
354,-0.094486,0.075232,0.083859
355,-0.094486,0.075232,0.158646
356,-0.043182,0.094498,0.139949
357,-0.077385,0.0367,0.065162
358,-0.077385,0.075232,0.083859
359,0.042325,0.094498,0.009072
360,0.076527,0.017434,-0.028322
361,0.059426,-0.213758,0.177343
362,0.042325,-0.406417,0.102556
363,0.076527,-0.406417,0.046465
364,0.093629,-0.367885,-0.009625
365,0.127831,-0.406417,-0.196593
366,0.179135,-0.271555,-0.159199
367,0.230439,-0.136694,-0.009625
368,0.264642,-0.136694,0.158646
369,0.196237,-0.098162,0.158646
370,0.162034,-0.021098,0.065162
371,0.127831,0.017434,-0.140502
372,0.093629,0.075232,-0.177896
373,0.042325,-0.040364,-0.32747
374,0.008122,-0.05963,-0.308773
375,0.042325,0.017434,-0.177896
376,0.025223,-0.001832,-0.121806
377,-0.008979,-0.05963,0.009072
378,-0.008979,-0.078896,-0.009625
379,-0.043182,-0.117428,0.046465
380,-0.043182,-0.078896,-0.009625
381,-0.043182,0.0367,-0.047018
382,-0.094486,0.094498,-0.103109
383,-0.128689,0.152296,-0.047018
384,-0.214196,0.171562,-0.009625
385,-0.162891,0.210094,0.027769
386,-0.179993,0.210094,0.158646
387,-0.162891,0.094498,0.177343
388,-0.094486,0.0367,0.196039
389,-0.008979,-0.001832,0.102556
390,0.059426,0.055966,-0.028322
391,0.127831,0.094498,0.027769
