# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.614
# Requested Duration (s):,5.0
# Actual Duration (s):,4.989
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,-0.021098,-0.028322
1,0.025223,0.017434,-0.009625
2,0.025223,0.017434,0.027769
3,0.008122,0.0367,-0.009625
4,0.008122,-0.001832,-0.028322
5,-0.008979,-0.001832,-0.009625
6,0.008122,-0.001832,-0.028322
7,0.025223,-0.021098,-0.047018
8,-0.008979,-0.021098,-0.047018
9,-0.026081,-0.05963,-0.028322
10,0.008122,-0.040364,-0.028322
11,-0.008979,-0.098162,-0.009625
12,0.008122,-0.098162,-0.009625
13,0.008122,-0.05963,0.027769
14,0.025223,-0.040364,0.009072
15,0.008122,0.055966,0.027769
16,0.008122,0.075232,0.009072
17,0.025223,0.113764,0.009072
18,0.008122,0.075232,0.009072
19,0.008122,0.0367,-0.009625
20,0.008122,0.0367,0.046465
21,0.008122,-0.021098,0.065162
22,0.008122,-0.021098,0.027769
23,-0.008979,-0.001832,0.065162
24,-0.026081,-0.001832,0.027769
25,-0.008979,0.017434,0.009072
26,-0.008979,0.017434,0.027769
27,-0.026081,0.0367,0.009072
28,0.025223,0.0367,-0.047018
29,-0.008979,0.017434,-0.009625
30,0.008122,0.017434,-0.009625
31,0.008122,-0.001832,-0.028322
32,-0.008979,0.017434,0.009072
33,0.025223,0.017434,-0.047018
34,0.008122,-0.001832,-0.028322
35,0.025223,0.017434,-0.009625
36,0.008122,0.017434,0.027769
37,0.008122,-0.001832,0.009072
38,0.008122,-0.040364,0.027769
39,0.008122,-0.021098,0.009072
40,0.008122,-0.001832,0.027769
41,-0.008979,-0.021098,0.009072
42,0.025223,0.017434,-0.028322
43,-0.008979,-0.001832,0.027769
44,0.008122,-0.040364,0.009072
45,-0.008979,-0.021098,-0.028322
46,0.008122,-0.001832,0.009072
47,0.008122,-0.001832,0.009072
48,-0.008979,0.017434,0.009072
49,-0.008979,0.0367,0.027769
50,-0.008979,0.017434,0.065162
51,0.008122,0.017434,0.009072
52,0.008122,0.017434,0.009072
53,-0.008979,0.017434,-0.047018
54,0.008122,-0.001832,-0.065715
55,-0.008979,-0.001832,-0.065715
56,0.008122,-0.040364,-0.028322
57,0.008122,-0.021098,-0.028322
58,-0.008979,-0.078896,0.009072
59,-0.026081,-0.05963,0.027769
60,0.008122,-0.021098,0.009072
61,-0.008979,-0.001832,0.009072
62,0.008122,-0.05963,0.009072
63,0.025223,-0.05963,0.027769
64,0.008122,-0.001832,0.065162
65,0.008122,-0.001832,0.046465
66,-0.026081,-0.021098,0.009072
67,-0.008979,0.055966,0.009072
68,-0.008979,0.0367,-0.047018
69,0.008122,0.094498,-0.065715
70,0.025223,0.113764,-0.047018
71,0.008122,0.055966,-0.009625
72,-0.008979,0.113764,0.009072
73,0.008122,0.0367,0.027769
74,0.025223,0.0367,-0.009625
75,-0.026081,0.017434,0.083859
76,-0.008979,-0.021098,0.065162
77,-0.008979,-0.001832,0.027769
78,0.008122,-0.05963,0.027769
79,0.008122,-0.021098,0.009072
80,-0.008979,-0.021098,-0.028322
81,-0.008979,-0.021098,-0.009625
82,-0.026081,-0.001832,0.009072
83,-0.008979,0.017434,-0.009625
84,0.025223,0.0367,0.009072
85,0.008122,0.0367,0.027769
86,0.008122,0.017434,0.009072
87,0.008122,0.017434,-0.009625
88,0.008122,0.017434,-0.065715
89,-0.008979,-0.040364,-0.047018
