# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.258
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.042325,0.0367,0.027769
1,0.008122,-0.001832,-0.028322
2,0.008122,-0.021098,0.009072
3,-0.008979,-0.05963,0.009072
4,-0.008979,-0.021098,0.009072
5,-0.008979,-0.021098,-0.028322
6,-0.008979,-0.021098,-0.009625
7,0.008122,-0.040364,-0.047018
8,-0.008979,-0.078896,0.009072
9,0.008122,-0.040364,0.027769
10,-0.008979,0.017434,0.009072
11,-0.008979,-0.001832,-0.028322
12,0.025223,0.017434,0.009072
13,-0.008979,0.017434,0.009072
14,-0.008979,0.055966,-0.009625
15,-0.008979,0.094498,0.009072
16,0.025223,0.0367,-0.009625
17,0.008122,-0.078896,-0.009625
18,0.008122,-0.136694,0.027769
19,-0.008979,-0.136694,0.009072
20,0.008122,-0.098162,-0.028322
21,0.008122,-0.078896,-0.047018
22,0.008122,-0.040364,0.009072
23,-0.008979,0.0367,-0.028322
24,-0.008979,0.113764,-0.047018
25,-0.026081,0.152296,-0.028322
26,0.008122,0.13303,-0.065715
27,0.008122,0.171562,0.046465
28,0.025223,0.152296,0.046465
29,-0.008979,0.0367,0.027769
30,0.008122,0.017434,0.027769
31,0.008122,0.017434,0.009072
32,-0.008979,0.017434,0.046465
33,0.008122,0.0367,0.027769
34,-0.008979,-0.001832,0.046465
35,0.008122,-0.021098,-0.028322
36,0.008122,-0.021098,-0.028322
37,0.008122,-0.021098,-0.028322
38,0.008122,0.0367,-0.084412
39,-0.008979,-0.040364,-0.028322
40,0.008122,-0.021098,0.046465
41,-0.008979,-0.040364,0.027769
42,-0.008979,-0.001832,-0.009625
43,0.025223,-0.040364,0.009072
44,-0.008979,-0.021098,-0.028322
45,0.008122,0.017434,-0.028322
46,0.008122,0.055966,0.046465
47,0.008122,0.094498,0.009072
48,0.008122,0.094498,0.009072
49,0.025223,0.055966,-0.009625
50,0.008122,0.075232,-0.009625
51,0.025223,0.017434,-0.028322
52,0.008122,-0.001832,0.009072
53,0.008122,-0.021098,-0.009625
54,-0.008979,-0.05963,-0.009625
55,-0.008979,-0.021098,-0.009625
56,-0.026081,-0.021098,-0.009625
57,-0.008979,-0.021098,0.009072
58,-0.008979,-0.021098,0.009072
59,-0.008979,-0.05963,0.009072
60,-0.026081,-0.078896,0.027769
61,-0.008979,-0.098162,-0.009625
62,0.008122,-0.098162,-0.009625
63,0.025223,-0.05963,-0.009625
64,0.008122,-0.021098,-0.009625
65,-0.008979,-0.001832,0.009072
66,0.008122,0.017434,0.046465
67,-0.008979,0.017434,0.009072
68,0.025223,-0.001832,0.027769
69,0.025223,-0.098162,0.027769
70,-0.026081,-0.213758,-0.009625
71,0.008122,-0.213758,-0.028322
72,0.008122,-0.098162,-0.028322
73,-0.008979,-0.001832,-0.047018
74,0.025223,0.152296,0.009072
75,0.025223,0.22936,0.009072
76,0.008122,0.267892,0.009072
77,0.008122,0.306424,0.046465
78,-0.008979,0.248626,0.027769
79,0.008122,0.13303,-0.009625
80,-0.008979,0.055966,0.027769
81,0.008122,0.055966,0.027769
82,0.008122,0.055966,0.009072
83,0.008122,0.055966,-0.009625
84,0.042325,0.017434,0.027769
85,0.008122,-0.001832,0.009072
86,0.008122,-0.001832,0.027769
87,0.008122,-0.021098,0.046465
88,-0.008979,-0.021098,0.009072
89,0.008122,-0.021098,-0.009625
90,0.042325,-0.001832,-0.009625
91,-0.008979,-0.078896,0.009072
92,-0.008979,-0.078896,-0.084412
93,0.025223,-0.078896,-0.047018
94,-0.008979,-0.078896,-0.047018
95,-0.008979,-0.021098,-0.009625
96,-0.008979,-0.001832,0.027769
97,0.008122,-0.021098,0.027769
98,0.008122,0.0367,0.046465
99,0.025223,0.0367,0.027769
100,-0.008979,-0.040364,0.009072
101,0.025223,-0.040364,-0.009625
102,-0.008979,-0.040364,-0.009625
103,-0.008979,-0.021098,-0.047018
104,0.025223,-0.021098,-0.047018
105,0.025223,0.0367,-0.009625
106,0.008122,0.0367,0.027769
107,0.008122,-0.021098,0.009072
108,0.008122,-0.021098,0.046465
109,-0.008979,-0.05963,0.009072
110,-0.008979,-0.078896,-0.065715
111,0.008122,-0.040364,-0.009625
112,0.008122,0.0367,-0.009625
113,-0.008979,0.055966,-0.028322
114,0.008122,0.094498,0.009072
115,-0.008979,0.094498,-0.065715
116,0.008122,0.055966,0.009072
117,0.025223,-0.040364,0.027769
118,0.008122,-0.021098,0.009072
119,0.008122,-0.040364,-0.009625
120,0.025223,-0.040364,0.009072
121,-0.008979,-0.021098,-0.009625
122,-0.026081,-0.001832,0.009072
123,-0.008979,0.017434,0.027769
124,0.008122,-0.001832,-0.009625
125,-0.026081,-0.001832,0.009072
126,-0.026081,-0.001832,0.009072
127,-0.008979,0.017434,-0.009625
128,-0.008979,0.017434,-0.028322
129,-0.008979,0.055966,-0.009625
130,0.008122,-0.001832,-0.028322
131,-0.008979,-0.05963,-0.009625
132,-0.008979,-0.021098,-0.009625
133,0.008122,-0.05963,-0.028322
134,-0.008979,-0.001832,0.009072
135,0.025223,0.017434,0.046465
136,0.008122,0.017434,-0.028322
137,-0.008979,0.055966,-0.009625
138,0.008122,0.094498,0.009072
139,0.008122,-0.021098,-0.009625
140,-0.008979,-0.001832,-0.009625
141,0.008122,-0.040364,0.009072
142,-0.008979,-0.001832,-0.028322
143,0.008122,0.094498,-0.009625
144,0.025223,0.017434,0.009072
145,0.025223,0.0367,0.009072
146,-0.008979,0.0367,0.046465
147,0.008122,0.017434,0.009072
148,0.008122,-0.021098,0.009072
149,-0.008979,-0.040364,-0.028322
150,0.008122,-0.040364,0.009072
151,0.008122,-0.021098,0.009072
152,0.008122,-0.021098,-0.009625
153,-0.026081,0.0367,0.046465
154,0.008122,0.017434,0.027769
155,0.008122,0.017434,0.027769
156,-0.008979,-0.021098,-0.028322
157,0.008122,-0.021098,-0.047018
158,-0.008979,-0.021098,-0.047018
159,-0.008979,0.0367,-0.009625
160,-0.008979,0.0367,-0.028322
161,0.008122,0.075232,0.009072
162,0.025223,0.075232,0.027769
163,0.025223,0.13303,0.046465
164,0.008122,0.075232,0.027769
165,0.008122,0.0367,-0.009625
166,0.008122,-0.001832,-0.009625
167,0.008122,-0.05963,0.009072
168,0.025223,-0.05963,0.027769
169,0.025223,-0.05963,0.046465
170,-0.008979,-0.040364,0.027769
171,0.008122,0.017434,0.065162
172,-0.008979,-0.001832,0.046465
173,-0.008979,0.0367,-0.065715
174,0.025223,0.055966,-0.047018
175,0.008122,0.0367,-0.121806
176,0.008122,-0.021098,-0.084412
177,-0.008979,-0.040364,-0.047018
178,-0.026081,0.017434,-0.065715
179,-0.008979,-0.021098,-0.047018
180,0.008122,0.017434,0.009072
181,-0.008979,-0.001832,-0.009625
182,-0.008979,-0.078896,0.009072
183,-0.008979,-0.05963,0.009072
184,-0.008979,-0.021098,-0.009625
185,0.008122,-0.001832,-0.009625
186,-0.008979,-0.040364,0.009072
187,-0.008979,-0.021098,-0.009625
188,0.008122,0.017434,-0.028322
189,0.025223,0.055966,0.009072
190,0.008122,0.055966,-0.028322
191,0.008122,0.0367,-0.009625
192,-0.008979,0.017434,0.027769
193,0.025223,0.017434,0.027769
194,0.008122,-0.021098,0.009072
195,-0.008979,-0.040364,0.027769
196,-0.026081,-0.078896,0.009072
197,0.008122,-0.078896,-0.009625
198,0.008122,-0.001832,0.009072
199,0.008122,-0.040364,-0.028322
200,0.008122,-0.001832,0.009072
201,0.093629,-0.001832,0.009072
202,0.008122,-0.001832,0.065162
203,0.042325,0.055966,0.046465
204,0.025223,0.094498,0.027769
205,0.008122,0.0367,0.027769
206,-0.008979,-0.078896,-0.009625
207,0.008122,-0.078896,-0.028322
208,0.008122,-0.078896,-0.047018
209,-0.026081,-0.021098,-0.009625
210,-0.008979,0.017434,0.009072
211,0.008122,0.094498,0.027769
212,0.008122,0.152296,-0.009625
213,0.008122,0.190828,0.009072
214,0.008122,0.094498,-0.009625
215,-0.008979,-0.05963,0.009072
216,-0.026081,-0.078896,-0.028322
217,0.008122,-0.098162,-0.009625
218,-0.008979,-0.117428,-0.028322
219,-0.026081,-0.136694,-0.009625
220,-0.008979,-0.05963,0.009072
221,-0.008979,-0.040364,0.009072
222,-0.008979,0.075232,0.065162
223,0.008122,0.190828,0.046465
224,0.025223,0.171562,0.027769
225,0.008122,0.152296,0.046465
226,0.008122,0.113764,-0.009625
227,0.008122,0.075232,-0.047018
228,0.025223,-0.001832,-0.028322
229,-0.008979,-0.001832,0.009072
230,0.025223,-0.021098,0.027769
231,0.008122,-0.05963,0.009072
232,0.008122,-0.078896,0.009072
233,-0.008979,-0.05963,-0.028322
234,0.008122,-0.040364,-0.009625
235,-0.008979,-0.001832,-0.047018
236,-0.008979,0.0367,-0.028322
237,-0.008979,0.0367,0.009072
238,0.008122,0.055966,0.046465
239,-0.008979,0.0367,0.027769
240,-0.008979,-0.001832,0.046465
241,-0.008979,-0.040364,0.046465
242,0.008122,-0.021098,0.027769
243,-0.008979,-0.001832,0.065162
244,-0.008979,-0.001832,0.046465
245,0.008122,-0.05963,-0.028322
246,-0.008979,-0.021098,-0.084412
247,0.008122,-0.021098,-0.065715
248,0.025223,-0.001832,-0.009625
249,-0.008979,0.0367,0.046465
250,0.008122,0.0367,0.065162
251,0.008122,0.017434,0.027769
252,0.008122,-0.021098,0.065162
253,0.008122,-0.078896,-0.047018
254,0.008122,-0.040364,-0.065715
255,-0.008979,-0.05963,-0.084412
256,0.008122,-0.078896,-0.047018
257,-0.008979,-0.05963,-0.028322
258,0.008122,-0.021098,-0.009625
259,0.008122,-0.021098,-0.028322
260,0.008122,-0.001832,-0.009625
261,-0.008979,0.017434,0.027769
262,0.008122,0.017434,0.027769
263,0.008122,0.0367,0.009072
264,0.008122,0.017434,0.027769
265,0.008122,-0.001832,0.027769
266,-0.008979,-0.001832,-0.009625
267,-0.008979,-0.021098,0.046465
268,0.008122,-0.021098,0.046465
269,-0.008979,-0.040364,0.027769
270,0.008122,-0.040364,0.046465
271,0.008122,-0.040364,0.009072
272,-0.008979,-0.040364,-0.065715
273,0.008122,-0.001832,-0.047018
274,0.008122,0.017434,-0.009625
275,-0.008979,0.055966,-0.028322
276,-0.026081,0.017434,0.009072
277,0.008122,0.055966,0.009072
278,0.008122,0.055966,-0.009625
279,0.025223,0.0367,0.009072
280,0.008122,0.0367,0.027769
281,0.025223,0.075232,-0.009625
282,0.025223,0.017434,-0.028322
283,-0.008979,0.017434,-0.009625
284,-0.008979,-0.021098,-0.028322
285,-0.008979,-0.021098,-0.028322
286,0.025223,-0.001832,0.009072
287,-0.008979,-0.001832,-0.028322
288,0.025223,-0.021098,-0.009625
289,0.008122,-0.05963,0.009072
290,-0.008979,-0.05963,-0.047018
291,-0.008979,-0.078896,0.009072
292,0.008122,-0.05963,-0.009625
293,0.008122,-0.021098,-0.009625
294,0.008122,-0.021098,-0.028322
295,-0.008979,-0.117428,0.009072
296,-0.026081,-0.05963,0.009072
297,-0.008979,-0.040364,0.083859
298,-0.026081,-0.078896,0.065162
299,-0.026081,-0.021098,0.046465
300,-0.008979,-0.001832,0.009072
301,-0.008979,0.075232,0.027769
302,0.008122,0.152296,-0.009625
303,0.025223,0.171562,-0.084412
304,0.025223,0.13303,-0.009625
305,-0.008979,0.113764,-0.028322
306,-0.026081,0.075232,-0.028322
307,-0.026081,0.0367,0.009072
308,-0.008979,-0.001832,0.009072
309,-0.008979,0.0367,-0.028322
310,0.008122,-0.001832,-0.009625
311,0.008122,0.055966,-0.009625
312,0.008122,0.0367,-0.028322
313,0.008122,-0.040364,-0.009625
314,-0.026081,-0.05963,-0.047018
315,-0.008979,-0.05963,-0.028322
316,0.008122,-0.040364,0.009072
317,-0.008979,0.017434,0.027769
318,-0.008979,0.0367,-0.009625
319,-0.008979,0.055966,0.027769
320,-0.026081,-0.001832,-0.009625
321,-0.008979,-0.05963,-0.009625
322,0.008122,-0.117428,0.046465
323,-0.008979,-0.136694,0.009072
324,-0.008979,-0.098162,0.027769
325,0.008122,-0.021098,0.027769
326,-0.008979,0.075232,0.065162
327,-0.008979,0.171562,0.027769
328,-0.008979,0.152296,0.046465
329,0.008122,0.13303,0.065162
330,0.008122,0.055966,0.009072
331,0.008122,-0.021098,0.027769
332,0.008122,-0.040364,-0.009625
333,0.093629,-0.040364,-0.028322
334,-0.008979,-0.021098,-0.009625
335,0.008122,0.0367,-0.047018
336,-0.008979,0.0367,-0.028322
337,0.008122,0.055966,0.009072
338,0.008122,0.075232,0.027769
339,-0.008979,-0.001832,0.027769
340,-0.008979,0.0367,0.046465
341,0.008122,0.017434,0.009072
342,-0.008979,-0.001832,-0.028322
343,-0.026081,-0.021098,-0.009625
344,0.008122,-0.021098,0.009072
345,-0.008979,-0.021098,-0.028322
346,-0.008979,-0.078896,-0.028322
347,-0.043182,-0.136694,0.027769
348,-0.043182,-0.15596,-0.009625
349,-0.026081,-0.194492,0.027769
350,-0.026081,-0.040364,-0.028322
351,-0.008979,0.0367,-0.047018
352,0.008122,0.075232,-0.028322
353,0.008122,0.152296,-0.009625
354,0.025223,0.190828,-0.009625
355,0.042325,0.094498,0.009072
356,0.025223,0.075232,0.027769
357,0.008122,0.094498,0.046465
358,0.025223,0.075232,0.065162
359,0.008122,0.113764,0.009072
360,0.025223,0.13303,-0.009625
361,0.008122,0.0367,-0.028322
362,-0.008979,0.017434,0.027769
363,-0.008979,-0.001832,0.009072
364,0.008122,-0.001832,0.009072
365,-0.008979,-0.021098,0.027769
366,0.025223,-0.040364,0.009072
367,0.008122,-0.040364,0.027769
368,-0.008979,-0.021098,-0.009625
369,-0.008979,-0.001832,-0.009625
370,0.093629,-0.001832,-0.009625
371,0.008122,0.0367,0.009072
372,-0.008979,-0.001832,-0.047018
373,-0.008979,-0.021098,-0.009625
374,0.008122,-0.040364,-0.009625
375,0.008122,-0.040364,-0.028322
376,0.008122,-0.001832,0.009072
377,0.008122,0.017434,0.027769
378,-0.008979,-0.021098,-0.009625
379,0.008122,-0.021098,0.027769
380,0.008122,-0.021098,-0.028322
381,-0.026081,-0.021098,-0.047018
382,-0.008979,-0.021098,-0.028322
383,-0.008979,-0.040364,0.009072
384,-0.026081,-0.021098,-0.009625
385,0.008122,-0.040364,0.046465
386,-0.008979,-0.040364,0.046465
387,-0.008979,-0.021098,0.027769
388,0.008122,-0.05963,0.046465
389,0.008122,-0.040364,-0.009625
390,-0.008979,-0.001832,-0.047018
391,-0.008979,0.017434,-0.065715
392,-0.008979,-0.001832,0.027769
393,0.008122,0.0367,-0.028322
394,0.008122,0.075232,0.027769
395,-0.008979,0.113764,0.083859
396,0.008122,0.113764,0.046465
397,-0.008979,0.017434,0.046465
398,0.008122,-0.040364,0.009072
399,-0.008979,-0.05963,-0.047018
400,-0.008979,-0.078896,-0.065715
401,-0.008979,-0.078896,-0.065715
402,-0.026081,-0.021098,-0.047018
403,0.008122,-0.001832,-0.009625
404,-0.008979,0.0367,0.009072
405,-0.008979,0.017434,0.009072
406,0.008122,-0.021098,0.027769
407,0.008122,-0.021098,0.027769
408,-0.008979,0.017434,-0.009625
409,0.025223,-0.001832,-0.028322
410,0.025223,0.0367,-0.009625
411,0.025223,-0.001832,-0.047018
412,-0.008979,0.0367,-0.028322
413,0.008122,0.075232,0.027769
414,0.008122,0.055966,0.046465
415,-0.008979,0.075232,0.009072
416,0.008122,0.0367,0.027769
