# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,997.859
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,0.017434,0.009072
1,-0.008979,0.017434,0.009072
2,0.008122,-0.001832,0.046465
3,0.008122,-0.001832,0.027769
4,-0.026081,-0.021098,-0.047018
5,0.008122,-0.021098,-0.009625
6,0.025223,-0.040364,-0.084412
7,0.025223,-0.001832,-0.009625
8,0.025223,0.017434,-0.009625
9,0.025223,-0.021098,-0.009625
10,0.025223,-0.001832,0.009072
11,0.025223,-0.040364,-0.009625
12,0.042325,-0.05963,-0.028322
13,0.025223,-0.05963,-0.028322
14,0.008122,-0.001832,0.009072
15,0.008122,0.017434,-0.047018
16,-0.008979,-0.001832,-0.028322
17,0.025223,-0.001832,0.046465
18,0.008122,0.017434,0.046465
19,0.059426,0.055966,0.083859
20,0.025223,0.017434,0.027769
21,0.008122,0.055966,0.009072
22,-0.008979,-0.040364,0.009072
23,0.008122,-0.021098,-0.009625
24,0.025223,-0.021098,-0.028322
25,0.008122,-0.021098,-0.084412
26,0.008122,-0.05963,-0.009625
27,0.008122,-0.021098,0.009072
28,-0.008979,-0.001832,0.009072
29,0.025223,0.055966,0.027769
30,-0.008979,0.094498,-0.009625
31,-0.008979,0.075232,-0.009625
32,0.008122,0.0367,0.009072
33,0.008122,-0.001832,-0.047018
34,0.008122,-0.021098,-0.047018
35,-0.008979,-0.001832,0.009072
36,-0.008979,-0.001832,0.083859
37,0.008122,0.017434,0.065162
38,0.025223,0.0367,0.046465
39,0.008122,-0.001832,0.009072
40,0.042325,-0.001832,-0.028322
41,0.042325,-0.001832,0.009072
42,0.042325,-0.001832,-0.009625
43,0.042325,-0.021098,-0.047018
44,0.025223,-0.001832,-0.009625
45,0.008122,-0.001832,0.009072
46,0.008122,-0.021098,0.027769
47,-0.008979,-0.040364,0.065162
48,-0.008979,-0.05963,-0.009625
49,-0.026081,-0.040364,-0.028322
50,0.008122,-0.021098,0.009072
51,0.025223,-0.001832,0.009072
52,-0.008979,-0.021098,-0.065715
53,-0.026081,0.075232,-0.065715
54,0.008122,0.094498,0.009072
55,-0.008979,0.075232,0.027769
56,-0.026081,0.0367,0.027769
57,0.008122,-0.040364,0.027769
58,0.025223,-0.021098,0.046465
59,0.093629,-0.001832,0.009072
60,0.042325,0.017434,-0.009625
61,0.025223,-0.021098,-0.009625
62,0.042325,0.055966,-0.009625
63,0.025223,-0.05963,0.046465
64,0.008122,-0.040364,0.046465
65,-0.026081,-0.117428,0.009072
66,-0.060283,-0.136694,-0.028322
67,-0.060283,-0.117428,-0.009625
68,-0.043182,-0.05963,-0.009625
69,-0.008979,0.017434,-0.009625
70,0.025223,0.152296,-0.009625
71,0.025223,0.171562,-0.028322
72,0.008122,0.190828,0.009072
73,0.042325,0.171562,0.027769
74,0.008122,0.075232,-0.009625
75,-0.026081,0.094498,0.009072
76,-0.008979,0.0367,0.027769
77,0.025223,-0.021098,-0.009625
78,0.042325,0.0367,0.065162
79,0.008122,-0.001832,-0.009625
80,0.025223,0.075232,0.027769
81,-0.026081,0.075232,0.009072
82,0.008122,-0.001832,0.009072
83,-0.008979,-0.040364,-0.009625
84,0.008122,-0.05963,0.009072
85,0.008122,-0.040364,0.046465
86,0.042325,-0.021098,-0.009625
87,0.008122,-0.040364,0.009072
88,-0.043182,0.0367,0.009072
89,-0.008979,0.075232,-0.009625
90,-0.043182,0.113764,-0.065715
91,-0.043182,0.017434,-0.028322
92,0.042325,0.017434,-0.028322
93,0.042325,0.017434,-0.028322
94,0.008122,-0.001832,0.046465
95,0.042325,-0.001832,0.027769
96,0.059426,-0.001832,0.083859
97,0.008122,-0.021098,0.046465
98,-0.043182,-0.040364,0.009072
99,-0.043182,-0.021098,-0.009625
100,-0.026081,-0.021098,-0.047018
101,0.025223,-0.001832,-0.065715
102,0.025223,-0.001832,-0.028322
103,0.008122,0.0367,0.009072
104,0.042325,0.017434,0.009072
105,0.025223,0.017434,-0.009625
106,0.025223,0.0367,-0.028322
107,-0.008979,0.0367,-0.047018
108,0.008122,0.017434,-0.009625
109,0.008122,-0.021098,0.009072
110,0.025223,-0.001832,-0.028322
111,-0.026081,-0.021098,-0.009625
112,0.025223,0.017434,0.009072
113,0.008122,-0.021098,0.027769
114,-0.008979,-0.021098,-0.028322
115,-0.026081,-0.001832,0.009072
116,-0.026081,0.017434,0.046465
117,-0.008979,0.017434,0.009072
118,0.008122,0.055966,-0.028322
119,-0.008979,0.017434,-0.009625
120,0.008122,0.0367,-0.028322
121,0.025223,0.017434,0.027769
122,-0.008979,-0.001832,-0.047018
123,0.008122,0.0367,-0.009625
124,-0.008979,-0.001832,0.027769
125,0.008122,0.017434,0.009072
126,0.025223,0.0367,-0.009625
127,0.042325,-0.001832,0.027769
128,0.025223,-0.021098,0.009072
129,0.008122,-0.001832,-0.009625
130,-0.008979,-0.021098,0.027769
131,-0.026081,-0.021098,-0.009625
132,0.008122,0.017434,0.009072
133,-0.026081,-0.001832,0.065162
134,-0.008979,-0.001832,0.046465
135,-0.008979,-0.021098,-0.028322
136,0.025223,-0.040364,0.009072
137,0.008122,0.017434,-0.028322
138,0.008122,0.017434,-0.009625
139,0.025223,-0.001832,-0.028322
140,0.025223,-0.001832,-0.047018
141,-0.026081,-0.001832,-0.028322
142,-0.008979,-0.001832,-0.009625
143,-0.008979,0.017434,0.009072
144,-0.008979,0.0367,0.027769
145,-0.026081,-0.001832,-0.028322
146,0.008122,-0.001832,-0.009625
147,0.042325,-0.021098,-0.009625
148,0.025223,-0.001832,-0.047018
149,0.042325,-0.001832,-0.028322
150,0.025223,0.0367,0.009072
151,-0.026081,0.055966,0.046465
152,-0.043182,-0.001832,0.027769
153,-0.026081,-0.05963,0.027769
154,-0.026081,-0.078896,0.009072
155,-0.026081,-0.098162,-0.028322
156,-0.008979,-0.098162,-0.028322
157,0.008122,-0.078896,0.009072
158,0.042325,-0.021098,-0.028322
159,-0.008979,0.017434,0.027769
