# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.627
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.026081,-0.05963,-0.009625
1,-0.008979,-0.040364,0.009072
2,0.008122,-0.021098,0.027769
3,0.008122,0.017434,0.009072
4,0.025223,0.075232,-0.028322
5,0.025223,0.113764,-0.009625
6,0.025223,0.055966,0.009072
7,0.008122,0.055966,-0.009625
8,0.008122,0.017434,-0.009625
9,0.008122,-0.021098,-0.028322
10,-0.008979,-0.001832,-0.009625
11,-0.008979,-0.021098,0.009072
12,0.008122,0.017434,0.009072
13,-0.008979,0.055966,0.027769
14,0.008122,0.0367,0.027769
15,0.008122,0.113764,0.009072
16,0.025223,0.075232,0.046465
17,0.008122,0.055966,-0.009625
18,-0.008979,-0.001832,-0.009625
19,0.008122,0.017434,0.027769
20,-0.008979,-0.021098,0.027769
21,0.008122,-0.040364,0.009072
22,0.008122,-0.001832,0.009072
23,-0.008979,0.017434,-0.009625
24,0.008122,0.017434,0.009072
25,-0.008979,0.017434,0.027769
26,0.008122,-0.001832,-0.009625
27,0.008122,-0.021098,-0.047018
28,-0.008979,0.017434,0.009072
29,0.008122,0.017434,0.009072
30,-0.008979,0.017434,0.009072
31,0.008122,0.0367,-0.009625
32,-0.008979,0.0367,0.009072
33,-0.008979,0.017434,-0.009625
34,0.008122,-0.040364,-0.065715
35,0.008122,-0.040364,-0.047018
36,-0.026081,-0.05963,0.009072
37,-0.008979,-0.021098,-0.028322
38,-0.008979,-0.040364,-0.009625
39,-0.008979,-0.05963,0.009072
40,0.008122,-0.040364,-0.009625
41,-0.008979,-0.021098,0.027769
42,0.008122,0.0367,0.027769
43,-0.008979,0.0367,-0.009625
44,0.025223,0.075232,-0.009625
