# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.85
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.025223,0.0367,0.046465
1,0.008122,0.017434,0.046465
2,0.008122,0.017434,0.027769
3,-0.008979,-0.021098,0.009072
4,-0.008979,-0.001832,0.046465
5,0.008122,-0.021098,0.009072
6,-0.008979,-0.001832,-0.009625
7,0.008122,-0.021098,-0.028322
8,0.008122,-0.001832,-0.047018
9,-0.008979,0.017434,-0.047018
10,0.008122,-0.021098,0.009072
11,0.008122,-0.001832,0.027769
12,0.008122,-0.001832,0.046465
13,0.008122,0.017434,0.027769
14,-0.008979,-0.001832,0.027769
15,0.025223,-0.021098,0.027769
16,-0.008979,0.017434,-0.009625
17,-0.008979,0.017434,0.009072
18,-0.008979,-0.001832,-0.009625
19,0.008122,-0.001832,-0.028322
20,-0.008979,0.0367,-0.028322
21,0.008122,-0.001832,0.009072
22,0.008122,0.017434,-0.028322
23,-0.008979,0.017434,0.009072
24,-0.008979,-0.001832,0.009072
25,-0.008979,-0.001832,0.009072
26,-0.008979,0.0367,0.027769
27,0.008122,-0.001832,0.009072
28,0.008122,-0.001832,-0.009625
29,0.025223,-0.001832,-0.009625
30,-0.008979,-0.040364,0.027769
31,-0.026081,-0.001832,-0.009625
32,-0.008979,-0.040364,-0.009625
33,0.008122,-0.021098,-0.028322
34,0.008122,0.017434,0.027769
35,0.008122,0.017434,-0.009625
36,-0.008979,0.017434,0.046465
37,-0.008979,0.017434,0.065162
38,-0.008979,-0.001832,0.083859
39,0.008122,0.0367,0.046465
40,0.025223,-0.001832,0.065162
41,-0.008979,-0.001832,0.027769
42,0.008122,-0.021098,-0.065715
43,-0.008979,-0.001832,-0.121806
44,0.008122,-0.001832,-0.065715
45,0.008122,-0.021098,-0.065715
46,0.008122,-0.05963,-0.047018
47,-0.008979,-0.05963,-0.009625
48,0.008122,0.017434,-0.009625
49,0.025223,0.017434,0.027769
50,0.008122,0.017434,0.046465
51,0.008122,0.0367,0.009072
52,0.008122,0.055966,-0.009625
53,-0.008979,0.055966,0.027769
54,-0.008979,0.0367,0.009072
55,0.008122,-0.001832,-0.028322
56,0.008122,-0.021098,0.009072
57,0.008122,-0.001832,-0.028322
58,0.008122,0.017434,-0.047018
59,0.008122,-0.001832,0.027769
60,-0.008979,-0.001832,-0.028322
61,0.008122,-0.021098,-0.028322
62,0.008122,-0.001832,-0.009625
63,0.008122,-0.021098,0.009072
64,-0.008979,-0.021098,-0.009625
65,0.008122,0.0367,0.027769
66,-0.008979,-0.001832,0.027769
67,0.008122,0.0367,0.027769
68,0.008122,0.017434,-0.009625
69,-0.008979,-0.021098,0.009072
70,-0.008979,-0.001832,0.009072
71,-0.026081,-0.001832,-0.047018
72,0.008122,-0.001832,-0.009625
73,0.008122,-0.021098,-0.028322
74,0.008122,0.017434,-0.028322
75,0.008122,-0.021098,-0.009625
76,0.008122,-0.021098,0.009072
77,-0.008979,0.017434,-0.009625
78,0.008122,-0.001832,0.027769
79,0.008122,0.017434,0.046465
80,-0.008979,-0.001832,0.027769
81,0.008122,-0.021098,-0.009625
82,0.008122,-0.001832,-0.009625
83,0.008122,-0.021098,0.009072
84,-0.008979,0.017434,-0.009625
85,0.008122,0.017434,0.009072
86,0.008122,-0.021098,-0.009625
87,0.008122,-0.001832,-0.028322
88,-0.008979,-0.001832,-0.009625
89,-0.008979,-0.001832,0.046465
90,-0.008979,-0.021098,0.027769
91,-0.008979,0.017434,0.009072
92,0.008122,0.017434,0.027769
93,0.025223,-0.021098,0.009072
94,0.025223,-0.001832,-0.009625
95,0.008122,-0.021098,-0.009625
96,0.008122,-0.001832,-0.028322
97,-0.008979,-0.021098,-0.009625
98,-0.008979,0.017434,0.009072
99,0.008122,0.0367,-0.009625
100,0.025223,0.017434,0.009072
101,0.008122,0.0367,0.065162
102,0.025223,0.017434,0.065162
103,0.008122,-0.001832,0.046465
104,0.008122,-0.040364,0.046465
105,-0.008979,-0.040364,0.046465
106,0.008122,-0.001832,-0.009625
107,-0.008979,-0.001832,-0.065715
108,-0.008979,-0.021098,-0.065715
109,-0.008979,-0.001832,-0.028322
110,-0.008979,-0.021098,-0.047018
111,0.008122,-0.001832,0.027769
112,0.025223,0.017434,0.027769
113,0.025223,0.055966,0.009072
114,0.008122,0.017434,0.027769
115,-0.008979,-0.021098,0.065162
116,-0.008979,-0.05963,0.027769
117,0.008122,-0.040364,0.009072
118,0.008122,-0.021098,-0.009625
119,-0.008979,-0.001832,0.009072
120,-0.026081,0.017434,0.009072
121,-0.008979,0.075232,-0.009625
122,0.008122,0.094498,0.009072
123,0.008122,0.094498,-0.009625
124,0.008122,0.0367,-0.009625
125,-0.008979,0.017434,-0.047018
126,0.008122,-0.001832,-0.047018
127,-0.008979,-0.001832,-0.047018
128,-0.008979,-0.021098,0.009072
129,-0.008979,-0.001832,0.009072
130,-0.008979,0.017434,0.009072
131,0.025223,-0.021098,0.027769
132,-0.008979,-0.001832,0.009072
133,0.008122,0.017434,0.009072
134,-0.008979,-0.001832,0.009072
135,-0.008979,-0.001832,0.009072
136,-0.008979,0.055966,0.009072
137,-0.008979,-0.001832,0.009072
138,0.008122,-0.001832,-0.009625
139,-0.008979,-0.040364,-0.084412
140,0.008122,-0.040364,-0.028322
141,-0.008979,-0.040364,0.009072
142,0.008122,-0.021098,0.027769
143,0.008122,-0.001832,0.009072
144,-0.008979,0.017434,0.046465
145,0.008122,0.055966,0.046465
146,0.008122,-0.001832,0.046465
147,0.008122,0.017434,0.027769
148,0.008122,0.017434,0.065162
149,0.008122,-0.001832,0.009072
150,-0.008979,-0.001832,-0.009625
151,0.008122,-0.001832,-0.009625
152,-0.008979,-0.021098,-0.047018
153,0.008122,-0.001832,-0.028322
154,-0.008979,-0.021098,-0.028322
155,0.008122,0.017434,0.027769
156,0.008122,-0.001832,0.027769
157,-0.008979,0.0367,0.027769
158,0.008122,-0.001832,0.009072
159,0.008122,0.017434,-0.009625
160,0.008122,-0.001832,-0.028322
161,0.008122,-0.021098,-0.065715
162,-0.008979,-0.021098,-0.084412
163,-0.008979,-0.001832,-0.009625
164,0.008122,-0.001832,0.009072
165,-0.026081,-0.040364,0.046465
166,-0.008979,-0.05963,0.027769
167,0.008122,-0.078896,0.027769
168,-0.026081,-0.136694,0.046465
169,-0.026081,-0.078896,-0.009625
170,-0.008979,-0.040364,0.009072
171,0.008122,-0.021098,-0.009625
172,0.008122,0.017434,-0.009625
173,0.008122,0.055966,-0.028322
174,0.008122,0.094498,0.009072
175,0.008122,0.13303,0.009072
176,0.008122,0.13303,0.009072
177,0.025223,0.094498,0.046465
178,0.008122,0.055966,0.027769
179,-0.008979,0.075232,-0.009625
180,-0.008979,0.0367,-0.009625
181,0.008122,-0.001832,0.009072
182,0.008122,-0.021098,0.027769
183,0.008122,-0.021098,0.027769
184,-0.008979,-0.021098,0.009072
185,-0.026081,-0.021098,-0.009625
186,-0.008979,-0.021098,-0.028322
187,-0.026081,-0.021098,-0.009625
188,0.008122,-0.021098,-0.047018
189,-0.008979,-0.078896,-0.009625
190,-0.026081,-0.464215,0.102556
191,-0.043182,-0.541279,0.009072
192,-0.060283,-0.502747,0.009072
193,-0.060283,-0.464215,0.046465
194,-0.077385,-0.483481,0.009072
195,-0.094486,-0.483481,-0.047018
196,-0.043182,-0.310087,-0.009625
197,0.11073,0.210094,0.027769
198,0.144933,0.51835,0.009072
199,0.025223,0.402754,-0.047018
200,-0.14579,0.364222,-0.009625
201,-0.008979,0.633946,-0.009625
202,0.076527,0.80734,0.027769
203,0.093629,0.71101,0.027769
204,0.127831,0.460552,0.027769
205,0.093629,0.287158,0.009072
206,0.093629,0.152296,0.009072
207,0.042325,0.094498,-0.009625
208,0.042325,0.055966,-0.009625
209,0.025223,0.0367,-0.047018
210,0.025223,0.0367,0.009072
211,0.025223,-0.021098,-0.009625
212,0.025223,-0.001832,-0.009625
213,0.008122,-0.001832,0.009072
214,-0.008979,-0.040364,0.009072
215,-0.026081,-0.117428,0.027769
216,-0.026081,-0.425683,0.046465
217,-0.077385,-0.753205,0.065162
218,-0.111587,-1.119259,0.027769
219,-0.128689,-1.196323,0.027769
220,-0.162891,-1.119259,0.009072
221,-0.179993,-1.080727,0.009072
222,-0.179993,-0.695407,-0.047018
223,-0.162891,-0.05963,-0.028322
224,-0.077385,0.556882,-0.103109
225,0.076527,1.077064,-0.047018
226,0.281743,1.28899,-0.009625
227,0.350149,1.211926,-0.028322
228,0.213338,1.134862,0.027769
229,0.144933,1.038532,0.083859
230,0.247541,0.749542,0.027769
231,0.127831,0.42202,0.009072
232,-0.008979,0.267892,0.046465
233,0.076527,0.113764,-0.009625
234,0.076527,0.055966,-0.028322
235,0.008122,-0.078896,-0.028322
236,0.076527,-0.175226,-0.009625
237,0.042325,-0.213758,-0.028322
238,-0.008979,-0.194492,0.009072
239,-0.026081,-0.136694,0.046465
240,-0.026081,-0.117428,0.027769
241,-0.026081,-0.05963,0.046465
242,-0.026081,-0.021098,0.009072
243,-0.077385,0.0367,0.027769
244,-0.14579,-0.05963,0.046465
245,-0.128689,-0.367885,0.065162
246,-0.214196,-0.714673,-0.009625
247,-0.077385,-0.830269,-0.065715
248,0.042325,-0.945865,-0.028322
249,0.025223,-0.965131,-0.009625
250,0.059426,-0.907333,-0.047018
251,-0.077385,-0.541279,-0.028322
252,-0.043182,0.248626,0.027769
253,0.144933,0.90367,0.027769
254,0.127831,0.884404,-0.028322
255,-0.060283,0.691744,0.009072
256,-0.248398,0.499084,0.009072
257,0.042325,0.383488,0.027769
258,0.333048,0.32569,0.027769
259,0.144933,0.055966,0.009072
260,0.076527,0.113764,0.046465
261,-0.008979,0.017434,0.009072
262,-0.231297,-0.15596,-0.065715
263,-0.179993,-0.406417,-0.140502
264,-0.282601,-0.444949,-0.009625
265,-0.2655,-0.425683,0.065162
266,-0.14579,-0.464215,0.065162
267,0.162034,-0.252289,-0.028322
268,0.333048,-0.001832,0.046465
269,0.196237,0.13303,0.009072
270,0.333048,0.306424,-0.047018
271,0.350149,0.633946,-0.009625
272,0.230439,0.788074,0.009072
273,0.196237,0.749542,0.009072
274,-0.077385,0.344956,-0.028322
275,0.008122,0.210094,0.009072
276,-0.026081,0.190828,-0.084412
277,0.008122,0.210094,-0.009625
278,-0.111587,0.190828,0.027769
279,-0.162891,0.171562,0.046465
280,-0.077385,0.267892,0.027769
281,0.11073,0.13303,0.009072
282,0.196237,-0.040364,-0.009625
283,0.196237,-0.021098,-0.009625
284,0.059426,-0.078896,0.027769
285,-0.077385,-0.194492,0.046465
286,-0.128689,-0.175226,0.027769
287,-0.299702,-0.15596,0.027769
288,-0.197094,-0.213758,-0.009625
289,-0.043182,-0.194492,-0.065715
290,0.059426,-0.175226,0.027769
291,-0.008979,-0.194492,0.027769
292,0.042325,-0.117428,0.027769
293,-0.026081,-0.252289,-0.009625
294,0.025223,-0.329353,0.009072
295,-0.111587,-0.194492,-0.009625
296,0.025223,-0.252289,-0.009625
297,0.281743,-0.001832,-0.009625
298,0.247541,0.055966,0.009072
299,0.008122,-0.05963,-0.028322
300,-0.214196,-0.175226,-0.009625
301,0.042325,-0.098162,0.083859
302,-0.094486,-0.021098,0.083859
303,0.008122,-0.05963,0.065162
304,0.076527,-0.290821,-0.009625
305,0.059426,-0.483481,-0.065715
306,-0.111587,-0.522013,-0.009625
307,-0.248398,-0.348619,0.046465
308,-0.231297,-0.444949,0.009072
309,-0.14579,-0.387151,-0.047018
310,0.042325,0.017434,-0.084412
311,0.435656,0.90367,-0.047018
312,0.555365,1.09633,-0.009625
313,0.435656,0.922936,0.046465
314,0.179135,0.460552,0.027769
315,0.093629,0.210094,-0.009625
316,-0.333905,0.113764,0.009072
317,-0.487817,0.152296,0.046465
318,-0.128689,0.0367,0.065162
319,-0.14579,-0.271555,0.009072
320,-0.282601,-0.618343,0.083859
321,-0.333905,-1.138525,0.046465
322,-0.026081,-0.945865,-0.028322
323,0.401453,-0.811003,-0.065715
324,0.333048,-0.579811,-0.140502
325,0.179135,-0.098162,-0.121806
326,0.144933,0.691744,-0.065715
327,0.076527,1.366054,0.083859
328,0.025223,1.28899,0.083859
329,-0.197094,0.768808,0.046465
330,-0.231297,0.653212,0.065162
331,-0.162891,0.653212,0.046465
332,0.042325,0.383488,0.065162
333,-0.060283,-0.001832,0.046465
334,-0.008979,-0.05963,0.027769
335,0.093629,-0.021098,0.027769
336,-0.026081,-0.05963,-0.028322
337,-0.111587,-0.098162,-0.028322
338,-0.128689,-0.001832,-0.084412
339,-0.179993,-0.021098,-0.009625
340,-0.214196,-0.464215,0.027769
341,-0.111587,-0.599077,0.065162
342,0.008122,-0.541279,0.009072
343,0.162034,-0.406417,-0.084412
344,0.264642,-0.175226,-0.103109
345,0.162034,0.113764,0.009072
346,-0.060283,0.499084,0.121252
347,-0.214196,0.287158,0.083859
348,-0.419412,-0.040364,-0.009625
349,-0.2655,-0.15596,-0.159199
350,0.11073,-0.290821,-0.065715
351,0.281743,-0.271555,0.027769
352,0.333048,-0.271555,-0.009625
353,0.247541,-0.348619,-0.047018
354,0.230439,-0.136694,-0.028322
355,0.350149,0.13303,0.046465
356,0.179135,-0.021098,0.065162
357,0.025223,-0.078896,-0.028322
358,-0.060283,-0.271555,-0.103109
359,-0.043182,-0.213758,-0.103109
360,0.059426,0.152296,-0.084412
361,0.093629,0.344956,-0.028322
362,-0.008979,0.22936,0.027769
