# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.481
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,0.0367,0.065162
1,-0.008979,0.017434,-0.009625
2,-0.008979,-0.001832,-0.009625
3,-0.008979,-0.001832,-0.009625
4,0.008122,-0.001832,0.009072
5,0.008122,-0.001832,-0.009625
6,-0.026081,0.017434,0.027769
7,0.008122,-0.021098,-0.009625
8,-0.008979,0.017434,-0.009625
9,-0.008979,-0.001832,0.027769
10,-0.008979,0.0367,0.046465
11,-0.008979,-0.001832,-0.047018
12,-0.043182,-0.001832,-0.047018
13,-0.008979,-0.05963,-0.047018
14,0.008122,-0.040364,-0.028322
15,0.008122,-0.040364,-0.009625
16,-0.008979,0.0367,0.009072
17,0.008122,0.0367,-0.028322
18,0.059426,0.0367,0.046465
19,0.042325,0.0367,-0.009625
20,0.059426,0.075232,-0.028322
21,0.025223,0.0367,-0.009625
22,0.042325,-0.001832,-0.009625
23,0.025223,-0.001832,-0.009625
24,0.008122,-0.021098,0.027769
25,-0.026081,-0.001832,0.046465
26,-0.026081,-0.098162,0.027769
27,-0.026081,-0.098162,0.065162
28,-0.008979,-0.117428,-0.009625
29,0.008122,-0.098162,-0.028322
30,0.008122,-0.05963,0.027769
31,0.008122,-0.040364,0.009072
32,-0.008979,-0.001832,0.009072
33,-0.008979,0.055966,0.027769
34,-0.008979,0.094498,0.065162
35,-0.008979,0.017434,0.009072
36,0.008122,0.055966,-0.009625
37,0.025223,0.055966,0.009072
38,0.008122,0.055966,-0.009625
39,0.008122,0.075232,-0.009625
40,-0.008979,0.0367,-0.047018
41,0.008122,0.017434,-0.009625
42,0.025223,0.113764,-0.009625
43,-0.026081,0.13303,-0.009625
44,-0.008979,0.055966,0.027769
45,0.008122,-0.001832,0.046465
46,0.008122,-0.001832,0.009072
47,-0.008979,0.0367,-0.047018
48,-0.008979,0.0367,0.009072
49,0.008122,0.0367,-0.009625
50,-0.008979,0.017434,0.027769
51,-0.008979,-0.021098,0.046465
52,0.025223,-0.021098,-0.009625
53,0.008122,-0.001832,0.046465
54,0.042325,0.0367,0.046465
55,0.008122,0.017434,0.009072
56,0.008122,-0.040364,-0.028322
57,0.025223,-0.001832,-0.028322
58,0.025223,-0.078896,-0.028322
59,-0.008979,-0.05963,-0.065715
60,-0.026081,-0.040364,0.027769
61,-0.060283,0.017434,0.027769
62,-0.060283,0.055966,0.046465
63,-0.043182,-0.021098,0.065162
64,-0.043182,-0.078896,0.027769
65,-0.026081,-0.136694,0.009072
66,-0.008979,-0.098162,-0.065715
67,0.025223,-0.098162,-0.047018
68,0.093629,-0.001832,-0.028322
69,0.059426,0.075232,0.009072
70,0.025223,0.152296,0.046465
71,0.025223,0.152296,0.027769
72,0.025223,0.152296,0.027769
73,0.008122,0.094498,0.027769
74,0.025223,0.094498,-0.009625
75,0.008122,0.0367,0.027769
76,0.008122,-0.001832,-0.028322
77,-0.008979,-0.040364,-0.009625
78,0.042325,-0.001832,0.027769
79,0.042325,-0.021098,0.046465
80,0.008122,-0.021098,0.009072
81,0.042325,-0.021098,0.083859
82,0.059426,-0.021098,0.027769
83,0.025223,-0.001832,-0.009625
84,-0.026081,-0.001832,0.027769
85,-0.026081,-0.021098,-0.009625
86,-0.060283,-0.001832,0.009072
87,-0.060283,-0.021098,-0.047018
88,-0.043182,-0.001832,-0.028322
89,-0.043182,-0.001832,0.009072
90,-0.026081,-0.001832,0.046465
91,0.008122,-0.021098,0.009072
92,0.025223,-0.001832,-0.009625
93,0.008122,-0.001832,0.009072
94,0.008122,0.017434,0.027769
95,-0.008979,0.017434,0.027769
96,0.008122,-0.021098,0.046465
97,0.008122,0.017434,0.027769
98,-0.008979,-0.021098,0.009072
99,-0.008979,-0.021098,-0.009625
100,-0.043182,-0.021098,-0.028322
101,-0.043182,-0.040364,-0.084412
102,0.008122,-0.05963,-0.065715
103,-0.008979,-0.040364,-0.065715
104,-0.008979,-0.001832,-0.028322
105,0.008122,0.0367,0.027769
106,0.025223,0.113764,0.027769
107,0.076527,0.094498,0.027769
108,0.059426,0.094498,0.046465
109,0.042325,0.055966,0.046465
110,0.059426,0.0367,0.065162
111,0.076527,-0.001832,0.065162
112,0.042325,-0.021098,0.027769
113,-0.008979,-0.001832,0.065162
114,-0.043182,-0.001832,0.027769
115,0.008122,-0.040364,0.102556
116,-0.008979,-0.021098,0.102556
117,-0.008979,-0.021098,-0.009625
118,-0.008979,-0.05963,-0.121806
119,-0.008979,-0.078896,-0.121806
120,0.008122,-0.05963,-0.084412
121,0.042325,0.017434,-0.084412
122,0.059426,0.075232,-0.047018
123,0.059426,0.017434,-0.047018
124,-0.008979,0.0367,-0.009625
125,-0.043182,0.017434,0.027769
126,-0.060283,-0.021098,-0.009625
127,-0.043182,-0.001832,-0.028322
128,-0.026081,-0.021098,0.009072
129,-0.026081,0.017434,-0.009625
130,-0.008979,-0.001832,-0.065715
131,0.025223,-0.001832,0.027769
132,0.127831,0.017434,-0.028322
133,0.127831,-0.001832,0.027769
134,0.076527,-0.040364,0.065162
135,-0.008979,-0.078896,0.027769
136,-0.077385,-0.136694,0.046465
137,-0.128689,-0.194492,-0.009625
138,-0.179993,-0.194492,-0.047018
139,-0.14579,-0.213758,-0.009625
140,-0.077385,-0.136694,0.009072
141,-0.026081,-0.040364,-0.009625
142,0.008122,0.017434,-0.028322
143,0.076527,0.13303,-0.009625
144,0.127831,0.287158,-0.028322
145,0.144933,0.344956,0.027769
146,0.144933,0.152296,0.009072
147,0.042325,0.190828,-0.009625
148,0.008122,0.190828,-0.009625
149,-0.008979,0.113764,-0.028322
150,0.008122,0.094498,0.009072
151,0.008122,0.075232,0.009072
152,0.008122,0.055966,0.046465
153,0.008122,0.055966,0.009072
154,-0.008979,-0.021098,0.009072
155,0.008122,-0.040364,-0.009625
156,-0.008979,-0.001832,-0.009625
157,-0.026081,-0.001832,0.009072
158,0.008122,0.017434,-0.009625
159,0.025223,0.0367,0.027769
160,0.076527,-0.021098,0.027769
161,0.093629,-0.040364,0.027769
162,0.025223,-0.021098,0.027769
163,0.008122,-0.040364,-0.009625
164,-0.008979,0.017434,0.027769
165,-0.026081,-0.001832,-0.028322
166,-0.008979,0.017434,-0.028322
167,-0.043182,-0.001832,-0.009625
168,-0.060283,-0.021098,0.009072
169,-0.043182,-0.001832,0.027769
170,-0.026081,-0.001832,0.046465
171,-0.008979,-0.021098,0.046465
172,0.025223,-0.001832,0.083859
173,0.008122,-0.001832,0.027769
174,-0.008979,-0.040364,0.009072
175,-0.008979,-0.021098,0.009072
176,-0.043182,-0.040364,-0.065715
177,-0.043182,-0.001832,-0.047018
178,-0.077385,-0.021098,-0.028322
179,-0.111587,-0.001832,-0.047018
180,-0.077385,0.0367,0.009072
181,-0.043182,0.055966,0.009072
182,-0.026081,0.055966,0.009072
183,0.025223,0.075232,-0.028322
184,0.093629,0.113764,-0.028322
185,0.11073,0.13303,-0.009625
186,0.179135,0.13303,0.009072
187,0.196237,0.13303,0.046465
188,0.179135,0.094498,0.009072
189,0.11073,0.075232,0.046465
190,0.025223,0.017434,-0.009625
191,-0.077385,-0.021098,-0.028322
192,-0.094486,0.017434,-0.028322
193,0.008122,-0.05963,-0.065715
194,0.059426,-0.098162,-0.065715
195,0.042325,-0.098162,-0.047018
196,-0.008979,-0.098162,0.102556
197,0.025223,-0.05963,0.083859
198,0.008122,-0.05963,0.102556
199,-0.060283,-0.040364,0.046465
200,-0.128689,-0.001832,0.009072
201,-0.162891,0.017434,0.027769
202,-0.179993,0.017434,-0.009625
203,-0.043182,0.113764,-0.103109
204,0.127831,0.171562,-0.103109
205,0.196237,0.22936,-0.047018
206,0.008122,0.22936,0.009072
207,-0.197094,0.306424,0.121252
208,-0.40231,0.32569,0.196039
209,-0.504918,0.32569,0.30822
210,-0.504918,0.248626,0.196039
211,-0.231297,0.13303,-0.009625
212,-0.008979,-0.078896,0.046465
213,0.247541,-0.05963,0.065162
214,0.36725,-0.175226,0.065162
215,0.418554,-0.194492,0.102556
216,0.452757,-0.194492,0.009072
217,0.384352,-0.213758,-0.065715
218,0.213338,-0.213758,-0.121806
219,0.127831,-0.271555,-0.065715
220,0.093629,-0.15596,-0.065715
221,0.042325,-0.15596,-0.047018
222,0.008122,-0.136694,-0.065715
223,0.127831,0.017434,-0.065715
224,0.11073,0.075232,0.009072
225,-0.026081,0.055966,0.009072
226,-0.094486,0.22936,0.027769
227,-0.111587,0.267892,0.083859
228,-0.162891,0.190828,0.065162
229,-0.231297,0.075232,-0.065715
230,-0.197094,0.017434,-0.065715
231,-0.043182,0.075232,0.027769
232,0.008122,0.094498,0.009072
233,0.213338,-0.001832,0.046465
234,0.162034,-0.040364,-0.009625
235,-0.026081,-0.15596,-0.047018
236,-0.248398,-0.136694,-0.084412
237,-0.368108,-0.15596,-0.196593
238,-0.026081,-0.05963,-0.140502
239,-0.111587,-0.021098,-0.065715
240,-0.2655,0.094498,-0.084412
241,-0.2655,0.094498,-0.028322
242,-0.282601,0.055966,0.009072
243,-0.2655,0.075232,0.065162
244,-0.043182,0.075232,0.102556
245,0.298845,-0.021098,0.177343
246,0.48696,-0.078896,0.083859
247,0.36725,-0.15596,0.046465
248,0.384352,-0.040364,0.046465
249,0.384352,-0.040364,0.102556
250,0.230439,-0.001832,0.083859
251,0.179135,0.055966,0.083859
252,0.281743,0.22936,0.046465
253,0.093629,0.210094,0.027769
254,-0.214196,0.055966,-0.065715
255,-0.590425,-0.078896,-0.084412
256,-0.624628,-0.098162,-0.047018
257,-0.333905,-0.040364,-0.084412
258,-0.026081,-0.117428,-0.103109
259,0.298845,-0.175226,-0.047018
260,0.606669,-0.098162,-0.009625
261,0.640872,-0.078896,-0.028322
262,0.48696,-0.078896,0.065162
263,0.401453,-0.117428,0.046465
264,0.264642,-0.194492,0.027769
265,0.196237,-0.233024,-0.009625
266,0.179135,-0.194492,0.046465
267,0.213338,-0.040364,0.139949
268,0.247541,0.055966,0.065162
269,0.144933,0.075232,-0.047018
270,-0.14579,0.171562,-0.084412
271,-0.487817,0.267892,-0.047018
272,-0.624628,0.344956,-0.065715
273,-0.675932,0.306424,0.009072
274,-0.641729,0.055966,0.102556
275,-0.453614,-0.001832,0.065162
276,-0.14579,-0.021098,-0.047018
277,0.042325,-0.078896,0.009072
278,0.298845,-0.175226,0.046465
279,0.418554,-0.194492,0.083859
280,0.452757,-0.15596,0.083859
281,0.36725,-0.078896,0.009072
282,0.36725,-0.05963,-0.009625
283,0.298845,0.017434,0.065162
284,0.008122,-0.021098,-0.009625
285,-0.316804,-0.117428,-0.121806
286,-0.419412,-0.117428,-0.103109
287,-0.385209,-0.117428,-0.159199
288,-0.231297,-0.078896,-0.140502
289,-0.077385,0.017434,-0.140502
290,-0.060283,0.055966,-0.084412
291,-0.043182,0.113764,0.009072
292,0.11073,0.190828,-0.009625
293,0.298845,0.248626,0.065162
294,0.230439,0.287158,0.139949
295,0.196237,0.344956,0.233433
296,0.076527,0.306424,0.177343
297,0.042325,0.075232,0.139949
298,0.196237,-0.001832,-0.084412
299,0.196237,-0.194492,-0.252683
300,0.213338,-0.329353,-0.159199
301,0.179135,-0.310087,-0.084412
302,0.11073,-0.271555,0.046465
303,0.008122,-0.271555,0.083859
304,-0.043182,-0.136694,0.065162
305,-0.128689,-0.040364,0.065162
306,-0.299702,-0.194492,0.046465
307,-0.333905,-0.213758,0.046465
308,-0.316804,-0.252289,0.009072
309,-0.231297,-0.15596,-0.009625
310,-0.162891,-0.175226,-0.177896
311,-0.333905,-0.117428,-0.140502
312,-0.385209,0.017434,-0.159199
313,-0.316804,0.364222,-0.084412
314,-0.2655,0.61468,0.046465
315,-0.316804,0.537616,0.121252
316,-0.060283,0.383488,0.196039
317,0.36725,0.210094,0.177343
318,0.521162,0.055966,0.121252
319,0.48696,-0.040364,0.121252
320,0.452757,-0.117428,0.102556
321,0.589568,-0.136694,-0.028322
322,0.640872,-0.117428,-0.047018
323,0.538264,-0.098162,0.046465
324,0.452757,-0.175226,-0.009625
325,0.247541,-0.233024,-0.065715
326,0.076527,-0.194492,-0.103109
327,0.042325,-0.15596,-0.177896
328,-0.077385,-0.078896,-0.159199
329,-0.179993,0.017434,0.027769
330,-0.179993,0.190828,0.102556
331,-0.162891,0.287158,0.102556
332,-0.197094,0.267892,0.214736
333,-0.094486,0.210094,0.196039
334,-0.026081,0.0367,0.083859
335,0.025223,-0.001832,0.009072
336,0.076527,-0.001832,0.009072
337,0.076527,-0.040364,-0.121806
338,0.008122,-0.05963,-0.27138
339,-0.077385,-0.078896,-0.196593
340,-0.111587,-0.021098,-0.121806
341,-0.179993,0.0367,-0.065715
342,-0.231297,-0.001832,-0.065715
343,-0.2655,0.055966,-0.009625
344,-0.231297,0.0367,0.027769
345,-0.197094,-0.001832,0.102556
346,-0.077385,-0.001832,0.121252
347,-0.008979,-0.098162,0.158646
348,0.11073,-0.252289,0.158646
349,0.127831,-0.233024,0.065162
350,0.11073,-0.252289,-0.103109
351,0.076527,-0.233024,-0.177896
352,0.093629,-0.136694,-0.140502
353,0.059426,-0.213758,-0.103109
354,0.042325,-0.040364,-0.103109
355,0.076527,0.171562,-0.103109
356,0.059426,0.32569,0.027769
357,0.042325,0.344956,0.009072
358,-0.026081,0.210094,0.046465
359,-0.060283,0.210094,0.121252
360,-0.094486,0.113764,0.065162
361,-0.128689,0.075232,-0.028322
362,-0.179993,0.0367,-0.121806
363,-0.231297,-0.001832,-0.103109
364,-0.231297,0.094498,-0.009625
365,-0.214196,0.190828,0.121252
366,-0.14579,0.13303,0.065162
367,-0.077385,-0.001832,0.102556
368,0.042325,-0.001832,0.102556
369,0.264642,0.017434,0.102556
370,0.298845,0.0367,0.065162
371,0.264642,-0.001832,0.009072
372,0.179135,-0.040364,0.027769
373,0.076527,-0.040364,0.065162
374,0.042325,-0.05963,0.046465
375,-0.008979,-0.05963,-0.047018
376,0.025223,-0.05963,0.009072
377,0.008122,-0.098162,-0.028322
378,0.008122,-0.117428,-0.028322
379,-0.008979,-0.15596,-0.047018
380,-0.043182,-0.136694,-0.084412
381,-0.026081,-0.040364,-0.028322
382,0.025223,-0.040364,-0.047018
383,0.008122,-0.05963,-0.047018
384,-0.008979,-0.078896,-0.084412
385,0.008122,-0.040364,-0.028322
386,-0.026081,-0.021098,0.009072
387,0.008122,-0.021098,0.009072
388,-0.043182,0.055966,0.027769
389,-0.077385,0.017434,0.009072
390,-0.077385,0.0367,0.009072
391,-0.026081,0.094498,0.027769
392,-0.043182,0.075232,-0.009625
393,-0.179993,0.0367,-0.065715
394,-0.316804,0.055966,-0.028322
395,-0.539121,0.171562,-0.028322
396,-0.624628,0.190828,0.046465
397,-0.658831,0.210094,0.102556
398,-0.761439,0.267892,0.046465
399,-0.453614,0.22936,-0.065715
400,0.076527,0.210094,-0.028322
401,0.418554,0.152296,-0.009625
402,0.589568,0.13303,0.065162
403,0.794784,-0.001832,0.065162
404,0.863189,-0.194492,0.027769
405,0.794784,-0.15596,0.046465
406,0.572466,-0.15596,-0.009625
407,0.435656,-0.117428,0.009072
408,0.350149,-0.098162,-0.009625
409,0.230439,-0.117428,0.046465
410,0.144933,-0.078896,-0.047018
411,0.093629,-0.040364,-0.047018
412,0.059426,-0.117428,-0.028322
413,0.008122,-0.136694,-0.065715
414,-0.026081,-0.098162,0.027769
415,-0.060283,-0.040364,0.065162
416,-0.026081,-0.021098,0.027769
417,-0.094486,-0.040364,-0.009625
418,-0.128689,-0.021098,-0.009625
419,-0.214196,0.017434,0.027769
420,-0.351006,-0.098162,-0.009625
421,-0.470716,-0.098162,-0.047018
422,-0.385209,-0.040364,-0.047018
423,-0.282601,-0.05963,-0.047018
424,-0.214196,-0.021098,-0.047018
425,-0.043182,0.075232,-0.009625
426,0.11073,0.113764,0.009072
427,0.230439,0.113764,0.009072
428,0.333048,0.210094,0.009072
429,0.315946,0.13303,0.065162
430,0.247541,0.075232,0.102556
431,0.179135,0.017434,0.009072
432,0.11073,-0.021098,-0.009625
433,0.093629,-0.05963,-0.009625
434,0.059426,-0.078896,-0.084412
435,0.042325,-0.05963,-0.084412
436,0.042325,-0.117428,-0.047018
437,0.059426,-0.05963,0.009072
438,0.042325,-0.05963,0.046465
439,-0.043182,-0.001832,0.065162
440,-0.094486,-0.021098,-0.009625
441,-0.128689,-0.078896,-0.028322
442,-0.111587,-0.001832,-0.028322
443,-0.077385,0.0367,-0.028322
444,-0.026081,-0.001832,-0.047018
445,-0.026081,0.055966,-0.009625
446,-0.043182,-0.001832,-0.084412
447,-0.026081,-0.021098,-0.047018
448,-0.026081,-0.001832,-0.009625
449,0.059426,0.13303,-0.009625
450,0.042325,0.13303,0.046465
451,-0.008979,0.094498,0.027769
452,0.042325,0.075232,0.046465
453,0.059426,0.094498,0.046465
454,0.025223,0.055966,0.009072
455,-0.043182,0.055966,0.009072
456,-0.162891,-0.001832,0.065162
457,-0.060283,-0.040364,0.027769
458,-0.026081,-0.078896,0.046465
459,-0.026081,-0.05963,0.065162
460,-0.026081,-0.040364,0.065162
461,-0.043182,-0.078896,0.065162
462,-0.077385,-0.098162,0.065162
463,-0.060283,-0.05963,0.046465
464,-0.043182,-0.05963,-0.065715
465,0.042325,-0.078896,0.009072
466,0.059426,0.055966,-0.009625
467,0.042325,0.075232,-0.084412
468,0.093629,0.055966,-0.047018
469,0.059426,0.094498,-0.028322
470,-0.026081,0.171562,-0.028322
471,-0.128689,0.075232,0.046465
472,-0.077385,0.075232,0.009072
473,-0.094486,0.055966,-0.009625
474,-0.060283,0.055966,-0.065715
475,0.008122,0.075232,-0.028322
476,0.025223,0.055966,0.065162
477,0.025223,0.055966,0.102556
478,-0.008979,-0.001832,0.102556
479,0.008122,-0.078896,0.046465
480,0.008122,-0.098162,0.046465
481,0.008122,-0.15596,-0.065715
482,-0.026081,-0.117428,-0.103109
483,-0.043182,-0.136694,-0.028322
484,-0.026081,-0.078896,-0.047018
485,-0.043182,0.017434,-0.047018
486,-0.060283,0.0367,-0.028322
487,-0.060283,0.0367,-0.009625
488,-0.026081,-0.001832,-0.009625
489,0.008122,-0.021098,-0.009625
490,-0.043182,-0.040364,-0.047018
491,-0.094486,-0.040364,-0.009625
492,-0.043182,-0.078896,0.102556
493,0.059426,0.017434,0.121252
494,0.059426,-0.021098,0.158646
495,0.144933,-0.078896,0.233433
496,0.127831,-0.233024,0.25213
497,0.11073,-0.290821,0.177343
498,0.093629,-0.348619,-0.028322
499,-0.043182,-0.367885,-0.177896
500,0.042325,-0.136694,-0.177896
501,0.076527,0.152296,-0.177896
502,0.042325,0.248626,-0.159199
503,0.042325,0.22936,-0.084412
504,0.042325,0.075232,-0.047018
505,0.076527,0.13303,0.046465
506,0.059426,0.055966,0.046465
507,0.025223,-0.233024,0.102556
508,0.025223,-0.213758,0.083859
509,0.008122,-0.194492,0.065162
510,0.008122,-0.290821,0.065162
