# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1008.575
# Requested Duration (s):,5.0
# Actual Duration (s):,4.998
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,-0.001832,-0.065715
1,0.008122,-0.001832,-0.009625
2,0.008122,0.0367,0.009072
3,-0.008979,-0.021098,0.027769
4,-0.008979,-0.040364,0.009072
5,-0.008979,-0.05963,0.027769
6,0.008122,-0.040364,0.009072
7,0.008122,-0.021098,0.009072
8,-0.008979,-0.040364,0.027769
9,-0.008979,0.017434,0.046465
10,0.008122,0.055966,0.027769
11,0.008122,0.017434,0.065162
12,0.008122,0.0367,0.009072
13,0.008122,-0.001832,0.027769
14,-0.008979,-0.021098,0.009072
15,-0.008979,-0.021098,-0.047018
16,-0.008979,-0.021098,-0.047018
17,0.008122,-0.021098,-0.028322
18,-0.008979,0.0367,-0.047018
19,0.008122,0.055966,-0.047018
20,0.008122,0.0367,-0.028322
21,0.008122,0.0367,-0.009625
22,0.008122,0.0367,-0.028322
23,-0.008979,0.0367,0.009072
24,0.025223,-0.001832,0.046465
25,-0.008979,-0.001832,0.009072
26,0.008122,0.017434,0.027769
27,0.008122,-0.001832,0.009072
28,0.008122,-0.001832,-0.028322
29,-0.008979,-0.001832,-0.028322
30,-0.008979,-0.001832,0.027769
31,-0.026081,-0.001832,0.009072
32,-0.026081,-0.040364,0.027769
33,-0.008979,-0.040364,0.065162
34,0.008122,-0.021098,0.009072
35,-0.008979,0.0367,-0.009625
36,0.008122,0.017434,-0.028322
37,0.025223,-0.001832,-0.047018
38,0.008122,0.017434,0.027769
39,0.008122,0.017434,0.027769
40,0.008122,-0.001832,-0.009625
41,-0.008979,-0.021098,-0.009625
42,0.008122,0.017434,0.027769
43,-0.008979,-0.001832,-0.009625
44,0.008122,-0.021098,-0.047018
45,-0.008979,0.0367,-0.009625
46,-0.008979,0.0367,0.027769
47,0.008122,0.055966,0.046465
48,0.008122,0.017434,0.027769
49,-0.008979,-0.021098,-0.009625
50,0.008122,-0.001832,-0.009625
51,0.008122,-0.001832,0.065162
52,0.008122,-0.001832,0.046465
53,0.025223,-0.021098,0.009072
54,0.025223,-0.001832,0.009072
55,0.008122,-0.040364,-0.084412
56,-0.008979,-0.040364,-0.047018
57,0.008122,-0.001832,-0.009625
58,-0.008979,-0.040364,0.009072
59,0.008122,-0.001832,0.009072
60,-0.008979,0.0367,-0.009625
61,-0.008979,0.0367,0.009072
62,-0.008979,-0.001832,-0.009625
63,-0.008979,0.017434,0.009072
64,-0.008979,0.017434,-0.028322
65,-0.008979,0.017434,-0.009625
66,0.008122,0.017434,-0.009625
67,0.025223,-0.001832,0.027769
68,0.008122,0.017434,-0.009625
69,0.008122,0.017434,0.027769
70,0.008122,0.017434,0.009072
71,-0.008979,0.017434,0.027769
72,-0.008979,-0.001832,0.009072
73,0.008122,-0.001832,0.027769
74,0.025223,0.017434,0.027769
75,0.008122,-0.021098,0.009072
76,-0.008979,-0.001832,0.009072
77,-0.008979,-0.021098,-0.009625
78,0.008122,-0.001832,-0.047018
79,0.008122,-0.001832,-0.009625
80,0.008122,0.017434,-0.009625
81,0.008122,0.017434,-0.028322
82,0.008122,0.017434,0.009072
83,0.025223,0.0367,-0.009625
84,0.025223,-0.021098,-0.028322
85,-0.008979,0.017434,0.009072
86,-0.008979,-0.001832,0.027769
87,-0.008979,-0.001832,0.009072
88,-0.008979,-0.021098,0.027769
89,-0.008979,-0.021098,-0.009625
90,-0.026081,-0.021098,0.009072
91,-0.008979,-0.040364,0.009072
92,0.008122,-0.040364,0.009072
93,-0.008979,-0.021098,-0.009625
94,0.008122,0.017434,0.027769
95,0.008122,-0.001832,-0.047018
96,0.008122,-0.001832,-0.065715
97,0.008122,0.017434,-0.065715
98,-0.008979,0.094498,0.009072
99,0.008122,-0.001832,-0.028322
100,0.008122,0.017434,0.027769
101,0.008122,0.017434,0.027769
102,0.025223,0.0367,0.027769
103,0.025223,0.0367,0.009072
104,0.008122,-0.001832,-0.009625
105,0.008122,0.017434,-0.009625
106,0.025223,-0.001832,0.027769
107,-0.008979,-0.021098,0.046465
108,-0.008979,-0.021098,-0.028322
109,-0.008979,-0.001832,-0.009625
110,0.008122,0.017434,0.009072
111,0.008122,-0.021098,-0.009625
