# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.718
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,-0.040364,-0.009625
1,-0.008979,-0.05963,-0.065715
2,-0.008979,-0.040364,-0.047018
3,0.008122,-0.040364,0.027769
4,0.008122,-0.021098,0.027769
5,0.008122,0.0367,-0.009625
6,0.025223,0.017434,-0.028322
7,-0.008979,0.017434,0.009072
8,-0.008979,-0.021098,-0.009625
9,-0.008979,-0.040364,0.027769
10,-0.008979,-0.001832,0.046465
11,0.008122,0.0367,0.027769
12,0.025223,-0.021098,0.009072
13,0.008122,0.0367,0.027769
14,0.008122,-0.001832,0.009072
15,0.008122,0.055966,0.009072
16,0.008122,0.094498,-0.009625
17,0.008122,0.075232,-0.009625
18,0.008122,0.017434,-0.028322
19,-0.008979,0.017434,-0.028322
20,-0.026081,-0.021098,-0.028322
21,0.008122,-0.001832,-0.028322
22,0.008122,0.017434,0.009072
23,0.008122,0.0367,0.027769
24,-0.008979,-0.001832,0.009072
25,0.008122,0.017434,-0.009625
26,0.008122,0.017434,0.027769
27,0.008122,0.017434,-0.009625
28,0.008122,0.017434,-0.009625
29,-0.008979,0.0367,0.027769
30,-0.008979,-0.001832,0.009072
31,-0.008979,-0.001832,0.027769
32,0.025223,-0.021098,0.027769
33,0.025223,-0.021098,0.046465
34,0.008122,-0.040364,-0.009625
35,0.008122,-0.040364,-0.047018
36,0.008122,-0.021098,-0.047018
37,0.008122,-0.021098,-0.028322
38,0.025223,-0.001832,-0.047018
39,0.025223,0.017434,-0.009625
40,-0.008979,-0.001832,-0.009625
41,-0.008979,-0.001832,-0.009625
42,-0.008979,0.017434,0.009072
43,-0.008979,0.017434,0.009072
44,0.008122,0.0367,0.009072
45,0.008122,0.0367,0.065162
46,0.008122,0.017434,0.027769
47,-0.008979,-0.021098,-0.009625
48,0.008122,0.017434,0.027769
49,-0.008979,-0.021098,-0.009625
50,0.008122,-0.001832,-0.009625
51,0.008122,0.017434,-0.028322
52,0.008122,0.017434,-0.028322
53,0.008122,-0.021098,-0.028322
54,-0.008979,-0.021098,0.009072
55,-0.008979,-0.040364,0.046465
56,0.008122,-0.021098,0.009072
