# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.358
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.008979,0.017434,0.027769
1,0.008122,-0.001832,0.009072
2,-0.008979,-0.001832,0.009072
3,0.008122,0.017434,-0.028322
4,0.008122,-0.001832,-0.028322
5,0.008122,0.075232,-0.009625
6,-0.026081,-0.040364,-0.028322
7,-0.043182,-0.021098,0.027769
8,0.008122,0.0367,0.046465
9,0.008122,-0.001832,-0.009625
10,0.008122,-0.021098,0.046465
11,-0.008979,0.0367,-0.028322
12,-0.026081,0.017434,-0.028322
13,0.008122,-0.040364,-0.047018
14,0.008122,-0.001832,-0.047018
15,-0.026081,-0.021098,-0.047018
16,0.008122,-0.001832,0.027769
17,-0.026081,-0.001832,0.027769
18,0.008122,-0.001832,-0.009625
19,0.008122,0.017434,-0.009625
20,-0.008979,-0.001832,0.009072
21,0.008122,-0.001832,-0.009625
22,0.008122,0.017434,-0.009625
23,0.008122,0.017434,-0.009625
24,-0.026081,-0.021098,-0.009625
25,0.008122,0.017434,0.009072
26,-0.026081,-0.001832,0.027769
27,-0.008979,-0.040364,0.009072
28,-0.008979,-0.040364,0.027769
29,-0.008979,-0.001832,-0.009625
30,0.008122,-0.001832,-0.009625
31,0.008122,-0.021098,0.009072
32,0.025223,-0.001832,-0.028322
33,0.008122,0.017434,-0.009625
34,0.008122,0.055966,0.009072
35,0.008122,0.0367,0.027769
36,0.008122,0.075232,-0.009625
37,0.008122,0.017434,0.027769
38,0.008122,0.017434,0.027769
39,0.093629,0.0367,-0.028322
40,0.008122,0.017434,0.009072
41,-0.008979,0.0367,-0.009625
42,0.008122,-0.021098,0.009072
43,-0.008979,-0.021098,0.046465
44,0.008122,-0.001832,0.046465
45,0.008122,-0.021098,0.027769
46,0.008122,0.017434,0.027769
47,0.025223,-0.001832,-0.009625
48,0.008122,-0.040364,-0.028322
49,0.025223,-0.001832,0.009072
50,-0.008979,-0.021098,-0.047018
51,-0.008979,-0.021098,0.009072
52,0.008122,0.017434,0.027769
53,-0.008979,-0.001832,-0.009625
54,-0.026081,0.017434,-0.028322
55,0.008122,0.075232,-0.009625
56,-0.008979,0.055966,-0.009625
57,0.008122,0.0367,-0.028322
58,0.008122,-0.021098,0.009072
59,-0.008979,0.017434,-0.028322
60,-0.008979,0.0367,0.027769
61,-0.008979,-0.001832,0.027769
62,0.008122,-0.001832,-0.009625
63,0.008122,-0.021098,0.009072
64,0.008122,-0.05963,-0.009625
65,0.008122,-0.078896,-0.028322
66,-0.008979,-0.078896,-0.009625
67,-0.008979,-0.05963,-0.028322
68,-0.008979,0.0367,-0.065715
69,-0.008979,0.0367,0.009072
70,0.025223,0.017434,0.027769
71,0.042325,0.075232,0.046465
72,0.025223,0.094498,0.027769
73,0.008122,0.055966,0.009072
74,0.025223,0.094498,0.009072
75,-0.008979,0.055966,-0.009625
76,-0.008979,0.055966,-0.028322
77,0.008122,0.017434,-0.009625
78,0.025223,-0.021098,0.009072
79,0.008122,-0.001832,0.027769
80,0.008122,-0.021098,0.009072
81,0.008122,-0.001832,0.046465
82,-0.008979,0.017434,0.009072
83,-0.008979,-0.001832,-0.028322
84,-0.008979,-0.021098,-0.009625
85,-0.008979,-0.021098,-0.009625
86,-0.026081,0.017434,-0.047018
87,0.008122,0.017434,0.009072
88,0.008122,0.017434,-0.009625
89,-0.008979,0.0367,0.027769
90,0.008122,-0.001832,0.046465
91,0.008122,-0.001832,-0.009625
92,0.008122,-0.021098,-0.028322
93,0.025223,-0.021098,-0.028322
94,0.008122,0.017434,-0.028322
95,-0.008979,-0.001832,-0.009625
96,0.008122,-0.001832,0.027769
97,0.008122,-0.001832,-0.047018
98,0.008122,-0.001832,0.009072
99,0.008122,-0.001832,0.046465
100,0.008122,-0.001832,-0.028322
101,0.008122,-0.001832,0.009072
102,-0.008979,-0.001832,0.009072
103,0.008122,-0.001832,-0.047018
104,0.008122,-0.021098,0.027769
105,-0.008979,-0.001832,0.009072
106,-0.008979,-0.001832,-0.009625
107,-0.008979,-0.001832,0.027769
108,0.008122,-0.001832,0.027769
109,0.008122,-0.001832,-0.009625
110,-0.008979,-0.040364,0.046465
111,0.008122,0.017434,0.009072
112,0.008122,-0.001832,0.009072
113,-0.008979,0.0367,-0.009625
114,0.008122,0.017434,-0.009625
115,0.008122,0.055966,0.027769
116,-0.008979,-0.001832,0.046465
117,-0.008979,-0.001832,0.027769
118,-0.026081,-0.040364,-0.047018
119,0.008122,-0.001832,0.046465
120,0.008122,-0.021098,-0.009625
121,0.025223,-0.001832,-0.047018
122,0.008122,0.017434,-0.009625
123,-0.008979,-0.001832,-0.028322
124,-0.026081,-0.021098,0.027769
125,-0.008979,-0.040364,0.009072
126,-0.008979,-0.040364,-0.009625
127,0.008122,-0.001832,-0.009625
128,-0.008979,0.017434,0.009072
129,-0.008979,0.0367,-0.009625
130,0.008122,-0.001832,-0.028322
131,0.008122,0.0367,0.009072
132,0.008122,0.0367,-0.009625
133,0.025223,-0.001832,0.009072
134,0.008122,0.017434,0.027769
135,0.008122,0.055966,0.027769
136,-0.008979,-0.001832,0.027769
137,-0.008979,-0.001832,0.027769
138,-0.008979,0.017434,0.027769
139,0.008122,-0.001832,-0.028322
140,-0.026081,0.017434,0.009072
141,0.025223,-0.001832,-0.047018
142,-0.008979,-0.001832,0.009072
143,0.008122,-0.001832,0.009072
144,0.025223,0.017434,-0.009625
145,0.008122,0.017434,0.009072
146,-0.008979,0.017434,0.009072
147,-0.008979,-0.001832,-0.047018
148,-0.008979,-0.001832,-0.028322
149,-0.008979,0.017434,-0.028322
150,0.008122,0.017434,-0.028322
151,-0.008979,-0.001832,-0.009625
152,0.008122,-0.001832,0.027769
153,-0.008979,-0.001832,0.027769
154,0.025223,0.017434,-0.009625
155,-0.026081,-0.001832,0.009072
156,-0.008979,-0.001832,-0.028322
157,0.008122,-0.001832,-0.009625
158,-0.008979,-0.021098,-0.009625
159,0.008122,-0.021098,-0.009625
160,-0.008979,-0.001832,0.027769
161,0.008122,0.0367,0.009072
162,0.008122,-0.001832,-0.009625
163,0.008122,-0.021098,0.046465
164,0.008122,-0.001832,-0.009625
165,-0.008979,0.017434,0.009072
166,0.008122,0.017434,-0.028322
167,-0.008979,-0.001832,0.009072
168,-0.008979,-0.001832,0.027769
169,-0.043182,-0.001832,0.027769
170,0.025223,0.017434,0.046465
171,-0.008979,0.017434,0.027769
172,0.008122,0.017434,0.027769
173,-0.008979,-0.001832,0.027769
174,-0.026081,-0.001832,-0.009625
175,-0.026081,0.017434,-0.009625
176,-0.008979,0.0367,-0.047018
177,-0.043182,0.017434,0.009072
178,-0.008979,-0.001832,0.027769
179,0.025223,-0.040364,-0.009625
180,0.042325,0.017434,0.027769
181,0.042325,-0.001832,0.027769
182,0.059426,0.017434,0.009072
183,0.042325,-0.001832,-0.009625
184,0.008122,0.017434,0.009072
185,0.008122,-0.001832,-0.028322
186,-0.008979,-0.021098,-0.009625
187,-0.043182,-0.001832,-0.009625
188,-0.043182,0.017434,0.046465
189,-0.026081,0.017434,0.046465
190,0.025223,0.0367,0.027769
191,0.093629,0.017434,0.009072
192,0.127831,-0.001832,0.009072
193,0.162034,-0.001832,-0.028322
194,-0.077385,-0.021098,-0.028322
195,0.042325,0.0367,-0.009625
196,0.059426,0.0367,0.027769
197,0.025223,0.017434,0.046465
198,-0.060283,0.017434,0.065162
199,-0.299702,0.017434,0.027769
200,-0.316804,-0.05963,-0.047018
201,-0.162891,-0.040364,-0.028322
202,0.144933,0.017434,0.046465
203,0.281743,0.0367,0.009072
204,0.281743,0.0367,0.027769
205,0.196237,-0.040364,-0.028322
206,0.076527,-0.040364,-0.028322
207,0.127831,-0.001832,0.009072
208,0.144933,-0.001832,-0.009625
209,0.315946,0.017434,-0.047018
210,0.196237,0.017434,-0.009625
211,0.162034,-0.001832,-0.028322
212,-0.060283,-0.040364,-0.103109
213,-0.111587,-0.001832,-0.009625
214,-0.214196,-0.040364,-0.065715
215,-0.14579,-0.001832,-0.047018
216,-0.14579,-0.001832,-0.009625
217,-0.128689,-0.001832,-0.028322
218,-0.128689,0.017434,0.046465
219,-0.128689,0.017434,0.027769
220,-0.094486,-0.001832,0.009072
221,-0.248398,0.055966,0.046465
