# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.752
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.025223,0.0367,0.027769
1,0.025223,-0.001832,0.027769
2,-0.008979,0.017434,0.009072
3,0.008122,-0.001832,0.009072
4,0.008122,0.017434,0.009072
5,-0.008979,-0.001832,-0.009625
6,0.008122,-0.001832,-0.047018
7,0.025223,-0.001832,-0.009625
8,0.025223,-0.021098,0.009072
9,-0.026081,-0.05963,0.009072
10,-0.008979,-0.05963,0.009072
11,0.025223,-0.05963,0.027769
12,0.008122,-0.001832,0.027769
13,0.008122,0.017434,0.009072
14,-0.008979,0.055966,0.009072
15,-0.008979,0.094498,-0.009625
16,-0.008979,0.075232,-0.009625
17,0.025223,0.0367,0.009072
18,0.008122,0.0367,0.027769
19,0.008122,-0.001832,0.027769
20,-0.008979,0.017434,0.046465
21,-0.026081,-0.021098,-0.028322
22,-0.026081,-0.040364,-0.009625
23,-0.008979,-0.001832,0.009072
24,-0.008979,-0.021098,-0.009625
25,0.008122,0.0367,0.009072
26,-0.008979,-0.021098,-0.028322
27,-0.026081,0.0367,-0.047018
28,0.008122,0.017434,-0.009625
29,-0.008979,-0.001832,-0.009625
30,-0.008979,-0.021098,-0.009625
31,0.008122,-0.021098,-0.009625
32,0.008122,-0.040364,-0.028322
33,-0.008979,-0.05963,-0.009625
34,0.008122,-0.040364,0.009072
35,0.008122,-0.040364,0.027769
36,-0.008979,-0.001832,0.027769
37,-0.008979,0.0367,0.009072
38,0.008122,0.017434,0.009072
39,-0.008979,-0.001832,0.009072
40,0.008122,-0.001832,-0.028322
41,-0.008979,0.0367,-0.028322
42,0.008122,-0.001832,-0.028322
43,0.008122,0.017434,0.009072
44,0.008122,0.055966,0.009072
45,0.008122,0.0367,0.009072
46,0.008122,0.0367,0.009072
47,-0.008979,0.017434,0.027769
48,-0.008979,-0.001832,0.009072
49,-0.008979,-0.001832,0.027769
50,-0.008979,0.017434,0.009072
51,-0.008979,-0.021098,0.027769
52,-0.026081,-0.05963,-0.028322
53,-0.008979,-0.05963,-0.047018
54,-0.008979,-0.021098,-0.047018
55,-0.026081,-0.05963,-0.047018
56,-0.026081,-0.021098,0.009072
57,-0.008979,-0.021098,-0.028322
58,0.025223,-0.001832,0.027769
59,0.008122,0.017434,0.009072
60,-0.008979,-0.001832,0.027769
61,0.025223,-0.001832,0.027769
62,0.025223,-0.021098,0.027769
63,0.008122,0.0367,0.009072
64,0.025223,0.055966,0.046465
65,-0.008979,0.055966,0.027769
66,-0.008979,0.017434,0.009072
67,0.008122,0.055966,-0.009625
68,0.008122,0.0367,0.009072
69,0.008122,-0.040364,0.009072
70,-0.008979,-0.021098,0.046465
71,0.008122,-0.001832,0.046465
72,-0.008979,0.017434,0.046465
73,-0.008979,-0.001832,0.027769
74,0.008122,0.017434,0.027769
75,-0.008979,-0.001832,-0.047018
76,0.008122,0.0367,-0.028322
77,0.008122,0.055966,-0.028322
78,0.008122,0.055966,-0.028322
79,0.008122,-0.001832,-0.028322
