# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.043
# Requested Duration (s):,5.0
# Actual Duration (s):,4.995
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,-0.021098,-0.028322
1,0.008122,-0.021098,-0.009625
2,0.008122,-0.021098,0.027769
3,0.008122,0.017434,0.065162
4,-0.008979,0.0367,0.065162
5,-0.008979,0.055966,0.046465
6,0.008122,0.075232,0.027769
7,0.008122,0.0367,-0.065715
8,0.008122,0.0367,-0.084412
9,-0.008979,0.017434,-0.047018
10,0.008122,0.017434,0.009072
11,0.008122,-0.021098,-0.028322
12,0.008122,0.017434,-0.009625
13,-0.026081,-0.001832,0.009072
14,0.008122,-0.001832,-0.047018
15,0.008122,0.017434,0.009072
16,-0.008979,-0.021098,0.027769
17,-0.008979,-0.05963,0.009072
18,0.008122,-0.021098,0.009072
19,0.008122,-0.078896,0.027769
20,-0.008979,-0.078896,-0.009625
21,-0.008979,-0.040364,-0.028322
22,0.025223,-0.021098,0.009072
23,-0.008979,0.075232,0.009072
24,0.008122,0.0367,-0.009625
25,-0.008979,0.017434,-0.009625
26,0.025223,0.075232,0.009072
27,0.042325,0.113764,0.009072
28,0.025223,0.055966,0.046465
29,0.008122,-0.040364,0.009072
30,-0.008979,-0.021098,0.027769
31,-0.008979,-0.040364,0.009072
32,-0.008979,-0.021098,0.027769
33,-0.008979,0.017434,0.027769
34,-0.008979,0.055966,-0.028322
35,-0.008979,0.055966,-0.028322
36,0.008122,0.055966,-0.028322
37,0.008122,0.055966,-0.009625
38,-0.008979,0.017434,0.009072
39,0.008122,-0.021098,-0.009625
40,-0.008979,-0.05963,-0.009625
41,0.008122,-0.040364,0.027769
42,0.025223,-0.021098,0.009072
43,0.008122,-0.05963,-0.009625
44,0.008122,-0.001832,-0.009625
45,-0.008979,-0.001832,-0.009625
46,0.008122,-0.001832,-0.028322
47,-0.008979,-0.001832,0.027769
48,-0.008979,0.017434,0.027769
49,-0.008979,0.055966,0.027769
50,0.008122,0.075232,0.027769
51,0.025223,0.094498,0.027769
52,0.008122,-0.001832,-0.009625
53,0.008122,-0.001832,-0.028322
54,0.008122,-0.040364,-0.009625
55,0.008122,-0.021098,0.009072
56,-0.008979,-0.021098,-0.009625
57,0.008122,-0.001832,-0.009625
58,0.008122,-0.001832,-0.028322
59,-0.008979,-0.021098,-0.028322
60,-0.008979,-0.001832,-0.009625
61,-0.008979,0.017434,0.009072
62,-0.008979,-0.021098,0.009072
63,0.008122,-0.040364,-0.009625
64,0.008122,-0.001832,-0.009625
65,0.008122,0.055966,-0.009625
66,-0.008979,0.0367,-0.028322
67,0.008122,0.0367,-0.028322
68,0.008122,0.055966,-0.009625
69,0.008122,0.0367,-0.009625
70,-0.008979,-0.021098,0.009072
71,-0.026081,-0.021098,0.009072
72,-0.008979,-0.040364,-0.009625
73,0.025223,-0.021098,0.009072
74,-0.008979,-0.001832,0.009072
75,-0.008979,-0.05963,0.009072
76,-0.008979,-0.078896,-0.009625
77,-0.026081,-0.021098,-0.009625
78,0.008122,-0.021098,-0.009625
79,-0.026081,-0.021098,-0.009625
80,-0.026081,0.055966,0.027769
81,-0.026081,-0.021098,0.027769
82,-0.043182,-0.001832,0.027769
83,0.025223,0.0367,0.027769
84,0.008122,0.075232,0.009072
85,0.025223,0.055966,0.009072
86,0.025223,0.0367,-0.009625
87,0.025223,0.055966,-0.009625
88,-0.008979,0.0367,-0.009625
89,0.008122,0.075232,-0.047018
90,-0.008979,0.017434,-0.047018
91,0.008122,-0.001832,-0.009625
92,-0.008979,0.094498,0.027769
93,0.008122,0.075232,0.046465
94,0.008122,0.094498,0.027769
95,0.008122,0.055966,0.046465
96,-0.008979,-0.001832,0.027769
97,0.008122,0.0367,0.009072
98,0.008122,-0.001832,-0.047018
99,0.008122,-0.001832,-0.065715
100,-0.008979,-0.021098,-0.047018
101,0.008122,-0.001832,-0.028322
102,0.025223,-0.05963,-0.009625
103,0.008122,-0.040364,-0.009625
104,0.008122,-0.040364,-0.009625
105,0.008122,-0.05963,0.009072
106,-0.008979,-0.078896,0.027769
107,-0.008979,-0.021098,-0.009625
108,0.008122,0.0367,-0.028322
109,0.025223,0.075232,0.027769
110,0.025223,0.075232,0.009072
111,0.042325,0.017434,0.009072
112,0.008122,-0.001832,-0.047018
113,-0.008979,-0.021098,0.009072
114,-0.026081,-0.040364,0.027769
115,-0.008979,0.017434,0.027769
116,0.008122,-0.021098,0.027769
117,-0.026081,-0.05963,0.046465
118,-0.043182,-0.040364,0.046465
119,-0.060283,-0.078896,0.027769
120,-0.026081,-0.078896,0.009072
121,-0.008979,-0.078896,-0.065715
122,-0.008979,-0.05963,-0.084412
123,0.008122,0.017434,-0.103109
124,0.008122,0.017434,-0.028322
125,0.042325,0.017434,-0.009625
126,0.008122,-0.001832,0.009072
127,0.025223,-0.021098,0.046465
128,0.042325,-0.021098,0.046465
129,-0.008979,0.017434,0.027769
130,-0.060283,-0.001832,0.009072
131,-0.043182,-0.021098,0.009072
132,-0.026081,0.017434,0.009072
133,-0.043182,-0.040364,0.009072
134,-0.026081,-0.078896,-0.028322
135,0.008122,-0.001832,-0.028322
136,0.025223,0.055966,-0.009625
137,0.059426,0.152296,0.009072
138,0.042325,0.13303,0.027769
139,0.042325,0.13303,0.046465
140,0.059426,0.113764,0.046465
141,0.042325,0.017434,0.009072
142,0.025223,-0.001832,0.027769
143,0.008122,0.017434,0.027769
144,-0.008979,-0.001832,-0.028322
145,0.008122,0.017434,0.009072
146,0.008122,0.017434,-0.028322
147,0.008122,-0.040364,0.046465
148,-0.026081,-0.021098,0.027769
149,-0.026081,-0.040364,-0.009625
150,-0.026081,-0.05963,-0.009625
151,-0.008979,-0.040364,-0.028322
152,-0.008979,-0.021098,-0.028322
153,-0.008979,-0.001832,-0.009625
154,0.008122,0.055966,-0.009625
155,-0.008979,0.0367,-0.009625
156,-0.008979,-0.021098,-0.009625
157,-0.008979,-0.021098,-0.028322
158,0.008122,0.017434,0.009072
159,-0.026081,-0.040364,0.009072
160,-0.026081,-0.040364,0.009072
161,-0.008979,-0.078896,0.027769
162,-0.026081,-0.078896,0.046465
163,-0.026081,-0.040364,0.009072
164,-0.026081,-0.040364,-0.009625
165,-0.026081,-0.021098,0.009072
166,0.008122,0.017434,0.009072
167,-0.008979,-0.021098,-0.009625
168,0.025223,0.055966,-0.009625
169,0.042325,0.017434,0.046465
170,0.025223,0.0367,0.065162
171,0.008122,0.055966,0.027769
172,-0.008979,0.075232,0.009072
173,-0.008979,0.055966,0.009072
174,-0.008979,-0.040364,-0.047018
175,0.008122,-0.040364,-0.084412
176,0.008122,-0.05963,-0.028322
177,-0.043182,-0.040364,-0.028322
178,-0.008979,-0.021098,-0.009625
179,-0.008979,0.0367,-0.009625
180,0.008122,0.055966,0.009072
181,-0.008979,0.055966,0.009072
182,-0.008979,0.055966,0.009072
183,0.008122,0.0367,0.027769
184,0.008122,-0.021098,0.027769
185,-0.008979,0.017434,-0.009625
186,0.008122,0.0367,-0.009625
187,0.008122,0.017434,0.009072
188,0.025223,0.055966,-0.009625
189,0.025223,-0.001832,-0.028322
190,0.025223,-0.001832,-0.028322
191,0.008122,-0.001832,-0.009625
192,0.008122,-0.001832,0.027769
193,-0.008979,-0.001832,0.009072
194,0.008122,-0.001832,0.009072
195,0.008122,-0.001832,0.009072
196,-0.008979,-0.021098,0.009072
197,0.008122,-0.040364,0.027769
198,-0.008979,-0.021098,0.027769
199,0.008122,-0.040364,0.027769
200,-0.008979,-0.05963,0.009072
201,-0.008979,-0.078896,0.009072
202,-0.008979,-0.05963,-0.028322
203,0.025223,-0.040364,-0.009625
204,0.025223,-0.05963,-0.028322
205,0.042325,-0.05963,-0.028322
206,0.025223,-0.078896,-0.009625
207,0.008122,-0.078896,0.009072
208,-0.008979,-0.040364,0.009072
209,-0.026081,0.017434,-0.009625
210,-0.026081,0.055966,-0.028322
211,-0.008979,0.075232,-0.028322
212,0.008122,0.171562,0.009072
213,-0.008979,0.171562,-0.009625
214,-0.026081,0.113764,0.009072
215,-0.008979,0.0367,0.027769
216,0.008122,-0.001832,0.027769
217,0.025223,-0.001832,0.046465
218,0.025223,0.017434,0.046465
219,0.008122,0.017434,0.027769
220,-0.008979,-0.001832,0.027769
221,0.008122,0.017434,0.009072
222,0.008122,0.0367,0.009072
223,0.025223,0.017434,-0.009625
224,0.008122,-0.001832,0.009072
225,0.008122,-0.021098,0.009072
226,-0.043182,-0.05963,-0.009625
227,-0.043182,-0.098162,0.009072
228,-0.026081,-0.040364,0.009072
229,-0.008979,-0.078896,-0.009625
230,0.025223,-0.078896,-0.009625
231,0.076527,-0.040364,0.009072
232,0.025223,0.0367,-0.009625
233,-0.14579,-0.001832,-0.047018
234,-0.026081,0.055966,-0.047018
235,0.025223,0.094498,-0.009625
236,0.025223,0.113764,0.009072
237,0.042325,0.094498,0.027769
238,0.025223,0.055966,0.009072
239,0.093629,0.094498,0.027769
240,0.008122,0.055966,-0.009625
241,0.025223,0.075232,0.027769
242,0.059426,0.055966,0.009072
243,0.042325,0.0367,0.027769
244,0.025223,0.0367,0.027769
245,0.025223,0.0367,0.027769
246,0.025223,-0.001832,0.027769
247,0.008122,-0.040364,0.046465
248,-0.026081,-0.05963,0.009072
249,0.008122,-0.05963,-0.028322
250,-0.026081,-0.098162,-0.047018
251,-0.026081,-0.098162,-0.047018
252,-0.008979,-0.098162,0.009072
253,-0.026081,-0.05963,-0.028322
254,0.008122,0.017434,-0.009625
255,0.008122,0.017434,-0.065715
256,-0.008979,0.017434,-0.047018
257,-0.008979,0.0367,-0.028322
258,0.008122,0.075232,-0.009625
259,0.008122,0.075232,0.009072
260,0.025223,0.055966,0.046465
261,0.008122,-0.001832,0.065162
262,0.025223,0.017434,0.083859
263,0.008122,-0.001832,0.121252
264,0.008122,0.017434,0.102556
265,0.025223,0.017434,0.027769
266,0.008122,-0.021098,-0.047018
267,-0.008979,-0.021098,-0.103109
268,0.008122,-0.021098,-0.065715
269,0.025223,-0.001832,-0.065715
270,-0.008979,-0.021098,-0.103109
271,-0.008979,-0.040364,-0.028322
272,-0.026081,-0.040364,0.065162
273,-0.008979,-0.040364,0.046465
274,-0.008979,-0.040364,-0.009625
275,0.008122,-0.078896,-0.047018
276,-0.008979,-0.040364,-0.065715
277,-0.026081,-0.040364,-0.047018
278,-0.026081,-0.078896,-0.047018
279,-0.008979,-0.040364,-0.047018
280,0.008122,0.0367,-0.028322
281,-0.008979,0.055966,-0.009625
282,0.025223,0.055966,0.027769
283,0.025223,0.017434,0.027769
284,-0.008979,-0.001832,-0.009625
285,0.008122,0.075232,-0.009625
286,0.008122,0.0367,0.009072
287,-0.008979,0.055966,0.009072
288,-0.008979,-0.001832,-0.028322
289,-0.043182,-0.021098,-0.028322
290,-0.026081,-0.001832,-0.028322
291,0.008122,0.017434,0.027769
292,0.025223,0.0367,0.009072
293,0.008122,0.055966,0.046465
294,0.025223,0.055966,0.065162
295,0.008122,-0.001832,0.065162
296,-0.008979,0.017434,0.046465
297,-0.008979,-0.040364,-0.028322
298,-0.026081,-0.078896,-0.047018
299,0.008122,-0.078896,-0.028322
300,0.093629,-0.098162,-0.028322
301,0.093629,-0.078896,-0.028322
302,-0.043182,-0.078896,-0.009625
303,0.025223,-0.040364,-0.028322
304,0.042325,0.017434,-0.009625
305,0.008122,0.017434,0.027769
306,-0.094486,0.0367,0.046465
307,-0.094486,-0.001832,0.027769
308,-0.077385,0.017434,0.009072
309,-0.060283,0.0367,-0.009625
310,-0.043182,0.0367,0.009072
311,-0.026081,0.017434,-0.009625
312,-0.026081,0.0367,-0.028322
313,0.025223,0.0367,-0.009625
314,0.042325,0.0367,0.009072
315,0.025223,0.017434,0.009072
316,0.025223,0.075232,0.046465
317,0.042325,0.0367,0.065162
318,0.025223,0.017434,0.046465
319,-0.008979,0.0367,0.027769
320,-0.043182,-0.001832,0.027769
321,-0.077385,0.0367,0.027769
322,-0.111587,0.0367,-0.009625
323,-0.077385,0.017434,-0.028322
324,-0.026081,0.017434,-0.028322
325,0.042325,0.0367,-0.065715
326,0.042325,0.017434,-0.028322
327,0.127831,0.017434,0.027769
328,0.298845,0.055966,0.046465
329,0.230439,0.0367,0.083859
330,-0.043182,0.017434,0.027769
331,-0.043182,-0.001832,0.009072
332,-0.026081,-0.001832,-0.009625
333,0.008122,-0.021098,-0.009625
334,-0.008979,-0.040364,-0.028322
335,-0.008979,-0.05963,-0.047018
336,-0.008979,-0.05963,-0.028322
337,0.008122,-0.05963,-0.009625
338,-0.026081,-0.040364,-0.009625
339,-0.008979,-0.078896,0.009072
340,-0.008979,-0.136694,-0.009625
341,-0.026081,-0.05963,0.009072
342,-0.008979,-0.040364,0.027769
343,-0.026081,-0.021098,-0.009625
344,-0.043182,-0.040364,-0.028322
345,-0.043182,-0.001832,-0.047018
346,-0.008979,0.075232,-0.028322
347,0.008122,0.13303,0.009072
348,0.025223,0.113764,0.009072
349,0.025223,0.113764,0.027769
350,0.025223,0.017434,0.027769
351,0.025223,0.017434,0.027769
352,0.008122,-0.001832,0.009072
353,0.008122,-0.021098,-0.009625
354,-0.008979,-0.001832,-0.028322
355,0.008122,0.0367,0.009072
356,-0.008979,0.055966,0.009072
357,-0.026081,0.075232,-0.009625
358,-0.008979,0.075232,0.027769
359,-0.008979,0.075232,0.027769
360,0.025223,0.0367,0.046465
361,0.042325,-0.001832,0.009072
362,0.042325,0.017434,-0.009625
363,0.025223,-0.021098,0.009072
364,0.008122,-0.021098,-0.009625
365,0.008122,-0.040364,-0.009625
366,0.008122,-0.021098,-0.028322
367,0.008122,-0.040364,-0.009625
368,0.025223,-0.021098,-0.009625
369,0.042325,-0.040364,-0.009625
370,0.042325,-0.040364,-0.009625
371,-0.026081,-0.05963,-0.009625
372,-0.111587,-0.040364,-0.009625
373,-0.060283,-0.040364,-0.009625
374,-0.043182,-0.05963,0.009072
375,-0.026081,-0.040364,-0.009625
376,-0.026081,-0.001832,0.009072
377,-0.026081,0.055966,-0.009625
378,-0.026081,0.055966,0.009072
379,-0.008979,0.055966,-0.009625
380,-0.008979,0.075232,0.009072
381,0.025223,0.0367,0.046465
382,0.025223,0.075232,0.046465
383,0.042325,0.0367,0.027769
384,0.008122,-0.040364,-0.047018
385,-0.008979,-0.021098,-0.028322
386,-0.008979,-0.040364,-0.028322
387,-0.026081,-0.040364,-0.009625
388,-0.060283,-0.117428,-0.028322
389,-0.060283,-0.078896,-0.009625
390,-0.043182,-0.05963,-0.009625
391,-0.026081,-0.040364,0.009072
392,-0.026081,-0.040364,0.009072
393,-0.008979,-0.040364,-0.009625
394,0.042325,0.0367,0.027769
395,0.025223,0.094498,0.027769
396,0.008122,0.075232,0.027769
397,0.025223,0.055966,0.009072
398,0.059426,0.055966,0.009072
399,0.042325,0.075232,-0.009625
400,0.025223,0.0367,-0.047018
401,-0.077385,0.017434,-0.028322
402,-0.043182,-0.001832,-0.028322
403,0.127831,-0.040364,-0.009625
404,0.196237,-0.021098,0.009072
405,0.162034,0.055966,0.009072
406,0.11073,0.0367,0.009072
407,0.093629,0.094498,0.046465
408,0.042325,0.055966,0.046465
409,-0.128689,-0.001832,0.027769
410,-0.060283,-0.001832,-0.009625
411,-0.026081,-0.021098,-0.009625
412,-0.008979,-0.040364,-0.009625
413,-0.008979,-0.040364,-0.047018
414,-0.026081,-0.040364,-0.009625
415,-0.026081,-0.021098,0.009072
416,-0.008979,-0.040364,0.009072
417,-0.043182,-0.040364,0.027769
418,-0.043182,-0.05963,0.046465
419,-0.060283,-0.098162,0.009072
420,-0.077385,-0.078896,-0.028322
421,-0.026081,-0.078896,-0.009625
422,0.025223,-0.040364,-0.009625
423,0.008122,-0.05963,-0.028322
424,0.025223,0.017434,-0.009625
425,0.042325,0.094498,-0.009625
426,0.076527,0.171562,0.009072
427,0.025223,0.152296,0.027769
428,-0.008979,0.094498,0.027769
429,0.042325,0.094498,0.046465
430,0.059426,0.055966,0.046465
431,0.076527,-0.021098,0.027769
432,0.059426,0.017434,-0.009625
433,-0.094486,-0.021098,-0.047018
434,-0.077385,-0.001832,-0.047018
435,-0.026081,0.0367,-0.028322
436,-0.008979,0.017434,0.009072
437,0.008122,0.0367,0.027769
438,0.025223,-0.001832,0.046465
439,0.008122,-0.078896,0.009072
440,-0.008979,-0.078896,0.027769
441,0.008122,-0.078896,0.009072
442,-0.008979,-0.078896,0.027769
443,0.008122,-0.05963,0.009072
444,-0.008979,-0.05963,-0.047018
445,-0.060283,-0.040364,-0.065715
446,-0.094486,-0.136694,-0.028322
447,-0.026081,-0.175226,0.009072
448,0.025223,-0.213758,0.027769
449,0.076527,-0.175226,0.009072
450,0.093629,-0.117428,0.009072
