# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.472
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
151,0.008122,-0.021098,-0.009625
152,0.025223,-0.001832,-0.028322
153,0.008122,-0.040364,0.009072
154,-0.008979,0.017434,0.046465
155,0.008122,-0.001832,-0.009625
156,0.025223,-0.001832,0.009072
157,0.025223,-0.001832,0.009072
158,0.025223,-0.040364,-0.047018
159,0.042325,0.017434,-0.028322
160,0.025223,-0.001832,-0.028322
161,-0.026081,-0.021098,-0.028322
162,-0.060283,-0.001832,0.009072
163,-0.043182,-0.001832,0.027769
164,-0.008979,0.017434,-0.009625
165,-0.008979,-0.001832,0.027769
166,0.025223,0.0367,-0.028322
167,0.025223,0.0367,0.009072
168,0.008122,0.017434,-0.009625
169,0.008122,-0.001832,0.009072
170,0.008122,-0.021098,-0.009625
171,0.025223,-0.040364,0.009072
172,-0.043182,0.017434,0.027769
173,-0.026081,-0.021098,0.009072
174,0.008122,-0.001832,0.027769
175,0.008122,0.017434,0.046465
176,0.025223,0.0367,-0.009625
177,0.025223,0.017434,-0.009625
178,0.059426,-0.021098,0.009072
179,0.076527,0.017434,-0.047018
180,0.042325,-0.040364,-0.028322
181,0.008122,0.017434,0.027769
182,0.025223,0.0367,0.009072
183,-0.008979,0.0367,0.027769
184,0.008122,-0.001832,0.009072
185,0.076527,0.017434,0.046465
186,0.059426,0.0367,-0.047018
187,0.076527,-0.001832,0.009072
188,-0.026081,-0.001832,-0.009625
189,-0.128689,-0.021098,-0.009625
190,-0.043182,-0.021098,0.046465
191,-0.026081,0.017434,0.009072
192,0.008122,-0.021098,0.027769
193,0.025223,-0.001832,-0.028322
194,-0.128689,-0.001832,0.009072
195,-0.077385,-0.001832,-0.009625
196,-0.026081,-0.001832,-0.047018
197,0.059426,-0.001832,0.009072
198,0.076527,-0.001832,0.027769
199,0.076527,0.0367,0.027769
200,0.042325,0.075232,0.027769
201,-0.026081,-0.021098,0.027769
202,-0.077385,-0.001832,0.009072
203,-0.026081,-0.021098,0.009072
204,-0.060283,-0.021098,0.027769
205,-0.043182,-0.021098,-0.009625
206,-0.026081,0.0367,0.009072
207,-0.026081,-0.021098,0.046465
208,0.008122,-0.001832,0.027769
209,0.025223,-0.001832,0.046465
210,0.025223,0.0367,0.009072
211,0.008122,0.017434,0.027769
212,0.025223,-0.021098,-0.028322
213,0.076527,-0.001832,-0.009625
214,0.11073,-0.001832,-0.028322
215,0.059426,-0.001832,-0.047018
216,0.042325,-0.001832,-0.065715
217,-0.026081,0.017434,-0.009625
218,-0.111587,-0.001832,-0.009625
219,-0.111587,0.017434,-0.009625
220,-0.060283,-0.001832,-0.028322
221,-0.008979,-0.001832,0.009072
222,-0.008979,-0.001832,-0.009625
223,0.008122,0.017434,0.009072
224,0.008122,0.017434,-0.009625
225,-0.026081,-0.001832,0.009072
226,0.008122,-0.021098,0.009072
227,-0.043182,-0.001832,-0.009625
228,-0.026081,-0.021098,-0.009625
229,-0.008979,-0.001832,0.009072
230,0.008122,-0.021098,0.009072
231,0.008122,-0.001832,-0.028322
232,-0.008979,-0.001832,-0.028322
233,0.008122,0.017434,-0.009625
234,-0.008979,0.017434,-0.009625
235,0.008122,-0.001832,0.027769
236,0.042325,0.0367,0.027769
237,0.025223,0.017434,0.027769
238,0.025223,-0.001832,0.046465
239,0.025223,-0.001832,-0.028322
240,0.008122,-0.001832,-0.028322
241,0.025223,-0.001832,-0.047018
242,0.025223,-0.001832,-0.028322
243,0.042325,-0.001832,-0.028322
244,0.042325,0.0367,0.009072
245,0.042325,-0.001832,-0.009625
246,0.008122,0.017434,0.046465
247,0.008122,-0.040364,0.009072
248,-0.026081,-0.001832,0.009072
249,-0.043182,-0.001832,0.009072
250,-0.008979,-0.001832,-0.009625
251,-0.008979,-0.021098,0.009072
252,-0.008979,0.017434,0.027769
253,-0.026081,0.017434,0.027769
254,-0.026081,-0.001832,0.027769
255,-0.026081,0.017434,0.027769
256,0.008122,-0.001832,0.009072
257,0.008122,-0.001832,-0.009625
258,0.008122,0.017434,0.009072
259,0.008122,-0.001832,-0.009625
260,0.025223,0.017434,0.027769
261,0.042325,0.017434,0.009072
262,0.025223,0.017434,0.027769
263,0.025223,0.017434,0.046465
264,-0.008979,-0.001832,0.027769
265,0.008122,0.0367,-0.009625
266,0.008122,0.017434,0.009072
267,0.008122,-0.001832,-0.047018
268,-0.008979,-0.001832,-0.009625
269,-0.043182,-0.021098,0.009072
270,-0.008979,-0.001832,0.009072
271,0.008122,0.017434,0.027769
272,0.008122,-0.001832,0.027769
273,0.076527,-0.001832,0.027769
274,0.11073,-0.001832,0.009072
275,0.093629,0.017434,0.009072
276,-0.094486,-0.001832,-0.009625
277,-0.162891,-0.040364,-0.084412
278,-0.094486,0.017434,-0.065715
279,-0.060283,-0.001832,-0.028322
280,-0.043182,-0.001832,-0.009625
281,0.008122,-0.040364,0.027769
282,0.059426,-0.001832,0.027769
283,0.025223,-0.001832,0.027769
284,0.008122,0.0367,0.027769
285,-0.026081,0.0367,-0.009625
286,0.008122,0.017434,-0.028322
287,0.059426,-0.001832,0.009072
288,0.059426,0.0367,0.027769
289,0.025223,0.017434,0.027769
290,0.025223,-0.001832,0.046465
291,0.059426,-0.001832,-0.009625
292,0.093629,-0.001832,0.009072
293,0.11073,0.017434,-0.028322
294,0.127831,0.017434,-0.028322
295,0.059426,-0.001832,-0.028322
296,-0.060283,-0.001832,-0.009625
297,-0.043182,-0.040364,0.027769
298,-0.077385,-0.001832,0.009072
299,-0.077385,-0.021098,0.046465
300,-0.060283,0.0367,0.027769
301,-0.043182,-0.001832,0.009072
302,-0.026081,0.017434,0.009072
303,-0.026081,-0.021098,-0.009625
304,-0.008979,-0.021098,-0.028322
305,0.008122,-0.021098,0.009072
306,-0.008979,-0.040364,-0.009625
307,0.059426,-0.001832,0.009072
308,0.076527,0.017434,0.009072
309,0.076527,-0.001832,0.009072
310,0.093629,0.0367,0.027769
311,0.025223,-0.001832,0.009072
312,-0.077385,0.0367,0.009072
313,-0.179993,0.017434,0.009072
314,-0.094486,0.017434,-0.047018
315,-0.043182,0.0367,-0.047018
316,-0.026081,0.017434,-0.028322
317,-0.008979,-0.001832,-0.009625
318,0.008122,0.0367,-0.009625
319,0.025223,-0.001832,0.009072
320,0.042325,-0.001832,-0.009625
321,0.042325,0.0367,-0.009625
322,0.042325,-0.021098,-0.009625
323,0.042325,-0.001832,0.009072
324,0.042325,-0.021098,0.009072
325,-0.008979,0.017434,0.027769
326,-0.043182,-0.001832,0.027769
327,-0.043182,-0.001832,0.009072
328,-0.026081,-0.001832,0.009072
329,-0.008979,-0.001832,0.009072
330,0.008122,-0.021098,-0.009625
331,-0.008979,-0.001832,-0.028322
332,0.008122,-0.001832,-0.028322
333,0.008122,0.017434,0.027769
334,0.025223,0.017434,-0.009625
335,0.025223,0.0367,0.046465
336,0.025223,-0.001832,0.027769
337,0.008122,0.017434,0.046465
338,0.008122,-0.001832,0.009072
339,0.008122,0.017434,0.046465
340,0.025223,-0.001832,0.027769
341,0.008122,-0.001832,0.009072
342,0.008122,0.017434,-0.028322
343,0.025223,0.017434,-0.028322
344,0.008122,0.017434,0.009072
345,-0.026081,-0.021098,0.009072
346,0.008122,-0.001832,-0.009625
347,0.008122,-0.021098,-0.028322
348,0.008122,-0.021098,-0.009625
349,-0.026081,-0.001832,0.009072
350,-0.026081,-0.001832,-0.009625
351,0.008122,0.0367,0.027769
352,0.008122,0.0367,0.009072
353,0.008122,-0.001832,0.027769
354,0.008122,-0.001832,0.009072
355,0.025223,0.0367,-0.009625
356,-0.008979,0.017434,0.009072
357,0.008122,-0.021098,-0.047018
358,-0.026081,-0.001832,-0.028322
359,-0.008979,-0.001832,-0.028322
360,0.008122,-0.021098,0.009072
361,0.008122,-0.001832,0.009072
362,-0.008979,-0.021098,0.009072
363,0.008122,-0.021098,0.009072
364,-0.008979,-0.001832,0.027769
365,-0.008979,-0.001832,0.027769
366,0.025223,-0.021098,0.009072
367,-0.008979,-0.001832,-0.028322
368,-0.008979,-0.001832,-0.028322
369,0.025223,0.0367,-0.009625
370,0.059426,0.017434,-0.009625
371,0.127831,0.0367,0.027769
372,-0.060283,0.055966,0.027769
373,-0.043182,0.017434,0.046465
374,0.042325,-0.021098,0.027769
375,0.042325,-0.001832,0.009072
376,-0.111587,0.017434,-0.009625
377,-0.026081,-0.021098,-0.009625
378,-0.008979,-0.001832,-0.009625
379,-0.043182,-0.021098,-0.028322
380,-0.008979,0.017434,-0.009625
381,-0.026081,-0.001832,0.009072
382,0.008122,0.017434,0.027769
383,0.008122,0.017434,-0.009625
384,0.008122,0.017434,-0.047018
385,0.025223,-0.001832,-0.028322
386,0.025223,0.017434,0.027769
387,0.025223,-0.001832,0.009072
388,0.008122,-0.021098,0.046465
389,-0.008979,-0.021098,0.046465
390,-0.008979,-0.001832,0.046465
391,-0.026081,-0.001832,0.027769
392,-0.008979,-0.001832,0.009072
393,-0.008979,-0.001832,-0.009625
394,0.008122,0.055966,-0.028322
395,-0.008979,0.017434,-0.028322
396,0.025223,0.017434,-0.028322
397,0.059426,0.017434,-0.009625
398,0.093629,-0.001832,0.027769
399,0.076527,0.017434,0.046465
400,0.025223,-0.001832,0.027769
401,-0.026081,-0.001832,0.027769
402,-0.128689,-0.021098,0.009072
403,-0.094486,-0.040364,-0.009625
404,-0.026081,-0.001832,-0.047018
405,-0.026081,-0.021098,-0.065715
406,0.025223,0.017434,-0.065715
407,0.042325,-0.001832,-0.009625
408,0.025223,-0.001832,0.046465
409,-0.026081,-0.001832,0.027769
410,-0.043182,-0.040364,0.027769
411,-0.026081,-0.001832,0.027769
412,-0.026081,-0.001832,-0.009625
413,-0.008979,-0.021098,0.009072
414,-0.008979,-0.021098,-0.009625
415,0.025223,-0.040364,-0.028322
416,0.008122,-0.040364,-0.009625
417,0.008122,0.017434,0.009072
418,0.008122,-0.001832,0.009072
419,-0.008979,-0.021098,-0.047018
420,-0.008979,-0.040364,-0.047018
421,-0.008979,-0.021098,-0.028322
422,-0.008979,-0.05963,0.009072
423,0.008122,-0.001832,-0.028322
424,0.008122,-0.05963,-0.009625
425,-0.008979,-0.001832,0.009072
426,0.008122,-0.001832,0.027769
427,-0.008979,-0.001832,0.065162
428,0.008122,-0.001832,-0.009625
429,-0.026081,-0.040364,-0.009625
430,0.008122,0.0367,-0.028322
431,0.025223,0.152296,-0.009625
432,0.025223,0.113764,-0.028322
433,0.025223,0.055966,-0.028322
434,-0.008979,0.0367,0.065162
435,0.008122,0.0367,0.046465
436,0.008122,0.017434,0.083859
437,0.008122,0.0367,0.046465
438,0.008122,0.0367,0.009072
439,-0.008979,0.0367,0.009072
440,0.008122,-0.040364,-0.028322
441,0.008122,-0.117428,-0.047018
442,-0.008979,-0.078896,-0.028322
443,-0.008979,-0.05963,-0.028322
444,0.025223,-0.040364,-0.065715
445,-0.008979,-0.040364,-0.028322
446,-0.008979,-0.001832,0.009072
447,-0.026081,-0.136694,0.027769
448,0.008122,-0.194492,0.009072
449,0.025223,-0.213758,-0.028322
450,0.008122,-0.290821,-0.028322
451,-0.008979,-0.348619,0.027769
452,-0.008979,-0.290821,0.027769
453,-0.026081,-0.175226,0.046465
454,-0.043182,-0.040364,0.009072
455,-0.043182,0.0367,0.009072
456,-0.008979,0.171562,0.027769
457,0.008122,0.210094,0.009072
458,0.008122,0.190828,0.027769
459,0.025223,0.13303,0.046465
460,0.042325,0.075232,0.083859
461,0.025223,0.075232,0.046465
462,-0.008979,0.113764,0.046465
463,0.008122,0.22936,-0.009625
464,0.008122,0.344956,-0.009625
465,0.042325,0.364222,-0.047018
466,0.025223,0.287158,-0.103109
467,0.042325,0.152296,-0.177896
468,0.042325,0.113764,-0.140502
469,0.008122,-0.001832,-0.177896
470,-0.043182,-0.098162,-0.121806
471,-0.077385,-0.136694,-0.047018
472,-0.026081,-0.078896,0.065162
473,0.008122,0.0367,0.065162
474,0.025223,0.017434,0.046465
475,0.008122,-0.001832,-0.065715
476,0.008122,-0.040364,-0.084412
477,0.008122,-0.15596,-0.009625
478,0.008122,-0.252289,0.009072
479,-0.008979,-0.348619,0.046465
480,0.008122,-0.522013,0.196039
481,0.025223,-0.599077,0.214736
482,-0.008979,-0.464215,0.214736
483,-0.026081,-0.233024,0.177343
484,-0.026081,0.017434,0.102556
485,0.008122,0.287158,-0.028322
486,-0.008979,0.595414,0.027769
487,-0.008979,0.672478,0.027769
488,0.025223,0.691744,0.027769
489,0.042325,0.537616,0.065162
490,0.025223,0.32569,0.121252
491,0.025223,0.113764,0.046465
492,0.025223,0.017434,-0.047018
493,0.008122,0.0367,-0.121806
494,0.008122,0.017434,-0.121806
495,0.008122,-0.001832,-0.009625
496,0.008122,0.075232,0.102556
497,0.008122,0.094498,0.177343
498,-0.008979,0.017434,0.121252
499,-0.026081,0.017434,0.102556
500,-0.026081,-0.001832,0.027769
501,-0.043182,-0.040364,-0.065715
502,-0.060283,-0.05963,-0.177896
503,-0.043182,-0.078896,-0.065715
504,0.008122,-0.15596,-0.084412
505,0.059426,-0.098162,-0.084412
506,0.025223,-0.05963,-0.084412
507,0.008122,-0.001832,-0.009625
508,0.042325,0.055966,-0.009625
509,0.042325,0.055966,0.046465
510,0.093629,0.0367,0.065162
511,0.093629,-0.001832,0.046465
512,0.11073,-0.040364,-0.009625
513,0.093629,-0.021098,-0.065715
514,-0.094486,-0.117428,-0.065715
515,-0.128689,-0.05963,-0.028322
516,-0.077385,-0.021098,0.009072
517,-0.043182,-0.078896,-0.028322
518,-0.043182,-0.098162,0.046465
519,-0.026081,-0.098162,0.065162
520,0.008122,-0.040364,0.009072
521,-0.026081,-0.05963,0.083859
522,-0.008979,-0.040364,0.121252
523,-0.043182,-0.078896,0.102556
524,-0.008979,-0.001832,-0.009625
525,0.008122,0.113764,-0.177896
526,0.008122,0.055966,-0.140502
527,0.008122,0.0367,-0.196593
528,-0.008979,0.0367,-0.159199
529,0.025223,0.055966,0.027769
530,0.008122,0.094498,0.139949
531,-0.008979,0.0367,0.177343
532,-0.026081,-0.021098,0.083859
533,-0.026081,-0.001832,0.027769
534,-0.008979,-0.001832,-0.177896
535,0.008122,-0.021098,-0.177896
536,0.008122,-0.001832,-0.121806
537,-0.026081,-0.05963,-0.009625
538,-0.026081,-0.05963,-0.065715
539,-0.060283,-0.098162,-0.121806
540,-0.043182,-0.136694,-0.159199
541,-0.008979,-0.117428,-0.084412
542,-0.008979,-0.098162,0.121252
543,0.008122,0.017434,0.36431
544,0.008122,0.017434,0.326917
545,0.059426,0.152296,0.214736
546,0.076527,0.13303,0.139949
547,0.042325,0.055966,0.158646
548,0.008122,0.017434,0.046465
549,0.008122,-0.021098,-0.009625
550,0.008122,-0.021098,0.027769
551,-0.008979,-0.001832,-0.009625
552,-0.008979,0.055966,-0.103109
553,-0.008979,0.017434,-0.27138
554,0.008122,0.017434,-0.233986
555,0.008122,-0.040364,-0.177896
556,-0.008979,-0.021098,-0.159199
557,0.008122,-0.078896,-0.196593
558,-0.060283,-0.136694,-0.364863
559,-0.043182,-0.175226,-0.420954
560,-0.043182,-0.117428,-0.27138
561,-0.094486,-0.098162,-0.047018
562,-0.077385,-0.078896,0.25213
563,-0.008979,0.113764,0.551278
564,0.059426,0.210094,0.551278
565,0.076527,0.190828,0.345613
566,0.093629,0.171562,0.289523
567,0.093629,0.171562,0.270826
568,0.059426,0.094498,0.30822
569,0.042325,0.0367,0.196039
570,-0.008979,0.0367,0.158646
571,-0.008979,0.017434,0.158646
572,0.025223,0.055966,0.177343
573,0.025223,0.055966,0.139949
574,-0.026081,0.0367,0.102556
575,-0.008979,-0.001832,0.046465
576,-0.008979,-0.021098,-0.047018
577,-0.026081,-0.021098,-0.196593
578,-0.008979,-0.021098,-0.084412
579,-0.008979,-0.021098,0.009072
580,0.008122,-0.05963,0.027769
581,0.025223,-0.098162,-0.047018
582,0.008122,-0.040364,0.046465
583,-0.008979,-0.021098,0.046465
584,-0.008979,-0.05963,-0.009625
585,-0.008979,-0.040364,-0.121806
586,-0.026081,-0.078896,-0.346167
587,0.025223,-0.05963,-0.27138
588,0.025223,-0.001832,-0.084412
589,-0.008979,-0.05963,0.009072
590,0.008122,-0.117428,0.121252
591,-0.008979,-0.05963,0.102556
592,-0.008979,-0.040364,-0.159199
593,-0.026081,-0.15596,-0.215289
594,-0.008979,-0.117428,0.009072
595,0.025223,-0.098162,0.065162
596,0.025223,0.075232,0.046465
597,-0.026081,0.055966,-0.009625
598,-0.026081,0.113764,-0.009625
599,-0.026081,0.152296,0.102556
600,0.008122,0.152296,0.027769
601,0.008122,0.094498,-0.065715
602,0.008122,0.0367,-0.159199
603,-0.008979,0.0367,-0.402257
604,-0.008979,0.017434,-0.364863
605,0.008122,0.055966,-0.065715
606,-0.008979,0.13303,0.121252
607,0.093629,0.171562,0.233433
608,0.008122,0.075232,0.289523
609,0.008122,0.075232,0.36431
610,0.042325,0.13303,0.25213
611,0.025223,0.075232,0.158646
612,0.025223,0.055966,0.139949
613,0.008122,-0.021098,0.009072
614,-0.008979,-0.040364,-0.047018
615,-0.026081,-0.05963,-0.084412
616,-0.008979,-0.021098,-0.047018
617,0.025223,-0.001832,0.009072
618,0.008122,0.017434,0.046465
619,-0.008979,-0.001832,0.046465
620,-0.008979,0.0367,-0.009625
621,0.008122,0.0367,-0.009625
622,0.008122,0.075232,-0.103109
623,0.008122,0.017434,-0.028322
624,-0.026081,-0.098162,-0.364863
625,-0.026081,-0.194492,-0.290076
626,-0.026081,-0.194492,-0.047018
627,-0.026081,-0.117428,-0.028322
628,-0.026081,-0.136694,-0.308773
629,-0.008979,0.13303,0.196039
630,0.025223,0.171562,-0.028322
631,0.008122,0.13303,-0.159199
632,0.008122,0.017434,-0.028322
633,-0.008979,0.017434,0.102556
634,-0.026081,-0.021098,0.270826
635,-0.008979,0.055966,0.233433
636,0.008122,0.094498,0.009072
637,0.042325,0.075232,0.009072
638,0.008122,0.055966,0.102556
639,0.025223,0.075232,0.177343
640,0.008122,0.055966,0.102556
641,-0.008979,-0.001832,0.083859
642,0.008122,-0.021098,0.065162
643,-0.008979,-0.040364,-0.047018
644,-0.043182,-0.05963,-0.121806
645,-0.026081,-0.05963,-0.084412
646,-0.008979,-0.001832,-0.084412
647,-0.008979,-0.040364,0.027769
648,0.008122,-0.001832,0.121252
649,-0.043182,-0.001832,-0.103109
650,-0.008979,-0.021098,-0.215289
651,-0.008979,0.055966,0.009072
652,0.025223,0.017434,0.009072
653,0.008122,-0.001832,0.046465
654,-0.008979,-0.040364,-0.009625
655,0.008122,-0.040364,-0.047018
656,0.008122,-0.040364,0.009072
657,0.008122,-0.021098,0.009072
658,-0.026081,-0.040364,-0.065715
659,-0.008979,-0.040364,-0.028322
660,0.008122,-0.021098,-0.121806
661,-0.026081,0.017434,0.083859
662,-0.008979,0.017434,0.046465
663,0.008122,-0.021098,0.009072
664,0.008122,-0.040364,0.121252
665,-0.008979,-0.021098,0.083859
666,-0.008979,-0.021098,-0.009625
667,-0.008979,-0.078896,0.027769
668,-0.043182,-0.117428,0.046465
669,-0.008979,-0.098162,-0.028322
670,-0.026081,-0.136694,-0.009625
671,-0.043182,-0.175226,0.009072
672,-0.008979,-0.175226,-0.028322
673,-0.043182,-0.078896,-0.084412
674,-0.026081,-0.001832,-0.047018
675,-0.008979,0.055966,-0.065715
676,0.008122,0.152296,-0.065715
677,0.008122,0.210094,-0.009625
678,-0.008979,0.210094,0.009072
679,-0.008979,0.248626,0.009072
680,0.025223,0.22936,0.009072
681,0.025223,0.13303,0.027769
682,0.042325,0.094498,0.009072
683,0.042325,-0.001832,0.027769
684,-0.008979,-0.021098,-0.028322
685,0.008122,-0.021098,0.009072
686,0.008122,-0.021098,0.102556
687,-0.008979,0.0367,0.177343
688,-0.008979,0.075232,0.177343
689,0.008122,0.0367,-0.065715
690,-0.026081,-0.040364,-0.121806
691,-0.008979,-0.098162,-0.121806
692,0.008122,-0.05963,0.065162
693,0.025223,-0.05963,0.102556
694,-0.008979,-0.117428,0.065162
695,-0.008979,-0.098162,-0.028322
696,-0.026081,-0.05963,-0.084412
697,-0.008979,0.055966,-0.065715
698,0.008122,0.075232,-0.009625
699,0.008122,0.113764,0.027769
700,-0.008979,0.075232,-0.047018
701,-0.026081,0.0367,-0.065715
702,-0.008979,0.075232,-0.065715
703,-0.008979,-0.001832,-0.028322
704,0.025223,0.0367,0.083859
705,0.008122,0.055966,-0.009625
706,0.008122,0.017434,-0.084412
707,0.008122,-0.021098,-0.028322
708,-0.008979,-0.021098,-0.084412
709,0.008122,0.0367,-0.084412
710,0.008122,0.017434,0.027769
711,-0.008979,-0.001832,-0.028322
712,-0.008979,-0.001832,-0.103109
713,0.008122,-0.021098,0.027769
714,-0.008979,-0.001832,-0.103109
715,-0.008979,-0.05963,0.046465
716,0.008122,0.0367,0.196039
717,0.008122,0.017434,0.158646
718,0.025223,0.017434,0.121252
719,0.008122,-0.001832,0.009072
720,-0.026081,-0.098162,-0.065715
721,-0.043182,-0.040364,-0.009625
722,-0.008979,-0.021098,-0.009625
723,-0.008979,-0.021098,0.139949
724,0.008122,-0.001832,0.102556
725,0.008122,-0.001832,0.046465
726,-0.008979,0.0367,0.046465
727,0.008122,0.017434,0.027769
728,0.008122,0.0367,0.083859
729,0.008122,-0.001832,-0.028322
730,-0.026081,-0.040364,-0.009625
731,-0.008979,-0.078896,-0.009625
732,-0.008979,-0.078896,0.046465
733,0.008122,-0.040364,0.046465
734,0.008122,-0.021098,-0.047018
735,-0.008979,-0.05963,-0.121806
