# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.451
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.5250689655151,832.0950689655182,831.5147931034478
# MAX Calibration:,890.0000,884.0000,885.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.008122,0.017434,-0.009625
1,0.008122,0.017434,-0.009625
2,-0.008979,-0.001832,0.009072
3,0.025223,-0.040364,0.009072
4,0.025223,0.0367,-0.028322
5,0.008122,0.017434,0.027769
6,0.025223,0.017434,0.027769
7,0.025223,0.017434,0.009072
8,0.008122,0.0367,-0.009625
9,-0.008979,-0.001832,-0.009625
10,0.008122,0.017434,-0.009625
11,-0.008979,-0.001832,-0.009625
12,-0.008979,0.0367,0.009072
13,-0.008979,-0.001832,0.009072
14,0.025223,0.0367,0.009072
15,0.008122,0.055966,0.027769
16,-0.008979,-0.001832,-0.009625
17,-0.008979,-0.001832,-0.009625
18,0.008122,-0.040364,0.009072
19,0.008122,-0.001832,0.009072
20,0.025223,0.017434,-0.009625
21,-0.008979,-0.001832,0.009072
22,0.025223,-0.001832,0.009072
23,-0.008979,0.017434,0.027769
24,-0.008979,-0.001832,0.027769
25,0.008122,-0.021098,0.009072
26,0.008122,-0.001832,-0.028322
27,0.025223,-0.021098,-0.009625
28,0.008122,-0.001832,-0.009625
29,0.008122,0.017434,0.009072
30,-0.008979,-0.001832,0.009072
31,0.008122,-0.001832,0.027769
32,0.025223,0.017434,0.009072
33,0.025223,0.0367,0.009072
34,0.008122,0.017434,-0.009625
35,0.008122,-0.021098,-0.047018
36,0.008122,0.0367,-0.009625
37,-0.008979,-0.001832,-0.009625
38,0.025223,0.0367,0.027769
39,-0.008979,-0.021098,0.065162
40,-0.008979,0.017434,-0.009625
41,0.008122,-0.021098,0.009072
42,0.025223,0.017434,0.009072
43,0.042325,0.017434,0.009072
44,0.042325,-0.021098,-0.028322
45,-0.008979,-0.001832,-0.028322
46,-0.008979,-0.001832,-0.047018
47,-0.060283,0.017434,0.027769
48,-0.008979,-0.001832,0.009072
49,-0.008979,0.017434,0.009072
50,0.025223,0.017434,0.027769
51,0.008122,0.017434,-0.028322
52,0.059426,-0.021098,-0.047018
53,0.025223,0.017434,0.009072
54,0.008122,0.017434,0.027769
55,-0.008979,0.017434,-0.028322
56,-0.026081,0.017434,0.009072
57,-0.008979,0.0367,0.027769
58,-0.026081,0.055966,0.027769
59,0.025223,-0.021098,0.027769
60,-0.008979,-0.001832,0.009072
61,-0.026081,0.017434,0.027769
62,0.008122,-0.001832,0.027769
63,0.008122,0.017434,-0.009625
64,0.008122,-0.001832,-0.028322
65,0.008122,0.075232,0.027769
66,0.008122,-0.001832,0.046465
67,-0.008979,0.017434,-0.009625
68,0.025223,-0.040364,0.027769
69,0.008122,-0.001832,0.009072
70,0.008122,0.017434,-0.009625
71,-0.008979,-0.001832,0.009072
72,0.008122,-0.001832,-0.009625
73,0.008122,0.0367,-0.028322
74,-0.008979,-0.001832,-0.009625
75,0.008122,-0.001832,-0.009625
76,0.008122,-0.001832,-0.009625
77,-0.008979,-0.001832,-0.009625
78,0.025223,0.017434,0.009072
79,0.008122,-0.021098,0.009072
80,0.025223,-0.001832,-0.009625
81,0.008122,-0.001832,0.009072
82,0.008122,-0.001832,-0.028322
83,0.008122,0.017434,0.027769
84,0.008122,-0.021098,-0.047018
85,0.008122,-0.001832,-0.009625
86,-0.008979,0.017434,0.027769
87,0.008122,0.017434,-0.009625
88,0.008122,-0.001832,0.046465
89,0.008122,-0.001832,-0.009625
90,-0.008979,-0.021098,-0.009625
91,0.008122,-0.001832,-0.009625
92,0.008122,-0.021098,0.009072
93,0.008122,-0.040364,-0.028322
94,0.008122,0.017434,0.009072
95,0.008122,-0.001832,0.009072
96,0.025223,-0.001832,0.027769
97,0.008122,-0.001832,0.027769
98,0.025223,-0.001832,-0.047018
99,-0.008979,-0.001832,-0.028322
100,0.008122,-0.001832,-0.028322
101,0.008122,0.017434,-0.028322
102,0.025223,-0.021098,-0.028322
103,-0.008979,-0.001832,0.009072
104,-0.008979,0.017434,0.046465
105,0.008122,0.017434,-0.028322
106,0.008122,-0.001832,0.009072
107,0.008122,-0.001832,0.009072
108,0.008122,-0.001832,-0.028322
109,0.025223,-0.001832,0.027769
110,0.008122,-0.001832,-0.028322
111,-0.008979,-0.021098,0.009072
112,0.008122,-0.001832,-0.009625
113,0.008122,0.017434,0.046465
114,-0.008979,-0.001832,0.027769
115,-0.008979,-0.001832,0.027769
116,0.008122,-0.021098,-0.009625
117,0.008122,-0.001832,-0.028322
118,-0.008979,-0.001832,-0.028322
119,0.008122,-0.021098,-0.028322
120,0.008122,-0.001832,0.009072
121,0.008122,0.017434,0.009072
122,-0.008979,-0.001832,0.027769
123,0.008122,-0.001832,0.027769
124,0.025223,0.017434,0.065162
125,0.008122,-0.001832,0.027769
126,0.008122,-0.021098,0.009072
127,-0.026081,-0.021098,-0.028322
128,0.008122,-0.021098,-0.028322
129,0.008122,-0.001832,-0.009625
130,0.008122,-0.05963,0.009072
131,0.025223,-0.001832,0.009072
132,0.008122,0.017434,0.027769
133,0.008122,0.017434,0.009072
134,0.025223,0.017434,-0.047018
135,0.042325,0.0367,-0.028322
136,0.042325,0.017434,0.009072
137,0.042325,0.017434,-0.009625
138,0.042325,0.017434,0.009072
139,0.008122,0.017434,0.027769
140,0.008122,-0.021098,0.009072
141,-0.008979,-0.001832,0.027769
142,-0.026081,0.017434,0.009072
143,-0.026081,-0.001832,-0.028322
144,0.008122,-0.021098,-0.047018
145,-0.008979,-0.021098,0.009072
146,0.025223,0.017434,-0.028322
147,0.025223,-0.001832,0.009072
148,0.025223,-0.021098,0.009072
149,0.008122,-0.001832,0.009072
150,0.008122,-0.001832,0.046465
151,-0.008979,0.017434,0.027769
152,0.008122,0.017434,-0.009625
153,0.008122,-0.021098,-0.009625
154,0.008122,-0.001832,-0.047018
155,0.008122,-0.001832,-0.028322
156,0.008122,-0.001832,0.009072
157,-0.026081,-0.021098,0.027769
158,-0.008979,-0.001832,0.027769
