# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.649
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.019652,0.005964,0.005607
1,-0.001113,0.005964,-0.012473
2,-0.019652,-0.01211,0.023687
3,-0.001113,0.005964,-0.012473
4,-0.001113,-0.01211,-0.012473
5,-0.019652,-0.01211,0.005607
6,0.017426,0.024037,-0.012473
7,0.017426,0.024037,-0.048632
8,-0.001113,0.005964,0.005607
9,-0.001113,0.005964,-0.012473
10,-0.001113,0.005964,-0.012473
11,-0.001113,0.024037,0.005607
12,-0.001113,0.005964,0.023687
13,0.017426,0.005964,0.023687
14,-0.001113,0.005964,0.023687
15,-0.019652,-0.01211,0.023687
16,0.017426,-0.030183,0.005607
17,-0.001113,0.005964,-0.012473
18,-0.001113,-0.01211,0.005607
19,-0.019652,0.005964,0.005607
20,0.017426,0.005964,-0.012473
21,-0.001113,0.005964,-0.030552
22,0.017426,0.005964,0.005607
23,-0.001113,-0.01211,-0.012473
24,-0.001113,-0.01211,-0.012473
25,-0.001113,-0.01211,0.005607
26,-0.001113,-0.01211,0.023687
27,-0.001113,0.024037,0.005607
28,-0.001113,-0.01211,0.023687
29,-0.019652,-0.01211,0.041767
30,-0.001113,-0.030183,0.005607
31,-0.001113,0.005964,-0.012473
32,-0.019652,0.005964,0.023687
33,-0.001113,0.024037,0.005607
34,-0.019652,-0.01211,0.005607
35,-0.019652,0.005964,-0.012473
36,0.017426,-0.01211,-0.012473
37,-0.001113,0.005964,-0.048632
38,-0.019652,-0.01211,0.005607
39,-0.001113,0.005964,0.023687
40,-0.038191,0.005964,0.041767
41,-0.001113,0.005964,0.005607
42,0.017426,0.005964,0.023687
43,0.017426,0.005964,0.005607
44,0.017426,-0.01211,0.005607
45,-0.001113,-0.01211,0.023687
46,-0.001113,0.005964,0.005607
47,-0.001113,0.005964,0.005607
48,-0.001113,0.005964,-0.012473
49,-0.019652,0.005964,-0.030552
50,-0.001113,-0.01211,-0.012473
51,-0.001113,0.005964,-0.030552
52,-0.001113,0.005964,-0.012473
53,-0.001113,0.005964,0.023687
