# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.041
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.019652,0.005964,0.005607
1,-0.001113,0.024037,0.005607
2,-0.019652,0.024037,0.005607
3,-0.001113,0.005964,-0.030552
4,-0.019652,0.005964,-0.012473
5,-0.07527,-0.01211,0.005607
6,-0.019652,-0.01211,0.023687
7,0.017426,0.005964,0.023687
8,0.054504,0.024037,0.005607
9,0.054504,0.005964,0.005607
10,0.054504,-0.01211,-0.012473
11,0.035965,0.005964,0.005607
12,0.035965,-0.01211,0.023687
13,0.017426,0.024037,-0.012473
14,-0.001113,-0.01211,-0.030552
15,-0.038191,-0.01211,-0.030552
16,-0.038191,0.005964,0.005607
17,-0.05673,0.005964,-0.012473
18,-0.038191,0.005964,-0.012473
19,-0.019652,0.005964,0.005607
20,-0.001113,0.005964,-0.030552
21,-0.019652,-0.01211,0.005607
22,-0.038191,-0.030183,0.005607
23,-0.001113,-0.01211,0.023687
24,-0.019652,-0.030183,-0.012473
25,0.017426,0.024037,0.005607
26,-0.019652,0.005964,0.005607
27,-0.019652,-0.01211,0.023687
28,-0.001113,-0.01211,-0.012473
29,-0.001113,0.005964,0.005607
30,-0.019652,0.005964,0.005607
31,-0.001113,-0.01211,-0.012473
32,0.017426,0.024037,-0.012473
33,-0.001113,0.024037,0.005607
34,-0.001113,-0.01211,0.005607
35,-0.001113,0.024037,-0.012473
36,0.017426,0.024037,0.005607
37,-0.001113,-0.01211,0.041767
38,-0.001113,-0.01211,0.005607
39,-0.001113,0.024037,0.005607
40,0.017426,0.024037,0.023687
41,-0.001113,-0.01211,-0.012473
42,-0.001113,-0.01211,0.023687
43,-0.001113,-0.01211,0.023687
44,-0.019652,0.005964,-0.012473
45,0.017426,-0.01211,-0.012473
46,-0.019652,0.005964,-0.012473
47,-0.038191,-0.01211,-0.012473
48,-0.001113,-0.01211,-0.012473
49,-0.001113,0.005964,-0.012473
50,-0.019652,0.005964,0.005607
51,-0.019652,-0.01211,-0.012473
52,-0.019652,0.005964,0.005607
53,-0.001113,0.005964,0.005607
54,-0.001113,0.005964,0.023687
55,0.017426,0.005964,0.023687
56,0.017426,0.024037,0.023687
57,-0.001113,0.005964,-0.012473
58,-0.001113,0.005964,0.023687
59,-0.001113,0.005964,0.005607
60,-0.019652,-0.01211,-0.012473
61,-0.019652,-0.01211,-0.012473
62,-0.001113,0.005964,0.005607
63,0.017426,0.005964,0.005607
64,-0.001113,-0.01211,-0.012473
65,-0.001113,-0.01211,-0.012473
66,-0.001113,0.005964,0.005607
67,-0.001113,0.005964,-0.030552
68,-0.001113,0.005964,0.005607
69,-0.001113,0.005964,0.023687
70,-0.001113,0.005964,0.023687
71,-0.001113,0.005964,0.005607
72,-0.001113,-0.01211,0.023687
73,-0.001113,-0.01211,0.023687
74,0.017426,0.005964,-0.012473
75,-0.001113,0.005964,0.023687
76,-0.019652,0.024037,0.005607
77,-0.019652,0.005964,-0.030552
78,-0.001113,0.005964,-0.012473
79,0.017426,0.005964,-0.012473
80,0.017426,-0.01211,-0.012473
81,-0.001113,0.005964,-0.012473
82,-0.019652,0.024037,-0.012473
83,-0.038191,0.005964,0.005607
84,-0.001113,0.005964,-0.012473
85,-0.001113,0.005964,0.005607
86,-0.001113,-0.01211,0.005607
87,0.017426,-0.01211,0.023687
88,-0.019652,0.005964,0.023687
89,0.017426,0.005964,0.005607
90,-0.001113,-0.01211,0.023687
91,-0.019652,0.005964,0.005607
92,-0.038191,0.005964,-0.012473
93,-0.001113,0.005964,0.005607
94,-0.019652,-0.01211,0.005607
95,-0.001113,0.005964,0.005607
96,-0.001113,0.005964,-0.030552
97,-0.001113,0.024037,0.005607
98,-0.001113,0.005964,0.005607
99,-0.001113,0.024037,0.023687
100,-0.019652,-0.01211,0.005607
101,-0.038191,-0.01211,0.005607
102,0.017426,-0.01211,-0.012473
103,-0.001113,0.005964,0.023687
104,0.017426,0.005964,0.041767
105,-0.001113,0.005964,0.005607
106,-0.07527,-0.01211,-0.012473
107,-0.05673,-0.01211,0.005607
108,-0.001113,0.005964,0.005607
109,0.091583,0.024037,-0.012473
