# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.309
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.019652,-0.01211,0.005607
1,-0.019652,-0.01211,0.023687
2,-0.001113,0.024037,0.005607
3,-0.001113,0.005964,0.005607
4,-0.001113,0.005964,0.023687
5,-0.001113,0.005964,0.005607
6,-0.001113,-0.01211,-0.012473
7,0.017426,0.005964,0.005607
8,-0.001113,0.005964,-0.030552
9,0.017426,0.005964,-0.030552
10,-0.001113,0.024037,-0.012473
11,-0.001113,0.005964,-0.012473
12,-0.019652,-0.01211,-0.012473
13,-0.019652,0.005964,0.005607
14,-0.001113,0.005964,0.023687
15,-0.001113,0.005964,0.023687
16,0.017426,0.005964,0.005607
17,-0.001113,0.005964,0.005607
18,-0.001113,-0.01211,0.023687
19,-0.001113,0.005964,0.005607
20,0.017426,0.005964,0.023687
21,0.017426,0.005964,0.023687
22,-0.001113,0.005964,-0.012473
23,-0.001113,0.024037,-0.012473
24,0.035965,-0.01211,0.005607
25,-0.001113,0.005964,-0.012473
26,0.017426,0.005964,-0.012473
27,-0.001113,-0.01211,-0.012473
28,0.017426,0.005964,0.005607
29,-0.001113,-0.01211,0.005607
30,-0.001113,-0.01211,0.005607
31,0.017426,0.005964,0.023687
32,-0.001113,0.005964,0.023687
33,-0.019652,-0.01211,0.023687
34,-0.05673,0.005964,0.005607
35,-0.05673,-0.030183,0.005607
36,-0.019652,-0.01211,-0.012473
37,0.035965,0.005964,-0.012473
38,0.054504,0.005964,-0.030552
39,0.017426,0.005964,-0.012473
40,-0.001113,0.005964,0.005607
41,-0.001113,0.005964,0.023687
42,-0.001113,-0.01211,0.005607
43,-0.001113,0.005964,0.023687
44,-0.019652,0.005964,0.005607
45,-0.001113,-0.01211,0.005607
46,-0.001113,0.005964,0.005607
47,-0.019652,0.005964,0.041767
48,-0.001113,0.005964,0.005607
49,-0.001113,0.005964,-0.012473
50,0.017426,0.005964,-0.030552
51,-0.001113,0.005964,0.005607
52,-0.001113,0.005964,-0.012473
53,-0.001113,0.005964,-0.012473
54,-0.001113,0.005964,0.023687
55,-0.001113,0.005964,0.023687
56,-0.001113,0.024037,0.005607
57,-0.001113,0.005964,0.005607
58,-0.001113,-0.01211,0.005607
59,0.017426,-0.01211,0.005607
60,0.017426,0.005964,0.023687
61,-0.001113,-0.01211,0.023687
62,-0.001113,-0.030183,0.005607
63,-0.001113,0.005964,-0.012473
64,-0.019652,-0.01211,-0.030552
65,0.017426,-0.01211,-0.012473
66,-0.019652,0.005964,-0.030552
67,0.017426,-0.01211,0.005607
68,-0.001113,0.005964,0.005607
69,-0.001113,-0.01211,-0.030552
70,0.017426,0.005964,0.005607
71,-0.001113,0.005964,0.023687
72,-0.001113,0.005964,0.005607
73,-0.019652,0.005964,0.005607
74,-0.001113,0.024037,0.023687
