# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.403
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
164,-0.001113,-0.01211,-0.012473
165,-0.019652,0.024037,-0.012473
166,-0.019652,0.005964,-0.012473
167,-0.001113,-0.01211,0.005607
168,0.017426,0.005964,0.023687
169,-0.001113,0.024037,0.023687
170,-0.001113,0.024037,0.005607
171,0.017426,-0.01211,0.023687
172,-0.001113,0.005964,0.023687
173,-0.001113,-0.01211,0.005607
174,-0.001113,0.005964,0.005607
175,-0.001113,0.024037,0.005607
176,-0.019652,0.005964,-0.012473
177,-0.001113,0.005964,-0.012473
178,-0.001113,0.005964,-0.030552
179,-0.001113,0.024037,0.005607
180,-0.001113,0.005964,-0.030552
181,-0.019652,0.005964,-0.012473
182,-0.019652,0.005964,0.005607
183,-0.001113,0.024037,-0.012473
184,-0.001113,0.005964,-0.012473
185,-0.019652,-0.01211,0.005607
186,0.017426,0.005964,0.005607
187,-0.001113,0.005964,-0.012473
188,0.017426,0.005964,0.005607
189,0.017426,-0.01211,0.005607
190,-0.001113,0.024037,0.023687
191,0.017426,0.005964,0.005607
192,-0.019652,0.005964,0.005607
193,-0.001113,-0.01211,0.023687
194,0.017426,0.005964,0.005607
195,-0.019652,0.005964,-0.012473
196,0.017426,0.005964,0.005607
197,-0.001113,0.005964,0.005607
198,-0.001113,0.005964,-0.012473
199,-0.001113,0.005964,-0.012473
200,0.017426,0.024037,0.005607
201,0.017426,0.005964,-0.012473
202,-0.001113,0.005964,-0.030552
203,-0.001113,0.005964,-0.012473
204,0.017426,0.005964,0.023687
205,-0.001113,0.005964,-0.030552
206,0.017426,-0.01211,0.023687
207,-0.001113,0.005964,0.023687
208,-0.001113,0.005964,0.041767
209,-0.019652,0.005964,0.005607
210,-0.001113,0.005964,0.023687
211,0.017426,0.005964,0.005607
212,-0.019652,0.005964,0.005607
213,-0.001113,0.005964,-0.012473
214,-0.019652,0.005964,0.005607
215,0.017426,0.005964,0.005607
216,-0.001113,0.005964,-0.048632
217,0.017426,0.005964,-0.012473
218,-0.001113,0.005964,-0.012473
219,-0.001113,0.005964,-0.012473
220,-0.019652,0.005964,-0.012473
221,-0.019652,0.005964,0.005607
222,-0.001113,0.024037,0.023687
223,-0.001113,0.005964,0.005607
224,-0.001113,-0.01211,0.005607
225,0.017426,0.005964,0.023687
226,-0.001113,0.005964,0.005607
227,0.017426,-0.01211,0.077927
228,-0.019652,0.005964,0.041767
229,-0.001113,0.005964,0.005607
230,-0.019652,0.005964,0.005607
231,0.017426,-0.01211,0.005607
232,0.017426,0.005964,0.005607
233,-0.001113,0.005964,-0.012473
234,0.017426,0.024037,-0.030552
235,0.017426,0.024037,0.005607
236,0.017426,0.005964,0.005607
237,-0.019652,0.024037,-0.030552
238,0.035965,0.024037,-0.012473
239,-0.019652,0.005964,0.023687
240,-0.001113,0.005964,-0.030552
241,-0.001113,0.005964,-0.012473
242,-0.001113,-0.01211,-0.012473
243,-0.001113,0.005964,0.023687
244,-0.001113,-0.01211,0.005607
245,-0.001113,-0.01211,0.005607
246,-0.001113,0.005964,0.005607
247,0.017426,0.005964,0.005607
248,-0.001113,-0.01211,-0.012473
249,-0.019652,-0.01211,0.023687
250,0.017426,0.005964,0.023687
251,-0.001113,0.005964,0.005607
252,-0.019652,0.005964,-0.012473
253,-0.001113,0.024037,0.023687
254,-0.001113,0.005964,0.005607
255,-0.001113,0.005964,-0.030552
256,-0.019652,0.005964,0.005607
257,-0.001113,0.005964,0.023687
258,-0.019652,-0.01211,-0.012473
259,-0.019652,0.024037,0.005607
260,-0.019652,0.005964,0.023687
261,-0.038191,0.005964,0.023687
262,-0.038191,0.005964,0.005607
263,-0.038191,-0.01211,0.005607
264,-0.019652,-0.01211,0.005607
265,0.054504,0.005964,0.005607
266,0.035965,0.024037,-0.012473
267,0.035965,0.005964,0.023687
268,0.017426,0.005964,-0.012473
269,0.017426,0.005964,-0.012473
270,0.017426,0.005964,-0.012473
271,0.017426,0.005964,0.023687
272,-0.001113,0.005964,-0.012473
273,-0.001113,-0.01211,-0.012473
274,-0.001113,0.024037,0.023687
275,-0.001113,0.005964,-0.012473
276,-0.001113,0.024037,-0.012473
277,-0.001113,0.024037,0.023687
278,0.035965,0.024037,0.023687
279,-0.001113,0.024037,0.023687
280,-0.019652,0.005964,0.005607
281,-0.001113,0.005964,0.005607
282,-0.001113,-0.01211,0.005607
283,-0.019652,0.024037,0.005607
284,-0.019652,-0.01211,0.005607
285,-0.001113,0.024037,0.005607
286,0.017426,0.005964,-0.012473
287,-0.001113,0.005964,-0.030552
288,-0.001113,-0.01211,-0.066712
289,-0.019652,0.024037,-0.030552
290,-0.001113,0.04211,-0.012473
291,-0.001113,0.005964,-0.012473
292,-0.001113,0.005964,-0.012473
293,-0.001113,-0.01211,0.005607
294,-0.001113,0.005964,0.005607
295,-0.001113,0.005964,0.041767
296,0.017426,0.024037,0.059847
297,-0.001113,-0.01211,0.023687
298,-0.001113,0.005964,0.041767
299,-0.019652,0.005964,0.041767
300,-0.001113,0.024037,0.023687
301,-0.001113,0.005964,0.005607
302,-0.019652,-0.01211,0.005607
303,-0.001113,0.024037,0.041767
304,0.035965,-0.01211,0.023687
305,-0.001113,0.024037,0.023687
306,-0.001113,0.04211,0.023687
307,-0.05673,0.005964,-0.012473
308,-0.038191,0.005964,-0.030552
309,-0.05673,0.005964,-0.048632
310,-0.019652,-0.01211,-0.012473
311,0.035965,0.005964,-0.048632
312,0.073044,-0.030183,-0.084792
313,0.035965,0.005964,-0.066712
314,-0.001113,0.005964,-0.030552
315,0.017426,0.024037,-0.030552
316,-0.001113,-0.01211,0.005607
317,-0.019652,-0.01211,0.023687
318,-0.001113,-0.01211,-0.030552
319,-0.019652,0.005964,-0.048632
320,-0.001113,-0.01211,0.005607
321,-0.001113,0.005964,0.005607
322,-0.001113,0.005964,0.005607
323,0.017426,0.024037,0.041767
324,-0.001113,0.005964,0.041767
325,-0.001113,0.005964,0.041767
326,-0.019652,0.024037,0.059847
327,-0.001113,0.005964,0.023687
328,-0.001113,0.005964,0.023687
329,0.017426,0.04211,0.005607
330,0.017426,0.024037,-0.012473
331,0.017426,0.005964,-0.012473
332,-0.001113,0.024037,0.023687
333,-0.001113,0.04211,-0.030552
334,-0.019652,0.005964,0.005607
335,-0.019652,0.005964,0.041767
336,-0.038191,0.005964,0.023687
337,-0.05673,-0.01211,0.023687
338,-0.038191,0.024037,0.077927
339,-0.019652,0.005964,0.023687
340,0.035965,-0.01211,0.005607
341,0.035965,0.005964,-0.012473
342,0.017426,-0.01211,-0.012473
343,-0.001113,0.005964,-0.030552
344,0.017426,-0.01211,-0.012473
345,-0.001113,0.005964,-0.012473
346,0.035965,0.024037,-0.012473
347,0.017426,0.024037,-0.030552
348,0.054504,0.024037,-0.030552
349,0.035965,0.005964,-0.030552
350,0.017426,-0.01211,-0.048632
351,0.035965,0.005964,-0.030552
352,-0.038191,0.005964,0.005607
353,0.054504,0.005964,0.005607
354,-0.001113,0.005964,-0.030552
355,-0.038191,-0.01211,-0.066712
356,-0.07527,-0.01211,-0.048632
357,-0.07527,-0.01211,-0.066712
358,-0.019652,0.005964,-0.048632
359,0.017426,0.024037,0.005607
360,-0.019652,-0.01211,0.005607
361,-0.019652,0.024037,0.005607
362,-0.001113,0.005964,0.023687
363,-0.019652,0.005964,0.059847
364,-0.019652,-0.01211,0.041767
365,-0.019652,0.024037,0.041767
366,-0.019652,0.005964,0.077927
367,-0.001113,0.024037,0.059847
368,-0.001113,0.005964,0.005607
369,-0.001113,0.024037,0.005607
370,0.017426,0.024037,0.041767
371,-0.001113,0.005964,0.059847
372,0.073044,0.024037,0.005607
373,0.128661,0.04211,0.005607
374,0.128661,0.024037,0.005607
375,0.110122,0.005964,-0.012473
376,0.110122,-0.01211,-0.030552
377,0.035965,0.005964,-0.012473
378,-0.001113,-0.01211,-0.012473
379,-0.07527,0.005964,-0.048632
380,-0.205043,-0.030183,-0.048632
381,-0.167965,-0.01211,-0.030552
382,-0.05673,0.005964,-0.030552
