# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.54
# Requested Duration (s):,5.0
# Actual Duration (s):,5.049
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.001113,0.005964,0.005607
1,0.017426,0.005964,-0.012473
2,-0.001113,0.005964,0.023687
3,-0.001113,0.005964,0.041767
4,0.017426,0.024037,0.041767
5,-0.019652,0.005964,0.005607
6,-0.001113,0.005964,0.005607
7,-0.001113,0.005964,0.005607
8,-0.001113,0.005964,0.005607
9,-0.001113,0.005964,0.023687
10,-0.001113,0.005964,0.041767
11,-0.001113,0.005964,0.023687
12,0.017426,0.005964,0.023687
13,-0.001113,0.005964,0.005607
14,-0.001113,-0.01211,0.005607
15,-0.019652,0.005964,-0.012473
16,-0.001113,0.024037,0.005607
17,-0.001113,0.005964,-0.030552
18,-0.001113,0.005964,0.005607
19,-0.001113,0.005964,0.005607
20,-0.001113,0.024037,0.005607
21,-0.001113,0.005964,-0.012473
22,-0.001113,0.024037,0.023687
23,-0.038191,0.005964,0.023687
24,-0.001113,0.024037,0.005607
25,-0.001113,0.005964,0.023687
26,-0.001113,0.005964,0.023687
27,-0.019652,-0.01211,-0.012473
28,-0.019652,0.005964,-0.030552
29,-0.001113,0.005964,-0.030552
30,-0.001113,0.005964,-0.012473
31,-0.001113,0.005964,-0.030552
32,-0.001113,0.005964,-0.012473
33,-0.001113,0.04211,0.023687
34,-0.001113,-0.01211,-0.012473
35,-0.001113,0.005964,0.023687
36,-0.019652,0.024037,0.041767
37,-0.001113,0.024037,0.077927
38,0.017426,0.024037,0.059847
39,0.035965,0.096331,0.059847
40,-0.001113,0.024037,0.077927
41,-0.001113,0.005964,0.005607
42,-0.001113,0.005964,0.005607
43,0.017426,0.024037,0.023687
44,-0.019652,-0.01211,0.005607
45,-0.019652,-0.030183,-0.030552
46,0.017426,0.005964,-0.048632
47,-0.001113,-0.01211,-0.012473
48,-0.001113,-0.01211,-0.012473
49,-0.019652,0.005964,-0.012473
50,0.017426,0.005964,0.005607
51,-0.019652,0.005964,0.023687
52,-0.001113,-0.01211,-0.012473
53,-0.001113,0.005964,0.005607
54,0.017426,0.005964,0.041767
55,-0.001113,0.024037,0.023687
56,-0.001113,0.024037,0.005607
57,-0.001113,0.005964,0.041767
58,0.017426,0.005964,0.005607
59,-0.001113,0.005964,-0.012473
60,0.017426,0.024037,-0.048632
61,-0.001113,0.005964,-0.012473
62,-0.001113,0.005964,-0.030552
63,0.017426,0.024037,-0.030552
64,0.017426,0.005964,0.005607
65,-0.001113,0.005964,0.023687
66,-0.001113,0.005964,0.023687
67,-0.019652,0.005964,0.023687
68,-0.001113,0.024037,0.041767
69,-0.001113,0.005964,0.041767
70,-0.001113,-0.01211,0.005607
71,-0.001113,0.005964,0.005607
72,-0.001113,0.005964,0.005607
73,-0.019652,0.005964,-0.012473
74,-0.019652,-0.01211,0.005607
75,-0.001113,0.005964,-0.030552
