# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.135
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
446,-0.001113,-0.01211,0.005607
447,-0.001113,0.005964,0.005607
448,-0.019652,0.005964,-0.012473
449,-0.001113,0.005964,0.005607
450,-0.001113,0.005964,-0.030552
451,-0.019652,0.024037,-0.030552
452,-0.001113,0.005964,-0.012473
453,-0.001113,0.005964,-0.012473
454,0.035965,0.005964,-0.012473
455,0.035965,0.005964,-0.012473
456,0.035965,-0.01211,0.023687
457,0.035965,0.005964,0.023687
458,-0.038191,0.005964,0.023687
459,-0.019652,0.005964,0.023687
460,-0.05673,0.005964,0.005607
461,-0.093809,0.005964,-0.012473
462,-0.093809,-0.01211,-0.012473
463,-0.019652,-0.01211,-0.012473
464,0.054504,0.005964,0.005607
465,0.035965,0.024037,0.005607
466,-0.001113,-0.030183,-0.030552
467,-0.019652,0.005964,-0.012473
468,-0.001113,0.005964,-0.012473
469,0.035965,0.005964,0.005607
470,0.035965,-0.030183,0.005607
471,0.017426,0.024037,0.023687
472,0.017426,0.005964,0.023687
473,-0.019652,0.005964,0.005607
474,-0.001113,0.024037,0.005607
475,-0.001113,0.024037,0.023687
476,0.017426,0.024037,0.041767
477,-0.001113,0.005964,0.005607
478,-0.019652,-0.01211,-0.012473
479,-0.001113,0.005964,-0.012473
480,-0.001113,0.005964,0.005607
481,-0.001113,0.005964,0.005607
482,-0.001113,0.005964,0.005607
483,-0.001113,0.005964,0.023687
484,-0.019652,0.005964,0.005607
485,0.017426,0.04211,0.023687
486,-0.001113,0.005964,0.041767
487,-0.019652,-0.030183,0.041767
488,-0.038191,0.005964,0.005607
489,-0.001113,-0.01211,-0.012473
490,0.017426,-0.01211,0.005607
491,-0.001113,0.024037,0.005607
492,-0.001113,0.024037,0.023687
493,-0.001113,0.024037,0.005607
494,-0.001113,-0.01211,-0.012473
495,-0.001113,0.005964,0.005607
496,0.017426,0.024037,0.005607
497,-0.019652,0.024037,-0.012473
498,-0.001113,0.04211,0.005607
499,-0.019652,0.024037,0.041767
500,-0.001113,0.005964,0.041767
501,-0.001113,-0.01211,0.005607
502,-0.019652,0.024037,0.005607
503,-0.001113,0.005964,-0.012473
504,0.035965,0.005964,-0.030552
505,0.035965,0.005964,-0.030552
506,0.035965,0.005964,-0.030552
507,0.035965,0.005964,-0.030552
508,-0.019652,0.005964,0.005607
509,-0.05673,-0.01211,-0.012473
510,-0.001113,0.005964,0.005607
511,-0.05673,0.005964,0.023687
512,-0.001113,0.005964,-0.012473
513,0.054504,0.005964,-0.030552
514,-0.001113,-0.030183,-0.048632
515,-0.038191,0.005964,-0.030552
516,-0.038191,0.005964,-0.030552
517,-0.038191,0.04211,0.005607
518,-0.038191,-0.01211,0.005607
519,-0.019652,-0.030183,-0.012473
520,0.017426,0.024037,0.023687
521,0.073044,0.024037,0.023687
522,0.017426,0.005964,0.005607
523,0.017426,0.005964,-0.012473
524,-0.001113,0.024037,-0.030552
525,-0.001113,0.024037,0.005607
526,-0.001113,0.024037,-0.012473
527,0.017426,0.005964,-0.030552
528,-0.001113,0.005964,-0.012473
529,-0.019652,0.005964,0.023687
530,-0.019652,0.005964,0.023687
531,-0.001113,-0.01211,0.005607
532,-0.019652,0.005964,0.023687
533,-0.001113,0.024037,0.041767
534,0.017426,0.04211,0.077927
535,-0.001113,0.005964,0.041767
536,-0.001113,-0.01211,-0.012473
537,-0.019652,-0.01211,-0.030552
538,-0.019652,-0.01211,-0.048632
539,-0.001113,0.005964,-0.030552
540,-0.001113,0.024037,0.005607
541,0.017426,0.024037,0.023687
542,-0.001113,0.024037,-0.012473
543,0.017426,0.005964,-0.012473
544,-0.019652,-0.01211,-0.030552
545,-0.019652,-0.01211,-0.012473
546,-0.019652,0.005964,0.005607
547,-0.001113,0.005964,0.059847
548,-0.001113,0.024037,0.041767
549,-0.001113,0.005964,-0.012473
550,-0.019652,0.005964,-0.030552
551,0.017426,0.005964,-0.030552
552,0.035965,0.005964,0.023687
553,0.035965,0.024037,0.023687
554,0.017426,0.024037,0.005607
555,-0.001113,0.024037,0.005607
556,-0.019652,0.005964,-0.012473
557,-0.05673,0.005964,-0.030552
558,-0.07527,0.005964,0.005607
559,-0.07527,0.005964,-0.012473
560,-0.07527,0.005964,-0.012473
561,-0.07527,-0.01211,0.005607
562,0.017426,0.024037,0.041767
563,0.054504,0.04211,0.023687
564,0.035965,0.005964,-0.030552
565,-0.001113,0.005964,-0.012473
566,-0.001113,-0.01211,-0.030552
567,0.017426,0.005964,0.005607
568,0.017426,0.024037,0.041767
569,0.035965,0.005964,0.005607
570,-0.001113,-0.01211,0.023687
571,-0.001113,-0.01211,-0.030552
572,-0.001113,0.005964,-0.012473
573,-0.019652,0.005964,0.023687
574,0.017426,0.04211,0.041767
575,-0.001113,0.04211,0.041767
576,-0.001113,0.024037,0.023687
577,-0.019652,-0.01211,0.023687
578,-0.001113,0.005964,0.005607
579,-0.001113,0.005964,0.005607
580,-0.001113,-0.01211,0.005607
581,-0.019652,0.005964,0.023687
582,-0.038191,0.024037,0.041767
583,0.017426,0.024037,0.041767
584,0.035965,0.024037,0.023687
585,0.035965,0.024037,-0.030552
586,0.017426,0.024037,-0.012473
587,-0.019652,-0.01211,-0.012473
