# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.613
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.017426,0.024037,-0.012473
1,-0.019652,-0.01211,0.005607
2,-0.001113,0.005964,0.023687
3,0.017426,0.024037,0.005607
4,-0.019652,0.005964,-0.030552
5,-0.019652,-0.030183,-0.012473
6,-0.07527,-0.01211,-0.012473
7,-0.038191,0.005964,0.005607
8,0.017426,0.005964,0.005607
9,0.054504,0.024037,-0.012473
10,0.054504,-0.01211,0.005607
11,0.017426,0.005964,0.023687
12,0.017426,-0.01211,-0.030552
13,-0.001113,0.005964,-0.012473
14,-0.001113,0.005964,0.023687
15,0.017426,0.005964,0.023687
16,-0.001113,-0.01211,0.023687
17,-0.001113,0.005964,0.023687
18,-0.001113,-0.01211,0.005607
19,-0.001113,0.024037,0.023687
20,-0.001113,-0.01211,0.023687
21,-0.001113,0.005964,0.005607
22,-0.001113,0.005964,-0.030552
23,-0.001113,0.005964,-0.030552
24,-0.001113,0.024037,-0.012473
25,-0.001113,0.005964,-0.012473
26,-0.019652,-0.030183,-0.012473
27,-0.019652,0.005964,0.005607
28,-0.019652,-0.01211,0.023687
29,-0.001113,-0.01211,0.005607
30,-0.001113,0.005964,0.023687
31,-0.001113,-0.01211,0.041767
32,-0.019652,0.005964,0.005607
33,-0.001113,-0.030183,-0.012473
34,-0.019652,0.024037,0.005607
35,0.017426,-0.01211,0.023687
36,-0.019652,0.005964,-0.012473
37,-0.019652,0.005964,0.005607
38,-0.001113,-0.01211,-0.030552
39,-0.001113,0.005964,-0.048632
40,-0.001113,-0.030183,-0.012473
41,-0.001113,0.005964,0.023687
42,0.017426,-0.01211,-0.012473
43,-0.001113,-0.01211,0.005607
44,-0.001113,0.005964,0.023687
45,0.017426,0.024037,0.023687
46,-0.001113,-0.01211,0.005607
47,-0.001113,-0.01211,0.023687
48,-0.001113,0.005964,0.005607
49,-0.001113,0.005964,-0.012473
50,-0.001113,0.005964,-0.048632
51,0.017426,-0.01211,-0.012473
52,-0.019652,-0.01211,-0.012473
53,0.017426,0.005964,-0.012473
54,-0.001113,0.005964,0.005607
55,-0.001113,-0.01211,-0.012473
56,0.017426,-0.01211,0.005607
57,0.017426,0.005964,0.005607
58,0.017426,0.005964,0.005607
59,-0.019652,0.005964,0.005607
60,-0.019652,0.005964,0.023687
61,-0.001113,0.005964,-0.012473
62,0.017426,0.024037,0.005607
63,0.017426,0.005964,0.005607
64,-0.001113,0.024037,0.005607
65,-0.001113,0.005964,0.005607
66,0.035965,0.005964,-0.012473
67,0.017426,0.005964,0.005607
68,0.035965,0.005964,0.023687
69,0.017426,0.005964,-0.012473
70,0.035965,0.005964,0.005607
71,-0.001113,-0.01211,0.005607
72,-0.001113,-0.01211,-0.012473
73,-0.038191,-0.01211,0.005607
74,-0.07527,0.005964,0.005607
75,-0.093809,-0.01211,0.005607
76,-0.07527,0.005964,-0.012473
77,-0.038191,0.005964,0.005607
78,-0.001113,0.005964,0.005607
79,0.035965,0.005964,-0.012473
80,-0.001113,0.005964,-0.012473
81,0.017426,0.005964,0.005607
82,-0.001113,0.005964,-0.012473
83,-0.001113,0.005964,0.005607
84,-0.019652,0.024037,0.023687
85,-0.001113,0.005964,0.041767
86,-0.001113,0.005964,0.023687
87,-0.019652,-0.030183,0.023687
88,0.017426,0.005964,0.005607
89,0.017426,0.005964,-0.012473
90,-0.038191,0.005964,0.005607
91,-0.05673,0.005964,0.005607
92,-0.019652,-0.01211,-0.030552
93,0.017426,0.005964,-0.030552
94,0.054504,0.005964,-0.012473
95,0.017426,0.024037,-0.012473
96,-0.001113,-0.01211,-0.012473
97,0.017426,0.024037,0.023687
98,-0.001113,0.005964,0.005607
99,-0.001113,0.005964,-0.012473
100,0.017426,0.005964,0.023687
101,-0.001113,0.005964,0.023687
102,-0.019652,0.005964,-0.012473
103,-0.001113,-0.01211,-0.012473
104,-0.001113,0.005964,0.005607
105,-0.001113,0.005964,-0.012473
106,-0.001113,0.005964,-0.012473
107,-0.001113,0.005964,0.005607
108,0.017426,0.005964,-0.030552
109,-0.001113,0.005964,-0.030552
110,-0.001113,0.005964,0.005607
111,-0.001113,0.024037,0.023687
112,-0.001113,0.005964,-0.030552
113,-0.001113,0.005964,0.005607
114,-0.019652,0.005964,0.023687
115,-0.019652,0.005964,0.023687
116,0.017426,-0.030183,0.005607
117,-0.019652,0.005964,0.041767
118,-0.019652,0.024037,0.005607
119,-0.001113,-0.01211,-0.012473
120,0.017426,0.005964,-0.030552
121,-0.019652,0.005964,0.005607
122,-0.019652,-0.01211,-0.030552
123,-0.001113,0.005964,-0.012473
124,-0.001113,0.005964,-0.012473
125,-0.001113,0.005964,-0.030552
126,0.017426,0.005964,-0.012473
127,-0.019652,0.005964,0.005607
128,-0.038191,-0.01211,0.041767
129,-0.019652,-0.01211,0.005607
130,0.017426,0.005964,0.023687
131,0.017426,-0.01211,0.023687
132,-0.001113,-0.01211,0.005607
133,0.035965,0.005964,-0.012473
134,-0.001113,-0.01211,0.023687
135,0.017426,0.005964,-0.012473
136,-0.001113,-0.01211,-0.030552
137,-0.001113,0.005964,-0.012473
138,-0.038191,-0.01211,0.005607
139,-0.019652,-0.01211,-0.012473
140,0.017426,-0.01211,0.005607
141,-0.001113,0.005964,0.023687
142,-0.019652,0.005964,0.023687
143,-0.001113,0.005964,0.005607
144,-0.019652,0.005964,0.023687
145,-0.001113,-0.030183,0.005607
146,-0.001113,0.005964,-0.012473
147,-0.001113,0.005964,0.023687
148,-0.001113,-0.01211,0.005607
149,-0.038191,0.005964,-0.012473
150,0.017426,0.024037,-0.030552
151,-0.001113,0.005964,0.005607
152,-0.001113,0.005964,-0.012473
153,-0.019652,0.024037,0.005607
154,-0.001113,-0.01211,0.005607
155,-0.001113,0.005964,0.005607
156,-0.001113,-0.01211,-0.012473
157,0.017426,0.005964,0.005607
158,0.017426,0.005964,0.041767
159,0.035965,-0.01211,0.005607
160,0.017426,-0.01211,-0.030552
161,0.017426,0.005964,0.023687
162,-0.001113,0.005964,-0.012473
163,-0.019652,-0.01211,-0.012473
164,-0.038191,0.005964,-0.012473
165,-0.038191,0.005964,-0.012473
166,-0.05673,0.005964,-0.030552
167,-0.001113,0.04211,0.005607
168,-0.019652,0.005964,0.005607
169,-0.001113,0.005964,-0.012473
170,-0.001113,0.005964,0.005607
171,0.017426,0.024037,0.023687
172,-0.019652,0.005964,0.005607
173,-0.019652,0.005964,-0.012473
174,0.017426,-0.01211,0.023687
175,-0.001113,0.024037,0.005607
176,-0.001113,0.005964,-0.030552
177,-0.019652,0.005964,-0.012473
178,-0.05673,-0.01211,0.005607
179,-0.019652,-0.01211,-0.012473
180,0.035965,0.024037,-0.030552
181,0.073044,0.04211,0.023687
182,0.017426,0.024037,0.005607
183,-0.001113,0.005964,0.005607
184,0.017426,0.005964,0.005607
185,0.017426,-0.01211,-0.012473
186,-0.001113,0.005964,0.005607
187,0.017426,0.005964,0.005607
188,-0.019652,0.005964,0.023687
189,0.017426,-0.01211,0.005607
190,-0.019652,0.005964,-0.030552
191,-0.001113,0.005964,0.005607
192,-0.001113,0.005964,0.005607
193,-0.001113,-0.01211,-0.030552
194,-0.001113,0.005964,0.005607
195,-0.019652,0.005964,0.005607
196,-0.001113,0.005964,0.005607
197,-0.001113,0.005964,0.005607
198,-0.019652,-0.01211,0.023687
199,-0.019652,-0.01211,0.023687
200,0.017426,0.005964,0.023687
201,-0.001113,-0.01211,0.023687
202,-0.001113,0.005964,0.005607
203,-0.019652,0.005964,0.005607
204,-0.001113,-0.01211,0.005607
205,-0.019652,0.005964,0.005607
206,-0.001113,0.005964,-0.012473
207,-0.001113,0.005964,-0.012473
208,-0.019652,0.005964,0.005607
209,-0.001113,-0.01211,-0.030552
210,-0.019652,0.024037,0.005607
211,-0.038191,0.005964,0.005607
212,0.017426,0.005964,0.005607
213,-0.001113,0.005964,-0.012473
214,-0.019652,0.005964,0.005607
215,0.017426,-0.01211,0.005607
216,-0.001113,-0.01211,0.005607
217,-0.019652,0.024037,0.023687
218,-0.019652,0.005964,0.005607
219,0.017426,0.005964,0.005607
220,-0.019652,-0.01211,-0.030552
221,-0.001113,-0.01211,0.005607
222,-0.019652,0.005964,-0.012473
223,-0.001113,0.005964,-0.012473
224,-0.019652,0.005964,0.005607
225,-0.001113,0.005964,0.005607
226,-0.019652,0.024037,0.005607
227,-0.001113,-0.030183,0.023687
228,-0.001113,0.005964,0.023687
229,-0.001113,-0.01211,0.005607
230,0.017426,0.005964,-0.012473
231,-0.019652,0.005964,0.041767
232,-0.001113,-0.01211,0.005607
233,-0.001113,-0.01211,-0.012473
234,-0.001113,0.005964,0.005607
235,-0.001113,0.005964,0.005607
236,-0.001113,0.005964,-0.012473
237,-0.001113,-0.01211,-0.012473
238,-0.001113,-0.01211,0.005607
239,-0.038191,-0.01211,-0.030552
240,-0.019652,-0.030183,-0.012473
241,-0.001113,-0.01211,0.005607
242,0.017426,0.005964,0.023687
243,0.035965,0.005964,0.005607
244,0.017426,0.005964,0.023687
245,0.017426,0.005964,0.005607
246,-0.001113,0.024037,0.005607
247,-0.019652,0.005964,-0.012473
248,-0.001113,0.005964,0.023687
249,-0.001113,0.005964,-0.012473
250,-0.001113,0.005964,-0.012473
251,0.017426,-0.01211,0.005607
252,-0.001113,-0.01211,-0.012473
253,0.017426,0.005964,-0.012473
254,-0.001113,0.005964,0.005607
255,-0.001113,0.005964,0.023687
256,0.017426,0.024037,0.005607
257,0.017426,-0.01211,0.005607
258,-0.001113,0.005964,0.023687
259,0.017426,0.005964,-0.012473
260,0.035965,0.005964,-0.030552
261,0.017426,0.005964,0.005607
262,0.017426,0.005964,-0.012473
263,0.017426,0.005964,-0.012473
264,0.017426,0.024037,0.005607
265,-0.001113,0.005964,0.023687
266,-0.038191,-0.01211,-0.012473
267,-0.05673,0.005964,0.023687
268,-0.093809,-0.030183,0.005607
269,-0.05673,0.005964,0.005607
270,-0.001113,-0.01211,0.005607
271,-0.001113,-0.01211,0.005607
