# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.811
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
223,-0.019652,0.005964,-0.030552
224,-0.019652,0.005964,0.005607
225,-0.019652,0.024037,0.005607
226,-0.038191,-0.01211,0.005607
227,-0.019652,-0.01211,0.005607
228,0.017426,-0.01211,0.005607
229,0.054504,0.005964,0.023687
230,0.054504,0.005964,0.023687
231,0.017426,0.005964,0.005607
232,0.017426,0.024037,0.077927
233,-0.001113,0.024037,0.023687
234,0.035965,0.005964,-0.012473
235,-0.001113,0.005964,-0.012473
236,-0.001113,0.005964,0.005607
237,-0.019652,0.005964,-0.012473
238,-0.001113,-0.01211,-0.030552
239,-0.019652,0.024037,-0.012473
240,-0.001113,0.024037,0.023687
241,-0.019652,0.024037,-0.012473
242,-0.001113,0.024037,-0.012473
243,-0.001113,0.005964,0.005607
244,-0.019652,-0.01211,0.023687
245,0.017426,0.005964,0.005607
246,-0.019652,0.005964,0.005607
247,-0.019652,0.005964,0.023687
248,-0.019652,0.024037,0.023687
249,0.017426,0.005964,0.005607
250,-0.001113,0.005964,0.023687
251,0.017426,0.024037,0.023687
252,-0.001113,0.005964,-0.012473
253,-0.001113,-0.01211,-0.030552
254,-0.001113,0.005964,0.005607
255,-0.001113,-0.01211,-0.012473
256,-0.001113,-0.01211,-0.030552
257,-0.001113,0.005964,-0.030552
258,-0.001113,0.005964,0.005607
259,-0.001113,0.024037,-0.012473
260,-0.019652,0.005964,0.005607
261,-0.001113,0.005964,0.023687
262,-0.001113,0.024037,0.041767
263,-0.001113,0.005964,0.005607
264,-0.001113,0.024037,0.023687
265,-0.001113,0.005964,0.023687
266,-0.019652,0.005964,0.023687
267,0.017426,0.024037,0.005607
268,-0.019652,0.005964,0.023687
269,-0.001113,0.005964,0.005607
270,-0.001113,0.024037,0.005607
271,-0.001113,0.024037,-0.030552
272,-0.001113,0.005964,0.005607
273,-0.019652,0.005964,-0.012473
274,-0.001113,0.024037,0.005607
275,-0.001113,0.005964,-0.030552
276,0.017426,-0.01211,0.005607
277,0.017426,0.005964,-0.012473
278,-0.019652,0.005964,-0.030552
279,-0.001113,0.005964,0.005607
280,-0.001113,0.005964,-0.012473
281,-0.019652,0.005964,0.005607
282,-0.019652,-0.01211,0.023687
283,-0.038191,0.024037,0.023687
284,-0.001113,0.024037,0.041767
285,-0.038191,0.04211,0.005607
286,-0.038191,-0.01211,0.023687
287,-0.019652,-0.030183,0.005607
288,0.035965,-0.01211,0.005607
289,0.054504,0.005964,0.005607
290,0.017426,0.005964,0.005607
291,0.017426,0.005964,-0.012473
292,-0.001113,0.096331,-0.030552
293,-0.001113,0.005964,-0.048632
294,-0.001113,0.024037,-0.012473
295,-0.001113,0.005964,0.005607
296,-0.019652,0.005964,-0.030552
297,-0.001113,0.005964,0.005607
298,-0.001113,-0.01211,-0.012473
299,-0.019652,0.005964,-0.012473
300,-0.001113,0.024037,0.005607
301,0.017426,0.005964,0.005607
302,-0.019652,0.005964,0.005607
303,0.017426,0.024037,-0.012473
304,-0.019652,0.005964,0.023687
305,0.017426,0.005964,0.041767
306,-0.019652,0.04211,0.005607
307,-0.001113,0.024037,0.005607
308,-0.038191,0.005964,0.023687
309,-0.001113,0.005964,0.023687
310,-0.019652,0.024037,-0.012473
311,0.017426,-0.01211,0.005607
312,-0.019652,-0.01211,-0.012473
313,-0.001113,0.005964,-0.012473
314,-0.001113,0.005964,-0.012473
315,-0.001113,0.005964,-0.012473
316,-0.001113,0.005964,-0.030552
317,-0.001113,0.005964,-0.030552
318,-0.001113,0.005964,-0.012473
319,-0.001113,0.005964,0.005607
320,0.017426,0.005964,-0.030552
321,-0.001113,-0.01211,-0.012473
322,-0.001113,0.005964,0.005607
323,-0.001113,0.005964,0.041767
324,-0.001113,0.005964,0.005607
325,-0.019652,0.005964,0.023687
326,-0.001113,0.005964,0.041767
327,-0.001113,0.024037,0.041767
328,-0.001113,0.005964,0.005607
329,-0.001113,0.024037,0.041767
330,-0.019652,0.005964,0.005607
331,0.035965,0.005964,-0.012473
332,-0.001113,0.005964,-0.012473
333,-0.019652,0.024037,0.005607
334,-0.001113,0.005964,-0.012473
335,-0.001113,0.024037,-0.012473
336,-0.001113,0.005964,0.005607
337,-0.001113,0.005964,0.005607
338,-0.001113,0.024037,-0.012473
339,-0.001113,0.005964,0.005607
340,-0.001113,0.005964,0.005607
341,-0.001113,0.024037,0.005607
342,0.017426,0.005964,0.005607
343,0.017426,0.005964,0.005607
344,-0.001113,0.024037,0.005607
345,-0.001113,0.005964,-0.012473
346,-0.001113,0.005964,-0.012473
347,-0.001113,0.005964,0.023687
348,-0.001113,0.005964,0.023687
349,-0.001113,-0.01211,0.005607
350,-0.038191,0.005964,-0.012473
351,-0.001113,0.005964,0.023687
352,-0.038191,0.024037,0.005607
353,-0.019652,0.005964,-0.012473
354,-0.001113,-0.01211,-0.012473
355,0.054504,-0.01211,-0.048632
356,0.073044,0.024037,-0.030552
357,0.035965,0.005964,0.005607
358,-0.001113,0.005964,-0.012473
359,-0.019652,0.005964,0.005607
360,-0.038191,0.005964,0.005607
361,-0.05673,-0.01211,0.041767
362,-0.019652,0.005964,0.059847
363,-0.019652,0.024037,0.041767
364,-0.001113,0.005964,0.023687
365,-0.001113,0.04211,0.041767
366,-0.001113,0.005964,0.023687
367,-0.019652,0.024037,0.005607
368,-0.001113,0.005964,0.023687
369,-0.019652,0.005964,0.005607
370,-0.019652,0.005964,0.005607
371,-0.001113,-0.01211,-0.030552
372,-0.001113,0.024037,-0.030552
373,-0.019652,-0.01211,-0.012473
374,-0.001113,0.005964,-0.030552
375,-0.001113,0.005964,-0.012473
376,-0.001113,-0.01211,0.023687
377,-0.001113,0.005964,-0.012473
378,-0.038191,0.005964,0.005607
379,0.017426,0.005964,0.023687
380,-0.001113,0.005964,0.041767
381,-0.001113,0.005964,0.005607
382,-0.038191,0.005964,0.023687
383,-0.001113,0.005964,0.005607
384,-0.001113,0.005964,0.023687
385,-0.001113,0.024037,-0.012473
386,0.017426,-0.01211,0.023687
387,-0.001113,0.024037,0.023687
388,-0.001113,0.024037,0.005607
389,-0.001113,0.005964,-0.012473
390,-0.001113,0.005964,0.005607
391,-0.001113,-0.01211,-0.030552
392,-0.019652,0.005964,-0.030552
393,-0.001113,0.005964,-0.012473
394,-0.019652,0.005964,0.005607
395,-0.001113,0.005964,-0.030552
396,-0.001113,0.005964,0.005607
397,-0.001113,0.024037,0.023687
398,-0.019652,0.024037,0.023687
399,-0.019652,0.005964,0.023687
400,0.017426,0.024037,0.005607
401,-0.001113,0.04211,0.023687
402,-0.001113,0.005964,0.005607
403,-0.038191,0.005964,-0.012473
404,-0.019652,0.005964,0.005607
405,-0.001113,0.005964,0.005607
406,-0.001113,0.005964,-0.012473
407,-0.019652,0.005964,-0.012473
408,-0.001113,0.024037,0.005607
409,-0.001113,0.005964,0.005607
410,0.017426,0.024037,-0.012473
411,0.017426,0.005964,0.005607
412,-0.001113,0.005964,0.005607
413,-0.038191,0.005964,0.005607
414,-0.038191,0.024037,0.023687
415,-0.038191,0.024037,0.005607
416,-0.038191,0.005964,0.005607
417,-0.05673,-0.01211,-0.012473
418,0.017426,0.005964,0.023687
419,0.054504,0.005964,0.041767
420,0.054504,0.024037,0.005607
421,0.035965,0.005964,0.041767
422,-0.001113,0.005964,0.023687
423,-0.001113,0.024037,0.005607
424,-0.038191,-0.01211,-0.012473
425,-0.019652,-0.01211,-0.048632
426,-0.038191,0.024037,-0.030552
427,-0.019652,-0.01211,-0.048632
428,-0.019652,-0.01211,-0.012473
429,-0.019652,0.005964,0.005607
430,-0.019652,0.005964,-0.012473
431,-0.019652,0.024037,-0.012473
432,-0.001113,0.005964,0.005607
433,0.017426,-0.01211,0.005607
434,0.017426,0.024037,-0.012473
435,0.035965,0.060184,0.023687
436,-0.001113,0.024037,0.041767
437,0.017426,0.005964,0.005607
438,-0.019652,0.024037,0.005607
439,-0.001113,0.005964,0.005607
440,0.017426,0.005964,0.005607
441,-0.001113,0.005964,-0.030552
442,-0.001113,0.005964,-0.030552
443,-0.001113,0.024037,-0.012473
444,-0.001113,0.005964,0.005607
445,-0.001113,0.005964,0.005607
446,-0.038191,0.005964,-0.030552
447,-0.001113,0.005964,-0.012473
448,-0.001113,0.005964,-0.012473
449,-0.038191,-0.01211,0.005607
450,-0.019652,0.024037,0.005607
451,-0.001113,0.005964,0.041767
452,-0.001113,0.024037,0.005607
453,-0.001113,0.005964,0.023687
454,0.017426,0.005964,0.023687
455,0.017426,-0.01211,0.023687
456,0.017426,0.005964,0.023687
457,-0.001113,0.005964,0.041767
458,-0.019652,0.005964,0.041767
459,-0.038191,0.005964,0.023687
460,-0.038191,0.005964,-0.012473
461,-0.05673,0.005964,0.005607
462,-0.019652,0.005964,-0.012473
463,-0.019652,0.005964,-0.048632
464,-0.019652,0.005964,-0.012473
465,-0.038191,0.005964,-0.012473
466,-0.019652,0.024037,-0.030552
467,-0.05673,-0.01211,-0.012473
468,-0.019652,-0.01211,0.005607
469,0.035965,0.005964,0.023687
470,0.091583,0.024037,-0.012473
471,0.091583,0.024037,0.005607
472,0.035965,0.024037,0.023687
473,0.017426,0.005964,0.005607
474,-0.019652,0.005964,0.023687
475,-0.019652,-0.01211,0.023687
476,-0.038191,0.005964,-0.012473
477,-0.019652,0.005964,0.005607
478,0.054504,0.005964,0.023687
479,-0.001113,0.005964,0.023687
480,-0.001113,0.005964,-0.012473
481,-0.001113,0.005964,-0.030552
482,-0.019652,0.005964,0.005607
483,-0.019652,0.005964,-0.012473
484,-0.019652,0.024037,0.005607
485,-0.001113,0.005964,0.005607
486,-0.001113,0.005964,0.023687
487,-0.001113,0.005964,-0.012473
488,-0.019652,0.005964,-0.030552
489,-0.019652,0.005964,0.005607
490,-0.019652,-0.01211,0.023687
491,-0.019652,-0.01211,-0.012473
492,-0.001113,0.005964,0.023687
493,-0.019652,0.005964,0.023687
494,-0.038191,-0.01211,-0.012473
495,-0.001113,-0.01211,-0.012473
496,-0.001113,0.005964,0.023687
497,-0.019652,0.005964,0.005607
498,-0.001113,0.024037,0.005607
499,-0.019652,0.005964,0.005607
500,-0.019652,-0.01211,0.005607
501,-0.001113,0.005964,-0.030552
502,-0.001113,-0.01211,-0.048632
503,-0.001113,0.005964,-0.012473
504,-0.001113,0.005964,0.005607
505,-0.001113,0.005964,-0.012473
506,0.017426,0.024037,-0.012473
507,-0.019652,0.005964,-0.030552
508,-0.001113,0.005964,0.005607
509,-0.001113,0.005964,0.005607
510,-0.019652,0.024037,0.023687
511,-0.019652,0.005964,0.023687
512,-0.038191,0.024037,0.023687
513,-0.001113,0.024037,0.023687
514,-0.001113,0.005964,0.041767
515,-0.001113,0.005964,0.023687
516,-0.019652,0.04211,0.005607
517,-0.019652,0.024037,0.005607
518,-0.001113,0.005964,0.005607
519,-0.001113,0.005964,-0.030552
520,-0.001113,-0.01211,-0.012473
521,-0.019652,0.005964,-0.030552
522,-0.001113,0.005964,-0.066712
523,-0.019652,-0.01211,-0.030552
524,-0.019652,0.005964,0.005607
525,-0.019652,0.005964,0.005607
526,-0.038191,0.024037,-0.012473
527,-0.038191,0.005964,0.005607
528,-0.05673,-0.01211,0.023687
529,-0.05673,0.005964,0.005607
530,-0.001113,0.005964,0.023687
531,0.073044,0.005964,0.059847
532,0.054504,0.005964,0.041767
533,0.017426,0.005964,0.005607
534,0.054504,-0.01211,0.005607
535,0.054504,0.024037,0.005607
536,0.017426,0.005964,0.005607
537,0.035965,0.005964,-0.030552
538,0.091583,0.024037,-0.012473
539,0.073044,0.005964,0.005607
540,0.091583,0.04211,-0.030552
541,0.073044,0.024037,0.005607
542,0.054504,0.024037,0.023687
543,0.035965,0.024037,0.023687
544,-0.038191,0.024037,-0.012473
545,-0.093809,-0.01211,0.005607
546,-0.167965,0.005964,0.005607
547,-0.093809,0.005964,-0.012473
548,-0.038191,0.024037,-0.012473
549,-0.019652,0.005964,0.005607
550,-0.038191,0.005964,-0.012473
551,-0.019652,0.024037,-0.048632
552,-0.019652,0.005964,-0.030552
553,-0.019652,-0.01211,0.005607
554,-0.038191,0.005964,0.005607
555,-0.001113,0.005964,-0.012473
556,-0.001113,0.024037,0.005607
557,-0.001113,0.005964,0.023687
558,-0.001113,0.005964,0.005607
559,-0.001113,0.024037,0.023687
560,0.017426,0.024037,0.041767
561,0.017426,0.024037,0.041767
562,-0.001113,0.024037,0.023687
563,-0.019652,-0.01211,0.005607
564,0.017426,-0.01211,0.023687
565,-0.019652,0.005964,0.005607
566,-0.019652,0.024037,0.023687
567,0.054504,0.024037,0.023687
568,0.054504,0.024037,-0.012473
569,-0.001113,0.005964,-0.030552
570,0.017426,0.024037,-0.030552
571,0.035965,0.005964,-0.030552
572,-0.038191,-0.01211,-0.066712
573,-0.019652,-0.01211,-0.030552
574,-0.001113,0.005964,-0.012473
575,-0.001113,0.005964,-0.030552
576,-0.019652,0.024037,-0.012473
577,-0.019652,0.005964,0.005607
578,0.128661,0.024037,0.005607
579,0.1472,0.04211,0.005607
580,0.091583,0.005964,0.005607
581,0.091583,0.005964,0.023687
582,0.1472,0.024037,0.005607
583,0.128661,0.005964,0.005607
584,-0.019652,0.024037,0.023687
585,-0.242122,-0.01211,-0.012473
586,-0.167965,0.005964,-0.012473
587,-0.093809,-0.01211,-0.012473
588,-0.07527,-0.01211,0.023687
589,-0.05673,0.024037,0.005607
590,-0.05673,0.024037,-0.012473
591,-0.019652,0.024037,0.023687
592,-0.019652,0.024037,0.023687
593,-0.038191,0.005964,-0.012473
594,-0.038191,0.005964,0.005607
595,-0.019652,0.024037,0.023687
596,-0.019652,0.005964,0.023687
597,0.017426,0.005964,0.023687
598,-0.019652,0.005964,0.041767
599,-0.001113,0.024037,0.005607
600,-0.001113,-0.01211,-0.012473
601,-0.019652,-0.01211,-0.012473
602,-0.001113,0.005964,0.005607
603,-0.001113,-0.01211,0.005607
604,-0.001113,0.024037,-0.012473
605,0.017426,0.005964,-0.012473
606,-0.001113,0.005964,0.005607
607,-0.019652,0.024037,-0.012473
608,-0.001113,0.024037,0.005607
609,-0.019652,0.005964,0.005607
610,-0.001113,0.024037,-0.030552
611,-0.001113,0.005964,-0.030552
612,0.017426,-0.01211,0.005607
613,0.017426,0.005964,0.023687
614,-0.001113,0.005964,0.005607
615,-0.019652,0.005964,0.023687
616,-0.038191,0.005964,0.023687
617,-0.05673,0.005964,-0.012473
618,-0.07527,0.005964,0.005607
619,-0.093809,0.005964,0.023687
620,-0.093809,-0.01211,0.023687
621,-0.001113,0.005964,0.005607
622,0.073044,0.024037,0.005607
623,0.110122,0.005964,0.005607
624,0.054504,0.024037,-0.030552
625,0.035965,0.005964,-0.030552
626,0.017426,0.005964,0.005607
627,0.035965,0.024037,0.005607
628,0.017426,0.024037,-0.012473
629,0.035965,0.024037,0.005607
630,0.017426,0.024037,0.023687
631,0.017426,0.024037,-0.012473
632,0.017426,0.005964,0.005607
633,0.017426,0.005964,0.023687
634,-0.019652,0.005964,0.023687
635,-0.001113,0.005964,0.005607
636,-0.019652,0.005964,-0.012473
637,0.017426,0.005964,0.005607
638,-0.019652,0.024037,0.005607
639,-0.001113,0.024037,0.005607
640,0.017426,0.005964,-0.012473
641,0.017426,0.024037,0.005607
642,0.017426,0.005964,0.005607
643,0.017426,-0.01211,0.005607
644,-0.001113,0.005964,0.005607
645,-0.019652,0.005964,0.023687
646,-0.001113,0.005964,0.005607
647,-0.001113,0.005964,0.023687
648,0.017426,0.005964,0.023687
649,-0.019652,0.024037,-0.012473
650,-0.001113,0.005964,0.005607
651,0.017426,0.005964,0.023687
652,0.054504,0.024037,0.041767
653,0.054504,0.005964,0.005607
654,0.073044,0.024037,0.005607
655,0.017426,0.005964,-0.012473
656,0.035965,0.024037,0.005607
657,0.017426,0.005964,-0.012473
658,0.017426,0.005964,-0.048632
659,-0.093809,-0.030183,-0.048632
660,-0.130887,-0.030183,-0.048632
661,-0.07527,-0.01211,-0.030552
662,-0.038191,0.024037,0.005607
663,0.035965,0.024037,-0.030552
664,-0.038191,0.005964,-0.012473
665,-0.038191,0.005964,0.005607
666,0.017426,0.04211,0.023687
667,0.035965,0.04211,0.005607
668,0.035965,0.024037,0.023687
669,-0.019652,0.005964,0.041767
670,0.054504,-0.01211,0.005607
671,0.165739,0.005964,0.005607
672,0.128661,-0.01211,0.041767
673,0.091583,0.005964,0.041767
674,0.054504,0.024037,0.005607
675,0.017426,0.024037,0.005607
676,-0.05673,0.005964,0.023687
677,-0.205043,0.005964,0.023687
678,-0.112348,0.024037,-0.012473
679,-0.019652,0.024037,0.005607
680,-0.019652,0.04211,0.005607
681,-0.001113,0.024037,-0.012473
682,-0.07527,0.024037,-0.012473
683,-0.093809,0.005964,-0.012473
684,-0.112348,0.024037,0.005607
685,-0.05673,0.024037,-0.012473
686,0.054504,0.04211,-0.012473
687,0.091583,0.04211,0.041767
688,0.110122,0.024037,0.005607
689,0.091583,0.005964,0.005607
690,0.054504,-0.01211,0.023687
691,-0.07527,-0.030183,-0.012473
692,-0.186504,-0.030183,0.005607
693,-0.019652,-0.01211,0.005607
694,0.017426,0.005964,0.005607
695,-0.038191,-0.01211,-0.012473
696,-0.038191,0.005964,-0.030552
697,-0.05673,0.005964,0.005607
698,-0.112348,-0.030183,-0.030552
699,-0.112348,-0.01211,-0.030552
700,-0.038191,0.005964,-0.012473
701,-0.038191,0.005964,0.005607
702,-0.001113,0.024037,0.023687
703,0.017426,0.024037,0.005607
704,0.054504,0.024037,0.023687
705,0.054504,0.024037,0.023687
706,0.017426,0.024037,0.005607
707,0.054504,0.04211,0.023687
708,0.017426,0.005964,0.023687
709,-0.001113,0.005964,0.005607
710,-0.038191,-0.01211,-0.012473
711,0.054504,0.005964,0.005607
712,0.054504,0.024037,0.005607
713,0.165739,0.060184,-0.012473
714,0.110122,0.04211,-0.030552
715,0.091583,0.024037,-0.012473
716,-0.001113,-0.01211,-0.030552
717,-0.05673,-0.030183,-0.048632
718,-0.05673,-0.01211,0.005607
719,-0.130887,0.005964,0.023687
720,-0.130887,0.005964,-0.012473
721,-0.07527,0.005964,0.005607
722,-0.07527,0.024037,0.023687
723,-0.001113,0.024037,0.041767
724,-0.019652,0.024037,0.005607
725,-0.05673,-0.01211,0.023687
726,-0.019652,0.005964,0.023687
727,-0.001113,0.005964,0.005607
728,-0.019652,0.005964,0.005607
729,-0.019652,0.005964,0.005607
730,-0.001113,0.005964,-0.012473
731,0.017426,0.005964,-0.030552
732,0.035965,0.024037,-0.066712
733,0.017426,0.024037,-0.012473
734,-0.001113,0.005964,-0.030552
735,-0.038191,0.005964,-0.012473
736,-0.001113,0.005964,0.005607
737,-0.019652,0.024037,0.041767
738,-0.019652,0.005964,0.059847
739,-0.019652,0.024037,0.023687
740,-0.001113,0.024037,0.041767
741,-0.001113,0.024037,0.041767
742,-0.001113,0.024037,0.041767
743,-0.001113,0.005964,0.041767
744,-0.038191,0.005964,0.023687
745,0.054504,0.005964,0.023687
