# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.881
# Requested Duration (s):,5.0
# Actual Duration (s):,4.998
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.001113,-0.01211,-0.012473
1,-0.001113,-0.01211,-0.012473
2,-0.001113,-0.01211,-0.012473
3,-0.001113,0.005964,0.005607
4,-0.001113,-0.01211,0.005607
5,-0.001113,-0.01211,-0.012473
6,-0.001113,0.005964,0.005607
7,-0.019652,-0.01211,0.023687
8,-0.001113,-0.01211,0.005607
9,-0.001113,0.005964,0.023687
10,-0.001113,0.005964,-0.012473
11,-0.001113,-0.01211,0.005607
12,-0.001113,0.04211,-0.012473
13,-0.001113,-0.01211,-0.012473
14,0.017426,0.005964,0.005607
15,-0.001113,0.005964,-0.030552
16,0.017426,-0.01211,0.005607
17,-0.019652,0.005964,0.005607
18,0.017426,-0.01211,-0.012473
19,-0.001113,0.005964,0.041767
20,-0.001113,-0.01211,0.023687
21,-0.001113,-0.030183,0.005607
22,0.017426,0.005964,0.023687
23,-0.001113,0.005964,0.005607
24,-0.001113,-0.01211,-0.012473
25,-0.001113,0.024037,-0.012473
26,-0.019652,0.005964,0.005607
27,-0.001113,0.005964,0.005607
28,-0.001113,0.005964,-0.012473
29,0.017426,0.005964,-0.030552
30,-0.001113,-0.01211,0.005607
31,-0.001113,0.005964,-0.030552
32,-0.019652,-0.01211,0.005607
33,-0.001113,0.024037,0.023687
34,-0.001113,0.005964,0.041767
35,0.017426,0.005964,-0.030552
36,-0.001113,-0.01211,0.023687
37,0.017426,0.005964,0.023687
38,-0.001113,0.005964,-0.030552
39,-0.001113,0.024037,-0.012473
40,-0.001113,0.024037,0.005607
41,-0.001113,-0.01211,-0.012473
42,-0.001113,0.005964,-0.030552
43,-0.019652,-0.01211,0.023687
44,-0.019652,0.005964,0.005607
45,-0.001113,-0.01211,-0.012473
46,-0.001113,0.005964,0.005607
47,-0.001113,-0.01211,0.023687
48,-0.001113,0.005964,0.023687
49,0.017426,0.005964,0.023687
50,-0.001113,0.005964,0.023687
51,-0.019652,0.005964,-0.012473
52,-0.001113,0.005964,0.005607
53,0.017426,0.005964,0.005607
54,0.017426,-0.01211,0.005607
55,-0.001113,-0.01211,0.005607
56,-0.001113,-0.01211,-0.012473
57,-0.001113,0.005964,-0.012473
58,-0.001113,0.005964,-0.012473
59,-0.019652,0.005964,-0.048632
60,-0.019652,0.005964,-0.012473
61,-0.001113,0.005964,0.005607
62,-0.001113,-0.01211,0.041767
63,-0.001113,-0.01211,0.005607
64,-0.001113,0.005964,0.023687
65,-0.001113,0.005964,0.023687
66,0.017426,0.005964,0.005607
67,-0.019652,0.005964,-0.030552
68,-0.001113,0.005964,0.023687
69,-0.001113,0.005964,-0.012473
70,-0.001113,0.005964,-0.048632
71,-0.019652,0.005964,0.005607
72,-0.001113,0.005964,-0.012473
73,-0.001113,0.024037,-0.030552
74,0.017426,0.005964,-0.012473
75,-0.001113,0.005964,0.023687
76,-0.001113,0.005964,0.005607
77,-0.001113,0.005964,0.023687
78,0.017426,0.005964,0.041767
79,0.017426,-0.01211,0.023687
80,-0.019652,0.005964,0.005607
81,-0.001113,0.005964,0.023687
82,-0.019652,-0.01211,0.005607
83,0.017426,0.005964,0.005607
84,-0.001113,0.005964,-0.012473
85,0.017426,-0.01211,0.005607
86,-0.001113,0.005964,-0.030552
87,-0.001113,0.005964,-0.030552
88,-0.001113,0.005964,0.005607
89,-0.019652,-0.01211,0.023687
90,-0.001113,-0.01211,0.005607
91,0.017426,0.024037,-0.012473
92,-0.001113,0.005964,0.023687
93,-0.001113,0.005964,0.005607
94,-0.001113,-0.01211,0.023687
95,-0.019652,0.096331,0.005607
96,-0.001113,0.005964,-0.012473
97,-0.019652,0.005964,-0.012473
98,-0.001113,0.005964,-0.012473
99,-0.001113,0.024037,-0.012473
100,-0.001113,-0.01211,-0.030552
101,-0.019652,0.024037,0.005607
102,-0.001113,0.005964,0.005607
103,-0.019652,0.005964,-0.012473
104,0.017426,0.005964,0.005607
105,-0.001113,0.005964,0.023687
106,-0.019652,0.005964,0.005607
107,-0.001113,-0.01211,-0.012473
108,-0.001113,-0.01211,0.005607
109,-0.019652,-0.01211,0.005607
110,-0.019652,0.024037,-0.030552
111,-0.001113,0.024037,-0.012473
112,0.017426,0.005964,0.005607
113,-0.001113,0.024037,-0.048632
114,-0.001113,0.005964,-0.012473
115,-0.001113,0.005964,0.005607
116,-0.001113,0.005964,-0.012473
117,-0.001113,0.005964,0.005607
118,-0.001113,0.005964,0.023687
119,-0.001113,-0.01211,0.023687
120,-0.001113,0.005964,-0.012473
121,-0.001113,-0.01211,0.005607
122,-0.001113,-0.01211,0.023687
123,-0.001113,-0.01211,-0.012473
124,-0.019652,-0.01211,-0.012473
125,-0.001113,0.005964,0.023687
126,-0.001113,0.005964,-0.012473
127,-0.001113,-0.01211,-0.012473
128,-0.001113,0.005964,-0.012473
129,-0.001113,0.005964,0.023687
130,-0.001113,0.024037,-0.030552
131,-0.001113,0.005964,0.005607
132,0.017426,0.005964,0.023687
