# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.064
# Requested Duration (s):,5.0
# Actual Duration (s):,4.997
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.035965,0.005964,-0.012473
1,-0.019652,0.005964,0.023687
2,0.017426,0.024037,0.023687
3,-0.019652,0.024037,0.005607
4,-0.019652,0.005964,0.023687
5,-0.001113,-0.030183,0.005607
6,0.017426,0.005964,-0.012473
7,-0.001113,0.024037,-0.012473
8,-0.019652,0.005964,-0.012473
9,-0.001113,0.005964,-0.012473
10,-0.019652,0.005964,-0.012473
11,-0.001113,0.024037,0.005607
12,-0.001113,0.005964,-0.012473
13,-0.019652,0.005964,-0.012473
14,-0.001113,-0.01211,0.023687
15,-0.019652,0.005964,0.005607
16,0.017426,0.005964,0.005607
17,-0.019652,0.005964,0.005607
18,0.017426,0.005964,0.023687
19,-0.038191,0.005964,0.023687
20,-0.001113,0.024037,0.005607
21,-0.001113,0.005964,0.041767
22,-0.001113,0.005964,0.023687
23,-0.019652,0.005964,-0.012473
24,-0.001113,0.005964,-0.012473
25,-0.001113,0.005964,0.005607
26,-0.001113,0.005964,-0.012473
27,-0.001113,0.005964,-0.030552
28,-0.001113,0.024037,-0.012473
29,-0.038191,0.005964,0.005607
30,0.017426,0.005964,-0.012473
31,-0.019652,-0.01211,0.005607
32,-0.001113,0.005964,0.023687
33,-0.001113,0.096331,0.023687
34,0.017426,0.005964,0.005607
35,-0.001113,0.005964,0.041767
36,-0.001113,0.024037,0.005607
37,-0.001113,0.005964,0.005607
38,-0.019652,-0.01211,-0.012473
39,-0.019652,0.024037,0.023687
40,-0.019652,0.005964,0.005607
41,-0.019652,0.005964,0.005607
42,-0.001113,0.024037,0.005607
43,0.017426,0.005964,-0.012473
44,-0.019652,0.005964,-0.030552
45,-0.001113,-0.01211,-0.012473
46,-0.019652,0.005964,0.005607
47,-0.019652,0.005964,-0.012473
48,-0.019652,0.024037,0.005607
49,-0.019652,0.024037,0.005607
50,-0.001113,0.005964,0.023687
51,-0.019652,0.024037,0.005607
52,-0.019652,0.005964,0.005607
53,-0.001113,0.024037,-0.012473
54,-0.019652,0.024037,0.005607
55,-0.019652,0.024037,-0.012473
56,-0.001113,0.005964,-0.030552
57,-0.019652,0.005964,0.005607
58,0.017426,0.005964,-0.012473
59,-0.019652,0.005964,-0.030552
60,-0.001113,0.005964,0.023687
61,-0.019652,-0.01211,0.005607
62,-0.019652,-0.01211,-0.030552
63,-0.019652,0.005964,0.005607
64,-0.001113,0.005964,0.023687
65,-0.001113,-0.030183,0.023687
66,-0.001113,-0.01211,0.023687
67,-0.019652,-0.01211,0.005607
68,-0.001113,0.005964,0.005607
69,-0.019652,0.005964,-0.012473
70,-0.001113,0.024037,-0.012473
71,0.017426,0.024037,0.005607
72,-0.019652,0.04211,-0.012473
73,-0.001113,0.024037,-0.012473
74,-0.019652,0.005964,0.005607
75,-0.001113,0.005964,0.005607
76,-0.001113,0.005964,-0.030552
77,-0.001113,0.005964,0.005607
78,-0.001113,0.024037,0.005607
79,-0.001113,0.005964,0.023687
80,-0.019652,0.005964,0.005607
81,-0.001113,0.005964,0.005607
82,-0.001113,0.005964,0.023687
83,-0.019652,-0.01211,-0.012473
84,-0.019652,0.024037,0.023687
85,-0.001113,0.005964,0.005607
86,-0.001113,0.024037,-0.012473
87,-0.001113,0.005964,-0.012473
88,-0.001113,0.005964,0.005607
89,-0.019652,0.005964,-0.012473
90,-0.001113,-0.01211,0.005607
91,-0.019652,0.005964,0.005607
92,-0.001113,0.024037,0.023687
93,-0.001113,0.024037,-0.012473
94,-0.001113,0.024037,0.005607
95,-0.019652,0.024037,0.023687
96,-0.001113,0.024037,0.023687
97,-0.001113,0.005964,0.005607
98,0.017426,0.005964,0.005607
99,-0.019652,0.005964,0.005607
100,0.017426,0.005964,0.005607
101,0.017426,0.024037,-0.012473
102,-0.019652,-0.01211,0.005607
103,-0.001113,0.005964,0.005607
104,-0.001113,0.005964,-0.012473
105,-0.001113,0.005964,0.005607
106,-0.001113,0.024037,-0.030552
107,-0.001113,0.024037,-0.012473
108,-0.019652,0.024037,0.005607
109,-0.019652,0.005964,0.023687
110,-0.019652,0.005964,0.023687
111,0.017426,0.005964,0.023687
112,-0.001113,0.005964,0.041767
113,0.017426,-0.01211,0.005607
114,-0.019652,0.005964,0.005607
115,-0.019652,0.005964,0.041767
116,-0.038191,0.005964,0.023687
117,-0.001113,0.005964,-0.012473
118,-0.001113,0.096331,-0.030552
119,-0.001113,0.005964,0.005607
120,-0.019652,0.005964,-0.030552
121,-0.001113,0.024037,-0.012473
122,-0.001113,-0.01211,0.005607
123,-0.019652,0.005964,0.023687
124,0.017426,-0.01211,0.005607
125,-0.019652,-0.01211,-0.012473
126,-0.019652,0.024037,0.023687
127,-0.019652,0.024037,0.005607
128,-0.019652,0.005964,0.023687
129,-0.001113,0.005964,0.023687
130,-0.019652,0.005964,-0.012473
131,0.017426,0.005964,-0.012473
132,-0.001113,0.005964,0.023687
133,-0.001113,0.005964,0.023687
134,-0.001113,0.005964,0.005607
135,-0.001113,0.005964,-0.012473
136,-0.001113,0.005964,0.023687
137,0.017426,0.005964,-0.030552
138,-0.001113,0.005964,-0.012473
139,-0.001113,0.005964,0.023687
140,-0.019652,0.005964,0.023687
141,-0.001113,0.005964,-0.012473
142,-0.001113,0.005964,0.023687
143,-0.001113,0.005964,0.041767
144,-0.001113,0.005964,0.005607
145,-0.038191,0.005964,0.005607
146,-0.019652,0.005964,0.023687
147,-0.001113,0.005964,-0.012473
148,-0.019652,0.024037,-0.012473
149,-0.019652,0.005964,-0.012473
150,-0.038191,0.005964,-0.012473
151,-0.019652,0.024037,-0.012473
152,-0.001113,0.024037,-0.012473
153,-0.019652,0.005964,0.005607
154,-0.001113,0.024037,-0.012473
155,-0.019652,0.005964,0.005607
156,-0.001113,0.005964,0.005607
157,-0.019652,0.005964,0.023687
158,-0.019652,0.005964,-0.012473
159,0.035965,0.005964,0.005607
160,-0.001113,0.005964,0.023687
161,-0.001113,0.005964,0.023687
162,-0.019652,0.005964,-0.012473
163,-0.001113,0.024037,0.023687
164,-0.001113,0.005964,0.023687
165,-0.038191,-0.01211,-0.030552
166,-0.019652,-0.01211,-0.030552
167,-0.019652,-0.01211,-0.012473
168,-0.019652,-0.01211,-0.012473
169,-0.001113,0.005964,-0.012473
170,-0.001113,0.024037,0.005607
171,-0.019652,0.024037,-0.030552
172,0.017426,0.005964,0.005607
173,-0.001113,0.005964,0.005607
174,-0.001113,0.024037,0.023687
175,0.017426,0.005964,0.023687
176,-0.001113,-0.01211,0.005607
177,0.017426,0.005964,0.023687
178,-0.001113,0.024037,0.023687
179,-0.001113,0.005964,0.005607
180,-0.001113,0.024037,0.041767
181,-0.019652,0.005964,0.005607
