# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,1009.577
# Requested Duration (s):,5.0
# Actual Duration (s):,4.997
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.001113,0.005964,0.005607
1,-0.001113,0.005964,0.005607
2,0.017426,0.005964,0.041767
3,0.017426,0.005964,0.023687
4,-0.001113,0.005964,0.005607
5,-0.001113,0.005964,-0.012473
6,-0.001113,0.04211,-0.012473
7,-0.019652,0.005964,0.005607
8,-0.001113,0.005964,-0.012473
9,-0.019652,-0.01211,-0.012473
10,-0.001113,-0.01211,0.005607
11,-0.001113,0.005964,-0.012473
12,-0.001113,0.005964,-0.012473
13,-0.038191,0.005964,0.023687
14,-0.001113,0.005964,0.023687
15,-0.001113,-0.030183,0.005607
16,-0.001113,0.024037,0.005607
17,0.017426,0.005964,0.005607
18,-0.001113,-0.01211,0.005607
19,-0.001113,-0.01211,-0.030552
20,-0.001113,0.024037,0.005607
21,-0.019652,0.005964,-0.012473
22,-0.001113,0.005964,-0.030552
23,-0.019652,-0.01211,0.005607
24,-0.019652,-0.01211,-0.012473
25,-0.019652,0.005964,0.005607
26,0.035965,0.024037,0.005607
27,0.017426,-0.01211,0.023687
28,-0.019652,0.005964,0.005607
29,0.017426,-0.01211,0.023687
30,-0.001113,0.005964,0.005607
31,-0.001113,-0.01211,-0.012473
32,-0.019652,-0.01211,-0.030552
33,-0.001113,0.005964,0.023687
34,-0.001113,0.005964,-0.012473
35,-0.001113,0.005964,-0.012473
36,-0.001113,0.005964,0.005607
37,-0.038191,-0.01211,0.005607
38,-0.001113,0.024037,-0.030552
39,-0.001113,-0.01211,0.005607
40,0.017426,-0.01211,0.023687
41,-0.001113,-0.01211,0.041767
42,-0.001113,0.005964,0.005607
43,-0.001113,0.005964,0.023687
44,0.017426,-0.01211,0.005607
45,-0.001113,0.005964,-0.012473
46,-0.001113,0.024037,0.023687
47,-0.001113,0.005964,0.005607
48,-0.001113,0.005964,-0.030552
49,-0.001113,0.005964,-0.012473
50,0.017426,0.005964,-0.012473
51,-0.001113,0.005964,-0.012473
52,-0.001113,0.005964,0.023687
53,0.017426,0.005964,0.005607
54,-0.001113,-0.01211,0.005607
55,-0.001113,0.005964,0.023687
56,-0.001113,-0.01211,0.005607
57,-0.001113,0.005964,0.005607
58,-0.019652,0.005964,0.005607
59,0.017426,0.005964,0.005607
60,-0.019652,-0.01211,-0.012473
61,-0.019652,0.005964,-0.012473
62,-0.001113,0.005964,-0.012473
63,-0.001113,-0.01211,-0.012473
