# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.306
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,0.012055,0.057969
1,0.019703,0.012055,0.057969
2,-0.01874,0.012055,0.021737
3,-0.01874,0.012055,-0.014495
4,-0.01874,0.012055,-0.014495
5,-0.01874,-0.00469,-0.032611
6,-0.01874,-0.00469,-0.032611
7,0.000481,0.012055,-0.014495
8,0.000481,-0.00469,0.003621
9,-0.01874,-0.00469,0.039853
10,-0.01874,0.0288,0.057969
11,0.019703,0.012055,0.021737
12,-0.01874,-0.00469,-0.032611
13,0.000481,-0.00469,0.021737
14,0.038924,0.0288,0.021737
15,0.000481,-0.00469,0.057969
16,-0.01874,0.012055,0.003621
17,0.019703,0.045545,-0.014495
18,0.000481,0.012055,-0.050727
19,-0.01874,-0.00469,-0.014495
20,0.019703,0.012055,-0.014495
21,0.000481,0.012055,0.003621
22,-0.01874,0.0288,-0.014495
23,0.000481,0.012055,0.057969
24,-0.01874,0.012055,0.003621
25,0.000481,-0.00469,0.003621
26,0.000481,0.012055,0.021737
27,-0.01874,0.0288,0.021737
28,0.000481,-0.00469,0.021737
29,0.019703,0.012055,0.039853
30,0.000481,0.0288,0.003621
31,0.000481,0.012055,0.021737
32,0.019703,-0.00469,0.021737
33,0.019703,-0.00469,-0.014495
34,0.000481,0.012055,-0.014495
35,0.000481,0.0288,-0.032611
36,-0.01874,0.079034,-0.032611
37,-0.01874,0.012055,0.003621
38,0.000481,0.012055,0.057969
39,0.000481,0.012055,0.021737
40,-0.01874,0.012055,0.039853
41,0.000481,-0.021435,-0.032611
42,0.000481,0.012055,0.003621
43,0.000481,0.012055,-0.014495
44,0.000481,0.012055,-0.032611
45,-0.037962,-0.00469,-0.032611
46,-0.037962,-0.021435,0.003621
47,-0.037962,0.012055,-0.014495
48,0.000481,0.0288,-0.050727
49,0.000481,-0.021435,0.003621
50,-0.01874,-0.00469,0.003621
51,0.000481,-0.00469,-0.014495
52,0.000481,0.012055,0.021737
53,-0.037962,-0.00469,-0.032611
54,0.038924,-0.00469,0.039853
55,0.000481,0.012055,0.021737
56,0.000481,0.012055,0.003621
57,0.000481,-0.00469,-0.014495
58,-0.01874,0.012055,0.003621
59,0.000481,-0.021435,-0.050727
60,0.000481,0.012055,0.003621
61,-0.01874,-0.00469,0.003621
62,0.000481,-0.00469,0.039853
63,0.000481,0.012055,-0.014495
64,0.000481,-0.00469,-0.014495
65,-0.01874,-0.021435,0.003621
66,0.000481,0.012055,-0.014495
67,-0.01874,-0.00469,0.003621
68,-0.037962,0.012055,0.039853
69,0.000481,-0.021435,0.021737
70,0.000481,0.012055,0.021737
71,-0.01874,-0.00469,-0.014495
72,0.019703,0.012055,0.021737
73,0.000481,0.012055,0.039853
74,0.019703,-0.00469,0.076085
75,0.000481,0.012055,0.003621
76,0.000481,-0.021435,0.057969
77,0.019703,0.012055,-0.068843
78,0.019703,-0.00469,-0.014495
79,-0.01874,-0.00469,-0.032611
80,0.000481,-0.00469,0.021737
81,0.000481,0.0288,0.021737
82,-0.01874,-0.00469,0.021737
83,-0.01874,-0.00469,-0.050727
84,0.038924,0.012055,0.003621
85,0.019703,0.012055,-0.014495
86,-0.01874,0.012055,0.003621
87,0.019703,0.012055,-0.014495
88,-0.01874,0.012055,0.003621
89,0.000481,0.012055,0.003621
90,-0.01874,-0.021435,0.057969
91,0.000481,-0.00469,-0.014495
92,0.000481,-0.00469,-0.014495
93,0.000481,-0.00469,-0.050727
94,-0.01874,-0.021435,0.003621
95,0.000481,-0.00469,0.021737
96,0.000481,0.012055,0.057969
97,0.000481,0.0288,0.039853
98,0.000481,-0.00469,0.057969
99,0.000481,-0.00469,0.003621
100,0.000481,-0.00469,0.039853
101,0.000481,0.012055,-0.032611
102,-0.01874,-0.00469,-0.050727
103,0.000481,0.012055,-0.014495
104,0.000481,0.012055,-0.032611
105,0.038924,0.0288,0.003621
106,0.000481,-0.021435,-0.050727
107,0.000481,-0.00469,-0.014495
108,-0.037962,-0.00469,-0.050727
109,-0.037962,-0.00469,0.003621
110,0.000481,0.012055,0.003621
111,-0.01874,-0.00469,0.057969
112,-0.01874,-0.00469,0.039853
113,0.000481,-0.021435,0.021737
114,0.019703,-0.021435,-0.050727
115,-0.01874,-0.00469,-0.050727
116,0.000481,0.012055,0.039853
117,0.000481,0.0288,0.039853
118,0.000481,0.012055,0.076085
119,0.000481,0.0288,-0.014495
120,-0.01874,0.012055,0.003621
121,-0.01874,0.0288,0.021737
122,0.000481,0.012055,-0.014495
123,-0.01874,-0.00469,-0.014495
124,-0.01874,-0.00469,-0.032611
125,-0.01874,-0.00469,-0.050727
126,0.000481,-0.038179,0.021737
127,0.000481,0.012055,0.021737
128,-0.01874,-0.00469,-0.014495
129,-0.01874,0.012055,0.003621
130,0.000481,0.012055,0.021737
131,-0.01874,0.012055,-0.032611
132,0.000481,0.012055,-0.014495
133,-0.01874,-0.00469,-0.032611
134,-0.01874,-0.00469,0.003621
135,0.000481,0.012055,0.021737
136,-0.01874,-0.00469,0.039853
137,-0.01874,0.012055,-0.014495
138,0.019703,-0.00469,-0.032611
139,-0.01874,0.0288,-0.032611
140,0.000481,0.012055,0.039853
141,0.019703,0.012055,0.003621
142,-0.01874,-0.00469,-0.014495
143,0.000481,-0.021435,-0.032611
144,-0.01874,-0.00469,-0.050727
145,0.019703,0.0288,0.003621
146,0.019703,-0.021435,-0.014495
147,0.000481,-0.021435,0.021737
148,-0.01874,0.0288,0.039853
149,0.000481,-0.00469,0.039853
150,0.000481,-0.00469,0.003621
151,0.000481,0.012055,0.021737
152,0.000481,0.012055,-0.014495
153,0.000481,0.012055,0.003621
154,-0.01874,-0.00469,0.003621
155,-0.01874,-0.00469,0.003621
156,0.000481,-0.021435,0.021737
157,-0.01874,-0.00469,0.003621
158,-0.01874,-0.00469,0.039853
159,0.019703,0.012055,0.003621
160,0.000481,0.012055,-0.068843
161,0.019703,0.012055,-0.050727
162,0.019703,-0.00469,0.021737
163,-0.037962,0.012055,0.021737
164,0.000481,-0.021435,0.039853
165,0.000481,-0.00469,-0.014495
166,0.000481,0.012055,0.021737
167,0.000481,0.012055,0.003621
168,0.019703,0.0288,0.021737
169,0.019703,0.012055,-0.050727
170,0.000481,0.0288,-0.014495
171,-0.037962,0.012055,-0.014495
172,-0.01874,0.0288,0.021737
173,0.000481,0.012055,0.021737
174,0.000481,0.012055,0.021737
175,-0.01874,-0.00469,-0.014495
176,0.000481,0.012055,0.039853
177,0.000481,0.012055,0.039853
178,0.000481,0.012055,0.021737
179,0.019703,0.012055,-0.014495
180,0.019703,0.045545,0.021737
181,0.000481,-0.00469,-0.050727
182,0.000481,-0.00469,0.003621
183,0.000481,-0.021435,0.021737
184,0.000481,0.012055,0.003621
185,0.000481,-0.00469,0.039853
186,-0.037962,0.012055,0.021737
187,0.000481,-0.00469,0.021737
188,0.019703,0.012055,-0.032611
189,0.000481,0.012055,-0.014495
190,0.000481,0.012055,-0.032611
191,0.000481,0.0288,0.003621
192,0.000481,-0.00469,0.021737
193,0.000481,0.012055,0.003621
194,0.000481,0.012055,-0.032611
195,0.000481,0.012055,0.003621
196,0.000481,-0.00469,-0.032611
197,0.019703,0.012055,-0.032611
198,-0.01874,0.012055,0.003621
199,0.000481,0.0288,0.039853
200,-0.01874,0.012055,0.057969
201,0.000481,-0.00469,0.039853
