# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.616
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,-0.00469,-0.014495
1,0.019703,-0.00469,-0.050727
2,-0.01874,-0.021435,-0.068843
3,0.000481,-0.00469,-0.050727
4,-0.01874,0.012055,-0.014495
5,0.019703,0.012055,0.003621
6,0.000481,-0.021435,0.021737
7,0.000481,-0.00469,0.039853
8,-0.01874,-0.00469,0.021737
9,0.000481,-0.00469,-0.032611
10,0.000481,0.012055,0.003621
11,0.000481,-0.00469,-0.032611
12,0.019703,0.0288,-0.014495
13,-0.01874,-0.00469,0.039853
14,-0.01874,-0.00469,0.057969
15,-0.01874,-0.00469,0.057969
16,-0.01874,-0.054924,0.057969
17,-0.01874,-0.054924,0.003621
18,-0.037962,-0.054924,-0.050727
19,0.000481,-0.021435,-0.014495
20,-0.037962,-0.038179,-0.068843
21,0.000481,-0.00469,-0.014495
22,0.000481,0.012055,0.021737
23,0.000481,0.012055,-0.032611
24,0.000481,0.0288,0.003621
25,0.000481,0.012055,0.003621
26,0.000481,0.012055,0.003621
27,0.000481,0.012055,-0.014495
28,-0.037962,-0.00469,0.003621
29,0.000481,0.0288,0.003621
30,0.000481,0.012055,0.021737
31,0.000481,-0.021435,0.057969
32,-0.01874,-0.021435,0.021737
33,-0.01874,-0.021435,0.021737
34,-0.01874,-0.021435,0.003621
35,0.000481,-0.00469,-0.050727
36,0.000481,-0.00469,-0.014495
37,0.000481,0.0288,-0.014495
38,-0.01874,0.0288,-0.014495
39,0.000481,0.079034,-0.014495
40,0.000481,0.0288,0.021737
41,0.000481,-0.038179,-0.014495
42,0.000481,-0.00469,0.021737
43,0.000481,-0.00469,-0.032611
44,-0.01874,0.012055,-0.050727
45,-0.01874,-0.00469,-0.050727
46,0.019703,0.0288,-0.050727
47,0.038924,0.0288,-0.014495
48,0.019703,0.012055,0.039853
49,0.000481,-0.00469,0.094201
50,0.000481,0.012055,0.076085
51,0.019703,0.0288,0.057969
52,0.000481,-0.00469,0.057969
53,0.019703,-0.021435,0.003621
54,0.000481,-0.021435,-0.032611
55,0.000481,-0.021435,-0.014495
56,-0.01874,-0.021435,-0.050727
57,-0.01874,0.012055,0.003621
58,0.096589,-0.00469,0.003621
59,0.000481,0.012055,0.003621
60,0.000481,-0.00469,-0.032611
61,-0.01874,0.012055,0.003621
62,0.000481,0.012055,-0.014495
63,-0.037962,0.0288,-0.050727
64,-0.037962,-0.00469,0.003621
65,0.000481,-0.00469,-0.014495
66,0.000481,-0.00469,0.003621
67,-0.01874,0.0288,0.021737
68,0.000481,-0.021435,0.003621
