# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.682
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.037962,0.012055,0.003621
1,-0.01874,0.012055,0.021737
2,0.000481,-0.00469,-0.014495
3,0.000481,-0.00469,0.003621
4,0.000481,0.012055,-0.014495
5,0.000481,0.0288,0.021737
6,-0.01874,-0.00469,0.039853
7,0.000481,0.012055,0.021737
8,0.000481,-0.00469,0.021737
9,0.000481,0.012055,0.003621
10,0.000481,-0.021435,-0.032611
11,-0.01874,0.012055,0.021737
12,-0.01874,0.012055,-0.032611
13,0.000481,-0.00469,0.003621
14,0.019703,-0.00469,0.021737
15,-0.01874,-0.021435,0.003621
16,0.000481,-0.00469,0.057969
17,-0.01874,-0.00469,0.094201
18,0.000481,0.012055,0.039853
19,-0.037962,0.012055,-0.014495
20,0.019703,-0.00469,-0.014495
21,-0.01874,-0.021435,-0.050727
22,-0.01874,-0.021435,-0.032611
23,-0.01874,-0.038179,0.021737
24,-0.01874,-0.038179,0.021737
25,-0.037962,0.012055,0.003621
26,-0.037962,-0.00469,-0.032611
27,0.000481,-0.021435,-0.032611
28,0.000481,-0.038179,-0.086959
29,-0.01874,-0.038179,-0.032611
30,-0.01874,-0.038179,-0.014495
31,0.000481,-0.021435,0.003621
32,0.000481,-0.00469,0.003621
33,0.000481,0.0288,-0.032611
34,0.000481,0.06229,-0.014495
35,0.019703,0.0288,0.021737
36,0.000481,0.012055,-0.032611
37,-0.01874,-0.00469,-0.032611
38,0.000481,-0.00469,-0.032611
39,0.000481,-0.021435,-0.050727
40,0.000481,-0.038179,-0.014495
41,0.019703,-0.00469,0.021737
42,0.000481,-0.00469,0.003621
43,-0.01874,0.0288,-0.014495
44,-0.01874,0.0288,0.039853
45,0.000481,0.045545,0.021737
46,0.000481,0.012055,-0.014495
47,-0.01874,0.0288,0.021737
48,0.000481,0.045545,0.021737
49,0.019703,0.045545,-0.014495
50,0.000481,0.012055,0.021737
51,0.000481,-0.00469,-0.032611
52,0.019703,0.012055,0.003621
53,0.019703,-0.00469,-0.014495
54,0.019703,-0.00469,0.039853
55,0.000481,0.012055,0.021737
56,0.000481,0.012055,-0.014495
57,0.000481,0.012055,-0.050727
58,0.000481,-0.021435,0.003621
59,0.000481,-0.00469,-0.086959
60,0.000481,-0.021435,-0.032611
61,0.000481,-0.00469,-0.014495
62,-0.01874,-0.00469,0.021737
63,0.000481,-0.00469,-0.014495
64,-0.01874,-0.00469,0.021737
65,-0.01874,-0.038179,-0.014495
66,-0.037962,0.012055,-0.032611
67,-0.037962,-0.038179,-0.014495
68,-0.01874,0.012055,-0.032611
69,0.000481,0.012055,-0.014495
70,-0.01874,-0.00469,0.003621
71,-0.01874,-0.054924,0.003621
72,0.000481,-0.054924,0.021737
73,-0.01874,-0.038179,0.057969
74,0.000481,-0.00469,0.039853
75,-0.01874,-0.00469,0.003621
76,-0.037962,0.012055,0.003621
77,-0.01874,-0.021435,0.003621
78,0.000481,-0.00469,0.021737
79,0.038924,0.0288,0.003621
80,0.019703,0.0288,-0.014495
81,0.000481,0.0288,0.039853
82,0.000481,0.0288,0.057969
83,-0.037962,0.045545,0.003621
84,0.000481,0.045545,-0.014495
85,0.000481,0.079034,-0.014495
86,0.019703,0.045545,-0.050727
87,0.000481,0.012055,-0.050727
88,0.000481,0.012055,-0.032611
89,0.000481,-0.021435,-0.050727
90,0.000481,0.012055,-0.032611
91,-0.01874,0.012055,0.039853
92,-0.01874,0.012055,-0.014495
93,0.000481,-0.021435,0.003621
94,-0.037962,-0.021435,0.039853
95,0.000481,-0.00469,0.021737
96,-0.01874,0.012055,-0.050727
97,0.019703,-0.00469,0.021737
98,0.038924,0.012055,-0.014495
99,-0.01874,-0.038179,-0.014495
100,0.000481,-0.021435,0.003621
101,0.000481,-0.021435,0.021737
102,-0.01874,-0.00469,0.003621
103,0.000481,-0.021435,0.057969
104,0.000481,-0.021435,-0.014495
105,0.019703,-0.021435,-0.014495
106,0.000481,-0.021435,-0.014495
107,-0.01874,0.012055,-0.032611
108,0.000481,0.012055,-0.014495
109,-0.01874,-0.021435,-0.032611
110,0.000481,0.012055,0.021737
111,0.000481,-0.021435,0.021737
112,0.000481,0.012055,0.057969
113,-0.01874,0.012055,0.003621
114,0.000481,-0.021435,-0.050727
115,-0.037962,-0.021435,-0.032611
116,-0.037962,-0.021435,-0.032611
117,0.000481,-0.038179,-0.068843
118,-0.01874,-0.054924,-0.014495
119,0.000481,-0.038179,0.021737
120,-0.037962,-0.038179,0.003621
121,0.019703,-0.021435,0.039853
122,0.000481,-0.00469,0.003621
123,-0.01874,0.045545,-0.014495
124,-0.01874,0.06229,0.003621
125,0.000481,0.0288,-0.032611
126,-0.01874,0.045545,-0.032611
127,-0.01874,0.0288,0.003621
128,-0.01874,0.045545,0.039853
129,0.019703,0.0288,-0.014495
130,0.019703,-0.021435,0.021737
131,0.000481,-0.054924,-0.014495
132,0.019703,-0.021435,-0.032611
133,-0.037962,-0.021435,0.039853
134,0.000481,-0.00469,-0.014495
135,0.019703,0.0288,0.039853
136,0.000481,0.0288,0.021737
137,-0.01874,0.079034,0.003621
138,0.000481,0.0288,0.021737
139,0.000481,0.0288,0.021737
140,-0.01874,0.012055,0.076085
141,-0.01874,-0.00469,0.021737
142,0.000481,0.012055,0.039853
143,0.000481,-0.00469,0.021737
144,0.000481,0.012055,-0.032611
145,-0.01874,-0.021435,-0.014495
146,-0.01874,-0.021435,-0.086959
147,0.000481,-0.00469,-0.032611
148,0.000481,-0.00469,-0.014495
149,0.000481,-0.00469,0.021737
150,-0.01874,-0.00469,0.003621
151,-0.01874,0.012055,0.039853
152,0.000481,-0.021435,0.039853
153,0.038924,-0.038179,0.021737
154,-0.01874,-0.054924,-0.050727
155,-0.01874,-0.088414,-0.014495
156,0.000481,-0.071669,-0.014495
157,0.000481,-0.021435,-0.014495
158,-0.01874,-0.00469,0.039853
159,-0.01874,0.06229,0.003621
160,0.019703,0.045545,0.039853
161,0.019703,0.095779,0.003621
162,0.000481,0.079034,0.003621
163,0.000481,0.045545,-0.014495
164,0.019703,0.06229,0.003621
165,0.000481,0.012055,0.021737
166,0.000481,0.045545,-0.014495
167,0.000481,-0.00469,0.003621
168,0.019703,0.012055,0.003621
169,0.000481,-0.054924,0.003621
170,0.000481,-0.038179,0.003621
171,0.000481,-0.00469,-0.050727
172,0.019703,0.012055,-0.014495
173,0.019703,0.012055,-0.050727
174,0.019703,0.045545,-0.032611
175,0.000481,0.06229,-0.032611
176,-0.01874,-0.00469,-0.014495
177,0.019703,-0.00469,-0.014495
178,-0.01874,0.012055,0.003621
179,0.000481,-0.00469,0.021737
180,-0.037962,-0.00469,0.003621
181,-0.01874,-0.00469,0.057969
182,-0.01874,-0.021435,0.039853
183,0.000481,0.0288,-0.032611
184,0.000481,-0.00469,0.039853
185,0.000481,-0.00469,0.021737
186,-0.01874,-0.00469,0.021737
187,-0.01874,-0.00469,0.039853
188,0.000481,-0.021435,0.021737
189,0.000481,-0.00469,0.003621
190,-0.01874,-0.054924,0.039853
191,0.019703,-0.088414,0.003621
192,0.019703,-0.054924,-0.014495
193,0.000481,-0.038179,0.003621
194,0.000481,-0.00469,0.021737
195,-0.01874,0.0288,-0.032611
196,0.000481,0.06229,-0.014495
197,0.000481,0.079034,0.003621
198,-0.01874,0.06229,-0.032611
199,-0.01874,0.045545,0.003621
200,-0.037962,0.012055,0.003621
201,0.000481,0.0288,-0.032611
202,0.019703,-0.021435,-0.068843
203,0.019703,-0.00469,-0.050727
204,0.019703,0.012055,-0.050727
205,0.038924,-0.00469,-0.014495
206,0.019703,-0.021435,0.021737
207,0.019703,-0.021435,0.057969
