# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.243
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
164,-0.01874,0.045545,-0.014495
165,-0.01874,0.0288,0.021737
166,0.000481,0.06229,0.021737
167,0.000481,0.0288,0.021737
168,-0.01874,-0.00469,0.057969
169,0.019703,0.0288,0.021737
170,0.019703,-0.00469,0.003621
171,0.000481,-0.00469,-0.068843
172,0.000481,-0.021435,-0.032611
173,0.000481,-0.054924,-0.050727
174,0.000481,-0.038179,0.003621
175,0.000481,-0.054924,0.039853
176,0.000481,-0.038179,0.021737
177,0.000481,-0.054924,0.021737
178,0.000481,0.012055,0.021737
179,0.019703,0.045545,0.021737
180,0.019703,0.045545,0.003621
181,0.000481,0.045545,0.003621
182,-0.01874,0.012055,-0.014495
183,-0.01874,0.0288,-0.014495
184,0.000481,0.0288,0.021737
185,0.000481,0.0288,0.003621
186,0.000481,0.0288,0.021737
187,0.000481,0.012055,-0.032611
188,0.000481,-0.00469,-0.086959
189,0.000481,-0.00469,-0.032611
190,-0.01874,-0.00469,-0.050727
191,-0.01874,-0.00469,0.003621
192,-0.01874,0.0288,0.039853
193,0.019703,0.0288,0.039853
194,0.000481,-0.00469,0.039853
195,0.000481,-0.021435,0.021737
196,0.000481,-0.00469,0.021737
197,0.000481,-0.00469,0.003621
198,0.019703,0.012055,-0.014495
199,0.019703,0.0288,-0.014495
200,0.019703,0.012055,0.003621
201,0.000481,0.012055,0.039853
202,-0.01874,-0.00469,0.039853
203,-0.037962,-0.00469,0.039853
204,-0.01874,-0.021435,-0.014495
205,0.000481,-0.021435,-0.032611
206,-0.01874,-0.038179,-0.050727
207,0.000481,-0.054924,-0.086959
208,0.000481,-0.038179,-0.032611
209,0.000481,-0.021435,0.003621
210,0.000481,-0.054924,0.021737
211,0.000481,-0.021435,0.021737
212,-0.01874,-0.00469,0.003621
