# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.604
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
79,-0.01874,-0.021435,0.003621
80,0.000481,-0.00469,-0.032611
81,-0.01874,0.012055,0.003621
82,0.000481,0.012055,-0.014495
83,0.000481,0.012055,0.003621
84,0.000481,-0.00469,0.039853
85,0.019703,0.0288,-0.014495
86,0.000481,0.012055,0.021737
87,0.019703,0.012055,-0.032611
88,0.019703,-0.021435,-0.050727
89,-0.01874,-0.00469,-0.032611
90,0.000481,-0.021435,0.003621
91,0.000481,-0.00469,0.003621
92,0.000481,-0.00469,0.021737
93,0.000481,0.012055,0.039853
94,-0.01874,-0.00469,0.039853
95,-0.01874,0.012055,0.021737
96,-0.01874,-0.00469,-0.014495
97,-0.01874,-0.00469,0.003621
98,0.019703,0.012055,-0.032611
99,0.000481,-0.00469,0.003621
100,-0.01874,0.012055,0.021737
101,0.000481,-0.00469,0.039853
102,0.019703,-0.00469,-0.014495
103,0.000481,0.012055,-0.014495
104,0.019703,-0.038179,-0.050727
105,0.000481,-0.00469,-0.068843
106,-0.01874,-0.00469,0.003621
107,-0.01874,-0.054924,0.039853
108,-0.01874,-0.038179,0.021737
109,-0.01874,-0.038179,0.021737
110,0.000481,-0.021435,0.039853
111,-0.01874,0.012055,-0.032611
112,-0.037962,0.012055,-0.032611
113,-0.01874,0.045545,0.003621
114,-0.01874,0.06229,-0.032611
115,-0.037962,0.06229,0.021737
116,-0.01874,0.012055,0.057969
117,0.000481,0.0288,0.021737
118,0.019703,0.012055,0.021737
119,0.000481,0.012055,-0.032611
120,0.000481,0.0288,0.021737
121,0.000481,0.012055,0.021737
122,0.000481,-0.038179,0.003621
123,-0.01874,-0.071669,0.039853
124,-0.01874,-0.071669,0.057969
125,-0.01874,-0.038179,0.021737
126,-0.037962,-0.00469,0.021737
127,-0.01874,0.012055,-0.032611
128,-0.01874,-0.00469,-0.086959
129,-0.01874,0.045545,-0.050727
130,-0.01874,0.06229,0.003621
131,0.019703,0.045545,0.003621
132,0.000481,0.0288,0.003621
133,0.000481,0.0288,0.021737
134,0.019703,0.012055,0.003621
135,0.019703,-0.00469,0.039853
136,0.000481,0.0288,-0.032611
137,0.000481,0.0288,-0.032611
138,0.019703,-0.00469,-0.014495
139,0.000481,0.012055,-0.050727
140,0.019703,0.045545,0.021737
141,0.038924,0.045545,0.039853
142,0.019703,0.06229,0.021737
143,0.019703,0.045545,-0.014495
144,-0.01874,0.0288,0.003621
145,0.019703,0.012055,-0.014495
146,-0.01874,-0.021435,-0.014495
147,-0.037962,-0.038179,0.039853
148,0.000481,-0.038179,0.021737
149,0.000481,-0.021435,0.039853
150,0.000481,-0.021435,0.021737
151,0.000481,-0.021435,-0.014495
152,0.000481,-0.054924,-0.050727
153,0.000481,-0.021435,-0.014495
154,0.000481,-0.00469,-0.068843
155,0.000481,0.012055,-0.014495
156,0.000481,0.0288,0.039853
157,0.000481,0.0288,0.003621
158,-0.01874,-0.00469,0.021737
159,-0.01874,-0.038179,0.003621
160,0.000481,-0.054924,-0.050727
161,0.019703,-0.021435,0.003621
162,0.000481,-0.021435,-0.032611
163,-0.01874,-0.00469,0.039853
164,-0.01874,0.045545,0.057969
165,0.000481,0.06229,0.057969
166,-0.01874,0.012055,0.039853
167,0.000481,-0.00469,0.003621
168,-0.01874,-0.00469,-0.014495
169,0.000481,-0.00469,0.003621
170,-0.037962,-0.038179,-0.014495
171,-0.01874,0.012055,-0.032611
172,-0.01874,-0.021435,0.003621
173,0.000481,-0.00469,0.039853
174,0.019703,-0.021435,0.021737
175,0.000481,-0.021435,0.021737
176,0.000481,-0.021435,-0.014495
177,0.019703,-0.00469,-0.014495
178,0.019703,-0.021435,0.021737
179,0.000481,-0.00469,-0.014495
180,0.019703,0.0288,0.021737
181,0.000481,0.06229,0.039853
182,-0.01874,0.045545,-0.032611
183,0.000481,0.0288,0.003621
184,0.000481,0.06229,0.003621
185,-0.01874,0.045545,0.003621
186,-0.01874,-0.00469,0.003621
187,0.019703,0.012055,0.003621
188,0.019703,0.012055,0.021737
189,-0.01874,-0.021435,0.003621
190,-0.01874,0.012055,0.021737
191,-0.01874,-0.021435,-0.014495
192,-0.01874,0.012055,-0.050727
193,-0.01874,-0.00469,-0.032611
194,-0.01874,0.0288,-0.032611
195,0.000481,-0.00469,0.003621
196,0.000481,-0.00469,0.057969
197,0.038924,-0.021435,0.021737
198,0.038924,-0.054924,0.039853
199,0.038924,-0.021435,-0.014495
200,0.019703,-0.00469,0.003621
201,0.019703,-0.021435,0.039853
202,-0.01874,-0.038179,-0.014495
203,0.000481,-0.054924,0.003621
204,-0.01874,-0.00469,0.003621
205,0.000481,0.0288,0.021737
206,-0.01874,0.012055,0.039853
207,0.000481,0.0288,0.021737
208,0.019703,-0.00469,-0.050727
209,-0.01874,0.0288,-0.050727
210,0.000481,0.06229,-0.032611
211,-0.01874,0.012055,-0.032611
212,0.000481,0.0288,0.003621
213,0.000481,0.012055,0.021737
214,0.000481,0.012055,-0.050727
215,-0.01874,-0.00469,0.039853
216,0.019703,-0.00469,0.021737
217,0.019703,-0.00469,0.039853
218,0.000481,-0.00469,0.039853
219,0.038924,-0.038179,0.003621
220,-0.01874,0.012055,0.057969
221,0.019703,0.012055,0.057969
222,-0.01874,-0.00469,0.021737
223,-0.01874,-0.054924,-0.014495
224,0.000481,-0.038179,0.021737
225,0.000481,-0.021435,-0.014495
226,-0.037962,-0.021435,-0.050727
227,-0.037962,0.012055,-0.014495
228,-0.01874,-0.00469,-0.050727
229,-0.01874,-0.00469,-0.050727
230,-0.037962,0.012055,-0.014495
231,-0.01874,0.012055,-0.014495
232,0.000481,0.012055,0.021737
233,0.038924,0.0288,0.003621
234,0.038924,-0.054924,-0.050727
235,0.000481,-0.038179,-0.014495
236,-0.01874,-0.071669,0.021737
237,0.000481,-0.071669,-0.014495
238,0.000481,-0.071669,0.039853
239,0.000481,-0.038179,-0.014495
240,-0.037962,0.012055,0.003621
241,-0.01874,-0.00469,-0.014495
242,-0.01874,0.0288,-0.050727
243,0.000481,0.045545,-0.032611
244,0.000481,0.045545,-0.032611
245,-0.01874,0.06229,0.021737
246,-0.01874,0.095779,0.003621
247,0.000481,0.06229,0.003621
248,-0.01874,0.0288,-0.014495
249,-0.01874,0.012055,-0.014495
250,0.038924,0.0288,0.003621
251,0.000481,0.012055,0.021737
252,-0.01874,0.0288,0.021737
253,-0.037962,-0.00469,0.039853
254,-0.037962,0.012055,0.021737
255,0.000481,0.012055,0.076085
256,0.000481,0.012055,0.057969
257,0.019703,-0.00469,0.057969
258,0.000481,-0.021435,-0.014495
259,0.019703,-0.00469,-0.014495
260,0.000481,-0.021435,-0.014495
261,0.019703,-0.00469,0.039853
262,0.000481,0.06229,0.039853
263,0.019703,0.045545,-0.014495
264,0.019703,0.012055,0.021737
265,0.000481,-0.00469,0.003621
266,0.000481,-0.00469,-0.014495
267,0.019703,-0.00469,0.003621
268,0.019703,-0.00469,0.003621
269,-0.01874,-0.00469,0.039853
270,0.000481,0.012055,0.021737
271,0.038924,0.045545,-0.014495
272,-0.01874,-0.00469,0.039853
273,-0.01874,-0.00469,0.003621
274,0.000481,-0.00469,0.003621
275,-0.01874,-0.021435,-0.014495
276,-0.01874,-0.00469,0.003621
277,0.019703,0.012055,-0.014495
278,0.019703,0.012055,0.021737
279,0.019703,0.012055,0.003621
280,-0.01874,-0.021435,-0.014495
281,0.000481,-0.00469,0.057969
282,0.019703,0.012055,0.021737
283,-0.01874,-0.00469,-0.014495
284,-0.01874,-0.00469,0.003621
285,0.000481,-0.00469,0.039853
286,-0.01874,-0.021435,-0.014495
287,0.019703,-0.038179,0.021737
288,0.019703,-0.021435,-0.032611
289,0.000481,-0.00469,-0.068843
290,0.000481,-0.00469,-0.050727
291,-0.01874,-0.038179,-0.050727
292,0.019703,-0.021435,-0.050727
293,0.000481,0.012055,0.003621
294,0.019703,0.0288,-0.014495
295,0.000481,0.012055,0.039853
296,-0.01874,0.012055,0.021737
297,-0.01874,0.079034,-0.032611
298,-0.01874,-0.021435,-0.050727
299,-0.037962,0.012055,-0.014495
300,0.000481,-0.00469,-0.032611
301,-0.037962,0.012055,-0.014495
302,-0.01874,-0.00469,-0.014495
303,0.000481,0.0288,0.003621
304,0.019703,0.012055,0.021737
305,0.000481,0.012055,0.003621
306,0.019703,0.0288,-0.032611
307,0.019703,-0.00469,-0.014495
308,0.000481,-0.00469,-0.050727
309,-0.01874,-0.021435,-0.032611
310,-0.01874,-0.021435,-0.014495
311,0.000481,-0.021435,0.003621
312,-0.01874,-0.021435,0.003621
313,-0.01874,-0.00469,0.039853
314,-0.037962,0.012055,0.003621
315,0.000481,0.045545,-0.014495
316,0.019703,0.045545,0.003621
317,0.019703,0.06229,0.021737
318,0.019703,0.012055,0.057969
319,0.000481,-0.038179,0.057969
320,-0.01874,-0.088414,0.021737
321,0.000481,-0.038179,0.003621
322,-0.01874,-0.071669,-0.014495
323,-0.01874,-0.054924,-0.050727
324,-0.01874,-0.00469,-0.032611
325,-0.01874,-0.054924,-0.068843
326,-0.01874,-0.00469,0.003621
327,0.019703,0.045545,-0.014495
328,0.000481,0.045545,0.003621
329,0.019703,0.06229,-0.014495
330,0.000481,0.06229,0.003621
331,0.019703,0.079034,0.003621
332,0.000481,0.079034,-0.068843
333,0.000481,0.06229,-0.014495
334,0.000481,0.045545,-0.014495
335,0.019703,0.045545,0.003621
336,0.019703,0.012055,0.003621
337,0.019703,-0.00469,-0.050727
338,0.019703,0.012055,-0.032611
339,-0.037962,0.012055,0.021737
340,-0.01874,-0.00469,0.003621
341,-0.01874,-0.021435,0.003621
342,0.000481,-0.038179,0.021737
343,0.000481,0.012055,0.039853
344,-0.01874,0.012055,0.039853
345,0.019703,0.012055,0.021737
346,0.019703,0.012055,-0.014495
347,-0.01874,-0.021435,-0.032611
348,-0.057183,-0.00469,-0.032611
349,-0.057183,-0.00469,-0.050727
350,0.000481,0.012055,0.003621
351,0.038924,-0.00469,0.021737
352,0.038924,0.012055,0.021737
353,0.019703,-0.021435,0.039853
354,-0.037962,-0.021435,-0.014495
355,-0.01874,0.012055,-0.032611
356,-0.01874,-0.021435,-0.050727
357,0.000481,-0.021435,-0.050727
358,0.019703,-0.021435,-0.014495
359,0.019703,-0.038179,0.003621
360,-0.01874,-0.00469,0.003621
361,-0.01874,-0.021435,0.003621
362,0.000481,-0.00469,-0.014495
363,0.019703,-0.054924,-0.014495
364,0.000481,-0.054924,-0.068843
365,-0.01874,-0.038179,-0.032611
366,0.000481,-0.038179,-0.032611
367,-0.01874,-0.00469,0.039853
368,-0.01874,-0.00469,0.057969
369,-0.01874,-0.021435,0.021737
370,-0.01874,0.012055,0.039853
371,0.019703,0.0288,0.021737
372,0.019703,-0.054924,-0.014495
373,0.000481,-0.088414,-0.032611
374,-0.01874,-0.054924,-0.032611
375,0.000481,-0.038179,0.021737
376,-0.01874,-0.00469,0.021737
377,-0.01874,0.045545,0.039853
378,0.000481,0.112524,0.003621
379,0.000481,0.112524,0.003621
380,0.000481,0.129269,0.003621
381,0.000481,0.079034,-0.014495
382,-0.01874,0.06229,0.021737
383,0.000481,0.0288,-0.014495
384,0.000481,0.0288,0.039853
385,0.000481,0.045545,0.057969
386,0.019703,-0.00469,0.003621
387,-0.01874,-0.00469,0.039853
388,-0.01874,-0.054924,0.003621
389,-0.01874,-0.054924,-0.014495
390,0.000481,-0.038179,-0.050727
391,-0.01874,-0.088414,0.021737
392,0.000481,-0.054924,-0.032611
393,-0.01874,-0.021435,-0.014495
394,0.000481,0.012055,0.003621
395,0.000481,0.0288,-0.032611
396,0.000481,0.012055,-0.050727
397,-0.01874,-0.038179,-0.032611
398,0.000481,-0.00469,-0.032611
399,0.038924,0.012055,-0.032611
400,0.019703,0.0288,0.021737
401,0.019703,0.012055,0.003621
402,0.000481,0.045545,0.039853
403,0.000481,0.045545,-0.014495
404,-0.01874,0.045545,-0.086959
405,0.000481,0.06229,0.003621
406,0.019703,0.079034,0.003621
407,-0.01874,0.06229,0.003621
408,0.000481,0.0288,0.021737
409,0.000481,0.079034,0.003621
410,-0.01874,0.012055,0.003621
411,0.000481,-0.00469,0.021737
412,-0.01874,-0.00469,-0.014495
413,0.000481,-0.00469,0.021737
414,0.000481,-0.038179,0.003621
415,0.000481,0.012055,-0.050727
416,0.019703,-0.00469,-0.032611
417,0.000481,-0.00469,0.021737
418,-0.01874,-0.038179,-0.014495
419,0.000481,-0.054924,0.021737
420,-0.01874,-0.00469,-0.050727
421,0.019703,-0.021435,-0.032611
422,0.038924,-0.00469,-0.050727
423,0.000481,-0.038179,-0.086959
424,0.000481,-0.021435,-0.014495
425,0.019703,0.0288,0.039853
426,0.000481,0.0288,0.039853
427,-0.037962,-0.021435,0.003621
428,-0.037962,-0.054924,-0.068843
429,-0.057183,-0.071669,-0.086959
430,-0.037962,-0.038179,-0.032611
431,0.000481,-0.021435,0.076085
432,0.000481,0.012055,0.076085
433,0.019703,0.0288,0.094201
434,0.019703,0.0288,0.076085
435,-0.01874,0.012055,0.003621
436,0.000481,0.0288,0.021737
437,0.000481,0.06229,-0.014495
438,0.000481,0.012055,-0.050727
439,0.019703,0.012055,0.003621
440,0.000481,0.012055,0.003621
441,0.019703,0.0288,-0.014495
442,0.000481,0.012055,0.057969
443,0.000481,0.012055,0.003621
444,0.019703,0.012055,-0.014495
445,0.058146,0.0288,-0.050727
446,0.058146,-0.00469,-0.086959
447,0.058146,0.012055,-0.032611
448,0.058146,0.012055,-0.032611
449,0.038924,0.012055,-0.014495
450,0.000481,0.012055,0.039853
451,-0.037962,0.012055,0.039853
452,-0.037962,-0.038179,0.003621
453,-0.095626,-0.071669,-0.014495
454,-0.076405,-0.038179,-0.014495
455,-0.01874,-0.021435,-0.014495
456,-0.037962,-0.021435,-0.014495
457,-0.076405,-0.021435,0.039853
458,-0.037962,-0.021435,0.021737
459,0.019703,0.012055,0.021737
460,0.038924,-0.00469,-0.068843
461,0.058146,0.0288,-0.195655
462,0.019703,-0.00469,-0.286235
463,0.000481,-0.021435,-0.268119
464,0.019703,-0.00469,-0.231887
465,0.019703,-0.00469,-0.123191
466,0.000481,-0.00469,-0.105075
467,-0.037962,-0.00469,-0.050727
468,0.019703,0.045545,0.148549
469,0.038924,0.079034,0.148549
470,-0.037962,0.012055,0.148549
471,-0.037962,-0.021435,0.202897
472,0.000481,0.012055,0.166665
473,0.000481,0.012055,0.166665
474,-0.01874,-0.00469,0.184781
475,-0.057183,-0.038179,0.148549
476,-0.01874,0.012055,0.112317
477,0.000481,0.0288,0.076085
478,0.019703,0.0288,0.003621
479,0.019703,0.06229,-0.032611
480,0.096589,0.079034,-0.032611
481,0.096589,0.045545,-0.068843
482,0.058146,0.012055,-0.086959
483,-0.037962,-0.038179,-0.105075
484,-0.095626,-0.071669,-0.086959
485,-0.114848,-0.088414,0.076085
486,-0.057183,-0.021435,0.076085
487,-0.037962,-0.038179,0.021737
488,0.000481,0.012055,0.112317
489,0.058146,0.045545,0.057969
490,0.019703,-0.00469,-0.014495
491,0.019703,-0.021435,-0.068843
492,0.019703,-0.021435,-0.177539
493,0.019703,-0.088414,-0.268119
494,0.019703,-0.138648,-0.177539
495,-0.076405,-0.222372,-0.231887
496,-0.134069,-0.188883,-0.231887
497,-0.114848,-0.054924,-0.086959
498,-0.057183,0.0288,0.076085
499,0.019703,0.129269,0.221013
500,0.077367,0.179503,0.239129
501,0.096589,0.229738,0.202897
502,0.096589,0.229738,0.112317
503,0.038924,0.146014,0.076085
504,0.000481,0.095779,-0.014495
505,0.019703,-0.00469,-0.123191
506,-0.076405,-0.021435,-0.177539
507,-0.076405,-0.021435,-0.231887
508,-0.057183,-0.038179,-0.213771
509,-0.037962,-0.088414,-0.086959
510,-0.01874,-0.038179,-0.086959
511,0.019703,-0.038179,0.021737
512,0.038924,0.012055,0.239129
513,0.000481,0.0288,0.311592
514,-0.01874,-0.00469,0.36594
515,0.019703,0.0288,0.45652
516,0.058146,0.095779,0.420288
517,0.019703,0.0288,0.275361
518,-0.076405,-0.038179,0.148549
519,-0.076405,-0.00469,0.039853
520,-0.01874,0.012055,-0.123191
521,0.019703,0.012055,-0.159423
522,0.019703,-0.00469,-0.340583
523,0.019703,-0.00469,-0.340583
524,0.038924,0.0288,-0.322467
525,0.058146,0.045545,-0.268119
526,0.019703,0.0288,-0.159423
527,-0.057183,-0.038179,-0.177539
528,-0.057183,0.0288,-0.014495
529,0.019703,0.06229,0.094201
530,0.000481,-0.038179,-0.086959
531,0.019703,-0.038179,-0.032611
532,0.000481,-0.071669,0.112317
533,-0.057183,-0.105159,0.347824
534,-0.037962,-0.105159,0.420288
535,-0.01874,-0.105159,0.36594
536,-0.057183,-0.054924,0.257245
537,-0.01874,0.012055,0.239129
538,0.019703,0.012055,0.130433
539,-0.037962,-0.021435,0.112317
540,-0.037962,-0.021435,0.003621
541,-0.01874,-0.088414,-0.050727
542,-0.01874,-0.021435,-0.068843
543,0.019703,-0.054924,-0.105075
544,0.019703,-0.054924,-0.123191
545,0.019703,-0.021435,0.003621
546,0.038924,0.0288,0.039853
547,0.000481,0.06229,-0.086959
548,-0.076405,0.012055,-0.177539
549,-0.095626,0.012055,-0.159423
550,-0.037962,0.179503,-0.105075
551,0.000481,0.162759,-0.014495
552,-0.01874,0.012055,-0.050727
553,0.000481,-0.021435,0.039853
554,0.038924,-0.071669,0.130433
555,0.038924,-0.105159,0.130433
556,0.058146,-0.105159,0.130433
557,0.058146,-0.121903,0.076085
558,0.000481,-0.155393,0.021737
559,-0.037962,-0.071669,0.039853
560,-0.037962,0.06229,-0.032611
561,-0.037962,0.112524,-0.068843
562,0.019703,0.129269,-0.105075
563,0.000481,0.179503,-0.141307
564,0.019703,0.179503,-0.159423
565,0.000481,0.095779,-0.177539
566,0.000481,0.112524,-0.086959
567,0.038924,0.112524,0.039853
568,0.038924,0.079034,0.094201
569,0.019703,0.0288,0.130433
570,0.019703,-0.021435,0.275361
571,0.038924,0.0288,0.329708
572,0.019703,0.012055,0.202897
573,-0.057183,-0.021435,0.094201
574,-0.095626,-0.105159,-0.086959
575,-0.076405,-0.054924,-0.105075
576,-0.01874,-0.088414,0.003621
577,0.000481,-0.054924,0.039853
578,0.019703,0.012055,0.094201
579,0.058146,0.0288,0.057969
580,0.019703,-0.00469,0.003621
581,-0.01874,-0.054924,-0.086959
582,-0.01874,-0.054924,-0.141307
583,0.019703,-0.00469,-0.195655
584,-0.037962,-0.138648,-0.304351
585,-0.037962,-0.071669,-0.322467
586,-0.01874,-0.00469,-0.250003
587,0.019703,0.012055,-0.250003
588,0.038924,0.079034,-0.177539
589,0.038924,0.095779,-0.213771
590,0.058146,0.129269,-0.231887
591,-0.01874,0.0288,0.021737
592,-0.037962,-0.054924,0.166665
593,-0.037962,-0.054924,0.148549
594,-0.057183,-0.021435,0.184781
595,-0.057183,-0.00469,0.221013
596,-0.037962,0.012055,0.293477
597,-0.037962,0.045545,0.384056
598,-0.01874,0.129269,0.420288
599,0.058146,0.112524,0.275361
600,0.038924,0.0288,0.130433
601,0.038924,-0.021435,0.166665
602,0.000481,-0.105159,0.221013
603,0.038924,-0.155393,0.148549
604,0.038924,-0.155393,0.184781
605,-0.037962,-0.205628,0.003621
606,-0.191734,-0.239117,-0.068843
607,-0.114848,-0.088414,-0.086959
608,-0.037962,0.079034,-0.123191
609,-0.01874,0.079034,-0.159423
610,0.019703,0.045545,-0.086959
611,0.000481,0.129269,-0.068843
612,0.019703,0.112524,-0.086959
613,0.000481,0.06229,0.039853
614,0.019703,0.079034,0.021737
615,0.077367,0.146014,0.039853
616,0.058146,0.112524,0.039853
617,0.038924,-0.071669,-0.032611
618,0.058146,-0.121903,-0.086959
619,0.058146,-0.155393,-0.068843
620,0.019703,-0.222372,-0.050727
621,-0.01874,-0.172138,-0.014495
622,-0.057183,-0.255862,-0.014495
623,-0.095626,-0.255862,-0.050727
624,-0.057183,-0.138648,-0.014495
625,0.019703,-0.00469,0.039853
626,0.019703,0.06229,0.021737
627,-0.076405,-0.071669,-0.014495
628,-0.076405,-0.038179,0.003621
629,-0.01874,0.045545,-0.105075
630,0.019703,0.045545,-0.286235
631,0.000481,0.012055,-0.358699
632,-0.037962,0.06229,-0.376815
633,-0.057183,0.146014,-0.322467
634,-0.037962,0.079034,-0.195655
635,-0.057183,0.112524,-0.086959
636,0.019703,0.263228,0.184781
637,0.019703,0.263228,0.293477
638,0.038924,0.196248,0.257245
639,0.038924,0.246483,0.275361
640,0.038924,0.279972,0.311592
641,0.096589,0.229738,0.311592
642,0.058146,0.0288,0.275361
643,0.019703,0.012055,0.184781
644,0.038924,-0.00469,0.166665
645,0.038924,0.012055,0.112317
646,0.019703,0.0288,0.021737
647,-0.01874,-0.00469,-0.086959
648,-0.076405,0.045545,-0.086959
649,-0.01874,0.129269,-0.159423
650,0.019703,0.146014,-0.105075
651,0.000481,0.129269,-0.086959
652,-0.01874,0.06229,-0.123191
653,-0.01874,-0.021435,-0.032611
654,0.000481,-0.021435,0.021737
655,-0.01874,-0.071669,-0.032611
656,-0.01874,-0.071669,-0.068843
657,0.000481,-0.071669,-0.123191
658,0.019703,-0.021435,-0.050727
659,0.038924,-0.021435,0.003621
660,0.000481,-0.038179,0.021737
661,-0.076405,-0.071669,-0.032611
662,-0.037962,-0.054924,0.021737
663,-0.01874,-0.054924,-0.014495
664,0.000481,-0.021435,-0.068843
665,-0.01874,-0.054924,-0.050727
666,-0.01874,-0.021435,-0.050727
667,-0.01874,-0.021435,0.039853
668,0.019703,-0.071669,0.057969
669,0.019703,-0.088414,0.057969
670,-0.037962,-0.138648,0.021737
671,-0.01874,-0.088414,0.039853
672,-0.037962,-0.038179,0.021737
673,-0.037962,-0.038179,0.021737
674,-0.01874,0.0288,0.003621
675,0.000481,0.095779,-0.014495
676,0.019703,0.129269,0.003621
677,0.000481,0.146014,-0.032611
678,0.019703,0.129269,-0.050727
679,0.019703,0.0288,-0.086959
680,0.038924,-0.071669,-0.014495
681,0.058146,-0.121903,-0.032611
682,0.077367,-0.121903,0.021737
683,0.019703,-0.088414,0.021737
684,-0.037962,-0.138648,-0.105075
685,-0.037962,-0.289352,-0.068843
686,-0.076405,-0.356331,-0.014495
687,-0.037962,-0.205628,-0.014495
688,0.038924,-0.038179,0.003621
689,0.038924,0.095779,-0.032611
690,-0.037962,0.0288,-0.086959
691,-0.095626,0.045545,0.003621
692,-0.095626,0.112524,0.130433
693,-0.037962,0.079034,0.112317
694,-0.057183,0.179503,0.021737
695,0.019703,0.246483,-0.014495
696,0.077367,0.162759,0.021737
697,0.077367,0.079034,0.003621
698,0.038924,0.045545,0.021737
699,0.000481,0.045545,0.057969
700,0.000481,0.045545,0.039853
701,0.019703,-0.00469,0.021737
702,0.019703,-0.00469,0.057969
703,0.000481,-0.021435,-0.032611
704,0.000481,-0.071669,-0.086959
705,0.000481,0.012055,-0.068843
706,-0.01874,0.012055,-0.105075
707,0.000481,0.079034,-0.032611
708,-0.01874,0.095779,-0.014495
709,0.019703,0.129269,-0.014495
710,0.019703,0.129269,0.003621
711,0.000481,0.095779,0.057969
712,-0.01874,0.045545,0.021737
713,-0.01874,-0.00469,0.039853
714,-0.037962,-0.00469,0.112317
715,-0.01874,-0.021435,0.003621
716,0.000481,-0.021435,0.003621
717,-0.01874,-0.00469,0.039853
718,0.000481,-0.00469,0.003621
719,-0.01874,-0.021435,0.039853
720,-0.037962,-0.021435,-0.032611
721,-0.01874,-0.054924,-0.105075
722,-0.01874,-0.038179,-0.050727
723,-0.01874,0.012055,0.003621
724,0.000481,-0.038179,-0.014495
725,0.000481,-0.00469,0.039853
726,0.000481,0.0288,-0.014495
727,0.000481,0.012055,0.003621
728,0.000481,0.0288,0.003621
729,-0.01874,-0.054924,-0.032611
730,0.000481,-0.088414,-0.050727
731,0.019703,-0.121903,-0.014495
732,0.000481,-0.088414,0.003621
733,0.019703,-0.021435,0.039853
734,-0.037962,-0.00469,0.003621
735,-0.01874,0.045545,0.003621
736,-0.01874,0.06229,-0.014495
737,-0.01874,0.079034,0.003621
738,0.000481,0.045545,-0.014495
739,-0.037962,0.06229,0.003621
740,-0.037962,0.079034,0.021737
