# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.162
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,-0.00469,-0.014495
1,0.000481,-0.038179,-0.014495
2,-0.037962,0.012055,-0.014495
3,-0.01874,-0.00469,0.003621
4,0.000481,-0.00469,0.003621
5,0.000481,-0.00469,0.003621
6,-0.01874,0.012055,-0.014495
7,-0.01874,-0.00469,0.039853
8,-0.037962,0.012055,0.021737
9,-0.01874,-0.00469,0.003621
10,0.019703,0.012055,0.039853
11,0.000481,0.012055,-0.032611
12,0.000481,0.012055,0.003621
13,0.019703,0.012055,0.003621
14,-0.01874,-0.00469,0.039853
15,0.000481,0.012055,0.021737
16,0.019703,0.0288,0.039853
17,0.019703,-0.021435,0.021737
18,0.019703,0.012055,-0.032611
19,0.000481,-0.00469,-0.068843
20,0.000481,0.0288,-0.032611
21,0.038924,0.012055,-0.032611
22,0.019703,-0.021435,-0.014495
23,0.000481,-0.021435,0.021737
24,-0.01874,-0.021435,0.057969
25,-0.01874,-0.00469,0.021737
26,-0.01874,0.012055,0.003621
27,0.000481,-0.00469,-0.032611
28,0.000481,-0.00469,-0.050727
29,0.000481,0.012055,-0.032611
30,-0.01874,-0.00469,0.003621
31,-0.01874,-0.00469,0.003621
32,-0.01874,0.012055,-0.014495
33,0.000481,-0.038179,0.003621
34,0.000481,-0.021435,0.003621
35,0.000481,-0.00469,-0.014495
36,-0.01874,0.012055,-0.050727
37,-0.037962,0.012055,-0.032611
38,0.000481,0.012055,0.021737
39,0.000481,0.012055,0.003621
40,0.019703,0.045545,-0.014495
41,-0.01874,-0.021435,0.003621
42,0.000481,0.012055,0.003621
43,0.000481,0.012055,0.039853
44,-0.01874,0.0288,0.021737
45,-0.01874,0.012055,0.021737
46,-0.01874,-0.00469,0.057969
47,0.000481,0.012055,0.003621
48,0.019703,-0.00469,-0.014495
49,-0.037962,0.012055,0.003621
50,0.000481,-0.038179,-0.014495
51,-0.01874,-0.00469,0.021737
52,0.019703,-0.00469,0.003621
53,-0.01874,-0.00469,-0.032611
54,0.000481,0.045545,0.003621
55,0.000481,0.0288,-0.050727
56,0.000481,0.012055,-0.014495
57,0.000481,-0.021435,-0.050727
58,0.000481,0.0288,-0.014495
59,0.000481,-0.00469,0.003621
60,0.000481,-0.00469,0.003621
61,0.000481,-0.00469,-0.014495
62,0.000481,0.06229,0.003621
63,0.000481,0.012055,-0.032611
64,0.038924,-0.00469,-0.032611
65,0.000481,0.045545,0.021737
66,0.096589,-0.00469,0.021737
67,0.019703,-0.00469,0.039853
68,-0.01874,0.012055,0.039853
69,0.000481,-0.00469,0.003621
70,0.019703,-0.038179,0.003621
71,-0.01874,0.012055,-0.032611
72,0.000481,0.0288,0.003621
73,-0.01874,0.0288,-0.014495
74,-0.01874,0.012055,0.003621
75,0.019703,-0.00469,-0.032611
76,0.000481,-0.00469,0.003621
77,0.000481,0.012055,0.003621
78,-0.01874,-0.00469,0.021737
79,0.000481,-0.021435,-0.032611
80,-0.01874,-0.00469,0.003621
81,0.000481,-0.021435,0.003621
82,-0.01874,-0.021435,0.003621
83,0.000481,-0.00469,0.057969
84,0.000481,-0.00469,0.039853
85,-0.037962,-0.00469,0.003621
86,-0.01874,0.012055,-0.014495
87,0.000481,0.012055,-0.050727
88,-0.01874,-0.00469,0.003621
89,0.000481,0.012055,0.021737
90,0.038924,0.0288,0.003621
91,0.000481,0.0288,-0.014495
92,0.000481,0.012055,0.003621
93,0.000481,0.012055,-0.014495
94,0.000481,-0.021435,0.039853
95,-0.01874,0.0288,0.003621
96,0.019703,-0.00469,0.039853
97,-0.01874,-0.00469,0.039853
98,0.019703,-0.00469,0.021737
99,0.019703,0.012055,-0.014495
100,0.000481,0.012055,-0.032611
101,0.000481,-0.00469,-0.014495
102,0.019703,-0.00469,0.021737
103,-0.01874,0.0288,-0.014495
104,0.019703,-0.00469,0.039853
105,-0.01874,-0.021435,0.003621
106,-0.01874,-0.021435,0.003621
107,0.038924,-0.00469,-0.014495
108,-0.01874,0.012055,0.003621
109,-0.01874,0.0288,-0.032611
110,0.019703,0.0288,0.021737
111,0.000481,0.012055,0.021737
112,0.019703,0.012055,0.003621
113,-0.037962,0.012055,0.057969
114,-0.01874,0.012055,-0.014495
115,0.019703,-0.00469,-0.014495
116,-0.01874,0.012055,0.003621
117,0.000481,0.012055,-0.014495
118,0.000481,-0.00469,0.021737
119,-0.01874,-0.00469,-0.014495
120,0.000481,0.0288,0.021737
121,-0.01874,0.012055,0.057969
122,-0.01874,-0.00469,0.003621
123,-0.01874,0.0288,0.003621
124,0.000481,-0.00469,0.003621
125,-0.01874,-0.054924,0.003621
126,0.019703,-0.00469,0.003621
127,0.019703,-0.00469,-0.032611
128,0.019703,0.0288,-0.014495
129,0.000481,-0.00469,-0.032611
130,0.038924,-0.00469,-0.014495
131,-0.037962,0.012055,-0.032611
132,0.000481,-0.00469,0.003621
133,0.038924,0.0288,0.021737
134,-0.01874,-0.00469,0.021737
135,-0.01874,-0.021435,-0.050727
136,-0.01874,0.012055,0.003621
137,0.000481,-0.00469,-0.032611
138,0.000481,0.012055,-0.032611
139,0.019703,0.012055,0.057969
140,0.019703,-0.00469,0.003621
141,0.000481,0.0288,0.021737
142,-0.01874,-0.00469,0.057969
143,0.000481,-0.00469,-0.014495
144,-0.057183,-0.00469,0.039853
145,0.019703,0.0288,0.003621
146,0.000481,0.0288,-0.014495
147,-0.01874,0.012055,0.003621
148,0.019703,0.012055,-0.014495
