# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.298
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.01874,-0.021435,-0.014495
1,-0.01874,-0.00469,0.003621
2,0.000481,-0.00469,0.003621
3,-0.01874,0.0288,0.003621
4,0.019703,0.045545,0.039853
5,0.000481,0.012055,0.057969
6,0.000481,0.045545,0.003621
7,-0.01874,-0.021435,0.003621
8,0.019703,-0.054924,0.003621
9,0.019703,-0.088414,-0.032611
10,0.000481,-0.054924,-0.050727
11,0.000481,-0.054924,-0.032611
12,-0.01874,-0.054924,-0.032611
13,-0.01874,-0.021435,-0.014495
14,-0.01874,0.012055,0.003621
15,0.000481,0.0288,0.003621
16,0.019703,0.095779,0.039853
17,0.019703,0.045545,-0.032611
18,0.000481,0.012055,-0.032611
19,0.000481,0.0288,0.021737
20,-0.01874,0.012055,0.003621
21,-0.01874,-0.021435,0.039853
22,0.000481,0.012055,0.039853
23,-0.01874,-0.021435,0.021737
24,0.000481,-0.00469,0.057969
25,0.019703,-0.021435,0.076085
26,0.019703,0.012055,-0.014495
27,0.019703,-0.00469,0.003621
28,0.000481,-0.00469,-0.032611
29,-0.01874,-0.00469,-0.014495
30,-0.01874,-0.021435,0.003621
31,-0.01874,0.0288,0.003621
32,0.000481,0.012055,-0.050727
33,0.000481,0.012055,-0.032611
34,0.000481,-0.00469,-0.032611
35,-0.01874,-0.00469,-0.032611
36,-0.01874,-0.021435,0.003621
37,0.019703,-0.00469,0.003621
38,0.019703,-0.038179,0.003621
39,-0.01874,-0.038179,0.021737
40,-0.01874,-0.00469,-0.014495
41,-0.01874,-0.038179,0.021737
42,-0.01874,-0.021435,-0.014495
43,-0.01874,0.012055,-0.032611
44,0.019703,0.012055,0.021737
45,0.019703,0.045545,0.039853
46,0.000481,0.0288,0.039853
47,-0.037962,0.0288,0.057969
48,-0.01874,0.045545,-0.014495
49,0.000481,0.045545,0.003621
50,0.000481,0.0288,0.021737
51,-0.037962,0.079034,-0.032611
52,0.019703,-0.00469,-0.014495
53,0.000481,-0.00469,0.003621
54,-0.01874,0.012055,-0.032611
55,-0.01874,-0.00469,-0.014495
56,-0.01874,-0.00469,-0.014495
57,0.000481,-0.021435,0.021737
58,0.000481,-0.021435,-0.032611
59,-0.01874,-0.021435,0.021737
60,0.019703,-0.021435,-0.032611
61,0.000481,-0.038179,-0.014495
62,-0.01874,-0.00469,0.003621
63,-0.01874,-0.021435,-0.014495
64,0.000481,-0.00469,0.021737
65,0.019703,0.0288,-0.014495
66,0.019703,0.0288,-0.050727
67,-0.01874,0.0288,-0.014495
68,0.000481,0.0288,-0.068843
69,-0.01874,-0.021435,0.003621
70,-0.01874,-0.088414,0.076085
71,0.000481,-0.071669,0.021737
72,0.019703,-0.054924,0.003621
73,-0.037962,-0.038179,0.039853
74,0.019703,0.045545,0.021737
75,0.019703,0.06229,0.057969
76,0.000481,0.079034,0.021737
77,0.000481,0.095779,-0.032611
78,0.019703,0.06229,-0.014495
79,0.000481,0.0288,-0.032611
80,-0.01874,0.012055,-0.032611
81,-0.01874,-0.038179,-0.032611
82,0.000481,-0.00469,-0.014495
83,-0.01874,-0.021435,-0.032611
84,0.000481,-0.00469,-0.014495
85,-0.01874,-0.00469,0.003621
86,0.019703,0.0288,0.039853
87,0.019703,0.012055,0.021737
88,-0.01874,0.012055,-0.014495
89,0.000481,0.012055,-0.050727
90,0.000481,0.0288,-0.032611
91,0.000481,0.0288,-0.068843
92,0.019703,-0.00469,0.003621
93,0.019703,-0.021435,0.021737
94,0.019703,-0.021435,0.003621
95,0.000481,-0.00469,0.039853
96,-0.01874,-0.038179,-0.014495
97,-0.01874,-0.038179,-0.032611
98,0.000481,-0.054924,0.021737
99,0.019703,-0.00469,0.039853
100,0.000481,-0.038179,0.039853
101,0.000481,-0.00469,0.057969
102,0.000481,-0.00469,-0.014495
103,0.000481,-0.00469,-0.050727
104,0.038924,0.045545,0.003621
105,0.019703,0.012055,-0.014495
106,0.000481,0.045545,-0.032611
107,-0.037962,0.012055,0.003621
108,0.000481,-0.00469,-0.014495
109,-0.01874,-0.00469,0.003621
110,0.000481,0.012055,0.021737
111,0.000481,-0.021435,-0.014495
112,-0.01874,-0.021435,-0.050727
113,0.000481,-0.021435,-0.014495
114,0.038924,-0.038179,-0.068843
115,0.000481,0.012055,0.003621
116,0.000481,0.012055,0.039853
117,0.019703,-0.021435,0.021737
118,0.000481,-0.038179,0.003621
119,0.000481,-0.054924,-0.014495
120,-0.01874,-0.021435,-0.032611
121,0.000481,0.012055,0.021737
122,0.019703,-0.021435,0.003621
123,-0.01874,-0.00469,-0.014495
124,0.019703,0.0288,0.039853
125,-0.01874,0.045545,0.039853
126,-0.01874,0.045545,0.021737
127,0.038924,0.045545,-0.032611
128,0.000481,-0.00469,-0.086959
129,0.000481,-0.00469,-0.068843
130,-0.01874,-0.00469,-0.050727
131,0.000481,-0.00469,-0.032611
132,0.019703,0.012055,0.003621
133,0.000481,-0.00469,0.021737
134,-0.01874,-0.021435,-0.032611
135,-0.037962,-0.00469,0.057969
136,-0.037962,-0.00469,0.003621
137,-0.037962,0.012055,0.003621
138,-0.037962,-0.00469,0.021737
139,-0.01874,-0.00469,-0.014495
140,-0.01874,-0.00469,-0.014495
141,-0.01874,-0.00469,0.057969
142,-0.01874,-0.00469,0.021737
143,0.019703,-0.00469,0.003621
144,0.038924,0.012055,0.039853
145,0.000481,0.012055,0.003621
146,0.000481,-0.088414,0.003621
147,-0.037962,-0.121903,-0.014495
148,0.000481,-0.105159,0.003621
149,-0.01874,-0.071669,0.003621
150,-0.037962,-0.054924,0.003621
151,-0.037962,-0.00469,-0.068843
152,-0.037962,0.045545,-0.050727
153,-0.01874,0.095779,-0.050727
154,0.019703,0.129269,0.003621
155,0.000481,0.095779,0.003621
156,-0.01874,0.06229,0.003621
157,-0.037962,0.0288,0.003621
158,-0.01874,0.0288,0.021737
159,0.019703,0.012055,-0.032611
160,0.000481,0.0288,-0.014495
161,-0.037962,0.012055,-0.014495
162,0.000481,0.012055,-0.050727
163,0.000481,-0.038179,0.003621
164,0.000481,-0.054924,0.021737
165,-0.01874,-0.071669,-0.014495
166,0.000481,-0.071669,0.021737
167,-0.01874,-0.00469,-0.014495
168,-0.01874,-0.00469,-0.014495
169,0.000481,0.0288,-0.032611
170,0.000481,0.06229,0.003621
171,0.019703,0.06229,0.039853
172,-0.01874,0.112524,0.021737
173,-0.01874,0.045545,0.021737
174,-0.01874,0.0288,0.003621
175,0.000481,0.0288,0.057969
176,-0.01874,0.012055,0.003621
177,0.000481,0.012055,0.003621
178,-0.01874,-0.021435,0.003621
179,0.000481,-0.021435,-0.014495
180,-0.01874,-0.00469,-0.014495
181,0.000481,-0.021435,0.003621
182,0.000481,-0.00469,-0.032611
183,0.000481,-0.021435,0.003621
184,-0.037962,-0.00469,-0.032611
185,-0.01874,-0.021435,-0.050727
186,0.000481,-0.00469,0.003621
187,0.000481,-0.021435,0.039853
188,0.000481,-0.038179,-0.032611
189,0.019703,-0.00469,0.003621
190,0.000481,-0.00469,0.021737
191,0.019703,-0.00469,0.003621
192,0.000481,-0.00469,0.021737
193,0.019703,-0.00469,-0.032611
194,-0.037962,0.012055,0.039853
195,0.000481,0.012055,0.021737
196,-0.01874,-0.021435,-0.014495
197,-0.037962,-0.00469,0.003621
198,-0.01874,-0.00469,-0.014495
199,0.000481,-0.021435,-0.032611
200,0.000481,0.012055,-0.014495
201,-0.01874,-0.00469,-0.032611
202,-0.01874,-0.00469,0.003621
203,-0.01874,0.012055,-0.032611
204,0.000481,-0.038179,0.003621
205,0.000481,-0.00469,-0.014495
206,-0.01874,-0.038179,0.021737
207,0.000481,-0.021435,0.003621
208,0.000481,-0.00469,-0.032611
209,-0.01874,-0.00469,-0.014495
210,0.000481,0.0288,-0.032611
211,0.000481,0.045545,0.003621
212,0.000481,0.0288,0.039853
213,0.019703,0.0288,-0.014495
214,0.000481,-0.00469,0.003621
215,0.000481,0.012055,-0.014495
216,-0.01874,-0.021435,-0.032611
217,0.000481,-0.021435,0.003621
218,-0.01874,0.012055,0.021737
219,-0.01874,-0.00469,0.003621
220,0.000481,-0.021435,0.039853
221,0.000481,0.012055,0.003621
222,0.019703,0.012055,0.003621
223,0.019703,0.012055,0.003621
224,0.019703,0.012055,-0.050727
225,-0.01874,-0.00469,-0.014495
226,0.000481,0.012055,0.021737
227,0.000481,-0.021435,0.039853
228,0.000481,0.012055,0.003621
229,-0.037962,-0.00469,-0.032611
230,0.000481,-0.021435,-0.032611
231,-0.01874,-0.038179,-0.032611
232,-0.037962,-0.021435,-0.050727
233,-0.01874,-0.021435,-0.032611
234,0.000481,0.012055,0.003621
235,0.000481,-0.00469,0.057969
236,0.000481,0.0288,0.003621
237,0.000481,-0.00469,0.039853
238,0.019703,-0.00469,0.003621
239,0.000481,-0.038179,-0.014495
240,0.000481,-0.071669,0.021737
241,-0.01874,-0.105159,-0.014495
242,-0.01874,-0.071669,0.021737
243,0.000481,-0.038179,0.039853
244,0.019703,-0.038179,0.003621
245,0.019703,-0.021435,0.021737
246,0.019703,0.012055,-0.014495
247,0.000481,0.045545,-0.050727
248,0.000481,0.095779,-0.014495
249,-0.01874,0.045545,0.003621
250,0.000481,0.079034,-0.032611
251,-0.01874,0.095779,0.003621
252,0.019703,0.079034,-0.014495
253,0.000481,0.079034,0.003621
254,0.000481,0.0288,0.021737
255,0.000481,0.06229,0.057969
256,0.000481,0.0288,0.057969
257,-0.01874,-0.00469,0.021737
258,0.000481,0.012055,0.039853
259,0.000481,-0.038179,-0.014495
260,0.000481,-0.00469,0.003621
261,0.000481,-0.00469,-0.014495
262,0.000481,-0.021435,-0.068843
263,0.019703,0.012055,-0.014495
264,0.000481,-0.021435,-0.032611
265,-0.01874,-0.021435,-0.032611
266,-0.01874,-0.00469,0.021737
267,0.019703,-0.021435,-0.032611
268,-0.01874,-0.021435,0.021737
269,-0.01874,-0.038179,0.021737
270,0.000481,-0.038179,-0.014495
271,0.000481,-0.00469,0.021737
272,-0.01874,-0.00469,-0.032611
273,0.000481,0.0288,0.003621
274,0.000481,0.0288,0.039853
275,0.000481,0.0288,-0.014495
276,0.000481,0.012055,-0.014495
277,-0.037962,-0.00469,-0.032611
278,-0.01874,-0.00469,-0.050727
279,0.000481,0.012055,-0.032611
280,0.000481,-0.038179,0.003621
