# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.748
# Requested Duration (s):,5.0
# Actual Duration (s):,5.047
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.019703,0.012055,-0.014495
1,0.000481,-0.00469,-0.014495
2,0.000481,0.0288,-0.032611
3,0.000481,0.0288,-0.014495
4,0.000481,0.012055,0.057969
5,0.000481,-0.00469,0.021737
6,0.000481,-0.021435,0.039853
7,-0.01874,-0.054924,0.057969
8,-0.037962,-0.021435,0.021737
9,0.000481,-0.038179,-0.014495
10,-0.01874,-0.021435,-0.068843
11,-0.01874,-0.00469,-0.050727
12,-0.01874,0.012055,-0.032611
13,0.000481,0.0288,0.039853
14,0.000481,0.012055,0.021737
15,0.019703,0.012055,-0.014495
16,0.000481,0.012055,0.021737
17,0.019703,0.012055,0.003621
18,-0.01874,0.0288,-0.014495
19,0.000481,-0.021435,0.003621
20,0.000481,-0.00469,-0.032611
21,0.000481,-0.021435,0.039853
22,0.000481,-0.021435,0.039853
23,0.000481,0.0288,0.057969
24,0.000481,-0.00469,0.076085
25,0.019703,0.012055,0.003621
26,0.000481,0.0288,-0.050727
27,-0.01874,0.0288,-0.032611
28,-0.01874,0.045545,-0.032611
29,-0.01874,-0.00469,-0.068843
30,0.000481,-0.00469,-0.032611
31,0.000481,0.012055,0.039853
32,-0.01874,-0.021435,0.039853
33,0.000481,-0.00469,0.057969
34,-0.01874,-0.038179,0.021737
35,0.000481,-0.00469,0.021737
36,0.019703,-0.00469,0.003621
37,0.000481,0.012055,0.039853
38,0.000481,0.012055,0.076085
39,-0.01874,0.045545,0.021737
40,0.000481,0.0288,0.003621
41,0.000481,0.0288,-0.050727
42,0.000481,0.0288,-0.050727
43,0.000481,0.06229,-0.032611
44,0.000481,0.012055,-0.032611
45,0.000481,-0.021435,0.039853
46,0.000481,-0.021435,0.021737
47,-0.01874,-0.071669,0.057969
48,-0.037962,-0.038179,0.039853
49,0.000481,0.0288,0.021737
50,-0.037962,0.012055,-0.032611
51,-0.01874,0.0288,-0.032611
52,-0.01874,0.0288,-0.032611
53,0.019703,0.045545,-0.014495
54,0.038924,0.06229,0.021737
55,0.019703,0.045545,0.021737
56,0.019703,-0.00469,-0.014495
57,-0.01874,0.045545,-0.032611
58,0.000481,0.0288,-0.032611
59,0.019703,0.0288,0.039853
60,0.038924,0.012055,-0.032611
61,0.019703,0.012055,0.021737
62,0.019703,0.012055,0.021737
63,-0.01874,-0.021435,-0.032611
64,-0.01874,-0.021435,-0.050727
65,-0.057183,-0.00469,-0.014495
66,0.000481,-0.021435,0.021737
67,-0.01874,-0.021435,0.003621
68,0.000481,-0.00469,0.021737
69,0.000481,0.012055,-0.014495
70,-0.01874,0.012055,0.003621
71,0.000481,-0.00469,-0.014495
72,0.019703,0.012055,-0.014495
73,0.000481,-0.021435,-0.068843
74,0.000481,0.012055,-0.032611
75,0.000481,-0.021435,-0.032611
76,-0.01874,-0.021435,-0.032611
77,0.019703,-0.00469,-0.014495
78,0.000481,-0.021435,0.003621
79,-0.01874,-0.00469,0.021737
80,-0.01874,0.012055,0.039853
81,0.000481,-0.00469,-0.014495
82,0.000481,0.012055,0.039853
83,0.000481,-0.00469,0.021737
84,0.038924,0.012055,0.076085
85,0.019703,0.0288,0.076085
86,0.019703,0.012055,0.076085
87,0.000481,0.0288,0.039853
88,-0.01874,0.012055,0.021737
89,0.000481,-0.00469,0.003621
90,-0.01874,0.0288,-0.050727
91,0.019703,-0.00469,-0.050727
92,0.000481,0.012055,-0.032611
93,0.000481,-0.00469,0.003621
94,0.019703,-0.021435,0.039853
95,0.000481,-0.00469,-0.032611
96,0.000481,-0.00469,0.021737
97,-0.01874,-0.021435,-0.014495
98,-0.01874,-0.00469,-0.032611
99,-0.01874,-0.00469,0.039853
100,0.000481,-0.021435,-0.014495
101,-0.01874,-0.071669,0.021737
102,-0.01874,-0.038179,0.076085
103,-0.01874,-0.038179,-0.014495
104,-0.01874,-0.021435,-0.050727
105,0.019703,-0.00469,0.003621
106,0.019703,0.0288,-0.014495
107,-0.01874,0.045545,-0.050727
108,0.000481,0.079034,0.021737
109,0.019703,0.06229,-0.032611
110,-0.01874,0.06229,-0.032611
111,-0.01874,0.012055,0.021737
112,-0.01874,-0.038179,-0.014495
113,-0.037962,-0.021435,0.021737
114,-0.01874,-0.00469,-0.032611
115,-0.01874,-0.00469,-0.014495
116,0.000481,-0.021435,0.021737
117,0.000481,0.012055,0.021737
118,0.000481,0.0288,0.003621
119,0.000481,0.012055,0.039853
120,0.019703,0.045545,0.021737
121,0.000481,0.012055,0.003621
122,-0.01874,-0.021435,-0.014495
123,0.019703,-0.021435,-0.032611
124,-0.01874,-0.021435,-0.014495
125,0.000481,-0.00469,-0.014495
126,0.019703,-0.038179,0.003621
127,0.000481,-0.00469,0.039853
128,0.000481,0.012055,0.039853
129,0.000481,-0.021435,-0.014495
130,-0.057183,-0.038179,-0.068843
131,-0.01874,-0.021435,-0.014495
132,-0.01874,-0.054924,-0.032611
133,-0.01874,-0.038179,0.021737
134,-0.01874,-0.038179,0.039853
135,0.000481,0.0288,0.021737
136,-0.01874,0.0288,0.021737
137,0.019703,0.045545,-0.014495
138,0.019703,0.079034,0.003621
139,0.000481,0.06229,0.021737
140,0.019703,0.0288,0.003621
141,-0.01874,0.06229,0.039853
142,0.000481,0.0288,0.003621
143,0.000481,0.0288,0.039853
144,0.000481,-0.021435,0.021737
145,-0.01874,0.012055,-0.032611
146,0.000481,0.012055,-0.032611
147,0.000481,-0.038179,-0.032611
148,0.000481,-0.021435,0.021737
149,0.000481,-0.038179,-0.050727
150,0.000481,-0.054924,0.039853
151,0.000481,-0.00469,0.039853
152,0.019703,-0.021435,0.003621
153,0.019703,0.012055,0.021737
154,-0.01874,0.0288,-0.014495
155,0.000481,0.06229,-0.032611
156,0.000481,0.06229,-0.032611
157,-0.01874,0.045545,0.057969
158,0.000481,0.0288,0.039853
159,0.000481,0.012055,0.076085
160,0.000481,-0.021435,0.039853
161,-0.037962,-0.00469,0.021737
162,-0.01874,-0.00469,0.057969
163,-0.01874,-0.00469,-0.014495
164,0.000481,-0.00469,-0.014495
165,-0.01874,-0.021435,0.003621
166,0.019703,-0.00469,0.039853
167,0.000481,0.012055,0.021737
168,0.019703,-0.038179,0.021737
169,0.000481,-0.00469,0.003621
170,0.000481,-0.021435,-0.032611
171,0.000481,0.012055,-0.032611
172,0.000481,-0.00469,-0.050727
173,0.000481,-0.00469,-0.032611
174,0.000481,0.012055,0.003621
175,0.000481,-0.00469,-0.014495
176,0.000481,-0.00469,0.021737
177,0.000481,-0.00469,-0.032611
178,0.000481,-0.00469,-0.050727
179,0.000481,0.012055,-0.032611
180,0.000481,-0.00469,-0.032611
181,0.019703,0.0288,-0.014495
182,-0.01874,0.045545,0.021737
183,-0.01874,0.0288,0.021737
184,0.000481,-0.00469,0.021737
185,0.000481,0.012055,0.039853
186,0.019703,0.012055,0.039853
187,0.019703,0.0288,-0.032611
188,0.000481,0.0288,0.003621
189,-0.037962,0.012055,-0.014495
190,-0.01874,-0.00469,0.039853
191,-0.01874,-0.00469,0.021737
192,0.000481,-0.021435,0.021737
193,0.000481,0.012055,0.039853
194,0.000481,0.0288,0.003621
195,0.000481,0.012055,-0.014495
