# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,997.722
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,0.012055,0.021737
1,0.000481,0.045545,0.021737
2,0.000481,-0.00469,-0.050727
3,0.000481,-0.038179,-0.032611
4,0.000481,-0.021435,0.003621
5,0.000481,-0.00469,0.003621
6,0.000481,-0.00469,0.021737
7,0.000481,0.045545,0.039853
8,0.000481,0.012055,0.021737
9,0.000481,0.045545,-0.014495
10,0.000481,0.0288,-0.014495
11,0.000481,-0.00469,0.021737
12,0.000481,-0.00469,0.021737
13,0.000481,-0.021435,-0.014495
14,0.000481,-0.00469,0.003621
15,0.000481,0.045545,-0.014495
16,0.000481,-0.00469,0.003621
17,0.000481,-0.00469,-0.014495
18,0.000481,-0.00469,-0.032611
19,0.096589,0.012055,0.003621
20,0.000481,-0.021435,-0.014495
21,0.000481,-0.021435,0.021737
22,0.000481,-0.00469,-0.014495
23,0.000481,-0.021435,-0.014495
24,0.000481,0.012055,0.003621
25,0.000481,0.012055,0.003621
26,0.000481,0.012055,-0.032611
27,-0.01874,-0.00469,-0.050727
28,0.000481,-0.00469,0.021737
29,0.000481,-0.021435,0.021737
30,-0.01874,-0.038179,0.021737
31,0.000481,-0.038179,0.021737
32,0.000481,-0.071669,-0.014495
33,0.000481,-0.071669,-0.014495
34,0.000481,-0.021435,-0.014495
35,0.000481,-0.00469,0.021737
36,0.000481,-0.00469,0.003621
37,0.000481,0.045545,0.021737
38,0.000481,0.045545,0.039853
39,0.000481,0.045545,0.021737
40,0.000481,0.06229,-0.014495
41,-0.01874,0.045545,0.003621
42,0.000481,-0.038179,0.021737
43,0.000481,-0.054924,0.003621
44,-0.01874,-0.071669,0.003621
45,0.000481,-0.155393,0.039853
46,0.000481,-0.255862,-0.014495
47,0.000481,-0.289352,-0.032611
48,0.000481,-0.222372,-0.032611
49,0.000481,-0.054924,-0.014495
50,-0.01874,0.0288,-0.014495
51,0.000481,0.146014,0.003621
52,0.000481,0.212993,0.039853
53,0.000481,0.246483,-0.014495
54,0.000481,0.279972,-0.014495
55,0.000481,0.296717,0.057969
56,0.000481,0.196248,-0.032611
57,0.000481,0.06229,0.039853
58,0.000481,0.06229,0.039853
59,0.000481,0.045545,0.021737
60,0.000481,0.045545,0.057969
61,0.000481,0.012055,0.003621
62,0.000481,-0.021435,0.003621
63,0.000481,-0.00469,0.003621
64,0.000481,-0.038179,0.021737
65,0.000481,-0.00469,-0.014495
66,0.000481,-0.038179,-0.014495
67,0.000481,-0.038179,0.003621
68,0.000481,-0.00469,0.003621
69,0.000481,-0.038179,0.003621
70,0.000481,-0.038179,-0.014495
71,0.000481,-0.00469,-0.032611
72,-0.01874,-0.00469,-0.050727
73,0.000481,0.045545,-0.032611
74,0.000481,0.045545,0.003621
75,0.000481,0.012055,0.057969
76,0.000481,-0.00469,0.057969
77,0.000481,-0.021435,0.076085
78,0.000481,-0.021435,0.076085
79,0.000481,-0.021435,0.003621
80,0.000481,-0.038179,-0.032611
81,0.000481,-0.00469,-0.032611
82,0.000481,-0.038179,-0.032611
83,0.000481,-0.021435,-0.014495
84,0.000481,-0.054924,0.021737
85,0.000481,-0.054924,0.039853
86,0.000481,-0.038179,0.039853
87,0.000481,-0.021435,-0.014495
88,0.000481,-0.00469,0.021737
89,0.000481,0.012055,-0.014495
90,0.000481,0.012055,0.021737
91,0.000481,0.095779,0.021737
92,0.000481,0.0288,0.003621
93,0.000481,-0.00469,0.003621
94,0.000481,0.0288,-0.014495
95,0.000481,0.0288,-0.032611
96,0.000481,0.012055,-0.014495
97,0.000481,-0.038179,-0.014495
98,0.000481,-0.038179,0.003621
99,0.000481,-0.071669,0.021737
100,0.000481,-0.054924,0.021737
101,0.000481,-0.021435,-0.032611
102,0.000481,-0.00469,-0.014495
103,0.000481,0.045545,-0.014495
104,0.000481,-0.00469,-0.032611
105,0.000481,-0.00469,-0.014495
106,-0.01874,0.0288,0.021737
107,0.000481,0.012055,0.057969
108,0.000481,0.012055,0.057969
109,0.000481,-0.021435,0.039853
110,0.000481,-0.038179,-0.014495
111,0.000481,-0.038179,-0.032611
112,0.000481,-0.071669,-0.032611
113,0.000481,-0.038179,-0.014495
114,0.000481,-0.021435,0.003621
115,0.000481,0.0288,-0.014495
116,0.000481,0.079034,0.003621
117,0.000481,0.095779,0.021737
118,0.000481,0.095779,0.039853
119,0.000481,0.06229,0.003621
120,0.000481,0.06229,-0.032611
121,0.000481,0.012055,-0.032611
122,0.000481,-0.00469,-0.032611
123,0.000481,-0.021435,0.003621
124,0.000481,-0.021435,0.003621
125,0.000481,0.012055,0.003621
126,0.000481,-0.038179,-0.014495
127,0.000481,-0.021435,0.003621
128,0.000481,-0.021435,0.021737
129,0.000481,-0.00469,0.039853
130,0.000481,0.012055,0.039853
131,0.000481,-0.00469,0.021737
132,0.000481,0.0288,0.003621
133,0.000481,-0.00469,0.003621
134,0.000481,-0.021435,-0.032611
135,0.000481,-0.021435,-0.050727
136,0.000481,-0.021435,0.003621
137,0.000481,-0.00469,-0.014495
138,0.000481,-0.021435,0.003621
139,0.000481,-0.00469,0.039853
140,0.000481,-0.021435,0.039853
141,0.000481,-0.054924,-0.014495
142,0.000481,-0.105159,-0.032611
143,0.000481,-0.105159,-0.050727
144,0.000481,-0.088414,-0.032611
145,0.000481,-0.088414,0.003621
146,0.000481,-0.021435,0.003621
147,0.000481,0.012055,0.003621
148,0.000481,0.06229,0.003621
149,0.000481,0.129269,-0.014495
150,0.019703,0.129269,-0.014495
151,0.000481,0.146014,-0.032611
152,0.000481,0.112524,-0.032611
153,0.000481,0.129269,0.003621
154,0.000481,0.095779,-0.014495
155,0.000481,0.045545,0.039853
156,0.000481,0.045545,0.039853
157,0.000481,0.045545,0.039853
158,0.000481,0.012055,0.021737
159,0.000481,-0.021435,0.021737
160,0.000481,-0.021435,0.039853
161,0.000481,-0.054924,0.039853
162,0.000481,-0.038179,0.003621
163,0.000481,-0.021435,-0.014495
164,-0.01874,-0.038179,-0.014495
165,0.000481,-0.054924,0.003621
166,0.000481,-0.054924,-0.014495
167,0.000481,-0.038179,-0.014495
168,0.000481,-0.021435,0.021737
169,0.000481,-0.021435,0.021737
170,0.000481,-0.00469,0.003621
171,0.000481,0.012055,0.039853
172,0.000481,-0.038179,0.003621
173,0.000481,-0.088414,-0.032611
174,0.000481,-0.105159,-0.014495
175,0.000481,-0.021435,-0.068843
176,0.000481,-0.00469,-0.032611
177,0.000481,0.045545,0.003621
178,0.000481,0.095779,0.057969
179,-0.01874,0.095779,0.039853
180,0.000481,0.112524,0.021737
181,0.000481,0.079034,0.003621
182,0.000481,0.06229,0.003621
183,0.000481,0.012055,-0.032611
184,0.000481,0.012055,-0.032611
185,0.000481,0.012055,-0.014495
186,0.000481,-0.038179,-0.014495
187,0.000481,0.012055,0.039853
188,0.000481,-0.021435,0.003621
189,0.000481,-0.00469,0.003621
190,0.000481,0.0288,0.003621
191,0.000481,0.012055,0.003621
192,0.000481,0.012055,0.039853
193,0.000481,-0.00469,0.057969
194,0.000481,-0.00469,0.039853
195,0.000481,-0.00469,0.003621
196,0.000481,0.0288,-0.032611
197,0.000481,0.012055,-0.032611
198,0.000481,0.012055,0.003621
199,0.000481,0.0288,-0.032611
200,0.000481,0.012055,0.057969
201,0.000481,0.012055,0.021737
202,-0.01874,-0.038179,0.021737
203,0.000481,-0.021435,0.003621
204,0.000481,-0.038179,-0.014495
205,0.000481,-0.038179,-0.014495
206,0.000481,-0.038179,-0.050727
207,0.000481,-0.054924,0.003621
208,0.000481,-0.021435,0.021737
209,0.000481,0.012055,-0.014495
210,0.000481,-0.021435,0.039853
211,0.000481,-0.00469,0.003621
212,0.000481,-0.00469,-0.014495
213,0.000481,0.012055,-0.014495
214,0.000481,-0.00469,-0.050727
215,0.000481,-0.00469,0.003621
216,0.000481,-0.021435,0.021737
217,0.000481,-0.021435,0.021737
218,0.000481,-0.00469,0.039853
219,0.000481,-0.00469,-0.014495
220,0.000481,0.0288,0.021737
221,0.000481,0.012055,-0.032611
222,0.000481,0.0288,-0.032611
223,0.000481,0.079034,0.003621
224,0.000481,0.06229,0.021737
225,-0.01874,0.012055,0.039853
226,0.000481,-0.021435,-0.032611
227,-0.01874,-0.038179,-0.032611
228,0.000481,-0.038179,-0.032611
229,0.000481,-0.00469,-0.032611
230,0.000481,-0.00469,0.021737
231,0.000481,0.012055,0.003621
232,0.000481,0.012055,-0.014495
233,0.000481,0.012055,0.003621
234,0.000481,0.095779,-0.014495
235,0.000481,0.045545,0.003621
236,0.096589,0.06229,0.003621
237,0.000481,0.079034,0.039853
238,0.000481,0.0288,0.021737
239,0.000481,0.045545,0.039853
240,-0.037962,0.012055,0.076085
241,0.000481,-0.021435,0.057969
242,0.000481,-0.038179,-0.014495
243,0.000481,-0.088414,-0.032611
244,-0.01874,-0.138648,-0.032611
245,0.000481,-0.138648,-0.014495
246,0.000481,-0.105159,-0.014495
247,0.000481,-0.038179,-0.014495
248,0.000481,-0.021435,0.039853
249,0.000481,0.045545,0.021737
250,0.000481,0.06229,-0.014495
251,0.000481,0.129269,0.003621
252,0.000481,0.045545,-0.050727
253,0.000481,0.0288,-0.014495
254,0.000481,0.045545,0.003621
255,-0.01874,0.012055,0.021737
256,0.000481,0.0288,0.039853
257,0.000481,0.06229,0.039853
258,0.000481,0.06229,0.021737
259,0.000481,0.06229,-0.032611
260,0.000481,0.045545,0.003621
261,0.000481,0.012055,0.039853
262,0.000481,0.012055,0.021737
263,0.000481,0.012055,0.039853
264,0.000481,-0.00469,-0.014495
265,0.000481,0.012055,-0.014495
266,0.000481,-0.00469,-0.014495
267,0.000481,-0.00469,-0.032611
268,0.000481,0.012055,-0.014495
269,0.000481,-0.00469,0.039853
270,0.000481,-0.00469,0.003621
