# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.597
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,-0.00469,-0.014495
1,0.000481,0.012055,0.076085
2,0.019703,-0.00469,0.003621
3,0.000481,0.012055,-0.014495
4,-0.01874,0.012055,-0.032611
5,0.000481,0.012055,0.003621
6,0.000481,-0.00469,-0.050727
7,0.000481,-0.00469,-0.014495
8,0.000481,0.012055,0.057969
9,0.000481,0.012055,0.021737
10,0.000481,0.0288,0.057969
11,0.000481,-0.00469,0.021737
12,0.000481,-0.00469,-0.032611
13,0.000481,-0.00469,-0.014495
14,0.000481,-0.038179,-0.014495
15,-0.01874,-0.071669,-0.014495
16,-0.01874,-0.038179,0.039853
17,-0.01874,-0.038179,0.039853
18,-0.01874,-0.00469,0.039853
19,-0.01874,-0.00469,0.039853
20,0.000481,0.0288,0.003621
21,-0.01874,0.0288,-0.050727
22,-0.01874,0.0288,-0.014495
23,0.000481,0.045545,-0.050727
24,0.000481,0.0288,-0.032611
25,0.019703,0.012055,0.003621
26,0.019703,0.012055,0.021737
27,0.000481,-0.00469,-0.014495
28,0.019703,0.012055,-0.032611
29,0.000481,-0.021435,-0.032611
30,0.000481,-0.00469,-0.032611
31,0.000481,-0.00469,-0.014495
32,-0.01874,-0.021435,-0.050727
33,0.000481,-0.00469,0.003621
34,-0.01874,-0.021435,0.057969
35,-0.01874,-0.038179,0.003621
36,0.000481,-0.038179,0.076085
37,0.000481,-0.038179,0.021737
38,0.000481,-0.00469,-0.014495
39,0.019703,0.0288,0.039853
40,0.000481,0.012055,0.003621
41,0.019703,0.0288,-0.014495
42,-0.01874,0.012055,0.003621
43,-0.01874,0.012055,-0.050727
44,-0.01874,-0.00469,-0.050727
45,-0.01874,0.012055,-0.032611
46,0.000481,0.012055,-0.014495
47,0.000481,-0.00469,-0.032611
48,-0.01874,-0.00469,0.003621
49,-0.01874,-0.00469,0.003621
50,0.000481,0.012055,0.021737
51,0.000481,-0.038179,0.076085
52,0.019703,-0.038179,0.021737
53,0.000481,-0.021435,-0.014495
54,0.019703,-0.038179,-0.068843
55,0.019703,-0.00469,-0.014495
56,0.019703,-0.021435,-0.050727
57,0.000481,0.012055,0.003621
58,0.000481,0.012055,-0.014495
59,-0.037962,0.012055,-0.032611
60,-0.01874,0.045545,-0.014495
61,0.000481,0.012055,-0.050727
62,-0.01874,0.0288,-0.032611
63,0.019703,0.079034,-0.032611
64,0.000481,0.012055,0.021737
65,0.019703,0.0288,0.039853
66,0.000481,0.012055,0.039853
67,0.000481,-0.00469,0.057969
68,0.000481,-0.00469,0.003621
69,0.019703,-0.021435,0.039853
70,0.000481,-0.00469,-0.032611
71,0.019703,-0.021435,-0.050727
72,-0.037962,-0.00469,0.003621
73,0.000481,-0.00469,-0.068843
74,-0.01874,-0.00469,-0.014495
75,-0.01874,-0.00469,0.039853
76,-0.037962,0.012055,0.003621
77,0.000481,0.012055,0.021737
78,0.000481,0.012055,-0.014495
79,-0.01874,-0.021435,-0.032611
80,0.000481,-0.00469,-0.014495
81,0.000481,0.012055,0.003621
82,0.000481,0.012055,0.003621
83,-0.01874,0.012055,0.003621
84,0.019703,0.012055,0.039853
85,0.000481,-0.038179,-0.014495
86,0.000481,0.012055,0.003621
87,0.000481,-0.00469,0.003621
88,0.000481,0.0288,-0.032611
89,0.000481,0.012055,-0.014495
90,0.019703,-0.021435,0.021737
91,0.000481,0.012055,0.003621
92,-0.01874,-0.00469,0.021737
93,-0.037962,-0.00469,-0.050727
94,-0.037962,-0.00469,-0.032611
95,-0.01874,0.012055,-0.014495
96,0.000481,-0.00469,0.003621
97,-0.01874,-0.00469,-0.050727
98,-0.01874,-0.00469,0.003621
99,0.000481,-0.00469,0.039853
100,0.000481,0.012055,0.021737
101,-0.01874,0.012055,0.021737
102,0.000481,-0.00469,0.003621
103,0.019703,-0.00469,-0.032611
