# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.714
# Requested Duration (s):,5.0
# Actual Duration (s):,5.044
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,-0.038179,-0.032611
1,0.019703,-0.038179,-0.050727
2,-0.01874,-0.054924,-0.032611
3,-0.01874,-0.054924,0.003621
4,0.000481,-0.088414,0.021737
5,0.000481,-0.121903,0.021737
6,-0.01874,-0.071669,-0.050727
7,-0.057183,-0.00469,0.003621
8,0.019703,0.079034,0.003621
9,0.019703,0.112524,0.003621
10,-0.01874,0.045545,0.021737
11,-0.037962,0.045545,0.021737
12,-0.01874,0.0288,0.039853
13,0.000481,0.079034,0.021737
14,0.019703,0.112524,0.039853
15,0.038924,0.045545,0.003621
16,0.000481,0.012055,-0.068843
17,0.019703,0.012055,0.003621
18,-0.01874,0.0288,-0.014495
19,0.000481,-0.021435,0.003621
20,0.000481,0.012055,0.039853
21,0.019703,-0.00469,0.003621
22,0.019703,-0.021435,0.003621
23,0.000481,-0.021435,-0.014495
24,-0.01874,-0.021435,-0.014495
25,0.000481,0.012055,0.021737
26,0.038924,0.045545,0.039853
27,0.000481,0.012055,-0.014495
28,-0.01874,0.012055,-0.014495
29,-0.01874,0.0288,-0.032611
30,0.000481,0.012055,-0.014495
31,0.000481,0.0288,0.021737
32,-0.01874,0.0288,-0.032611
33,-0.037962,-0.00469,-0.014495
34,-0.01874,-0.021435,0.021737
35,0.000481,-0.021435,0.021737
36,0.000481,-0.038179,0.003621
37,-0.01874,-0.038179,0.021737
38,-0.01874,-0.021435,-0.068843
39,0.000481,-0.00469,-0.032611
40,-0.01874,0.012055,-0.032611
41,0.000481,-0.00469,0.003621
42,0.019703,-0.00469,0.057969
43,0.019703,0.0288,0.057969
44,0.000481,0.0288,0.076085
45,0.000481,0.079034,0.057969
46,0.019703,-0.00469,0.021737
47,0.000481,-0.021435,-0.014495
48,-0.037962,0.012055,0.003621
49,0.000481,-0.00469,-0.014495
50,0.000481,0.012055,0.003621
51,0.019703,-0.021435,0.039853
52,0.000481,0.0288,0.003621
53,0.000481,-0.038179,-0.050727
54,0.000481,-0.021435,0.021737
55,-0.01874,-0.00469,-0.014495
56,-0.01874,-0.00469,0.003621
57,-0.01874,-0.00469,0.003621
58,-0.01874,-0.021435,-0.050727
59,-0.01874,-0.00469,0.039853
60,0.019703,0.012055,-0.014495
61,0.000481,-0.00469,-0.068843
62,-0.01874,-0.00469,-0.032611
63,-0.01874,-0.021435,-0.050727
64,0.000481,-0.021435,-0.014495
65,0.000481,-0.038179,0.021737
66,0.000481,-0.054924,0.021737
67,0.019703,-0.038179,0.021737
68,0.000481,-0.038179,0.021737
69,-0.01874,-0.00469,-0.032611
70,0.000481,0.045545,0.003621
71,0.019703,0.045545,0.021737
72,0.000481,0.045545,0.003621
73,0.019703,0.045545,0.039853
74,0.038924,0.0288,0.076085
75,0.000481,-0.00469,0.003621
76,-0.01874,-0.038179,0.003621
77,0.000481,-0.054924,-0.014495
78,-0.01874,-0.021435,-0.032611
79,0.000481,-0.021435,0.003621
80,-0.01874,0.012055,-0.068843
81,-0.01874,-0.00469,-0.014495
82,0.019703,-0.00469,-0.014495
83,0.000481,-0.00469,-0.032611
84,0.000481,-0.038179,-0.014495
85,0.000481,-0.038179,0.021737
86,-0.01874,-0.00469,-0.032611
87,0.000481,0.045545,-0.032611
88,0.019703,0.079034,0.057969
89,0.000481,0.112524,0.021737
90,0.019703,0.112524,0.003621
91,0.019703,0.112524,-0.014495
92,0.019703,0.095779,-0.014495
