# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.491
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.019703,-0.00469,-0.014495
1,0.000481,-0.00469,-0.032611
2,0.000481,-0.00469,0.003621
3,-0.01874,-0.00469,0.039853
4,-0.01874,-0.00469,0.039853
5,0.019703,-0.00469,-0.014495
6,0.019703,-0.00469,0.003621
7,-0.01874,-0.00469,0.003621
8,-0.01874,0.012055,-0.014495
9,0.000481,-0.00469,-0.032611
10,-0.01874,-0.021435,0.003621
11,0.000481,-0.00469,0.003621
12,-0.01874,0.012055,0.039853
13,0.000481,-0.00469,0.021737
14,-0.037962,0.012055,0.021737
15,0.000481,-0.00469,0.021737
16,-0.01874,-0.00469,-0.032611
17,0.019703,-0.021435,-0.032611
18,0.000481,-0.00469,0.003621
19,0.000481,-0.038179,-0.032611
20,-0.01874,-0.021435,-0.050727
21,-0.01874,-0.00469,-0.032611
22,0.000481,-0.00469,0.021737
23,-0.01874,-0.00469,0.021737
24,-0.037962,-0.054924,0.039853
25,-0.037962,-0.105159,-0.014495
26,0.000481,-0.054924,-0.014495
27,-0.01874,-0.038179,0.039853
28,-0.01874,-0.054924,-0.014495
29,-0.037962,-0.038179,0.003621
30,-0.01874,-0.054924,0.039853
31,-0.057183,-0.038179,-0.014495
32,-0.01874,0.045545,0.039853
33,-0.01874,0.112524,0.021737
34,0.019703,0.0288,-0.032611
35,0.019703,0.06229,-0.014495
36,-0.01874,0.079034,0.021737
37,0.000481,0.079034,-0.032611
38,0.019703,0.079034,0.021737
39,0.019703,0.095779,0.057969
40,0.000481,0.06229,0.021737
41,0.019703,0.0288,0.021737
42,0.038924,0.06229,0.039853
43,-0.01874,0.0288,0.021737
44,0.000481,0.012055,-0.032611
45,-0.01874,0.012055,-0.032611
46,0.000481,0.012055,-0.032611
47,0.000481,-0.00469,0.003621
48,0.019703,0.012055,0.021737
49,0.019703,-0.00469,0.003621
50,0.000481,-0.00469,0.039853
51,0.019703,-0.00469,0.003621
52,0.019703,-0.021435,-0.014495
53,0.019703,-0.038179,0.003621
54,0.000481,-0.054924,-0.014495
55,0.019703,-0.021435,-0.050727
56,0.000481,0.012055,-0.032611
57,0.000481,-0.00469,0.003621
58,-0.01874,-0.00469,-0.032611
59,-0.01874,-0.00469,-0.014495
60,-0.01874,0.012055,-0.014495
61,-0.01874,0.012055,-0.050727
62,0.000481,0.0288,0.003621
63,-0.01874,0.045545,-0.068843
64,-0.01874,0.012055,-0.050727
65,-0.01874,-0.00469,-0.014495
66,0.000481,0.012055,0.003621
67,0.000481,-0.021435,0.003621
68,0.019703,0.012055,-0.014495
69,0.000481,-0.00469,-0.014495
70,0.000481,-0.021435,-0.032611
71,0.019703,-0.00469,0.021737
72,0.019703,-0.00469,-0.032611
73,0.000481,-0.00469,-0.014495
74,-0.037962,-0.00469,0.003621
75,0.019703,-0.00469,0.003621
76,0.000481,-0.00469,0.021737
77,0.000481,0.012055,0.021737
78,0.000481,0.012055,0.039853
79,0.000481,-0.00469,-0.014495
80,-0.01874,-0.021435,-0.014495
81,0.000481,-0.054924,-0.014495
82,-0.01874,-0.021435,0.057969
83,-0.01874,0.012055,0.021737
84,-0.037962,0.012055,0.021737
85,0.000481,0.06229,0.076085
86,0.000481,0.045545,0.003621
87,0.000481,0.0288,0.003621
88,0.000481,0.012055,-0.014495
89,0.019703,-0.021435,0.094201
90,0.038924,-0.021435,0.039853
91,0.019703,0.012055,0.039853
92,0.000481,0.012055,0.057969
93,0.019703,0.012055,0.003621
94,0.000481,0.012055,0.039853
95,0.000481,0.0288,0.021737
96,0.000481,0.012055,0.003621
97,0.000481,0.012055,0.003621
98,-0.01874,0.012055,-0.050727
99,-0.037962,-0.021435,-0.032611
100,-0.01874,-0.00469,0.003621
101,-0.01874,-0.021435,0.094201
102,-0.01874,-0.00469,-0.014495
103,0.000481,0.0288,0.021737
104,-0.037962,0.012055,0.021737
105,0.000481,-0.00469,-0.050727
106,-0.01874,0.012055,-0.032611
107,-0.01874,0.012055,-0.068843
108,0.000481,-0.00469,0.003621
109,-0.01874,0.012055,0.021737
110,0.000481,0.012055,0.039853
111,0.000481,-0.00469,0.003621
112,0.000481,0.012055,0.003621
113,0.000481,-0.00469,-0.014495
114,0.000481,-0.00469,-0.032611
115,-0.01874,-0.038179,0.003621
116,0.000481,-0.021435,0.021737
117,0.000481,-0.038179,0.021737
118,0.019703,-0.021435,0.039853
119,0.000481,0.012055,0.039853
120,0.000481,-0.00469,0.021737
121,0.019703,0.012055,0.021737
122,0.000481,0.012055,-0.032611
123,-0.01874,-0.00469,-0.068843
124,-0.01874,0.012055,-0.032611
125,-0.01874,-0.00469,-0.068843
