# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.445
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,-0.01874,0.012055,0.003621
1,-0.01874,-0.00469,-0.014495
2,0.000481,-0.021435,-0.014495
3,0.000481,0.0288,-0.014495
4,0.000481,0.012055,-0.068843
5,-0.01874,0.0288,0.003621
6,0.000481,-0.00469,0.039853
7,-0.01874,0.012055,0.003621
8,0.000481,0.0288,-0.032611
9,0.000481,0.012055,-0.050727
10,0.000481,0.0288,-0.032611
11,0.000481,-0.00469,0.003621
12,0.000481,-0.00469,0.039853
13,0.000481,0.012055,0.003621
14,-0.01874,-0.00469,0.021737
15,-0.01874,-0.00469,-0.014495
16,-0.01874,0.012055,-0.032611
17,0.000481,0.012055,-0.014495
18,-0.01874,0.012055,-0.050727
19,0.019703,0.012055,0.021737
20,0.019703,-0.00469,0.057969
21,0.000481,0.012055,0.039853
22,-0.037962,0.045545,0.021737
23,0.000481,0.012055,-0.032611
24,-0.01874,-0.00469,0.003621
25,0.000481,-0.00469,-0.050727
26,0.000481,-0.00469,-0.032611
27,-0.037962,-0.00469,-0.014495
28,0.019703,-0.00469,0.003621
29,-0.01874,-0.00469,-0.032611
30,-0.01874,0.012055,-0.014495
31,-0.01874,-0.00469,0.003621
32,0.000481,0.012055,-0.014495
33,-0.01874,-0.00469,0.057969
34,0.000481,0.0288,-0.014495
35,0.000481,0.0288,0.039853
36,0.000481,0.012055,-0.032611
37,0.000481,0.012055,0.021737
38,0.000481,-0.00469,0.003621
39,0.000481,-0.00469,-0.014495
40,0.000481,-0.00469,0.039853
41,0.019703,0.012055,0.003621
42,0.000481,0.012055,0.039853
43,0.000481,-0.021435,0.021737
44,0.000481,0.012055,-0.032611
45,-0.01874,0.012055,-0.032611
46,-0.01874,0.0288,-0.105075
47,0.000481,-0.00469,-0.032611
48,0.000481,-0.00469,0.021737
49,-0.01874,0.012055,0.021737
50,-0.01874,0.012055,0.003621
51,-0.01874,-0.00469,0.039853
52,0.000481,0.012055,-0.014495
53,0.000481,0.012055,0.003621
54,0.019703,0.012055,-0.032611
55,0.019703,0.0288,-0.050727
56,0.019703,-0.00469,0.003621
57,0.000481,0.012055,0.021737
58,0.000481,-0.00469,-0.014495
59,0.000481,0.012055,-0.014495
60,-0.01874,0.012055,-0.032611
61,0.000481,0.0288,0.003621
62,-0.01874,0.012055,-0.014495
63,-0.01874,-0.038179,0.021737
64,0.000481,-0.021435,0.021737
65,-0.01874,-0.021435,0.039853
66,0.000481,-0.00469,0.003621
67,-0.01874,0.012055,-0.050727
68,0.000481,0.012055,-0.014495
69,0.000481,0.012055,-0.014495
70,0.000481,0.012055,0.021737
71,-0.01874,-0.00469,0.021737
72,-0.01874,-0.00469,0.021737
73,0.000481,0.012055,0.021737
74,0.000481,-0.00469,-0.014495
75,-0.01874,0.012055,-0.014495
76,0.000481,-0.00469,-0.032611
77,0.000481,-0.00469,-0.014495
78,0.000481,0.0288,0.003621
79,0.019703,0.012055,0.021737
80,-0.037962,0.012055,0.039853
81,0.000481,0.012055,0.003621
82,0.000481,0.012055,-0.014495
83,-0.037962,0.012055,-0.050727
84,0.000481,-0.00469,-0.014495
85,-0.037962,0.012055,-0.014495
86,0.000481,0.0288,0.003621
87,-0.01874,0.012055,-0.014495
88,0.000481,0.012055,0.039853
89,0.019703,-0.00469,0.003621
90,0.000481,0.012055,0.021737
91,-0.01874,0.045545,-0.014495
92,0.019703,0.012055,0.057969
93,-0.01874,0.012055,0.039853
94,0.000481,0.012055,-0.014495
95,0.019703,0.012055,0.003621
96,-0.01874,-0.021435,-0.068843
97,0.000481,-0.00469,-0.032611
98,0.000481,0.012055,0.021737
99,-0.01874,0.012055,0.003621
100,0.000481,-0.00469,0.021737
101,0.000481,-0.00469,0.021737
102,-0.01874,-0.00469,0.003621
103,0.000481,0.0288,-0.014495
104,0.000481,0.012055,-0.014495
105,-0.01874,-0.021435,-0.032611
106,0.000481,0.012055,0.003621
