# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.32
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.019703,0.012055,0.003621
1,-0.01874,-0.00469,-0.014495
2,0.000481,-0.021435,-0.014495
3,-0.01874,0.012055,-0.032611
4,0.000481,0.0288,0.003621
5,0.000481,-0.00469,-0.014495
6,0.000481,-0.00469,-0.014495
7,0.000481,-0.021435,0.003621
8,-0.01874,0.0288,0.039853
9,0.000481,0.012055,0.021737
10,0.038924,0.012055,-0.014495
11,0.000481,-0.00469,-0.032611
12,-0.01874,0.045545,0.003621
13,0.000481,-0.00469,-0.050727
14,-0.037962,-0.00469,0.039853
15,0.019703,0.012055,0.003621
16,-0.01874,0.0288,0.039853
17,-0.01874,0.012055,0.003621
18,0.000481,0.012055,-0.014495
19,0.000481,0.0288,0.021737
20,0.019703,0.012055,0.021737
21,0.000481,-0.021435,0.039853
22,-0.01874,0.012055,0.039853
23,0.000481,0.0288,-0.014495
24,-0.01874,-0.00469,0.003621
25,-0.01874,-0.00469,-0.050727
26,0.000481,-0.021435,-0.032611
27,0.000481,-0.00469,0.003621
28,0.000481,0.012055,0.003621
29,0.019703,0.012055,0.021737
30,0.000481,-0.00469,0.039853
31,-0.01874,-0.00469,0.003621
32,0.000481,0.012055,0.021737
33,-0.01874,0.012055,0.021737
34,0.000481,-0.00469,-0.014495
35,0.000481,0.012055,-0.014495
36,-0.01874,-0.021435,0.021737
37,0.019703,0.012055,0.003621
38,0.019703,0.012055,0.039853
39,-0.01874,0.012055,-0.014495
40,0.000481,0.0288,-0.032611
41,0.000481,-0.00469,0.003621
42,0.000481,0.012055,-0.032611
43,0.019703,0.012055,0.003621
44,-0.01874,0.0288,0.039853
45,0.000481,0.012055,-0.014495
46,0.000481,-0.021435,0.021737
47,0.000481,0.012055,-0.050727
48,-0.01874,-0.00469,-0.014495
49,-0.037962,-0.00469,-0.032611
50,-0.01874,-0.00469,-0.014495
51,-0.037962,-0.00469,-0.032611
52,-0.01874,-0.00469,0.003621
53,0.000481,-0.00469,-0.050727
54,-0.01874,0.012055,-0.032611
55,0.019703,0.012055,0.003621
56,0.019703,0.012055,-0.014495
57,0.000481,-0.00469,-0.014495
58,0.000481,-0.00469,0.039853
59,0.000481,-0.021435,0.021737
60,0.000481,-0.00469,0.039853
61,-0.01874,0.0288,-0.050727
62,0.019703,-0.00469,-0.014495
63,0.019703,-0.00469,-0.014495
64,0.000481,0.012055,0.003621
65,0.019703,0.0288,0.021737
66,-0.01874,-0.00469,0.057969
67,-0.037962,-0.021435,0.021737
