# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.332
# Requested Duration (s):,5.0
# Actual Duration (s):,5.045
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
0,0.000481,-0.00469,-0.014495
1,-0.057183,-0.00469,-0.032611
2,-0.01874,-0.00469,0.003621
3,-0.01874,-0.021435,-0.032611
4,-0.037962,-0.021435,0.003621
5,-0.01874,0.012055,-0.032611
6,0.000481,-0.00469,-0.014495
7,0.038924,0.0288,0.039853
8,0.000481,0.012055,0.039853
9,0.000481,-0.00469,0.021737
10,-0.01874,0.012055,-0.032611
11,0.000481,-0.00469,0.003621
12,0.000481,-0.00469,-0.032611
13,0.000481,-0.00469,-0.014495
14,0.019703,-0.00469,-0.014495
15,0.019703,-0.021435,0.003621
16,0.000481,0.0288,0.021737
17,0.000481,0.012055,0.003621
18,0.019703,0.012055,0.003621
19,0.000481,-0.00469,-0.032611
20,0.000481,-0.00469,-0.050727
21,0.019703,-0.00469,0.021737
22,-0.01874,0.012055,0.039853
23,0.019703,0.0288,0.039853
24,-0.01874,0.012055,-0.014495
25,-0.01874,-0.00469,-0.032611
26,-0.01874,-0.00469,-0.032611
27,0.000481,-0.021435,-0.050727
28,0.019703,-0.00469,0.003621
29,-0.01874,-0.00469,0.021737
30,0.000481,0.0288,0.003621
31,-0.01874,0.012055,0.021737
32,-0.01874,-0.00469,-0.014495
33,0.000481,0.012055,-0.032611
34,0.019703,-0.00469,-0.014495
35,0.000481,0.0288,-0.032611
36,0.019703,0.012055,0.003621
37,0.019703,0.012055,0.021737
38,0.000481,-0.00469,0.039853
39,0.000481,0.0288,0.021737
40,0.019703,-0.00469,0.003621
41,0.000481,0.012055,-0.068843
42,0.019703,-0.00469,-0.014495
43,0.019703,0.012055,-0.050727
44,0.019703,0.012055,0.039853
45,0.019703,0.012055,0.003621
46,0.000481,0.012055,-0.014495
47,0.019703,-0.00469,0.021737
48,0.019703,-0.00469,-0.032611
49,-0.01874,0.0288,0.003621
50,-0.01874,-0.00469,0.003621
51,0.019703,0.012055,-0.032611
52,0.000481,-0.00469,-0.050727
53,0.000481,-0.00469,0.003621
54,0.000481,-0.00469,-0.014495
55,0.019703,-0.021435,0.003621
56,0.000481,0.0288,0.003621
57,-0.037962,0.0288,-0.086959
58,-0.01874,-0.00469,0.003621
59,-0.01874,-0.00469,-0.014495
60,0.000481,0.012055,0.021737
61,0.000481,0.012055,0.057969
62,0.000481,0.012055,0.003621
63,-0.01874,0.012055,-0.014495
64,0.000481,0.012055,0.003621
65,0.000481,-0.00469,-0.014495
66,0.000481,-0.00469,0.003621
67,-0.01874,0.012055,0.021737
68,0.000481,-0.021435,0.003621
69,0.000481,0.0288,0.076085
70,0.000481,0.012055,0.003621
71,-0.01874,-0.021435,-0.086959
72,0.000481,-0.00469,0.003621
73,0.019703,0.012055,-0.014495
74,0.019703,-0.00469,0.003621
75,0.000481,0.012055,0.039853
76,-0.01874,-0.021435,-0.014495
77,-0.01874,-0.021435,0.003621
78,0.000481,-0.00469,0.003621
79,-0.01874,0.012055,-0.050727
80,-0.01874,-0.00469,-0.014495
81,0.000481,-0.00469,-0.014495
82,0.019703,0.012055,0.021737
83,0.000481,0.012055,0.039853
84,0.038924,-0.00469,0.003621
85,0.019703,0.012055,0.057969
86,0.000481,-0.00469,-0.032611
87,-0.01874,0.012055,-0.050727
88,-0.01874,0.012055,0.021737
89,0.019703,0.012055,0.003621
90,-0.01874,0.012055,0.039853
91,0.000481,-0.00469,0.039853
92,-0.01874,0.012055,-0.032611
93,-0.01874,0.012055,-0.032611
94,0.000481,-0.00469,-0.014495
95,0.000481,-0.00469,-0.068843
96,0.096589,-0.021435,0.021737
97,0.000481,-0.00469,-0.014495
98,0.019703,0.012055,0.021737
99,0.000481,-0.00469,0.057969
100,-0.01874,-0.00469,0.021737
101,0.019703,0.012055,0.003621
102,0.000481,0.012055,-0.014495
103,0.000481,0.012055,-0.032611
104,0.000481,-0.021435,0.003621
105,0.019703,-0.00469,0.003621
106,-0.01874,0.012055,0.003621
107,0.000481,0.0288,0.039853
108,0.000481,-0.00469,0.039853
109,0.000481,0.012055,-0.014495
110,0.000481,-0.00469,0.039853
111,0.000481,-0.00469,0.003621
112,-0.01874,-0.00469,-0.014495
113,0.019703,0.0288,0.039853
114,0.000481,-0.00469,-0.014495
115,-0.01874,0.045545,0.039853
116,0.000481,0.012055,0.003621
117,-0.01874,-0.021435,-0.050727
118,0.019703,-0.00469,-0.014495
119,0.000481,-0.00469,0.021737
120,0.000481,0.012055,0.039853
121,0.000481,-0.00469,0.021737
122,0.019703,-0.021435,-0.050727
123,0.000481,-0.00469,-0.032611
124,-0.01874,-0.021435,-0.014495
125,-0.01874,0.012055,-0.050727
126,0.000481,0.012055,-0.014495
127,0.000481,-0.00469,-0.014495
128,-0.01874,-0.00469,0.021737
129,0.000481,0.0288,0.021737
130,0.000481,0.012055,-0.032611
131,0.019703,-0.00469,-0.014495
132,-0.01874,0.012055,-0.014495
133,0.000481,-0.00469,0.003621
134,0.000481,0.012055,0.057969
135,0.000481,-0.00469,0.039853
136,0.000481,-0.021435,-0.014495
137,0.000481,-0.00469,-0.032611
138,0.000481,-0.021435,0.021737
139,0.019703,0.012055,-0.050727
140,0.000481,0.012055,0.003621
141,0.019703,0.0288,-0.068843
142,-0.01874,0.012055,0.003621
143,-0.037962,-0.00469,0.076085
144,0.000481,0.012055,0.003621
145,-0.01874,0.0288,0.003621
146,0.019703,0.012055,-0.050727
147,0.000481,0.012055,-0.032611
148,-0.01874,-0.021435,0.039853
149,0.000481,0.012055,0.021737
150,0.000481,-0.00469,-0.014495
151,0.000481,-0.00469,0.003621
152,-0.01874,-0.00469,-0.014495
153,0.000481,-0.00469,-0.032611
154,0.000481,0.012055,0.003621
155,-0.01874,0.0288,-0.032611
156,0.000481,-0.021435,0.039853
157,0.000481,-0.021435,0.003621
158,0.000481,0.012055,0.021737
159,0.000481,0.012055,0.039853
160,0.000481,-0.00469,0.003621
161,0.019703,-0.00469,-0.014495
162,-0.01874,-0.00469,0.003621
163,0.000481,-0.00469,-0.050727
164,0.019703,-0.00469,0.003621
165,-0.01874,-0.00469,0.039853
166,-0.01874,0.012055,0.003621
167,0.000481,0.012055,0.021737
168,0.000481,-0.00469,0.003621
169,-0.01874,-0.00469,0.003621
170,-0.01874,-0.021435,-0.014495
171,0.000481,-0.021435,0.003621
172,0.000481,-0.00469,0.021737
173,0.000481,-0.00469,-0.032611
174,0.000481,-0.00469,0.021737
175,0.000481,0.012055,0.021737
176,0.000481,0.012055,-0.014495
177,0.000481,0.012055,-0.032611
178,0.000481,0.045545,0.003621
179,0.000481,0.012055,0.039853
180,-0.01874,0.0288,-0.014495
181,0.000481,-0.00469,0.021737
182,0.019703,0.012055,-0.014495
183,0.019703,-0.00469,-0.032611
184,0.019703,0.012055,-0.032611
185,0.000481,-0.00469,-0.032611
186,-0.01874,-0.00469,0.021737
187,0.000481,0.012055,0.039853
188,0.019703,-0.021435,0.003621
189,0.000481,0.012055,0.003621
190,0.000481,-0.00469,0.021737
191,0.000481,-0.00469,-0.014495
192,0.000481,-0.00469,0.003621
193,-0.01874,0.045545,-0.032611
194,0.000481,0.012055,0.003621
195,-0.01874,-0.00469,0.003621
196,-0.01874,-0.00469,0.003621
197,0.000481,0.012055,-0.032611
198,0.000481,0.0288,-0.014495
199,-0.01874,0.045545,0.003621
200,0.000481,-0.00469,0.003621
201,0.000481,0.012055,0.021737
202,0.019703,-0.021435,0.003621
203,0.000481,-0.00469,0.021737
204,0.000481,-0.00469,0.021737
205,-0.01874,-0.021435,-0.014495
206,0.000481,0.0288,-0.032611
207,-0.01874,0.012055,-0.032611
208,0.000481,0.012055,-0.050727
209,0.000481,-0.00469,0.003621
210,0.000481,0.012055,0.039853
211,0.000481,-0.00469,0.039853
212,0.000481,0.0288,0.057969
213,-0.037962,-0.00469,0.021737
214,0.000481,0.012055,-0.014495
215,0.000481,-0.00469,-0.014495
216,-0.01874,-0.00469,-0.032611
217,0.019703,-0.00469,-0.014495
218,0.000481,0.012055,-0.014495
219,0.000481,0.012055,0.039853
